站点编号,观测时间,存储时间,小时水量1(立方米/小时),信号强度(百分比),浊度1(度),流速1(米/秒),电源电压(伏特),水位1(米),报警信息
0210150009,2021-09-10 23:55:00,2021-09-10 23:55:20,0.000,84,0.1,0.000,13.01,0.000,129
0210150009,2021-09-10 23:50:00,2021-09-10 23:50:21,0.000,78,0.1,0.000,13.01,0.000,129
0210150009,2021-09-10 23:45:00,2021-09-10 23:45:28,0.000,90,0.1,0.000,13.01,0.000,129
0210150009,2021-09-10 23:40:00,2021-09-10 23:40:19,0.000,84,0.1,0.000,13.01,0.000,129
0210150009,2021-09-10 23:35:00,2021-09-10 23:35:21,0.000,84,0.1,0.000,13.01,0.000,129
0210150009,2021-09-10 23:30:00,2021-09-10 23:30:25,0.000,84,0.1,0.000,13.01,0.000,129
0210150009,2021-09-10 23:25:00,2021-09-10 23:25:23,0.000,84,0.1,0.000,13.01,0.000,129
0210150009,2021-09-10 23:20:00,2021-09-10 23:20:24,0.000,84,0.1,0.000,13.01,0.000,129
0210150009,2021-09-10 23:15:00,2021-09-10 23:15:19,0.000,84,0.1,0.000,13.01,0.000,129
0210150009,2021-09-10 23:10:00,2021-09-10 23:10:22,0.000,84,0.1,0.000,13.01,0.000,129
0210150009,2021-09-10 23:05:00,2021-09-10 23:05:23,0.000,84,0.1,0.000,13.02,0.000,129
0210150009,2021-09-10 23:00:00,2021-09-10 23:00:20,0.000,84,0.1,0.000,13.02,0.000,129
0210150009,2021-09-10 22:55:00,2021-09-10 22:55:23,0.000,84,0.1,0.000,13.01,0.000,129
0210150009,2021-09-10 22:50:00,2021-09-10 22:50:22,0.000,84,0.1,0.000,13.01,0.000,129
0210150009,2021-09-10 22:45:00,2021-09-10 22:45:32,0.000,78,0.1,0.000,13.02,0.000,129
0210150009,2021-09-10 22:40:00,2021-09-10 22:40:19,0.000,84,0.1,0.000,13.03,0.000,129
0210150009,2021-09-10 22:35:00,2021-09-10 22:35:23,0.000,84,0.1,0.000,13.02,0.000,129
0210150009,2021-09-10 22:30:00,2021-09-10 22:30:29,0.000,75,0.1,0.000,13.03,0.000,129
0210150009,2021-09-10 22:25:00,2021-09-10 22:25:20,0.000,84,0.1,0.000,13.02,0.000,129
0210150009,2021-09-10 22:20:00,2021-09-10 22:20:27,0.000,84,0.1,0.000,13.03,0.000,129
0210150009,2021-09-10 22:15:00,2021-09-10 22:15:21,0.000,84,0.1,0.000,13.03,0.000,129
0210150009,2021-09-10 22:10:00,2021-09-10 22:10:22,0.000,90,0.1,0.000,13.02,0.000,129
0210150009,2021-09-10 22:05:00,2021-09-10 22:05:27,0.000,84,0.1,0.000,13.02,0.000,129
0210150009,2021-09-10 22:00:00,2021-09-10 22:00:21,0.000,84,0.1,0.000,13.02,0.000,129
0210150009,2021-09-10 21:55:00,2021-09-10 21:55:25,0.000,87,0.1,0.000,13.03,0.000,129
0210150009,2021-09-10 21:50:00,2021-09-10 21:50:21,0.000,75,0.1,0.000,13.03,0.000,129
0210150009,2021-09-10 21:45:00,2021-09-10 21:45:24,0.000,84,0.1,0.000,13.03,0.000,129
0210150009,2021-09-10 21:40:00,2021-09-10 21:40:24,0.000,84,0.1,0.000,13.04,0.000,129
0210150009,2021-09-10 21:35:00,2021-09-10 21:35:22,0.000,84,0.1,0.000,13.04,0.000,129
0210150009,2021-09-10 21:30:00,2021-09-10 21:30:21,0.000,84,0.1,0.000,13.04,0.000,129
0210150009,2021-09-10 21:25:00,2021-09-10 21:25:23,0.000,71,0.1,0.000,13.03,0.000,129
0210150009,2021-09-10 21:20:00,2021-09-10 21:20:23,0.000,84,0.1,0.000,13.04,0.000,129
0210150009,2021-09-10 21:15:00,2021-09-10 21:15:23,0.000,84,0.1,0.000,13.03,0.000,129
0210150009,2021-09-10 21:10:00,2021-09-10 21:10:22,0.000,84,0.1,0.000,13.02,0.000,129
0210150009,2021-09-10 21:05:00,2021-09-10 21:05:24,0.000,84,0.1,0.000,13.04,0.000,129
0210150009,2021-09-10 21:00:00,2021-09-10 21:00:25,0.000,71,0.1,0.000,13.03,0.000,129
0210150009,2021-09-10 20:55:00,2021-09-10 20:55:36,0.000,84,0.1,0.000,13.04,0.000,129
0210150009,2021-09-10 20:50:00,2021-09-10 20:50:20,0.000,84,0.1,0.000,13.04,0.000,129
0210150009,2021-09-10 20:45:00,2021-09-10 20:45:23,0.000,84,0.1,0.000,13.04,0.000,129
0210150009,2021-09-10 20:40:00,2021-09-10 20:40:18,0.000,84,0.1,0.000,13.04,0.000,129
0210150009,2021-09-10 20:35:00,2021-09-10 20:35:20,0.000,84,0.1,0.000,13.04,0.000,129
0210150009,2021-09-10 20:30:00,2021-09-10 20:30:22,0.000,84,0.1,0.000,13.03,0.000,129
0210150009,2021-09-10 20:25:00,2021-09-10 20:25:21,0.000,84,0.1,0.000,13.02,0.000,129
0210150009,2021-09-10 20:20:00,2021-09-10 20:20:25,0.000,75,0.1,0.000,13.02,0.000,129
0210150009,2021-09-10 20:15:00,2021-09-10 20:15:20,0.000,75,0.1,0.000,13.01,0.000,129
0210150009,2021-09-10 20:10:00,2021-09-10 20:10:24,0.000,84,0.1,0.000,13.00,0.000,129
0210150009,2021-09-10 20:05:00,2021-09-10 20:05:21,0.000,90,0.1,0.000,12.98,0.000,129
0210150009,2021-09-10 20:00:00,2021-09-10 20:00:21,0.000,84,0.1,0.000,12.97,0.000,129
0210150009,2021-09-10 19:55:00,2021-09-10 19:55:45,0.000,75,0.1,0.000,12.97,0.000,129
0210150009,2021-09-10 19:50:00,2021-09-10 19:50:23,0.000,84,0.1,0.000,12.96,0.000,129
0210150009,2021-09-10 19:45:00,2021-09-10 19:45:26,0.000,90,10.5,0.000,12.98,0.000,129
0210150009,2021-09-10 19:40:00,2021-09-10 19:40:23,0.000,90,8.9,0.000,13.02,0.000,129
0210150009,2021-09-10 19:35:00,2021-09-10 19:35:21,0.000,84,27.8,0.000,13.06,0.000,129
0210150009,2021-09-10 19:30:00,2021-09-10 19:30:29,0.000,84,28.3,0.000,13.10,0.000,129
0210150009,2021-09-10 19:25:00,2021-09-10 19:25:19,0.000,90,29.1,0.000,13.15,0.000,129
0210150009,2021-09-10 19:20:00,2021-09-10 19:20:19,0.000,84,28.8,0.000,13.18,0.000,129
0210150009,2021-09-10 19:15:00,2021-09-10 19:15:28,0.000,84,29.3,0.000,13.25,0.000,129
0210150009,2021-09-10 19:10:00,2021-09-10 19:10:21,0.000,84,23.1,0.000,13.29,0.000,129
0210150009,2021-09-10 19:05:00,2021-09-10 19:05:27,0.000,84,32.8,0.000,13.34,0.000,129
0210150009,2021-09-10 19:00:00,2021-09-10 19:00:25,0.000,84,34.8,0.000,13.41,0.000,129
0210150009,2021-09-10 18:55:00,2021-09-10 18:55:24,0.000,90,37.1,0.000,13.45,0.000,129
0210150009,2021-09-10 18:50:00,2021-09-10 18:50:29,0.000,84,39.5,0.000,13.52,0.000,129
0210150009,2021-09-10 18:45:00,2021-09-10 18:45:21,0.000,84,41.9,0.000,13.58,0.000,129
0210150009,2021-09-10 18:40:00,2021-09-10 18:40:25,0.000,84,44.5,0.000,13.65,0.000,129
0210150009,2021-09-10 18:35:00,2021-09-10 18:35:29,0.000,84,47.1,0.000,13.73,0.000,129
0210150009,2021-09-10 18:30:00,2021-09-10 18:30:30,0.000,84,49.4,0.000,13.81,0.000,129
0210150009,2021-09-10 18:25:00,2021-09-10 18:25:22,0.000,84,56.1,0.000,13.88,0.000,129
0210150009,2021-09-10 18:20:00,2021-09-10 18:20:27,0.000,78,58.7,0.000,13.96,0.000,129
0210150009,2021-09-10 18:15:00,2021-09-10 18:15:28,0.000,87,60.9,0.000,14.02,0.000,129
0210150009,2021-09-10 18:10:00,2021-09-10 18:10:34,0.000,84,62.3,0.000,14.09,0.000,129
0210150009,2021-09-10 18:05:00,2021-09-10 18:05:28,0.000,84,64.1,0.000,14.13,0.000,129
0210150009,2021-09-10 18:00:00,2021-09-10 18:00:27,0.000,84,65.7,0.000,14.20,0.000,129
0210150009,2021-09-10 17:55:00,2021-09-10 17:55:35,0.000,84,74.6,0.000,14.21,0.000,129
0210150009,2021-09-10 17:50:00,2021-09-10 17:50:19,0.000,84,75.3,0.000,14.22,0.000,129
0210150009,2021-09-10 17:45:00,2021-09-10 17:45:24,0.000,84,74.2,0.000,14.39,0.000,129
0210150009,2021-09-10 17:40:00,2021-09-10 17:40:36,0.000,84,76.5,0.000,14.35,0.000,129
0210150009,2021-09-10 17:35:00,2021-09-10 17:35:21,0.000,78,79.2,0.000,14.21,0.000,129
0210150009,2021-09-10 17:30:00,2021-09-10 17:30:33,0.000,84,81.5,0.000,14.21,0.000,129
0210150009,2021-09-10 17:25:00,2021-09-10 17:25:25,0.000,84,84.6,0.000,14.43,0.000,129
0210150009,2021-09-10 17:20:00,2021-09-10 17:20:24,0.000,84,86.7,0.000,14.31,0.000,129
0210150009,2021-09-10 17:15:00,2021-09-10 17:15:26,0.000,84,88.6,0.000,14.71,0.000,129
0210150009,2021-09-10 17:10:00,2021-09-10 17:10:37,0.000,84,90.6,0.000,14.46,0.000,129
0210150009,2021-09-10 17:05:00,2021-09-10 17:05:24,0.000,84,92.5,0.000,14.56,0.000,129
0210150009,2021-09-10 17:00:00,2021-09-10 17:00:30,0.000,84,99.0,0.000,14.18,0.000,129
0210150009,2021-09-10 16:55:00,2021-09-10 16:55:22,0.000,84,102.5,0.000,14.46,0.000,129
0210150009,2021-09-10 16:50:00,2021-09-10 16:50:27,0.000,84,104.1,0.000,14.18,0.000,129
0210150009,2021-09-10 16:45:00,2021-09-10 16:45:29,0.000,84,104.4,0.000,14.23,0.000,129
0210150009,2021-09-10 16:40:00,2021-09-10 16:40:23,0.000,87,106.3,0.000,14.46,0.000,129
0210150009,2021-09-10 16:35:00,2021-09-10 16:35:31,0.000,84,109.0,0.000,14.48,0.000,129
0210150009,2021-09-10 16:30:00,2021-09-10 16:30:23,0.000,87,109.7,0.000,14.46,0.000,129
0210150009,2021-09-10 16:25:00,2021-09-10 16:25:23,0.000,84,110.0,0.000,14.62,0.000,129
0210150009,2021-09-10 16:20:00,2021-09-10 16:20:29,0.000,84,111.2,0.000,14.48,0.000,129
0210150009,2021-09-10 16:15:00,2021-09-10 16:15:24,0.000,87,116.6,0.000,14.47,0.000,129
0210150009,2021-09-10 16:10:00,2021-09-10 16:10:25,0.000,84,117.5,0.000,14.59,0.000,129
0210150009,2021-09-10 16:05:00,2021-09-10 16:05:20,0.000,84,119.0,0.000,14.58,0.000,129
0210150009,2021-09-10 16:00:00,2021-09-10 16:00:23,0.000,84,120.3,0.000,14.21,0.000,129
0210150009,2021-09-10 15:55:00,2021-09-10 15:55:21,0.000,78,120.7,0.000,14.59,0.000,129
0210150009,2021-09-10 15:50:00,2021-09-10 15:50:26,0.000,81,121.1,0.000,14.59,0.000,129
0210150009,2021-09-10 15:45:00,2021-09-10 15:45:22,0.000,84,121.5,0.000,14.21,0.000,129
0210150009,2021-09-10 15:40:00,2021-09-10 15:40:19,0.000,90,126.0,0.000,14.20,0.000,129
0210150009,2021-09-10 15:35:00,2021-09-10 15:35:25,0.000,84,159.1,0.000,14.46,0.000,129
0210150009,2021-09-10 15:30:00,2021-09-10 15:30:24,0.000,81,165.5,0.000,14.42,0.000,129
0210150009,2021-09-10 15:25:00,2021-09-10 15:25:24,0.000,78,165.9,0.000,14.21,0.000,129
0210150009,2021-09-10 15:20:00,2021-09-10 15:20:22,0.000,84,1334.5,0.000,14.31,0.000,129
0210150009,2021-09-10 15:15:00,2021-09-10 15:15:29,0.000,87,1149.8,0.000,14.20,0.000,129
0210150009,2021-09-10 15:10:00,2021-09-10 15:10:21,0.000,84,1161.8,0.000,14.46,0.000,129
0210150009,2021-09-10 15:05:00,2021-09-10 15:05:25,0.000,84,1289.0,0.000,14.42,0.000,129
0210150009,2021-09-10 15:00:00,2021-09-10 15:00:34,0.000,78,1302.7,0.000,14.43,0.000,129
0210150009,2021-09-10 14:55:00,2021-09-10 14:55:37,0.000,87,1143.8,0.000,14.26,0.000,129
0210150009,2021-09-10 14:50:00,2021-09-10 14:50:25,0.000,84,1183.2,0.000,14.19,0.000,129
0210150009,2021-09-10 14:45:00,2021-09-10 14:45:23,0.000,84,1343.3,0.000,14.23,0.000,129
0210150009,2021-09-10 14:40:00,2021-09-10 14:40:20,0.002,75,1583.3,0.001,14.19,0.010,129
0210150009,2021-09-10 14:35:00,2021-09-10 14:35:29,3.363,87,315.1,0.254,14.25,0.030,129
0210150009,2021-09-10 14:30:00,2021-09-10 14:30:30,3.721,84,9.3,0.281,14.29,0.030,129
0210150009,2021-09-10 14:25:00,2021-09-10 14:25:24,4.953,84,16.1,0.374,14.25,0.030,129
0210150009,2021-09-10 14:20:00,2021-09-10 14:20:24,5.217,84,25.9,0.394,14.15,0.030,129
0210150009,2021-09-10 14:15:00,2021-09-10 14:15:19,5.270,78,88.3,0.398,14.16,0.030,129
0210150009,2021-09-10 14:10:00,2021-09-10 14:10:23,0.007,84,0.1,0.003,14.19,0.010,129
0210150009,2021-09-10 14:05:00,2021-09-10 14:05:25,0.000,84,0.1,0.000,14.23,0.000,129
0210150009,2021-09-10 14:00:00,2021-09-10 14:00:28,0.000,84,0.1,0.000,14.26,0.000,129
0210150009,2021-09-10 13:55:00,2021-09-10 13:55:23,0.000,84,0.1,0.000,14.30,0.000,129
0210150009,2021-09-10 13:50:00,2021-09-10 13:50:28,0.000,84,0.1,0.000,14.25,0.000,129
0210150009,2021-09-10 13:45:00,2021-09-10 13:45:26,0.000,87,0.1,0.000,14.19,0.000,129
0210150009,2021-09-10 13:40:00,2021-09-10 13:40:25,0.000,90,0.1,0.000,14.26,0.000,129
0210150009,2021-09-10 13:35:00,2021-09-10 13:35:28,0.000,90,0.1,0.000,14.26,0.000,129
0210150009,2021-09-10 13:30:00,2021-09-10 13:30:22,0.000,87,0.1,0.000,14.28,0.000,129
0210150009,2021-09-10 13:25:00,2021-09-10 13:25:35,0.000,84,0.1,0.000,14.53,0.000,129
0210150009,2021-09-10 13:20:00,2021-09-10 13:20:28,0.000,78,0.1,0.000,14.18,0.000,129
0210150009,2021-09-10 13:15:00,2021-09-10 13:15:24,0.000,75,0.1,0.000,14.53,0.000,129
0210150009,2021-09-10 13:10:00,2021-09-10 13:10:39,0.000,84,0.1,0.000,14.21,0.000,129
0210150009,2021-09-10 13:05:00,2021-09-10 13:05:22,0.000,87,0.1,0.000,14.19,0.000,129
0210150009,2021-09-10 13:00:00,2021-09-10 13:00:26,0.000,84,0.1,0.000,14.31,0.000,129
0210150009,2021-09-10 12:55:00,2021-09-10 12:55:24,0.000,87,0.1,0.000,14.48,0.000,129
0210150009,2021-09-10 12:50:00,2021-09-10 12:50:25,0.000,84,0.1,0.000,14.26,0.000,129
0210150009,2021-09-10 12:45:00,2021-09-10 12:45:26,0.000,87,0.1,0.000,14.28,0.000,129
0210150009,2021-09-10 12:40:00,2021-09-10 12:40:39,0.000,84,0.1,0.000,14.44,0.000,129
0210150009,2021-09-10 12:35:00,2021-09-10 12:35:25,0.000,84,0.1,0.000,14.46,0.000,129
0210150009,2021-09-10 12:30:00,2021-09-10 12:30:21,0.000,75,0.1,0.000,14.48,0.000,129
0210150009,2021-09-10 12:25:00,2021-09-10 12:25:34,0.000,84,0.1,0.000,14.19,0.000,129
0210150009,2021-09-10 12:20:00,2021-09-10 12:20:29,0.000,84,0.1,0.000,14.59,0.000,129
0210150009,2021-09-10 12:15:00,2021-09-10 12:15:31,0.000,84,0.1,0.000,14.70,0.000,129
0210150009,2021-09-10 12:10:00,2021-09-10 12:10:25,0.000,87,0.1,0.000,14.45,0.000,129
0210150009,2021-09-10 12:05:00,2021-09-10 12:05:19,0.000,84,0.1,0.000,14.51,0.000,129
0210150009,2021-09-10 12:00:00,2021-09-10 12:00:26,0.000,84,0.1,0.000,14.47,0.000,129
0210150009,2021-09-10 11:55:00,2021-09-10 11:55:24,0.000,90,0.1,0.000,14.46,0.000,129
0210150009,2021-09-10 11:50:00,2021-09-10 11:50:21,0.000,90,0.1,0.000,14.42,0.000,129
0210150009,2021-09-10 11:45:00,2021-09-10 11:45:30,0.000,81,0.1,0.000,14.43,0.000,129
0210150009,2021-09-10 11:40:00,2021-09-10 11:40:19,0.000,75,0.1,0.000,14.18,0.000,129
0210150009,2021-09-10 11:35:00,2021-09-10 11:35:24,0.000,71,0.1,0.000,14.42,0.000,129
0210150009,2021-09-10 11:30:00,2021-09-10 11:30:21,0.000,84,0.1,0.000,14.31,0.000,129
0210150009,2021-09-10 11:25:00,2021-09-10 11:25:19,0.000,78,0.1,0.000,14.53,0.000,129
0210150009,2021-09-10 11:20:00,2021-09-10 11:20:21,0.000,81,0.1,0.000,14.57,0.000,129
0210150009,2021-09-10 11:15:00,2021-09-10 11:15:20,0.000,71,0.1,0.000,14.19,0.000,129
0210150009,2021-09-10 11:10:00,2021-09-10 11:10:21,0.000,81,0.1,0.000,14.21,0.000,129
0210150009,2021-09-10 11:05:00,2021-09-10 11:05:21,0.000,81,0.1,0.000,14.56,0.000,129
0210150009,2021-09-10 11:00:00,2021-09-10 11:00:22,0.000,87,0.1,0.000,14.24,0.000,129
0210150009,2021-09-10 10:55:00,2021-09-10 10:55:23,0.000,71,0.1,0.000,14.46,0.000,129
0210150009,2021-09-10 10:50:00,2021-09-10 10:50:25,0.000,75,0.1,0.000,14.56,0.000,129
0210150009,2021-09-10 10:45:00,2021-09-10 10:45:24,0.000,84,0.1,0.000,14.62,0.000,129
0210150009,2021-09-10 10:40:00,2021-09-10 10:40:31,0.000,84,0.1,0.000,14.26,0.000,129
0210150009,2021-09-10 10:35:00,2021-09-10 10:35:19,0.000,81,0.1,0.000,14.46,0.000,129
0210150009,2021-09-10 10:30:00,2021-09-10 10:30:21,0.000,87,0.1,0.000,14.52,0.000,129
0210150009,2021-09-10 10:25:00,2021-09-10 10:25:34,0.000,84,0.1,0.000,14.25,0.000,129
0210150009,2021-09-10 10:20:00,2021-09-10 10:20:21,0.000,78,0.1,0.000,14.55,0.000,129
0210150009,2021-09-10 10:15:00,2021-09-10 10:15:21,0.000,84,0.1,0.000,14.18,0.000,129
0210150009,2021-09-10 10:10:00,2021-09-10 10:10:37,0.000,84,0.1,0.000,14.19,0.000,129
0210150009,2021-09-10 10:05:00,2021-09-10 10:05:22,0.000,84,0.1,0.000,14.59,0.000,129
0210150009,2021-09-10 10:00:00,2021-09-10 10:00:20,0.000,84,0.1,0.000,14.21,0.000,129
0210150009,2021-09-10 09:55:00,2021-09-10 09:55:20,0.000,84,0.1,0.000,14.45,0.000,129
0210150009,2021-09-10 09:50:00,2021-09-10 09:50:20,0.000,84,0.1,0.000,14.59,0.000,129
0210150009,2021-09-10 09:45:00,2021-09-10 09:45:23,0.000,84,0.1,0.000,14.56,0.000,129
0210150009,2021-09-10 09:40:00,2021-09-10 09:40:34,0.000,84,0.1,0.000,14.46,0.000,129
0210150009,2021-09-10 09:35:00,2021-09-10 09:35:23,0.000,84,0.1,0.000,14.58,0.000,129
0210150009,2021-09-10 09:30:00,2021-09-10 09:30:25,0.000,78,0.1,0.000,14.46,0.000,129
0210150009,2021-09-10 09:25:00,2021-09-10 09:25:23,0.000,84,0.1,0.000,14.65,0.000,129
0210150009,2021-09-10 09:20:00,2021-09-10 09:20:27,0.000,84,0.1,0.000,14.51,0.000,129
0210150009,2021-09-10 09:15:00,2021-09-10 09:15:24,0.000,75,0.1,0.000,14.65,0.000,129
0210150009,2021-09-10 09:10:00,2021-09-10 09:10:24,0.000,84,0.1,0.000,14.19,0.000,129
0210150009,2021-09-10 09:05:00,2021-09-10 09:05:22,0.000,84,0.1,0.000,14.43,0.000,129
0210150009,2021-09-10 09:00:00,2021-09-10 09:00:29,0.000,84,0.1,0.000,14.20,0.000,129
0210150009,2021-09-10 08:55:00,2021-09-10 08:55:20,0.000,90,0.1,0.000,14.70,0.000,129
0210150009,2021-09-10 08:50:00,2021-09-10 08:50:30,0.000,84,0.1,0.000,14.42,0.000,129
0210150009,2021-09-10 08:45:00,2021-09-10 08:45:19,0.000,84,0.1,0.000,14.46,0.000,129
0210150009,2021-09-10 08:40:00,2021-09-10 08:40:23,0.000,84,0.1,0.000,14.23,0.000,129
0210150009,2021-09-10 08:35:00,2021-09-10 08:35:36,0.000,84,0.1,0.000,14.52,0.000,129
0210150009,2021-09-10 08:30:00,2021-09-10 08:30:27,0.000,78,0.1,0.000,14.46,0.000,129
0210150009,2021-09-10 08:25:00,2021-09-10 08:25:37,0.000,84,0.1,0.000,14.36,0.000,129
0210150009,2021-09-10 08:20:00,2021-09-10 08:20:21,0.000,84,0.1,0.000,14.24,0.000,129
0210150009,2021-09-10 08:15:00,2021-09-10 08:15:26,0.000,84,0.1,0.000,13.90,0.000,129
0210150009,2021-09-10 08:10:00,2021-09-10 08:10:36,0.000,90,0.1,0.000,13.77,0.000,129
0210150009,2021-09-10 08:05:00,2021-09-10 08:05:30,0.000,84,0.1,0.000,13.76,0.000,129
0210150009,2021-09-10 08:00:00,2021-09-10 08:00:20,0.000,84,0.1,0.000,13.73,0.000,129
0210150009,2021-09-10 07:55:00,2021-09-10 07:55:36,0.000,84,0.1,0.000,13.67,0.000,129
0210150009,2021-09-10 07:50:00,2021-09-10 07:50:23,0.000,84,0.1,0.000,13.67,0.000,129
0210150009,2021-09-10 07:45:00,2021-09-10 07:45:29,0.000,84,0.1,0.000,13.64,0.000,129
0210150009,2021-09-10 07:40:00,2021-09-10 07:40:24,0.000,81,0.1,0.000,13.54,0.000,129
0210150009,2021-09-10 07:35:00,2021-09-10 07:35:22,0.000,90,0.1,0.000,13.48,0.000,129
0210150009,2021-09-10 07:30:00,2021-09-10 07:30:27,0.000,84,0.1,0.000,13.45,0.000,129
0210150009,2021-09-10 07:25:00,2021-09-10 07:25:38,0.000,84,0.1,0.000,13.45,0.000,129
0210150009,2021-09-10 07:20:00,2021-09-10 07:20:23,0.000,87,0.1,0.000,13.41,0.000,129
0210150009,2021-09-10 07:15:00,2021-09-10 07:15:19,0.000,90,0.1,0.000,13.37,0.000,129
0210150009,2021-09-10 07:10:00,2021-09-10 07:10:21,0.000,84,0.1,0.000,13.31,0.000,129
0210150009,2021-09-10 07:05:00,2021-09-10 07:05:26,0.000,84,0.1,0.000,13.26,0.000,129
0210150009,2021-09-10 07:00:00,2021-09-10 07:00:28,0.000,84,0.1,0.000,13.18,0.000,129
0210150009,2021-09-10 06:55:00,2021-09-10 06:55:19,0.000,90,0.1,0.000,13.11,0.000,129
0210150009,2021-09-10 06:50:00,2021-09-10 06:50:29,0.000,84,0.1,0.000,13.07,0.000,129
0210150009,2021-09-10 06:45:00,2021-09-10 06:45:26,0.000,84,0.1,0.000,13.04,0.000,129
0210150009,2021-09-10 06:40:00,2021-09-10 06:40:23,0.000,84,0.1,0.000,13.01,0.000,129
0210150009,2021-09-10 06:35:00,2021-09-10 06:35:21,0.000,75,0.1,0.000,12.98,0.000,129
0210150009,2021-09-10 06:30:00,2021-09-10 06:30:32,0.000,84,0.1,0.000,12.95,0.000,129
0210150009,2021-09-10 06:25:00,2021-09-10 06:25:20,0.000,84,0.1,0.000,12.91,0.000,129
0210150009,2021-09-10 06:20:00,2021-09-10 06:20:22,0.000,87,0.1,0.000,12.88,0.000,129
0210150009,2021-09-10 06:15:00,2021-09-10 06:15:19,0.000,84,0.1,0.000,12.88,0.000,129
0210150009,2021-09-10 06:10:00,2021-09-10 06:10:20,0.000,84,0.1,0.000,12.88,0.000,129
0210150009,2021-09-10 06:05:00,2021-09-10 06:05:20,0.000,84,0.1,0.000,12.88,0.000,129
0210150009,2021-09-10 06:00:00,2021-09-10 06:00:22,0.000,81,0.1,0.000,12.88,0.000,129
0210150009,2021-09-10 05:55:00,2021-09-10 05:55:23,0.000,84,0.1,0.000,12.89,0.000,129
0210150009,2021-09-10 05:50:00,2021-09-10 05:50:20,0.000,84,0.1,0.000,12.89,0.000,129
0210150009,2021-09-10 05:45:00,2021-09-10 05:45:30,0.000,84,0.1,0.000,12.88,0.000,129
0210150009,2021-09-10 05:40:00,2021-09-10 05:40:21,0.000,81,0.1,0.000,12.91,0.000,129
0210150009,2021-09-10 05:35:00,2021-09-10 05:35:20,0.000,84,0.1,0.000,12.91,0.000,129
0210150009,2021-09-10 05:30:00,2021-09-10 05:30:21,0.000,81,0.1,0.000,12.91,0.000,129
0210150009,2021-09-10 05:25:00,2021-09-10 05:25:20,0.000,84,0.1,0.000,12.91,0.000,129
0210150009,2021-09-10 05:20:00,2021-09-10 05:20:19,0.000,84,0.1,0.000,12.91,0.000,129
0210150009,2021-09-10 05:15:00,2021-09-10 05:15:25,0.000,84,0.1,0.000,12.91,0.000,129
0210150009,2021-09-10 05:10:00,2021-09-10 05:10:23,0.000,84,0.1,0.000,12.91,0.000,129
0210150009,2021-09-10 05:05:00,2021-09-10 05:05:21,0.000,87,0.1,0.000,12.91,0.000,129
0210150009,2021-09-10 05:00:00,2021-09-10 05:00:25,0.000,84,0.1,0.000,12.92,0.000,129
0210150009,2021-09-10 04:55:00,2021-09-10 04:55:23,0.000,81,0.1,0.000,12.93,0.000,129
0210150009,2021-09-10 04:50:00,2021-09-10 04:50:19,0.000,84,0.1,0.000,12.93,0.000,129
0210150009,2021-09-10 04:45:00,2021-09-10 04:45:21,0.000,81,0.1,0.000,12.92,0.000,129
0210150009,2021-09-10 04:40:00,2021-09-10 04:40:22,0.000,84,0.1,0.000,12.93,0.000,129
0210150009,2021-09-10 04:35:00,2021-09-10 04:35:25,0.000,84,0.1,0.000,12.93,0.000,129
0210150009,2021-09-10 04:30:00,2021-09-10 04:30:32,0.000,84,0.1,0.000,12.95,0.000,129
0210150009,2021-09-10 04:25:00,2021-09-10 04:25:22,0.000,84,0.1,0.000,12.94,0.000,129
0210150009,2021-09-10 04:20:00,2021-09-10 04:20:22,0.000,84,0.1,0.000,12.95,0.000,129
0210150009,2021-09-10 04:15:00,2021-09-10 04:15:24,0.000,84,0.1,0.000,12.94,0.000,129
0210150009,2021-09-10 04:10:00,2021-09-10 04:10:20,0.000,84,0.1,0.000,12.95,0.000,129
0210150009,2021-09-10 04:05:00,2021-09-10 04:05:22,0.000,84,0.1,0.000,12.91,0.000,129
0210150009,2021-09-10 04:00:00,2021-09-10 04:00:22,0.000,84,0.1,0.000,12.95,0.000,129
0210150009,2021-09-10 03:55:00,2021-09-10 03:55:24,0.000,90,0.1,0.000,12.95,0.000,129
0210150009,2021-09-10 03:50:00,2021-09-10 03:50:21,0.000,84,0.1,0.000,12.95,0.000,129
0210150009,2021-09-10 03:45:00,2021-09-10 03:45:29,0.000,84,0.1,0.000,12.95,0.000,129
0210150009,2021-09-10 03:40:00,2021-09-10 03:40:22,0.000,84,0.1,0.000,12.95,0.000,129
0210150009,2021-09-10 03:35:00,2021-09-10 03:35:24,0.000,84,0.1,0.000,12.97,0.000,129
0210150009,2021-09-10 03:30:00,2021-09-10 03:30:21,0.000,84,0.1,0.000,12.95,0.000,129
0210150009,2021-09-10 03:25:00,2021-09-10 03:25:33,0.000,84,0.1,0.000,12.96,0.000,129
0210150009,2021-09-10 03:20:00,2021-09-10 03:20:24,0.000,84,0.1,0.000,12.97,0.000,129
0210150009,2021-09-10 03:15:00,2021-09-10 03:15:20,0.000,84,0.1,0.000,12.97,0.000,129
0210150009,2021-09-10 03:10:00,2021-09-10 03:10:21,0.000,84,0.1,0.000,12.97,0.000,129
0210150009,2021-09-10 03:05:00,2021-09-10 03:05:21,0.000,78,0.1,0.000,12.96,0.000,129
0210150009,2021-09-10 03:00:00,2021-09-10 03:00:25,0.000,84,0.1,0.000,12.97,0.000,129
0210150009,2021-09-10 02:55:00,2021-09-10 02:55:21,0.000,84,0.1,0.000,12.96,0.000,129
