站点编号,观测时间,存储时间,小时水量1(立方米/小时),信号强度(百分比),浊度1(度),流速1(米/秒),电源电压(伏特),水位1(米),报警信息
0210150008,2022-04-03 23:35:00,2022-04-03 23:35:24,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 23:30:00,2022-04-03 23:30:20,0.000,81,1.6,0.000,12.97,0.014,129
0210150008,2022-04-03 23:25:00,2022-04-03 23:25:24,0.000,81,1.6,0.000,12.96,0.014,129
0210150008,2022-04-03 23:20:00,2022-04-03 23:20:25,0.000,81,1.6,0.000,12.97,0.014,129
0210150008,2022-04-03 23:15:00,2022-04-03 23:15:20,0.000,78,1.6,0.000,12.97,0.014,129
0210150008,2022-04-03 23:10:00,2022-04-03 23:10:22,0.000,81,1.6,0.000,12.96,0.014,129
0210150008,2022-04-03 23:05:00,2022-04-03 23:05:23,0.000,68,1.6,0.000,12.97,0.014,129
0210150008,2022-04-03 23:00:00,2022-04-03 23:00:23,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 22:55:00,2022-04-03 22:55:20,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 22:50:00,2022-04-03 22:50:29,0.000,81,1.6,0.000,12.97,0.014,129
0210150008,2022-04-03 22:45:00,2022-04-03 22:45:23,0.000,81,1.6,0.000,12.97,0.014,129
0210150008,2022-04-03 22:40:00,2022-04-03 22:40:28,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 22:35:00,2022-04-03 22:35:22,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 22:30:00,2022-04-03 22:30:22,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 22:25:00,2022-04-03 22:25:22,0.000,81,1.5,0.000,12.98,0.014,129
0210150008,2022-04-03 22:20:00,2022-04-03 22:20:22,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 22:15:00,2022-04-03 22:15:26,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 22:10:00,2022-04-03 22:10:19,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 22:05:00,2022-04-03 22:05:18,0.000,81,1.6,0.000,12.96,0.014,129
0210150008,2022-04-03 22:00:00,2022-04-03 22:00:23,0.000,81,1.6,0.000,12.97,0.014,129
0210150008,2022-04-03 21:55:00,2022-04-03 21:55:34,0.000,84,1.5,0.000,12.98,0.014,129
0210150008,2022-04-03 21:50:00,2022-04-03 21:50:19,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 21:45:00,2022-04-03 21:45:22,0.000,84,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 21:40:00,2022-04-03 21:40:22,0.000,78,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 21:35:00,2022-04-03 21:35:25,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 21:30:00,2022-04-03 21:30:29,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 21:25:00,2022-04-03 21:25:21,0.000,81,1.6,0.000,12.99,0.014,129
0210150008,2022-04-03 21:20:00,2022-04-03 21:20:20,0.000,84,1.5,0.000,12.98,0.014,129
0210150008,2022-04-03 21:15:00,2022-04-03 21:15:20,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 21:10:00,2022-04-03 21:10:26,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 21:05:00,2022-04-03 21:05:19,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 21:00:00,2022-04-03 21:00:23,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 20:55:00,2022-04-03 20:55:21,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 20:50:00,2022-04-03 20:50:19,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 20:45:00,2022-04-03 20:45:21,0.000,81,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 20:40:00,2022-04-03 20:40:18,0.000,81,1.6,0.000,12.97,0.014,129
0210150008,2022-04-03 20:35:00,2022-04-03 20:35:19,0.000,65,1.6,0.000,12.98,0.014,129
0210150008,2022-04-03 20:30:00,2022-04-03 20:30:18,0.000,81,1.6,0.000,12.96,0.014,129
0210150008,2022-04-03 20:25:00,2022-04-03 20:25:24,0.000,81,1.6,0.000,12.96,0.014,129
0210150008,2022-04-03 20:20:00,2022-04-03 20:20:20,0.000,81,1.6,0.000,12.97,0.014,129
0210150008,2022-04-03 20:15:00,2022-04-03 20:15:27,0.000,78,1.6,0.000,12.97,0.014,129
0210150008,2022-04-03 20:10:00,2022-04-03 20:10:24,0.000,78,1.6,0.000,12.98,0.017,129
0210150008,2022-04-03 20:05:00,2022-04-03 20:05:21,0.000,81,1.6,0.000,12.99,0.014,129
0210150008,2022-04-03 20:00:00,2022-04-03 20:00:18,0.000,78,1.6,0.000,13.01,0.014,129
0210150008,2022-04-03 19:55:00,2022-04-03 19:55:21,0.000,81,1.6,0.000,13.04,0.014,129
0210150008,2022-04-03 19:50:00,2022-04-03 19:50:22,0.000,75,1.6,0.000,13.07,0.014,129
0210150008,2022-04-03 19:45:00,2022-04-03 19:45:18,0.000,81,1.6,0.000,13.10,0.017,129
0210150008,2022-04-03 19:40:00,2022-04-03 19:40:22,0.000,81,1.6,0.000,13.13,0.017,129
0210150008,2022-04-03 19:35:00,2022-04-03 19:35:23,0.000,81,1.6,0.000,13.16,0.017,129
0210150008,2022-04-03 19:30:00,2022-04-03 19:30:30,0.000,78,1.6,0.000,13.22,0.017,129
0210150008,2022-04-03 19:25:00,2022-04-03 19:25:19,0.000,78,1.6,0.000,13.24,0.014,129
0210150008,2022-04-03 19:20:00,2022-04-03 19:20:23,0.000,78,1.6,0.000,13.29,0.014,129
0210150008,2022-04-03 19:15:00,2022-04-03 19:15:22,0.000,81,1.6,0.000,13.33,0.017,129
0210150008,2022-04-03 19:10:00,2022-04-03 19:10:24,0.000,78,1.6,0.000,13.39,0.017,129
0210150008,2022-04-03 19:05:00,2022-04-03 19:05:19,0.000,81,1.6,0.000,13.42,0.017,129
0210150008,2022-04-03 19:00:00,2022-04-03 19:00:23,0.000,78,1.6,0.000,13.47,0.017,129
0210150008,2022-04-03 18:55:00,2022-04-03 18:55:21,0.000,81,1.6,0.000,13.50,0.017,129
0210150008,2022-04-03 18:50:00,2022-04-03 18:50:24,0.000,81,1.6,0.000,13.57,0.017,129
0210150008,2022-04-03 18:45:00,2022-04-03 18:45:21,0.000,78,1.6,0.000,13.64,0.014,129
0210150008,2022-04-03 18:40:00,2022-04-03 18:40:22,0.000,81,1.6,0.000,13.68,0.014,129
0210150008,2022-04-03 18:35:00,2022-04-03 18:35:18,0.000,68,1.6,0.000,13.73,0.017,129
0210150008,2022-04-03 18:30:00,2022-04-03 18:30:21,0.000,81,1.5,0.000,13.77,0.017,129
0210150008,2022-04-03 18:25:00,2022-04-03 18:25:25,0.000,87,1.6,0.000,13.93,0.017,129
0210150008,2022-04-03 18:20:00,2022-04-03 18:20:19,0.000,84,1.6,0.000,13.96,0.017,129
0210150008,2022-04-03 18:15:00,2022-04-03 18:15:23,0.000,81,1.5,0.000,14.10,0.017,129
0210150008,2022-04-03 18:10:00,2022-04-03 18:10:22,0.000,81,1.5,0.000,14.19,0.017,129
0210150008,2022-04-03 18:05:00,2022-04-03 18:05:25,0.000,84,1.5,0.000,14.21,0.014,129
0210150008,2022-04-03 18:00:00,2022-04-03 18:00:20,0.000,84,1.4,0.000,14.27,0.017,129
0210150008,2022-04-03 17:55:00,2022-04-03 17:55:24,0.000,75,1.4,0.000,14.26,0.017,129
0210150008,2022-04-03 17:50:00,2022-04-03 17:50:24,0.000,81,1.4,0.000,14.34,0.017,129
0210150008,2022-04-03 17:45:00,2022-04-03 17:45:22,0.000,84,1.4,0.000,14.43,0.017,129
0210150008,2022-04-03 17:40:00,2022-04-03 17:40:22,0.000,81,1.4,0.000,14.48,0.017,129
0210150008,2022-04-03 17:35:00,2022-04-03 17:35:22,0.000,84,1.4,0.000,14.46,0.014,129
0210150008,2022-04-03 17:30:00,2022-04-03 17:30:21,0.000,81,1.4,0.000,14.40,0.017,129
0210150008,2022-04-03 17:25:00,2022-04-03 17:25:20,0.000,84,1.4,0.000,14.52,0.017,129
0210150008,2022-04-03 17:20:00,2022-04-03 17:20:22,0.000,81,1.4,0.000,14.39,0.017,129
0210150008,2022-04-03 17:15:00,2022-04-03 17:15:22,0.000,75,1.3,0.000,14.39,0.017,129
0210150008,2022-04-03 17:10:00,2022-04-03 17:10:20,0.000,81,1.3,0.000,14.53,0.017,129
0210150008,2022-04-03 17:05:00,2022-04-03 17:05:22,0.000,84,1.4,0.000,14.39,0.017,129
0210150008,2022-04-03 17:00:00,2022-04-03 17:00:30,0.000,75,1.4,0.000,14.59,0.017,129
0210150008,2022-04-03 16:55:00,2022-04-03 16:55:19,0.000,81,1.3,0.000,14.39,0.017,129
0210150008,2022-04-03 16:50:00,2022-04-03 16:50:19,0.000,81,1.3,0.000,14.59,0.017,129
0210150008,2022-04-03 16:45:00,2022-04-03 16:45:20,0.000,81,1.3,0.000,14.37,0.017,129
0210150008,2022-04-03 16:40:00,2022-04-03 16:40:22,0.000,81,1.3,0.000,14.75,0.017,129
0210150008,2022-04-03 16:35:00,2022-04-03 16:35:21,0.000,84,1.3,0.000,14.62,0.017,129
0210150008,2022-04-03 16:30:00,2022-04-03 16:30:22,0.000,84,1.3,0.000,14.37,0.017,129
0210150008,2022-04-03 16:25:00,2022-04-03 16:25:22,0.000,87,1.3,0.000,14.62,0.017,129
0210150008,2022-04-03 16:20:00,2022-04-03 16:20:21,0.000,78,1.2,0.000,14.79,0.017,129
0210150008,2022-04-03 16:15:00,2022-04-03 16:15:23,0.000,84,1.3,0.000,14.74,0.017,129
0210150008,2022-04-03 16:10:00,2022-04-03 16:10:22,0.000,84,1.2,0.000,14.36,0.017,129
0210150008,2022-04-03 16:05:00,2022-04-03 16:05:21,0.000,81,1.2,0.000,14.34,0.017,129
0210150008,2022-04-03 16:00:00,2022-04-03 16:00:21,0.000,75,1.1,0.000,14.75,0.017,129
0210150008,2022-04-03 15:55:00,2022-04-03 15:55:30,0.000,84,1.1,0.000,14.37,0.017,129
0210150008,2022-04-03 15:50:00,2022-04-03 15:50:24,0.000,81,1.1,0.000,14.37,0.017,129
0210150008,2022-04-03 15:45:00,2022-04-03 15:45:20,0.000,81,1.1,0.000,14.40,0.017,129
0210150008,2022-04-03 15:40:00,2022-04-03 15:40:21,0.000,78,1.1,0.000,14.64,0.017,129
0210150008,2022-04-03 15:35:00,2022-04-03 15:35:20,0.000,84,1.2,0.000,14.39,0.017,129
0210150008,2022-04-03 15:30:00,2022-04-03 15:30:24,0.000,81,1.2,0.000,14.39,0.017,129
0210150008,2022-04-03 15:25:00,2022-04-03 15:25:22,0.000,84,1.1,0.000,14.62,0.017,129
0210150008,2022-04-03 15:20:00,2022-04-03 15:20:22,0.000,84,1.2,0.000,14.36,0.017,129
0210150008,2022-04-03 15:15:00,2022-04-03 15:15:25,0.000,84,1.2,0.000,14.77,0.017,129
0210150008,2022-04-03 15:10:00,2022-04-03 15:10:23,0.000,78,1.2,0.000,14.37,0.017,129
0210150008,2022-04-03 15:05:00,2022-04-03 15:05:24,0.000,78,1.2,0.000,14.62,0.017,129
0210150008,2022-04-03 15:00:00,2022-04-03 15:00:20,0.000,87,1.2,0.000,14.62,0.017,129
0210150008,2022-04-03 14:55:00,2022-04-03 14:55:20,0.000,68,1.2,0.000,14.62,0.017,129
0210150008,2022-04-03 14:50:00,2022-04-03 14:50:22,0.000,84,1.1,0.000,14.92,0.017,129
0210150008,2022-04-03 14:45:00,2022-04-03 14:45:19,0.000,78,1.1,0.000,14.76,0.017,129
0210150008,2022-04-03 14:40:00,2022-04-03 14:40:23,0.000,84,1.0,0.000,14.88,0.017,129
0210150008,2022-04-03 14:35:00,2022-04-03 14:35:21,0.000,84,1.1,0.000,14.72,0.017,129
0210150008,2022-04-03 14:30:00,2022-04-03 14:30:18,0.000,84,0.9,0.000,14.96,0.017,129
0210150008,2022-04-03 14:25:00,2022-04-03 14:25:23,0.000,84,0.9,0.000,15.05,0.017,129
0210150008,2022-04-03 14:20:00,2022-04-03 14:20:22,0.000,78,0.9,0.000,14.67,0.017,129
0210150008,2022-04-03 14:15:00,2022-04-03 14:15:19,0.000,78,0.9,0.000,14.39,0.017,129
0210150008,2022-04-03 14:10:00,2022-04-03 14:10:21,0.000,90,0.9,0.000,14.95,0.017,129
0210150008,2022-04-03 14:05:00,2022-04-03 14:05:20,0.000,84,0.9,0.000,15.05,0.017,129
0210150008,2022-04-03 14:00:00,2022-04-03 14:00:20,0.000,81,0.9,0.000,14.42,0.017,129
0210150008,2022-04-03 13:55:00,2022-04-03 13:55:21,0.000,81,0.9,0.000,14.79,0.017,129
0210150008,2022-04-03 13:50:00,2022-04-03 13:50:20,0.000,84,0.8,0.000,14.42,0.017,129
0210150008,2022-04-03 13:45:00,2022-04-03 13:45:21,0.000,84,0.8,0.000,14.71,0.017,129
0210150008,2022-04-03 13:40:00,2022-04-03 13:40:20,0.000,84,0.8,0.000,14.67,0.017,129
0210150008,2022-04-03 13:35:00,2022-04-03 13:35:22,0.000,84,0.8,0.000,14.81,0.017,129
0210150008,2022-04-03 13:30:00,2022-04-03 13:30:21,0.000,81,0.8,0.000,14.69,0.017,129
0210150008,2022-04-03 13:25:00,2022-04-03 13:25:24,0.000,84,0.8,0.000,14.64,0.017,129
0210150008,2022-04-03 13:20:00,2022-04-03 13:20:20,0.000,81,0.7,0.000,14.40,0.017,129
0210150008,2022-04-03 13:15:00,2022-04-03 13:15:19,0.000,84,0.8,0.000,14.65,0.017,129
0210150008,2022-04-03 13:10:00,2022-04-03 13:10:21,0.000,81,0.7,0.000,14.79,0.014,129
0210150008,2022-04-03 13:05:00,2022-04-03 13:05:20,0.000,84,0.8,0.000,14.38,0.017,129
0210150008,2022-04-03 13:00:00,2022-04-03 13:00:24,0.000,87,0.7,0.000,14.39,0.017,129
0210150008,2022-04-03 12:55:00,2022-04-03 12:55:20,0.000,78,0.7,0.000,14.85,0.017,129
0210150008,2022-04-03 12:50:00,2022-04-03 12:50:23,0.000,84,0.7,0.000,14.84,0.017,129
0210150008,2022-04-03 12:45:00,2022-04-03 12:45:24,0.000,81,0.7,0.000,14.79,0.017,129
0210150008,2022-04-03 12:40:00,2022-04-03 12:40:25,0.000,84,0.7,0.000,14.65,0.017,129
0210150008,2022-04-03 12:35:00,2022-04-03 12:35:21,0.000,81,0.7,0.000,14.79,0.017,129
0210150008,2022-04-03 12:30:00,2022-04-03 12:30:21,0.000,81,0.7,0.000,14.65,0.017,129
0210150008,2022-04-03 12:25:00,2022-04-03 12:25:24,0.000,81,0.7,0.000,14.65,0.014,129
0210150008,2022-04-03 12:20:00,2022-04-03 12:20:20,0.000,90,0.6,0.000,14.41,0.017,129
0210150008,2022-04-03 12:15:00,2022-04-03 12:15:21,0.000,84,0.6,0.000,14.40,0.017,129
0210150008,2022-04-03 12:10:00,2022-04-03 12:10:25,0.000,81,0.6,0.000,14.65,0.017,129
0210150008,2022-04-03 12:05:00,2022-04-03 12:05:20,0.000,81,0.6,0.000,14.41,0.014,129
0210150008,2022-04-03 12:00:00,2022-04-03 12:00:22,0.000,84,0.6,0.000,14.41,0.017,129
0210150008,2022-04-03 11:55:00,2022-04-03 11:55:23,0.000,81,0.6,0.000,14.43,0.017,129
0210150008,2022-04-03 11:50:00,2022-04-03 11:50:19,0.000,84,0.6,0.000,14.43,0.017,129
0210150008,2022-04-03 11:45:00,2022-04-03 11:45:22,0.000,81,0.6,0.000,14.79,0.017,129
0210150008,2022-04-03 11:40:00,2022-04-03 11:40:23,0.000,84,0.6,0.000,14.79,0.014,129
0210150008,2022-04-03 11:35:00,2022-04-03 11:35:24,0.000,81,0.6,0.000,14.75,0.014,129
0210150008,2022-04-03 11:30:00,2022-04-03 11:30:23,0.000,84,0.5,0.000,14.79,0.014,129
0210150008,2022-04-03 11:25:00,2022-04-03 11:25:20,0.000,81,0.5,0.000,14.42,0.014,129
0210150008,2022-04-03 11:20:00,2022-04-03 11:20:20,0.000,75,0.6,0.000,14.40,0.014,129
0210150008,2022-04-03 11:15:00,2022-04-03 11:15:22,0.000,84,0.5,0.000,14.92,0.014,129
0210150008,2022-04-03 11:10:00,2022-04-03 11:10:22,0.000,84,0.5,0.000,14.65,0.049,129
0210150008,2022-04-03 11:05:00,2022-04-03 11:05:28,0.000,84,0.5,0.000,14.42,0.014,129
0210150008,2022-04-03 11:00:00,2022-04-03 11:00:19,0.000,81,0.5,0.000,14.69,0.014,129
0210150008,2022-04-03 10:55:00,2022-04-03 10:55:20,0.000,84,0.5,0.000,14.82,0.014,129
0210150008,2022-04-03 10:50:00,2022-04-03 10:50:23,0.000,87,0.5,0.000,14.95,0.017,129
0210150008,2022-04-03 10:45:00,2022-04-03 10:45:19,0.000,81,0.4,0.000,14.79,0.014,129
0210150008,2022-04-03 10:40:00,2022-04-03 10:40:19,0.000,84,0.5,0.000,14.82,0.014,129
0210150008,2022-04-03 10:35:00,2022-04-03 10:35:21,0.000,81,0.4,0.000,14.67,0.049,129
0210150008,2022-04-03 10:30:00,2022-04-03 10:30:24,0.000,93,0.5,0.000,14.40,0.014,129
0210150008,2022-04-03 10:25:00,2022-04-03 10:25:21,0.000,81,0.4,0.000,14.41,0.014,129
0210150008,2022-04-03 10:20:00,2022-04-03 10:20:17,0.000,90,0.5,0.000,14.79,0.014,129
0210150008,2022-04-03 10:15:00,2022-04-03 10:15:21,0.000,71,0.4,0.000,14.40,0.014,129
0210150008,2022-04-03 10:10:00,2022-04-03 10:10:18,0.000,71,0.5,0.000,14.40,0.017,129
0210150008,2022-04-03 10:05:00,2022-04-03 10:05:20,0.000,81,0.4,0.000,14.65,0.017,129
0210150008,2022-04-03 10:00:00,2022-04-03 10:00:20,0.000,84,0.4,0.000,14.65,0.014,129
0210150008,2022-04-03 09:55:00,2022-04-03 09:55:23,0.000,84,0.4,0.000,14.69,0.014,129
0210150008,2022-04-03 09:50:00,2022-04-03 09:50:19,0.000,81,0.4,0.000,14.85,0.014,129
0210150008,2022-04-03 09:45:00,2022-04-03 09:45:28,0.000,84,0.4,0.000,14.78,0.014,129
0210150008,2022-04-03 09:40:00,2022-04-03 09:40:27,0.000,81,0.3,0.000,14.66,0.014,129
0210150008,2022-04-03 09:35:00,2022-04-03 09:35:23,0.000,84,0.4,0.000,14.79,0.014,129
0210150008,2022-04-03 09:30:00,2022-04-03 09:30:23,0.000,81,0.3,0.000,14.39,0.014,129
0210150008,2022-04-03 09:25:00,2022-04-03 09:25:22,0.000,81,0.4,0.000,14.79,0.014,129
0210150008,2022-04-03 09:20:00,2022-04-03 09:20:30,0.000,81,0.3,0.000,14.65,0.014,129
0210150008,2022-04-03 09:15:00,2022-04-03 09:15:18,0.000,75,0.4,0.000,14.42,0.014,129
0210150008,2022-04-03 09:10:00,2022-04-03 09:10:22,0.000,84,0.4,0.000,14.92,0.014,129
0210150008,2022-04-03 09:05:00,2022-04-03 09:05:26,0.000,84,0.4,0.000,14.65,0.014,129
0210150008,2022-04-03 09:00:00,2022-04-03 09:00:22,0.000,84,0.3,0.000,14.82,0.014,129
0210150008,2022-04-03 08:55:00,2022-04-03 08:55:23,0.000,81,0.3,0.000,14.64,0.014,129
0210150008,2022-04-03 08:50:00,2022-04-03 08:50:22,0.000,81,0.4,0.000,14.40,0.014,129
0210150008,2022-04-03 08:45:00,2022-04-03 08:45:20,0.000,81,0.3,0.000,14.40,0.014,129
0210150008,2022-04-03 08:40:00,2022-04-03 08:40:24,0.000,81,0.4,0.000,14.40,0.014,129
0210150008,2022-04-03 08:35:00,2022-04-03 08:35:28,0.000,81,0.3,0.000,14.46,0.014,129
0210150008,2022-04-03 08:30:00,2022-04-03 08:30:39,0.000,84,0.3,0.000,14.43,0.014,129
0210150008,2022-04-03 08:25:00,2022-04-03 08:25:20,0.000,78,0.4,0.000,14.65,0.014,129
0210150008,2022-04-03 08:20:00,2022-04-03 08:20:24,0.000,81,0.4,0.000,14.65,0.014,129
0210150008,2022-04-03 08:15:00,2022-04-03 08:15:24,0.000,81,0.3,0.000,14.67,0.014,129
0210150008,2022-04-03 08:10:00,2022-04-03 08:10:24,0.000,81,0.4,0.000,14.79,0.014,129
0210150008,2022-04-03 08:05:00,2022-04-03 08:05:24,0.000,81,0.4,0.000,14.82,0.014,129
0210150008,2022-04-03 08:00:00,2022-04-03 08:00:21,0.000,78,0.4,0.000,14.79,0.014,129
0210150008,2022-04-03 07:55:00,2022-04-03 07:55:22,0.000,81,0.3,0.000,14.79,0.014,129
0210150008,2022-04-03 07:50:00,2022-04-03 07:50:31,0.000,87,0.4,0.000,14.68,0.014,129
0210150008,2022-04-03 07:45:00,2022-04-03 07:45:20,0.000,81,0.4,0.000,14.81,0.014,129
0210150008,2022-04-03 07:40:00,2022-04-03 07:40:22,0.000,81,0.4,0.000,14.79,0.014,129
0210150008,2022-04-03 07:35:00,2022-04-03 07:35:19,0.000,81,0.4,0.000,14.75,0.045,129
0210150008,2022-04-03 07:30:00,2022-04-03 07:30:23,0.000,81,0.5,0.000,14.80,0.014,129
0210150008,2022-04-03 07:25:00,2022-04-03 07:25:24,0.000,78,0.6,0.000,14.69,0.014,129
0210150008,2022-04-03 07:20:00,2022-04-03 07:20:22,0.000,81,0.7,0.000,14.26,0.014,129
0210150008,2022-04-03 07:15:00,2022-04-03 07:15:18,0.000,78,0.6,0.000,13.89,0.014,129
0210150008,2022-04-03 07:10:00,2022-04-03 07:10:23,0.000,81,0.8,0.000,13.50,0.014,129
0210150008,2022-04-03 07:05:00,2022-04-03 07:05:23,0.000,81,0.9,0.000,13.31,0.014,129
0210150008,2022-04-03 07:00:00,2022-04-03 07:00:20,0.000,84,1.0,0.000,13.28,0.014,129
0210150008,2022-04-03 06:55:00,2022-04-03 06:55:18,0.000,81,1.1,0.000,13.24,0.014,129
0210150008,2022-04-03 06:50:00,2022-04-03 06:50:19,0.000,81,1.0,0.000,13.11,0.014,129
0210150008,2022-04-03 06:45:00,2022-04-03 06:45:23,0.000,81,1.0,0.000,12.98,0.014,129
0210150008,2022-04-03 06:40:00,2022-04-03 06:40:23,0.000,81,1.1,0.000,12.92,0.014,129
0210150008,2022-04-03 06:35:00,2022-04-03 06:35:18,0.000,81,1.2,0.000,12.90,0.014,129
0210150008,2022-04-03 06:30:00,2022-04-03 06:30:23,0.000,81,1.3,0.000,12.88,0.014,129
0210150008,2022-04-03 06:25:00,2022-04-03 06:25:24,0.000,81,1.3,0.000,12.87,0.014,129
0210150008,2022-04-03 06:20:00,2022-04-03 06:20:17,0.000,81,1.3,0.000,12.86,0.014,129
0210150008,2022-04-03 06:15:00,2022-04-03 06:15:26,0.000,81,1.3,0.000,12.88,0.014,129
0210150008,2022-04-03 06:10:00,2022-04-03 06:10:22,0.000,81,1.4,0.000,12.87,0.014,129
0210150008,2022-04-03 06:05:00,2022-04-03 06:05:17,0.000,81,1.4,0.000,12.85,0.014,129
0210150008,2022-04-03 06:00:00,2022-04-03 06:00:23,0.000,78,1.4,0.000,12.88,0.014,129
0210150008,2022-04-03 05:55:00,2022-04-03 05:55:21,0.000,81,1.4,0.000,12.88,0.014,129
0210150008,2022-04-03 05:50:00,2022-04-03 05:50:22,0.000,81,1.4,0.000,12.88,0.014,129
0210150008,2022-04-03 05:45:00,2022-04-03 05:45:23,0.000,81,1.4,0.000,12.89,0.014,129
0210150008,2022-04-03 05:40:00,2022-04-03 05:40:22,0.000,78,1.4,0.000,12.89,0.014,129
0210150008,2022-04-03 05:35:00,2022-04-03 05:35:22,0.000,81,1.4,0.000,12.89,0.014,129
0210150008,2022-04-03 05:30:00,2022-04-03 05:30:21,0.000,81,1.4,0.000,12.90,0.014,129
0210150008,2022-04-03 05:25:00,2022-04-03 05:25:27,0.000,81,1.4,0.000,12.90,0.014,129
0210150008,2022-04-03 05:20:00,2022-04-03 05:20:21,0.000,87,1.4,0.000,12.90,0.014,129
0210150008,2022-04-03 05:15:00,2022-04-03 05:15:31,0.000,81,1.4,0.000,12.91,0.014,129
0210150008,2022-04-03 05:10:00,2022-04-03 05:10:17,0.000,78,1.4,0.000,12.91,0.014,129
0210150008,2022-04-03 05:05:00,2022-04-03 05:05:21,0.000,81,1.4,0.000,12.91,0.014,129
0210150008,2022-04-03 05:00:00,2022-04-03 05:00:21,0.000,81,1.4,0.000,12.92,0.014,129
0210150008,2022-04-03 04:55:00,2022-04-03 04:55:21,0.000,81,1.4,0.000,12.92,0.014,129
0210150008,2022-04-03 04:50:00,2022-04-03 04:50:20,0.000,81,1.3,0.000,12.92,0.014,129
0210150008,2022-04-03 04:45:00,2022-04-03 04:45:20,0.000,81,1.3,0.000,12.91,0.014,129
0210150008,2022-04-03 04:40:00,2022-04-03 04:40:28,0.000,81,1.4,0.000,12.91,0.014,129
0210150008,2022-04-03 04:35:00,2022-04-03 04:35:23,0.000,81,1.4,0.000,12.91,0.014,129
0210150008,2022-04-03 04:30:00,2022-04-03 04:30:31,0.000,81,1.4,0.000,12.91,0.014,129
0210150008,2022-04-03 04:25:00,2022-04-03 04:25:26,0.000,81,1.4,0.000,12.93,0.014,129
0210150008,2022-04-03 04:20:00,2022-04-03 04:20:24,0.000,84,1.4,0.000,12.93,0.014,129
0210150008,2022-04-03 04:15:00,2022-04-03 04:15:22,0.000,87,1.4,0.000,12.94,0.014,129
0210150008,2022-04-03 04:10:00,2022-04-03 04:10:23,0.000,81,1.4,0.000,12.94,0.014,129
0210150008,2022-04-03 04:05:00,2022-04-03 04:05:23,0.000,81,1.4,0.000,12.93,0.014,129
0210150008,2022-04-03 04:00:00,2022-04-03 04:00:20,0.000,81,1.4,0.000,12.94,0.014,129
0210150008,2022-04-03 03:55:00,2022-04-03 03:55:23,0.000,78,1.4,0.000,12.95,0.014,129
0210150008,2022-04-03 03:50:00,2022-04-03 03:50:23,0.000,81,1.4,0.000,12.95,0.014,129
0210150008,2022-04-03 03:45:00,2022-04-03 03:45:18,0.000,81,1.4,0.000,12.95,0.014,129
0210150008,2022-04-03 03:40:00,2022-04-03 03:40:25,0.000,81,1.4,0.000,12.95,0.014,129
0210150008,2022-04-03 03:35:00,2022-04-03 03:35:22,0.000,81,1.4,0.000,12.95,0.014,129
0210150008,2022-04-03 03:30:00,2022-04-03 03:30:21,0.000,81,1.4,0.000,12.95,0.014,129
0210150008,2022-04-03 03:25:00,2022-04-03 03:25:20,0.000,81,1.3,0.000,12.95,0.014,129
0210150008,2022-04-03 03:20:00,2022-04-03 03:20:22,0.000,81,1.3,0.000,12.95,0.014,129
0210150008,2022-04-03 03:15:00,2022-04-03 03:15:24,0.000,84,1.3,0.000,12.95,0.014,129
0210150008,2022-04-03 03:10:00,2022-04-03 03:10:22,0.000,78,1.4,0.000,12.95,0.014,129
0210150008,2022-04-03 03:05:00,2022-04-03 03:05:21,0.000,81,1.3,0.000,12.95,0.014,129
0210150008,2022-04-03 03:00:00,2022-04-03 03:00:20,0.000,81,1.4,0.000,12.95,0.014,129
0210150008,2022-04-03 02:55:00,2022-04-03 02:55:21,0.000,81,1.4,0.000,12.95,0.014,129
0210150008,2022-04-03 02:50:00,2022-04-03 02:50:20,0.000,81,1.4,0.000,12.95,0.014,129
0210150008,2022-04-03 02:45:00,2022-04-03 02:45:23,0.000,78,1.4,0.000,12.96,0.014,129
0210150008,2022-04-03 02:40:00,2022-04-03 02:40:22,0.000,81,1.4,0.000,12.95,0.014,129
0210150008,2022-04-03 02:35:00,2022-04-03 02:35:23,0.000,81,1.4,0.000,12.96,0.014,129
