站点编号,观测时间,存储时间,小时水量1(立方米/小时),信号强度(百分比),浊度1(度),流速1(米/秒),电源电压(伏特),水位1(米),报警信息
0210150008,2021-06-01 08:15:00,2021-06-01 08:15:24,0.842,81,84.5,0.066,13.37,0.030,129
0210150008,2021-06-01 08:10:00,2021-06-01 08:10:26,0.893,87,87.0,0.070,13.35,0.030,129
0210150008,2021-06-01 08:05:00,2021-06-01 08:05:21,0.000,87,86.7,0.000,13.32,0.000,129
0210150008,2021-06-01 08:00:00,2021-06-01 08:00:25,0.000,81,87.3,0.000,13.32,0.000,129
0210150008,2021-06-01 07:55:00,2021-06-01 07:55:26,0.000,81,88.6,0.000,13.34,0.000,129
0210150008,2021-06-01 07:50:00,2021-06-01 07:50:20,0.000,71,92.2,0.000,13.36,0.000,129
0210150008,2021-06-01 07:45:00,2021-06-01 07:45:27,0.000,81,93.8,0.000,13.36,0.000,129
0210150008,2021-06-01 07:40:00,2021-06-01 07:40:20,0.000,81,95.4,0.000,13.30,0.000,129
0210150008,2021-06-01 07:35:00,2021-06-01 07:35:21,0.000,81,99.1,0.000,13.26,0.000,129
0210150008,2021-06-01 07:30:00,2021-06-01 07:30:24,0.323,71,101.5,0.046,13.19,0.020,129
0210150008,2021-06-01 07:25:00,2021-06-01 07:25:26,1.059,81,103.1,0.083,13.11,0.030,129
0210150008,2021-06-01 07:20:00,2021-06-01 07:20:24,1.289,81,106.3,0.101,13.06,0.030,129
0210150008,2021-06-01 07:15:00,2021-06-01 07:15:19,1.314,81,109.7,0.103,13.01,0.030,129
0210150008,2021-06-01 07:10:00,2021-06-01 07:10:26,1.136,71,111.9,0.089,12.98,0.030,129
0210150008,2021-06-01 07:05:00,2021-06-01 07:05:22,1.148,81,114.1,0.090,12.95,0.030,129
0210150008,2021-06-01 07:00:00,2021-06-01 07:00:26,1.110,81,116.7,0.087,12.92,0.030,129
0210150008,2021-06-01 06:55:00,2021-06-01 06:55:20,1.059,81,118.6,0.083,12.93,0.030,129
0210150008,2021-06-01 06:50:00,2021-06-01 06:50:22,1.136,81,127.1,0.089,12.91,0.030,129
0210150008,2021-06-01 06:45:00,2021-06-01 06:45:26,1.046,81,129.1,0.082,12.93,0.030,129
0210150008,2021-06-01 06:40:00,2021-06-01 06:40:21,0.931,81,130.5,0.073,12.94,0.030,129
0210150008,2021-06-01 06:35:00,2021-06-01 06:35:20,0.893,71,131.9,0.070,12.93,0.030,129
0210150008,2021-06-01 06:30:00,2021-06-01 06:30:22,0.931,81,132.6,0.073,12.93,0.030,129
0210150008,2021-06-01 06:25:00,2021-06-01 06:25:21,0.931,81,131.7,0.073,12.93,0.030,129
0210150008,2021-06-01 06:20:00,2021-06-01 06:20:30,0.842,81,133.4,0.066,12.93,0.030,129
0210150008,2021-06-01 06:15:00,2021-06-01 06:15:27,0.842,81,132.5,0.066,12.92,0.030,129
0210150008,2021-06-01 06:10:00,2021-06-01 06:10:22,0.944,71,132.7,0.074,12.92,0.030,129
0210150008,2021-06-01 06:05:00,2021-06-01 06:05:23,0.880,81,132.7,0.069,12.91,0.030,129
0210150008,2021-06-01 06:00:00,2021-06-01 06:00:22,0.944,81,131.2,0.074,12.91,0.030,129
0210150008,2021-06-01 05:55:00,2021-06-01 05:55:30,0.957,81,130.9,0.075,12.93,0.030,129
0210150008,2021-06-01 05:50:00,2021-06-01 05:50:21,0.906,81,131.5,0.071,12.92,0.030,129
0210150008,2021-06-01 05:45:00,2021-06-01 05:45:25,0.906,81,114.3,0.071,12.93,0.030,129
0210150008,2021-06-01 05:40:00,2021-06-01 05:40:28,0.957,81,112.9,0.075,12.93,0.030,129
0210150008,2021-06-01 05:35:00,2021-06-01 05:35:19,0.970,81,112.7,0.076,12.91,0.030,129
0210150008,2021-06-01 05:30:00,2021-06-01 05:30:26,0.944,68,112.0,0.074,12.93,0.030,129
0210150008,2021-06-01 05:25:00,2021-06-01 05:25:25,0.957,84,111.5,0.075,12.94,0.030,129
0210150008,2021-06-01 05:20:00,2021-06-01 05:20:23,1.148,81,110.5,0.090,12.93,0.030,129
0210150008,2021-06-01 05:15:00,2021-06-01 05:15:27,1.110,78,108.9,0.087,12.93,0.030,129
0210150008,2021-06-01 05:10:00,2021-06-01 05:10:29,1.136,81,108.6,0.089,12.93,0.030,129
0210150008,2021-06-01 05:05:00,2021-06-01 05:05:25,1.046,81,107.6,0.082,12.93,0.030,129
0210150008,2021-06-01 05:00:00,2021-06-01 05:00:30,1.085,81,107.2,0.085,12.93,0.030,129
0210150008,2021-06-01 04:55:00,2021-06-01 04:55:23,1.110,81,107.1,0.087,12.94,0.030,129
0210150008,2021-06-01 04:50:00,2021-06-01 04:50:28,1.072,81,106.7,0.084,12.94,0.030,129
0210150008,2021-06-01 04:45:00,2021-06-01 04:45:28,0.995,81,106.4,0.078,12.94,0.030,129
0210150008,2021-06-01 04:40:00,2021-06-01 04:40:28,1.021,81,106.5,0.080,12.95,0.030,129
0210150008,2021-06-01 04:35:00,2021-06-01 04:35:22,1.033,81,105.4,0.081,12.95,0.030,129
0210150008,2021-06-01 04:30:00,2021-06-01 04:30:27,0.944,81,104.5,0.074,12.95,0.030,129
0210150008,2021-06-01 04:25:00,2021-06-01 04:25:19,0.970,81,103.8,0.076,12.95,0.030,129
0210150008,2021-06-01 04:20:00,2021-06-01 04:20:22,1.033,81,103.2,0.081,12.95,0.030,129
0210150008,2021-06-01 04:15:00,2021-06-01 04:15:28,1.110,81,100.9,0.087,12.94,0.030,129
0210150008,2021-06-01 04:10:00,2021-06-01 04:10:24,1.110,81,100.6,0.087,12.95,0.030,129
0210150008,2021-06-01 04:05:00,2021-06-01 04:05:25,1.110,81,100.3,0.087,12.92,0.030,129
0210150008,2021-06-01 04:00:00,2021-06-01 04:00:28,1.110,81,99.6,0.087,12.95,0.030,129
0210150008,2021-06-01 03:55:00,2021-06-01 03:55:20,1.110,81,99.6,0.087,12.95,0.030,129
0210150008,2021-06-01 03:50:00,2021-06-01 03:50:26,1.174,81,99.8,0.092,12.95,0.030,129
0210150008,2021-06-01 03:45:00,2021-06-01 03:45:24,1.174,81,100.0,0.092,12.95,0.030,129
0210150008,2021-06-01 03:40:00,2021-06-01 03:40:25,1.148,87,99.9,0.090,12.95,0.030,129
0210150008,2021-06-01 03:35:00,2021-06-01 03:35:24,1.161,81,100.2,0.091,12.95,0.030,129
0210150008,2021-06-01 03:30:00,2021-06-01 03:30:28,1.161,81,101.1,0.091,12.95,0.030,129
0210150008,2021-06-01 03:25:00,2021-06-01 03:25:23,1.123,81,102.1,0.088,12.95,0.030,129
0210150008,2021-06-01 03:20:00,2021-06-01 03:20:27,1.110,81,102.8,0.087,12.95,0.030,129
0210150008,2021-06-01 03:15:00,2021-06-01 03:15:24,1.110,81,103.1,0.087,12.95,0.030,129
0210150008,2021-06-01 03:10:00,2021-06-01 03:10:23,1.110,81,103.4,0.087,12.95,0.030,129
0210150008,2021-06-01 03:05:00,2021-06-01 03:05:21,1.072,81,103.7,0.084,12.96,0.030,129
0210150008,2021-06-01 03:00:00,2021-06-01 03:00:25,1.008,81,103.7,0.079,12.95,0.030,129
0210150008,2021-06-01 02:55:00,2021-06-01 02:55:24,1.008,81,104.2,0.079,12.95,0.030,129
0210150008,2021-06-01 02:50:00,2021-06-01 02:50:26,1.021,81,104.9,0.080,12.95,0.030,129
0210150008,2021-06-01 02:45:00,2021-06-01 02:45:23,1.008,81,106.3,0.079,12.95,0.030,129
0210150008,2021-06-01 02:40:00,2021-06-01 02:40:25,0.970,81,106.7,0.076,12.96,0.030,129
0210150008,2021-06-01 02:35:00,2021-06-01 02:35:26,0.982,68,106.1,0.077,12.95,0.030,129
0210150008,2021-06-01 02:30:00,2021-06-01 02:30:25,1.008,81,106.1,0.079,12.95,0.030,129
0210150008,2021-06-01 02:25:00,2021-06-01 02:25:29,0.957,81,106.6,0.075,12.96,0.030,129
0210150008,2021-06-01 02:20:00,2021-06-01 02:20:20,0.970,81,105.8,0.076,12.97,0.030,129
0210150008,2021-06-01 02:15:00,2021-06-01 02:15:26,0.982,81,105.2,0.077,12.96,0.030,129
0210150008,2021-06-01 02:10:00,2021-06-01 02:10:23,0.931,81,103.1,0.073,12.96,0.030,129
0210150008,2021-06-01 02:05:00,2021-06-01 02:05:37,0.970,81,101.2,0.076,12.96,0.030,129
0210150008,2021-06-01 02:00:00,2021-06-01 02:00:24,0.970,68,99.3,0.076,12.97,0.030,129
0210150008,2021-06-01 01:55:00,2021-06-01 01:55:25,1.021,81,93.2,0.080,12.96,0.030,129
0210150008,2021-06-01 01:50:00,2021-06-01 01:50:30,1.008,81,88.3,0.079,12.97,0.030,129
0210150008,2021-06-01 01:45:00,2021-06-01 01:45:22,1.046,81,86.7,0.082,12.97,0.030,129
0210150008,2021-06-01 01:40:00,2021-06-01 01:40:23,1.110,81,84.8,0.087,12.97,0.030,129
0210150008,2021-06-01 01:35:00,2021-06-01 01:35:20,1.161,81,83.2,0.091,12.97,0.030,129
0210150008,2021-06-01 01:30:00,2021-06-01 01:30:21,1.148,81,82.5,0.090,12.96,0.030,129
0210150008,2021-06-01 01:25:00,2021-06-01 01:25:24,1.199,81,81.5,0.094,12.97,0.030,129
0210150008,2021-06-01 01:20:00,2021-06-01 01:20:29,1.212,81,81.4,0.095,12.98,0.030,129
0210150008,2021-06-01 01:15:00,2021-06-01 01:15:20,1.263,81,80.6,0.099,12.97,0.030,129
0210150008,2021-06-01 01:10:00,2021-06-01 01:10:23,1.250,81,77.8,0.098,12.97,0.030,129
0210150008,2021-06-01 01:05:00,2021-06-01 01:05:21,1.314,81,76.5,0.103,12.98,0.030,129
0210150008,2021-06-01 01:00:00,2021-06-01 01:00:25,1.289,81,75.4,0.101,12.97,0.030,129
0210150008,2021-06-01 00:55:00,2021-06-01 00:55:28,1.302,81,74.6,0.102,12.97,0.030,129
0210150008,2021-06-01 00:50:00,2021-06-01 00:50:27,1.327,81,73.9,0.104,12.98,0.030,129
0210150008,2021-06-01 00:45:00,2021-06-01 00:45:23,1.340,81,73.0,0.105,12.98,0.030,129
0210150008,2021-06-01 00:40:00,2021-06-01 00:40:29,1.365,81,72.8,0.107,12.98,0.030,129
0210150008,2021-06-01 00:35:00,2021-06-01 00:35:21,1.340,81,70.2,0.105,12.97,0.030,129
0210150008,2021-06-01 00:30:00,2021-06-01 00:30:28,1.327,81,68.7,0.104,12.98,0.030,129
0210150008,2021-06-01 00:25:00,2021-06-01 00:25:22,1.097,81,66.6,0.086,12.97,0.030,129
0210150008,2021-06-01 00:20:00,2021-06-01 00:20:24,1.072,81,65.2,0.084,12.97,0.030,129
0210150008,2021-06-01 00:15:00,2021-06-01 00:15:23,1.072,81,64.2,0.084,12.98,0.030,129
0210150008,2021-06-01 00:10:00,2021-06-01 00:10:26,1.085,81,63.5,0.085,12.97,0.030,129
0210150008,2021-06-01 00:05:00,2021-06-01 00:05:23,1.097,81,63.0,0.086,12.97,0.030,129
0210150008,2021-06-01 00:00:00,2021-06-01 00:00:24,1.148,81,62.9,0.090,12.94,0.030,129
0210150008,2021-05-31 23:55:00,2021-06-01 00:00:23,1.212,81,63.3,0.095,12.97,0.030,129
0210150008,2021-05-31 23:50:00,2021-05-31 23:50:30,1.174,81,63.0,0.092,12.98,0.030,129
0210150008,2021-05-31 23:45:00,2021-05-31 23:45:25,1.212,81,62.8,0.095,12.98,0.030,129
0210150008,2021-05-31 23:40:00,2021-05-31 23:40:22,1.199,81,62.7,0.094,12.98,0.030,129
0210150008,2021-05-31 23:35:00,2021-05-31 23:35:24,1.340,78,61.7,0.105,12.98,0.030,129
0210150008,2021-05-31 23:30:00,2021-05-31 23:30:25,1.391,78,60.9,0.109,12.98,0.030,129
0210150008,2021-05-31 23:25:00,2021-05-31 23:25:23,1.391,78,60.5,0.109,12.98,0.030,129
0210150008,2021-05-31 23:20:00,2021-05-31 23:20:19,1.353,81,60.4,0.106,12.98,0.030,129
0210150008,2021-05-31 23:15:00,2021-05-31 23:15:27,1.429,87,60.1,0.112,12.98,0.030,129
0210150008,2021-05-31 23:10:00,2021-05-31 23:10:23,1.455,71,60.0,0.114,12.98,0.030,129
0210150008,2021-05-31 23:05:00,2021-05-31 23:05:28,1.493,84,59.6,0.117,12.98,0.030,129
0210150008,2021-05-31 23:00:00,2021-05-31 23:00:23,1.557,81,59.5,0.122,12.98,0.030,129
0210150008,2021-05-31 22:55:00,2021-05-31 22:55:27,1.595,81,59.4,0.125,12.98,0.030,129
0210150008,2021-05-31 22:50:00,2021-05-31 22:50:23,1.621,81,59.4,0.127,12.98,0.030,129
0210150008,2021-05-31 22:45:00,2021-05-31 22:45:22,1.633,81,58.6,0.128,12.98,0.030,129
0210150008,2021-05-31 22:40:00,2021-05-31 22:40:26,1.608,81,58.3,0.126,12.98,0.030,129
0210150008,2021-05-31 22:35:00,2021-05-31 22:35:22,1.633,87,58.1,0.128,12.98,0.030,129
0210150008,2021-05-31 22:30:00,2021-05-31 22:30:27,1.684,81,57.0,0.132,12.98,0.030,129
0210150008,2021-05-31 22:25:00,2021-05-31 22:25:23,1.608,81,55.0,0.126,12.98,0.030,129
0210150008,2021-05-31 22:20:00,2021-05-31 22:20:26,1.646,81,54.4,0.129,12.98,0.030,129
0210150008,2021-05-31 22:15:00,2021-05-31 22:15:26,1.659,81,54.2,0.130,12.98,0.030,129
0210150008,2021-05-31 22:10:00,2021-05-31 22:10:19,1.646,81,53.8,0.129,12.98,0.030,129
0210150008,2021-05-31 22:05:00,2021-05-31 22:05:24,1.659,81,53.8,0.130,12.98,0.030,129
0210150008,2021-05-31 22:00:00,2021-05-31 22:00:28,1.723,81,53.5,0.135,12.98,0.030,129
0210150008,2021-05-31 21:55:00,2021-05-31 21:55:24,1.684,81,53.1,0.132,12.98,0.030,129
0210150008,2021-05-31 21:50:00,2021-05-31 21:50:26,1.684,81,53.2,0.132,12.98,0.030,129
0210150008,2021-05-31 21:45:00,2021-05-31 21:45:21,1.736,81,52.8,0.136,12.98,0.030,129
0210150008,2021-05-31 21:40:00,2021-05-31 21:40:21,1.787,81,52.5,0.140,12.98,0.030,129
0210150008,2021-05-31 21:35:00,2021-05-31 21:35:21,1.850,81,52.3,0.145,12.98,0.030,129
0210150008,2021-05-31 21:30:00,2021-05-31 21:30:28,1.927,81,50.9,0.151,12.98,0.030,129
0210150008,2021-05-31 21:25:00,2021-05-31 21:25:23,2.042,71,50.2,0.160,12.98,0.030,129
0210150008,2021-05-31 21:20:00,2021-05-31 21:20:19,2.208,81,49.3,0.173,12.98,0.030,129
0210150008,2021-05-31 21:15:00,2021-05-31 21:15:21,2.450,81,48.7,0.192,12.98,0.030,129
0210150008,2021-05-31 21:10:00,2021-05-31 21:10:23,2.387,81,49.2,0.187,12.98,0.030,129
0210150008,2021-05-31 21:05:00,2021-05-31 21:05:20,2.399,78,47.4,0.188,12.98,0.030,129
0210150008,2021-05-31 21:00:00,2021-05-31 21:00:26,2.731,78,48.8,0.214,12.98,0.030,129
0210150008,2021-05-31 20:55:00,2021-05-31 20:55:24,2.744,81,48.3,0.215,12.98,0.030,129
0210150008,2021-05-31 20:50:00,2021-05-31 20:50:30,2.450,81,47.1,0.192,12.98,0.030,129
0210150008,2021-05-31 20:45:00,2021-05-31 20:45:21,2.336,81,48.0,0.183,12.98,0.030,129
0210150008,2021-05-31 20:40:00,2021-05-31 20:40:23,2.744,81,47.6,0.215,12.98,0.030,129
0210150008,2021-05-31 20:35:00,2021-05-31 20:35:21,3.050,81,47.8,0.239,12.98,0.030,129
0210150008,2021-05-31 20:30:00,2021-05-31 20:30:25,0.803,84,51.3,0.194,12.98,0.014,129
0210150008,2021-05-31 20:25:00,2021-05-31 20:25:26,2.782,81,57.6,0.218,12.98,0.030,129
0210150008,2021-05-31 20:20:00,2021-05-31 20:20:23,0.472,81,65.7,0.188,12.98,0.010,129
0210150008,2021-05-31 20:15:00,2021-05-31 20:15:22,2.987,84,66.6,0.234,12.98,0.030,129
0210150008,2021-05-31 20:10:00,2021-05-31 20:10:24,3.280,81,73.7,0.257,12.99,0.030,129
0210150008,2021-05-31 20:05:00,2021-05-31 20:05:29,3.714,81,80.6,0.291,13.01,0.030,129
0210150008,2021-05-31 20:00:00,2021-05-31 20:00:22,3.612,81,89.5,0.283,13.01,0.030,129
0210150008,2021-05-31 19:55:00,2021-05-31 19:55:22,2.910,81,93.4,0.228,13.01,0.030,129
0210150008,2021-05-31 19:50:00,2021-05-31 19:50:22,2.918,81,91.6,0.253,13.02,0.028,129
0210150008,2021-05-31 19:45:00,2021-05-31 19:45:22,3.331,81,111.9,0.261,13.04,0.030,129
0210150008,2021-05-31 19:40:00,2021-05-31 19:40:22,3.218,81,1236.6,0.350,13.05,0.024,129
0210150008,2021-05-31 19:35:00,2021-05-31 19:35:22,1.636,81,87.7,0.395,13.07,0.014,129
0210150008,2021-05-31 19:30:00,2021-05-31 19:30:21,9.194,81,121.0,0.510,13.08,0.038,129
0210150008,2021-05-31 19:25:00,2021-05-31 19:25:24,0.199,71,95.1,0.479,13.11,0.003,129
0210150008,2021-05-31 19:20:00,2021-05-31 19:20:25,6.183,81,122.0,0.536,13.13,0.028,129
0210150008,2021-05-31 19:15:00,2021-05-31 19:15:21,28.524,81,126.5,0.510,13.15,0.084,129
0210150008,2021-05-31 19:10:00,2021-05-31 19:10:21,21.864,78,8.3,0.350,13.17,0.091,129
0210150008,2021-05-31 19:05:00,2021-05-31 19:05:22,33.951,87,125.7,0.288,13.22,0.147,129
0210150008,2021-05-31 19:00:00,2021-05-31 19:00:22,23.647,81,186.4,0.342,13.24,0.098,129
0210150008,2021-05-31 18:55:00,2021-05-31 18:55:22,14.635,81,236.3,0.367,13.26,0.066,129
0210150008,2021-05-31 18:50:00,2021-05-31 18:50:32,11.635,84,202.8,0.410,13.30,0.052,129
0210150008,2021-05-31 18:45:00,2021-05-31 18:45:21,5.003,87,409.3,0.392,13.32,0.030,129
0210150008,2021-05-31 18:40:00,2021-05-31 18:40:28,0.336,84,254.4,0.134,13.35,0.010,129
0210150008,2021-05-31 18:35:00,2021-05-31 18:35:22,1.787,84,311.1,0.140,13.40,0.030,129
0210150008,2021-05-31 18:30:00,2021-05-31 18:30:21,1.799,81,338.3,0.141,13.44,0.030,129
0210150008,2021-05-31 18:25:00,2021-05-31 18:25:21,1.838,81,331.9,0.144,13.47,0.030,129
0210150008,2021-05-31 18:20:00,2021-05-31 18:20:22,1.748,81,312.3,0.137,13.49,0.030,129
0210150008,2021-05-31 18:15:00,2021-05-31 18:15:21,1.736,71,291.5,0.136,13.54,0.030,129
0210150008,2021-05-31 18:10:00,2021-05-31 18:10:20,1.787,81,252.1,0.140,13.57,0.030,129
0210150008,2021-05-31 18:05:00,2021-05-31 18:05:22,1.736,78,238.2,0.136,13.62,0.030,129
0210150008,2021-05-31 18:00:00,2021-05-31 18:00:21,0.056,78,220.4,0.137,13.66,0.003,129
0210150008,2021-05-31 17:55:00,2021-05-31 17:55:23,1.927,81,204.9,0.151,13.71,0.030,129
0210150008,2021-05-31 17:50:00,2021-05-31 17:50:21,1.940,78,190.3,0.152,13.76,0.030,129
0210150008,2021-05-31 17:45:00,2021-05-31 17:45:20,2.080,81,202.0,0.163,13.80,0.030,129
0210150008,2021-05-31 17:40:00,2021-05-31 17:40:24,2.233,84,199.9,0.175,13.98,0.030,129
0210150008,2021-05-31 17:35:00,2021-05-31 17:35:21,2.336,81,234.9,0.183,14.16,0.030,129
0210150008,2021-05-31 17:30:00,2021-05-31 17:30:20,2.399,81,246.4,0.188,14.18,0.030,129
0210150008,2021-05-31 17:25:00,2021-05-31 17:25:28,2.374,81,274.4,0.186,14.30,0.030,129
0210150008,2021-05-31 17:20:00,2021-05-31 17:20:21,2.450,81,284.7,0.192,14.48,0.030,129
0210150008,2021-05-31 17:15:00,2021-05-31 17:15:23,2.182,81,290.1,0.171,14.57,0.030,129
0210150008,2021-05-31 17:10:00,2021-05-31 17:10:22,0.063,81,302.5,0.153,14.72,0.003,129
0210150008,2021-05-31 17:05:00,2021-05-31 17:05:27,1.621,84,319.5,0.127,14.34,0.030,129
0210150008,2021-05-31 17:00:00,2021-05-31 17:00:20,1.353,71,320.2,0.106,14.35,0.030,129
0210150008,2021-05-31 16:55:00,2021-05-31 16:55:21,1.544,71,334.7,0.121,14.36,0.030,129
0210150008,2021-05-31 16:50:00,2021-05-31 16:50:23,0.413,71,333.6,0.280,14.36,0.007,129
0210150008,2021-05-31 16:45:00,2021-05-31 16:45:23,2.987,81,360.5,0.234,14.72,0.030,129
0210150008,2021-05-31 16:40:00,2021-05-31 16:40:24,2.795,71,409.2,0.219,14.61,0.030,129
0210150008,2021-05-31 16:35:00,2021-05-31 16:35:24,2.884,81,396.1,0.226,14.36,0.030,129
0210150008,2021-05-31 16:30:00,2021-05-31 16:30:20,2.821,81,387.4,0.221,13.99,0.030,129
0210150008,2021-05-31 16:25:00,2021-05-31 16:25:19,3.076,87,743.9,0.241,13.67,0.030,129
0210150008,2021-05-31 16:20:00,2021-05-31 16:20:22,2.998,46,4000.0,0.326,13.51,0.024,129
0210150008,2021-05-31 16:15:00,2021-05-31 16:15:20,5.271,81,112.4,0.413,13.44,0.030,129
0210150008,2021-05-31 16:10:00,2021-05-31 16:10:20,5.491,75,207.2,0.476,13.39,0.028,129
0210150008,2021-05-31 16:05:00,2021-05-31 16:05:22,14.956,65,4000.0,0.527,13.33,0.052,129
0210150008,2021-05-31 16:00:00,2021-05-31 16:00:25,8.620,84,148.5,0.539,13.33,0.035,129
0210150008,2021-05-31 15:55:00,2021-05-31 15:55:26,14.956,81,331.6,0.527,13.31,0.052,129
0210150008,2021-05-31 15:50:00,2021-05-31 15:50:22,30.088,75,1391.6,0.311,13.31,0.126,129
0210150008,2021-05-31 15:45:00,2021-05-31 15:45:23,14.344,87,1022.7,0.331,13.31,0.070,129
0210150008,2021-05-31 15:40:00,2021-05-31 15:40:24,3.448,87,1268.2,0.375,13.32,0.024,129
0210150008,2021-05-31 15:35:00,2021-05-31 15:35:25,4.276,87,1294.3,0.335,13.35,0.030,129
0210150008,2021-05-31 15:30:00,2021-05-31 15:30:24,4.582,84,4000.0,0.359,13.39,0.030,129
0210150008,2021-05-31 15:25:00,2021-05-31 15:25:33,1.558,87,4000.0,0.376,13.38,0.014,129
0210150008,2021-05-31 15:20:00,2021-05-31 15:25:33,3.300,87,4000.0,0.437,13.45,0.021,129
0210150008,2021-05-31 15:15:00,2021-05-31 15:25:32,4.257,87,460.3,0.369,13.50,0.028,129
0210150008,2021-05-31 15:10:00,2021-05-31 15:25:32,11.663,87,623.6,0.343,13.58,0.059,129
0210150008,2021-05-31 15:05:00,2021-05-31 15:25:32,5.437,87,743.6,0.406,13.65,0.031,129
0210150008,2021-05-31 15:00:00,2021-05-31 15:25:32,4.429,87,50.0,0.347,13.80,0.030,129
0210150008,2021-05-31 14:55:00,2021-05-31 15:25:32,3.867,87,53.5,0.303,13.87,0.030,129
0210150008,2021-05-31 14:50:00,2021-05-31 15:25:32,4.608,87,56.3,0.361,14.21,0.030,129
0210150008,2021-05-31 14:45:00,2021-05-31 15:25:32,4.748,87,59.5,0.372,14.58,0.030,129
0210150008,2021-05-31 14:40:00,2021-05-31 15:25:31,2.613,87,62.3,0.346,14.59,0.021,129
0210150008,2021-05-31 14:35:00,2021-05-31 15:25:31,0.814,87,67.7,0.324,14.73,0.010,129
0210150008,2021-05-31 14:30:00,2021-05-31 15:25:31,3.945,87,74.3,0.342,14.47,0.028,129
0210150008,2021-05-31 14:25:00,2021-05-31 15:25:30,1.878,87,81.4,0.340,14.34,0.017,129
0210150008,2021-05-31 14:20:00,2021-05-31 15:25:30,4.391,87,87.4,0.344,14.62,0.030,129
0210150008,2021-05-31 14:15:00,2021-05-31 15:25:29,4.263,87,90.8,0.334,14.70,0.030,129
0210150008,2021-05-31 14:10:00,2021-05-31 15:25:27,3.200,87,97.5,0.348,14.74,0.024,129
0210150008,2021-05-31 14:05:00,2021-05-31 15:25:26,4.646,87,97.8,0.364,13.77,0.030,129
0210150008,2021-05-31 14:00:00,2021-05-31 15:25:24,6.796,87,94.0,0.377,13.70,0.038,129
0210150008,2021-05-31 13:55:00,2021-05-31 15:25:24,1.479,87,56.9,0.357,13.79,0.014,129
0210150008,2021-05-31 13:50:00,2021-05-31 15:25:22,4.352,87,53.4,0.341,13.89,0.030,129
0210150008,2021-05-31 13:45:00,2021-05-31 15:25:22,3.280,87,54.4,0.257,13.98,0.030,129
0210150008,2021-05-31 13:40:00,2021-05-31 15:25:21,3.510,87,58.5,0.275,14.09,0.030,129
0210150008,2021-05-31 13:35:00,2021-05-31 15:25:21,3.880,87,62.1,0.304,14.34,0.030,129
0210150008,2021-05-31 13:30:00,2021-05-31 15:25:20,0.142,87,66.2,0.342,14.81,0.003,129
0210150008,2021-05-31 13:25:00,2021-05-31 15:25:20,0.143,87,71.8,0.345,14.11,0.003,129
0210150008,2021-05-31 13:20:00,2021-05-31 15:12:29,2.386,71,78.6,0.316,13.83,0.021,129
0210150008,2021-05-31 13:15:00,2021-05-31 15:12:29,4.276,71,79.3,0.335,13.82,0.030,129
0210150008,2021-05-31 13:10:00,2021-05-31 15:12:28,2.869,71,91.8,0.312,13.77,0.024,129
0210150008,2021-05-31 13:05:00,2021-05-31 15:12:28,2.114,71,97.1,0.280,13.65,0.021,129
0210150008,2021-05-31 13:00:00,2021-05-31 15:12:27,0.788,71,128.7,0.314,13.57,0.010,129
0210150008,2021-05-31 12:55:00,2021-05-31 15:12:27,0.125,71,217.1,0.301,13.48,0.003,129
0210150008,2021-05-31 12:50:00,2021-05-31 15:12:26,4.812,71,389.4,0.377,13.40,0.030,129
0210150008,2021-05-31 12:45:00,2021-05-31 15:12:25,2.221,71,4000.0,0.402,13.33,0.017,129
0210150008,2021-05-31 12:40:00,2021-05-31 15:12:25,5.437,71,4000.0,0.406,13.30,0.031,129
0210150008,2021-05-31 12:35:00,2021-05-31 15:12:24,3.476,71,888.8,0.378,13.30,0.024,129
0210150008,2021-05-31 12:30:00,2021-05-31 15:12:24,1.697,71,28.5,0.133,13.32,0.030,129
0210150008,2021-05-31 12:25:00,2021-05-31 15:12:24,1.570,71,19.1,0.123,13.37,0.030,129
0210150008,2021-05-31 12:20:00,2021-05-31 15:12:23,1.136,71,14.1,0.089,13.44,0.030,129
0210150008,2021-05-31 12:15:00,2021-05-31 15:12:22,1.455,71,22.6,0.114,13.46,0.030,129
0210150008,2021-05-31 12:10:00,2021-05-31 15:12:22,1.480,71,11.4,0.116,13.47,0.030,129
0210150008,2021-05-31 12:05:00,2021-05-31 15:12:22,0.000,71,3.5,0.000,13.47,0.000,129
0210150008,2021-05-31 12:00:00,2021-05-31 15:12:21,0.000,71,3.6,0.000,13.50,0.000,129
0210150008,2021-05-31 11:55:00,2021-05-31 15:12:20,0.000,71,3.9,0.000,13.52,0.000,129
0210150008,2021-05-31 11:50:00,2021-05-31 15:12:20,0.000,71,4.0,0.000,13.49,0.000,129
0210150008,2021-05-31 11:45:00,2021-05-31 15:12:19,0.000,71,4.0,0.000,13.48,0.000,129
0210150008,2021-05-31 11:40:00,2021-05-31 15:12:19,0.000,71,4.0,0.000,13.52,0.000,129
0210150008,2021-05-31 11:35:00,2021-05-31 15:12:18,0.000,71,3.9,0.000,13.56,0.000,129
0210150008,2021-05-31 11:30:00,2021-05-31 15:12:18,0.000,71,3.9,0.000,13.55,0.000,129
0210150008,2021-05-31 11:25:00,2021-05-31 15:12:17,0.000,71,4.0,0.000,13.49,0.000,129
0210150008,2021-05-31 11:20:00,2021-05-31 15:12:17,0.000,71,4.0,0.000,13.48,0.000,129
0210150008,2021-05-31 11:15:00,2021-05-31 15:12:16,0.000,71,4.0,0.000,13.39,0.000,129
