站点编号,观测时间,存储时间,小时水量1(立方米/小时),信号强度(百分比),浊度1(度),流速1(米/秒),电源电压(伏特),水位1(米),报警信息
0210150001,2021-11-29 03:40:00,2021-11-29 03:41:01,0.000,78,105.6,0.000,12.78,0.812,129
0210150001,2021-11-29 03:35:00,2021-11-29 03:35:32,0.000,75,105.2,0.000,12.80,0.790,129
0210150001,2021-11-29 03:30:00,2021-11-29 03:30:58,0.000,75,105.4,0.000,12.79,0.751,129
0210150001,2021-11-29 03:25:00,2021-11-29 03:25:46,0.000,75,105.3,0.000,12.78,0.758,129
0210150001,2021-11-29 03:20:00,2021-11-29 03:20:43,0.000,75,106.3,0.000,12.79,0.747,129
0210150001,2021-11-29 03:15:00,2021-11-29 03:16:00,0.000,78,104.5,0.000,12.78,0.729,129
0210150001,2021-11-29 03:10:00,2021-11-29 03:10:40,0.000,75,105.1,0.000,12.80,0.747,129
0210150001,2021-11-29 03:05:00,2021-11-29 03:05:47,0.000,75,105.7,0.000,12.79,0.758,129
0210150001,2021-11-29 03:00:00,2021-11-29 03:00:48,0.000,78,104.7,0.000,12.80,0.740,129
0210150001,2021-11-29 02:55:00,2021-11-29 02:55:49,0.000,84,105.6,0.000,12.79,0.744,129
0210150001,2021-11-29 02:50:00,2021-11-29 02:50:36,0.000,75,122.8,0.000,12.79,0.744,129
0210150001,2021-11-29 02:45:00,2021-11-29 02:45:49,0.000,75,129.9,0.000,12.80,0.761,129
0210150001,2021-11-29 02:40:00,2021-11-29 02:40:37,0.000,75,129.8,0.000,12.79,0.794,129
0210150001,2021-11-29 02:35:00,2021-11-29 02:35:51,0.000,75,130.6,0.000,12.81,0.736,129
0210150001,2021-11-29 02:30:00,2021-11-29 02:31:08,0.000,75,130.8,0.000,12.79,0.718,129
0210150001,2021-11-29 02:25:00,2021-11-29 02:25:47,0.000,75,131.6,0.000,12.81,0.736,129
0210150001,2021-11-29 02:20:00,2021-11-29 02:22:14,0.000,75,133.3,0.000,12.81,0.744,129
0210150001,2021-11-29 02:15:00,2021-11-29 02:15:58,0.000,75,136.1,0.000,12.81,0.722,129
0210150001,2021-11-29 02:10:00,2021-11-29 02:10:33,0.000,81,137.2,0.000,12.81,0.711,129
0210150001,2021-11-29 02:05:00,2021-11-29 02:05:44,0.000,78,137.0,0.000,12.80,0.708,129
0210150001,2021-11-29 02:00:00,2021-11-29 02:03:08,0.000,78,136.7,0.000,12.81,0.726,129
0210150001,2021-11-29 01:55:00,2021-11-29 01:56:01,0.000,75,135.9,0.000,12.81,0.715,129
0210150001,2021-11-29 01:50:00,2021-11-29 01:51:32,0.000,75,136.4,0.000,12.81,0.708,129
0210150001,2021-11-29 01:45:00,2021-11-29 01:45:53,0.000,78,136.7,0.000,12.81,0.718,129
0210150001,2021-11-29 01:40:00,2021-11-29 01:42:00,0.000,78,136.4,0.000,12.83,0.722,129
0210150001,2021-11-29 01:35:00,2021-11-29 01:35:48,0.000,75,135.7,0.000,12.81,0.733,129
0210150001,2021-11-29 01:30:00,2021-11-29 01:31:40,0.000,84,136.2,0.000,12.81,0.747,129
0210150001,2021-11-29 01:25:00,2021-11-29 01:25:45,0.000,84,135.4,0.000,12.81,0.747,129
0210150001,2021-11-29 01:20:00,2021-11-29 01:20:39,0.000,84,137.9,0.000,12.83,0.711,129
0210150001,2021-11-29 01:15:00,2021-11-29 01:15:46,0.000,90,134.7,0.000,12.82,0.722,129
0210150001,2021-11-29 01:10:00,2021-11-29 01:11:16,0.000,90,135.4,0.000,12.84,0.701,129
0210150001,2021-11-29 01:05:00,2021-11-29 01:06:54,0.000,84,135.9,0.000,12.83,0.708,129
0210150001,2021-11-29 01:00:00,2021-11-29 01:00:44,0.000,84,133.3,0.000,12.84,0.722,129
0210150001,2021-11-29 00:55:00,2021-11-29 00:56:09,0.000,84,132.9,0.000,12.84,0.736,129
0210150001,2021-11-29 00:50:00,2021-11-29 00:50:46,0.000,90,133.5,0.000,12.85,0.733,129
0210150001,2021-11-29 00:45:00,2021-11-29 00:45:27,0.000,96,134.1,0.000,12.83,0.718,129
0210150001,2021-11-29 00:40:00,2021-11-29 00:41:03,0.000,84,134.4,0.000,12.85,0.722,129
0210150001,2021-11-29 00:35:00,2021-11-29 00:35:37,0.000,84,135.6,0.000,12.83,0.711,129
0210150001,2021-11-29 00:30:00,2021-11-29 00:31:10,0.000,84,134.1,0.000,12.83,0.693,129
0210150001,2021-11-29 00:25:00,2021-11-29 00:25:43,0.000,87,134.5,0.000,12.83,0.701,129
0210150001,2021-11-29 00:20:00,2021-11-29 00:20:40,0.000,87,135.1,0.000,12.84,0.704,129
0210150001,2021-11-29 00:15:00,2021-11-29 00:15:58,0.000,75,136.3,0.000,12.85,0.722,129
0210150001,2021-11-29 00:10:00,2021-11-29 00:11:56,0.000,87,136.4,0.000,12.85,0.736,129
0210150001,2021-11-29 00:05:00,2021-11-29 00:05:43,0.000,87,136.5,0.000,12.82,0.718,129
0210150001,2021-11-29 00:00:00,2021-11-29 00:00:24,0.000,87,139.3,0.000,12.84,0.718,129
0210150001,2021-11-28 23:55:00,2021-11-28 23:55:49,0.000,75,68.2,0.000,12.85,0.718,129
0210150001,2021-11-28 23:50:00,2021-11-28 23:50:40,0.000,87,158.5,0.000,12.85,0.704,129
0210150001,2021-11-28 23:45:00,2021-11-28 23:45:49,0.000,87,160.0,0.000,12.85,0.701,129
0210150001,2021-11-28 23:40:00,2021-11-28 23:40:29,0.000,87,156.3,0.000,12.85,0.704,129
0210150001,2021-11-28 23:35:00,2021-11-28 23:35:45,0.000,75,162.2,0.000,12.85,0.722,129
0210150001,2021-11-28 23:30:00,2021-11-28 23:30:40,0.000,87,160.6,0.000,12.85,0.744,129
0210150001,2021-11-28 23:25:00,2021-11-28 23:26:15,0.000,87,160.6,0.000,12.85,0.751,129
0210150001,2021-11-28 23:20:00,2021-11-28 23:20:43,0.000,87,160.3,0.000,12.85,0.733,129
0210150001,2021-11-28 23:15:00,2021-11-28 23:15:52,0.000,87,159.7,0.000,12.85,0.718,129
0210150001,2021-11-28 23:10:00,2021-11-28 23:10:37,0.000,87,158.5,0.000,12.85,0.729,129
0210150001,2021-11-28 23:05:00,2021-11-28 23:05:43,0.000,87,159.2,0.000,12.86,0.722,129
0210150001,2021-11-28 23:00:00,2021-11-28 23:00:38,0.000,75,159.3,0.000,12.85,0.715,129
0210150001,2021-11-28 22:55:00,2021-11-28 22:56:07,0.000,87,160.8,0.000,12.86,0.718,129
0210150001,2021-11-28 22:50:00,2021-11-28 22:51:01,0.000,87,160.4,0.000,12.88,0.726,129
0210150001,2021-11-28 22:45:00,2021-11-28 22:45:40,0.000,87,162.0,0.000,12.86,0.722,129
0210150001,2021-11-28 22:40:00,2021-11-28 22:40:46,0.000,87,161.3,0.000,12.87,0.740,129
0210150001,2021-11-28 22:35:00,2021-11-28 22:35:37,0.000,87,163.3,0.000,12.86,0.747,129
0210150001,2021-11-28 22:30:00,2021-11-28 22:30:38,0.000,87,104.5,0.000,12.86,0.744,129
0210150001,2021-11-28 22:25:00,2021-11-28 22:25:44,0.000,87,96.7,0.000,12.87,0.740,129
0210150001,2021-11-28 22:20:00,2021-11-28 22:21:00,0.000,87,99.6,0.000,12.87,0.740,129
0210150001,2021-11-28 22:15:00,2021-11-28 22:17:11,0.000,90,99.4,0.000,12.88,0.747,129
0210150001,2021-11-28 22:10:00,2021-11-28 22:10:46,0.000,87,100.5,0.000,12.87,0.733,129
0210150001,2021-11-28 22:05:00,2021-11-28 22:06:21,0.000,87,100.1,0.000,12.87,0.736,129
0210150001,2021-11-28 22:00:00,2021-11-28 22:00:41,0.000,90,100.1,0.000,12.88,0.747,129
0210150001,2021-11-28 21:55:00,2021-11-28 21:55:55,0.000,87,100.4,0.000,12.87,0.761,129
0210150001,2021-11-28 21:50:00,2021-11-28 21:50:35,0.000,87,100.3,0.000,12.88,0.751,129
0210150001,2021-11-28 21:45:00,2021-11-28 21:45:51,0.000,78,99.9,0.000,12.88,0.772,129
0210150001,2021-11-28 21:40:00,2021-11-28 21:40:45,0.000,87,100.7,0.000,12.88,0.772,129
0210150001,2021-11-28 21:35:00,2021-11-28 21:37:08,0.000,81,100.1,0.000,12.88,0.776,129
0210150001,2021-11-28 21:30:00,2021-11-28 21:30:39,0.000,78,99.8,0.000,12.88,0.776,129
0210150001,2021-11-28 21:25:00,2021-11-28 21:25:39,0.000,78,100.0,0.000,12.89,0.801,129
0210150001,2021-11-28 21:20:00,2021-11-28 21:20:37,0.000,90,100.6,0.000,12.88,0.808,129
0210150001,2021-11-28 21:15:00,2021-11-28 21:15:41,0.000,90,102.0,0.000,12.89,0.797,129
0210150001,2021-11-28 21:10:00,2021-11-28 21:11:59,0.000,90,81.2,0.000,12.90,0.804,129
0210150001,2021-11-28 21:05:00,2021-11-28 21:05:30,0.000,87,63.5,0.000,12.88,0.808,129
0210150001,2021-11-28 21:00:00,2021-11-28 21:00:42,0.000,90,63.3,0.000,12.89,0.804,129
0210150001,2021-11-28 20:55:00,2021-11-28 20:55:35,0.000,90,92.5,0.000,12.90,0.790,129
0210150001,2021-11-28 20:50:00,2021-11-28 20:50:56,0.000,87,91.7,0.000,12.88,0.790,129
0210150001,2021-11-28 20:45:00,2021-11-28 20:45:37,0.000,90,77.1,0.000,12.88,0.776,129
0210150001,2021-11-28 20:40:00,2021-11-28 20:41:35,0.000,90,93.0,0.000,12.90,0.779,129
0210150001,2021-11-28 20:35:00,2021-11-28 20:35:37,0.000,90,98.2,0.000,12.89,0.783,129
0210150001,2021-11-28 20:30:00,2021-11-28 20:30:44,0.000,90,78.9,0.000,12.89,0.790,129
0210150001,2021-11-28 20:25:00,2021-11-28 20:25:38,0.000,90,62.9,0.000,12.90,0.779,129
0210150001,2021-11-28 20:20:00,2021-11-28 20:20:37,0.000,87,63.0,0.000,12.89,0.783,129
0210150001,2021-11-28 20:15:00,2021-11-28 20:15:38,0.000,87,341.2,0.000,12.89,0.790,129
0210150001,2021-11-28 20:10:00,2021-11-28 20:10:37,0.000,90,159.5,0.000,12.89,0.783,129
0210150001,2021-11-28 20:05:00,2021-11-28 20:06:00,0.000,87,160.8,0.000,12.88,0.779,129
0210150001,2021-11-28 20:00:00,2021-11-28 20:00:47,0.000,90,161.1,0.000,12.88,0.769,129
0210150001,2021-11-28 19:55:00,2021-11-28 19:55:30,0.000,81,162.1,0.000,12.88,0.761,129
0210150001,2021-11-28 19:50:00,2021-11-28 19:50:19,0.000,90,155.0,0.000,12.89,0.751,129
0210150001,2021-11-28 19:45:00,2021-11-28 19:45:57,0.000,87,422.5,0.000,12.89,0.754,129
0210150001,2021-11-28 19:40:00,2021-11-28 19:41:03,0.000,87,425.2,0.000,12.88,0.747,129
0210150001,2021-11-28 19:35:00,2021-11-28 19:35:44,0.000,87,424.1,0.000,12.88,0.758,129
0210150001,2021-11-28 19:30:00,2021-11-28 19:30:33,0.000,90,429.5,0.000,12.87,0.751,129
0210150001,2021-11-28 19:25:00,2021-11-28 19:25:41,0.000,87,427.6,0.000,12.85,0.729,129
0210150001,2021-11-28 19:20:00,2021-11-28 19:22:09,0.000,87,429.9,0.000,12.85,0.718,129
0210150001,2021-11-28 19:15:00,2021-11-28 19:15:47,0.000,75,473.1,0.000,12.82,0.697,129
0210150001,2021-11-28 19:10:00,2021-11-28 19:10:23,0.000,87,483.0,0.000,12.84,0.693,129
0210150001,2021-11-28 19:05:00,2021-11-28 19:05:38,0.000,78,470.9,0.000,12.85,0.708,129
0210150001,2021-11-28 19:00:00,2021-11-28 19:00:47,0.000,87,74.8,0.000,12.86,0.715,129
0210150001,2021-11-28 18:55:00,2021-11-28 18:56:30,0.000,90,89.0,0.000,12.89,0.754,129
0210150001,2021-11-28 18:50:00,2021-11-28 18:50:50,0.000,87,88.8,0.000,12.95,0.787,129
0210150001,2021-11-28 18:45:00,2021-11-28 18:46:11,0.000,87,88.9,0.000,12.98,0.751,129
0210150001,2021-11-28 18:40:00,2021-11-28 18:40:48,0.000,87,89.6,0.000,13.04,0.747,129
0210150001,2021-11-28 18:35:00,2021-11-28 18:35:39,0.000,87,84.8,0.000,13.07,0.769,129
0210150001,2021-11-28 18:30:00,2021-11-28 18:30:45,0.000,90,62.4,0.000,13.14,0.769,129
0210150001,2021-11-28 18:25:00,2021-11-28 18:25:40,0.000,78,1371.4,0.000,13.20,0.722,129
0210150001,2021-11-28 18:20:00,2021-11-28 18:20:46,0.000,90,1386.9,0.000,13.25,0.751,129
0210150001,2021-11-28 18:15:00,2021-11-28 18:16:08,0.000,87,383.3,0.000,13.31,0.779,129
0210150001,2021-11-28 18:10:00,2021-11-28 18:11:34,0.000,87,1732.9,0.000,13.37,0.790,129
0210150001,2021-11-28 18:05:00,2021-11-28 18:07:16,0.000,90,1720.7,0.000,13.41,0.754,129
0210150001,2021-11-28 18:00:00,2021-11-28 18:00:48,0.000,87,1630.6,0.000,13.49,0.744,129
0210150001,2021-11-28 17:55:00,2021-11-28 17:55:51,0.000,87,1125.5,0.000,13.58,0.758,129
0210150001,2021-11-28 17:50:00,2021-11-28 17:51:06,0.000,90,1172.9,0.000,13.64,0.787,129
0210150001,2021-11-28 17:45:00,2021-11-28 17:46:50,0.000,93,477.1,0.000,13.71,0.812,129
0210150001,2021-11-28 17:40:00,2021-11-28 17:41:05,0.000,90,468.4,0.000,13.80,0.840,129
0210150001,2021-11-28 17:35:00,2021-11-28 17:35:49,0.000,90,455.3,0.000,13.87,0.830,129
0210150001,2021-11-28 17:30:00,2021-11-28 17:30:42,0.000,75,444.2,0.000,13.95,0.847,129
0210150001,2021-11-28 17:25:00,2021-11-28 17:26:28,0.000,87,442.1,0.000,13.99,0.833,129
0210150001,2021-11-28 17:20:00,2021-11-28 17:20:25,0.000,87,419.5,0.000,13.91,0.844,129
0210150001,2021-11-28 17:15:00,2021-11-28 17:15:52,0.000,90,2083.7,0.000,14.16,0.847,129
0210150001,2021-11-28 17:10:00,2021-11-28 17:10:46,0.000,93,2058.2,0.000,14.28,0.876,129
0210150001,2021-11-28 17:05:00,2021-11-28 17:06:12,0.000,90,2029.9,0.000,14.08,0.894,129
0210150001,2021-11-28 17:00:00,2021-11-28 17:00:20,0.000,90,2009.8,0.000,13.95,0.880,129
0210150001,2021-11-28 16:55:00,2021-11-28 16:56:01,0.000,90,1969.5,0.000,14.31,0.851,129
0210150001,2021-11-28 16:50:00,2021-11-28 16:50:50,0.000,90,1857.0,0.000,14.23,0.862,129
0210150001,2021-11-28 16:45:00,2021-11-28 16:45:39,0.000,90,720.4,0.000,14.24,0.876,129
0210150001,2021-11-28 16:40:00,2021-11-28 16:40:20,0.000,87,1216.1,0.000,14.19,0.901,129
0210150001,2021-11-28 16:35:00,2021-11-28 16:36:09,0.000,87,1212.2,0.000,13.92,0.923,129
0210150001,2021-11-28 16:30:00,2021-11-28 16:31:54,0.000,90,1196.4,0.000,14.27,0.948,129
0210150001,2021-11-28 16:25:00,2021-11-28 16:25:34,0.000,90,1203.1,0.000,14.21,0.948,129
0210150001,2021-11-28 16:20:00,2021-11-28 16:20:40,0.000,90,1173.1,0.000,14.22,0.948,129
0210150001,2021-11-28 16:15:00,2021-11-28 16:15:46,0.000,93,1761.3,0.000,14.34,0.933,129
0210150001,2021-11-28 16:10:00,2021-11-28 16:10:40,0.000,93,1551.9,0.000,14.29,0.933,129
0210150001,2021-11-28 16:05:00,2021-11-28 16:06:55,0.000,90,1503.4,0.000,14.36,0.941,129
0210150001,2021-11-28 16:00:00,2021-11-28 16:00:45,0.000,90,1503.4,0.000,13.96,0.951,129
0210150001,2021-11-28 15:55:00,2021-11-28 15:55:46,0.000,87,1544.0,0.000,14.26,0.955,129
0210150001,2021-11-28 15:50:00,2021-11-28 15:50:37,0.000,93,1521.3,0.000,14.43,0.930,129
0210150001,2021-11-28 15:45:00,2021-11-28 15:45:43,0.000,93,1510.2,0.000,14.24,0.905,129
0210150001,2021-11-28 15:40:00,2021-11-28 15:40:59,0.000,90,1465.2,0.000,14.29,0.876,129
0210150001,2021-11-28 15:35:00,2021-11-28 15:36:44,0.000,90,1447.2,0.000,14.20,0.858,129
0210150001,2021-11-28 15:30:00,2021-11-28 15:32:28,0.000,87,1414.0,0.000,14.21,0.869,129
0210150001,2021-11-28 15:25:00,2021-11-28 15:26:44,0.000,90,1385.9,0.000,14.09,0.869,129
0210150001,2021-11-28 15:20:00,2021-11-28 15:20:43,0.000,90,210.3,0.000,13.99,0.880,129
0210150001,2021-11-28 15:15:00,2021-11-28 15:15:40,0.000,87,209.6,0.000,14.26,0.883,129
0210150001,2021-11-28 15:10:00,2021-11-28 15:10:49,0.000,87,212.1,0.000,14.26,0.865,129
0210150001,2021-11-28 15:05:00,2021-11-28 15:06:33,0.000,93,211.3,0.000,14.38,0.887,129
0210150001,2021-11-28 15:00:00,2021-11-28 15:02:05,0.000,87,212.0,0.000,14.01,0.916,129
0210150001,2021-11-28 14:55:00,2021-11-28 14:56:25,0.000,90,2079.6,0.000,14.26,0.930,129
0210150001,2021-11-28 14:50:00,2021-11-28 14:50:49,0.000,90,2002.7,0.000,14.52,0.948,129
0210150001,2021-11-28 14:45:00,2021-11-28 14:45:34,0.000,90,1705.8,0.000,14.23,0.916,129
0210150001,2021-11-28 14:40:00,2021-11-28 14:40:53,0.000,84,797.0,0.000,13.97,0.984,129
0210150001,2021-11-28 14:35:00,2021-11-28 14:35:25,0.000,93,118.1,0.000,14.46,0.991,129
0210150001,2021-11-28 14:30:00,2021-11-28 14:30:33,0.000,93,217.2,0.000,13.93,1.037,129
0210150001,2021-11-28 14:25:00,2021-11-28 14:25:54,0.000,90,248.3,0.000,14.24,1.027,129
0210150001,2021-11-28 14:20:00,2021-11-28 14:22:08,0.000,90,1496.8,0.000,14.33,1.034,129
0210150001,2021-11-28 14:15:00,2021-11-28 14:15:42,0.000,93,1171.7,0.000,14.45,1.048,129
0210150001,2021-11-28 14:10:00,2021-11-28 14:11:52,0.000,90,1173.6,0.000,14.21,1.016,129
0210150001,2021-11-28 14:05:00,2021-11-28 14:05:52,0.000,93,252.5,0.000,14.39,1.020,129
0210150001,2021-11-28 14:00:00,2021-11-28 14:01:11,0.000,87,214.1,0.000,13.96,0.987,129
0210150001,2021-11-28 13:55:00,2021-11-28 13:55:40,0.000,93,1082.4,0.000,14.49,0.991,129
0210150001,2021-11-28 13:50:00,2021-11-28 13:50:45,0.000,87,190.5,0.000,13.95,1.027,129
0210150001,2021-11-28 13:45:00,2021-11-28 13:46:01,0.000,90,1054.0,0.000,14.31,1.062,129
0210150001,2021-11-28 13:40:00,2021-11-28 13:40:31,0.000,90,1156.1,0.000,14.39,1.034,129
0210150001,2021-11-28 13:35:00,2021-11-28 13:35:48,0.000,90,250.3,0.000,14.25,1.027,129
0210150001,2021-11-28 13:30:00,2021-11-28 13:30:36,0.000,93,224.1,0.000,14.37,1.027,129
0210150001,2021-11-28 13:25:00,2021-11-28 13:25:40,0.000,93,231.3,0.000,14.21,1.034,129
0210150001,2021-11-28 13:20:00,2021-11-28 13:20:38,0.000,90,234.9,0.000,14.28,1.016,129
0210150001,2021-11-28 13:15:00,2021-11-28 13:15:57,0.000,93,217.7,0.000,13.96,1.034,129
0210150001,2021-11-28 13:10:00,2021-11-28 13:11:44,0.000,90,244.5,0.000,14.46,1.041,129
0210150001,2021-11-28 13:05:00,2021-11-28 13:06:20,0.000,87,246.9,0.000,13.96,1.020,129
0210150001,2021-11-28 13:00:00,2021-11-28 13:00:51,0.000,93,215.0,0.000,14.24,1.009,129
0210150001,2021-11-28 12:55:00,2021-11-28 12:55:20,0.000,90,1244.6,0.000,14.43,1.012,129
0210150001,2021-11-28 12:50:00,2021-11-28 12:50:50,0.000,93,1476.9,0.000,14.53,1.045,129
0210150001,2021-11-28 12:45:00,2021-11-28 12:46:00,0.000,90,638.5,0.000,14.33,1.059,129
0210150001,2021-11-28 12:40:00,2021-11-28 12:40:45,0.000,87,1085.1,0.000,14.36,1.037,129
0210150001,2021-11-28 12:35:00,2021-11-28 12:35:47,0.000,93,1061.1,0.000,14.31,1.023,129
0210150001,2021-11-28 12:30:00,2021-11-28 12:31:11,0.000,93,1032.6,0.000,14.31,1.016,129
0210150001,2021-11-28 12:25:00,2021-11-28 12:26:07,0.000,93,235.7,0.000,14.46,1.023,129
0210150001,2021-11-28 12:20:00,2021-11-28 12:20:38,0.000,90,236.3,0.000,13.98,1.023,129
0210150001,2021-11-28 12:15:00,2021-11-28 12:15:45,0.000,90,235.3,0.000,14.19,1.027,129
0210150001,2021-11-28 12:10:00,2021-11-28 12:10:39,0.000,90,234.3,0.000,13.96,1.020,129
0210150001,2021-11-28 12:05:00,2021-11-28 12:06:10,0.000,96,233.1,0.000,14.39,1.020,129
0210150001,2021-11-28 12:00:00,2021-11-28 12:00:57,0.000,87,232.6,0.000,14.31,1.005,129
0210150001,2021-11-28 11:55:00,2021-11-28 11:55:52,0.000,90,232.9,0.000,14.34,1.002,129
0210150001,2021-11-28 11:50:00,2021-11-28 11:50:33,0.000,90,1164.2,0.000,14.53,0.998,129
0210150001,2021-11-28 11:45:00,2021-11-28 11:45:47,0.000,87,1150.4,0.000,14.34,0.976,129
0210150001,2021-11-28 11:40:00,2021-11-28 11:40:41,0.000,87,1134.1,0.000,14.24,0.969,129
0210150001,2021-11-28 11:35:00,2021-11-28 11:37:04,0.000,90,1228.4,0.000,14.23,0.976,129
0210150001,2021-11-28 11:30:00,2021-11-28 11:30:21,0.000,90,1121.5,0.000,13.99,0.976,129
0210150001,2021-11-28 11:25:00,2021-11-28 11:26:08,0.000,87,1102.2,0.000,14.46,0.969,129
0210150001,2021-11-28 11:20:00,2021-11-28 11:20:32,0.000,93,1068.8,0.000,14.33,0.969,129
0210150001,2021-11-28 11:15:00,2021-11-28 11:15:44,0.000,93,1025.9,0.000,14.23,0.973,129
0210150001,2021-11-28 11:10:00,2021-11-28 11:10:38,0.000,87,1408.3,0.000,14.23,0.962,129
0210150001,2021-11-28 11:05:00,2021-11-28 11:05:45,0.000,87,1410.9,0.000,14.44,0.941,129
0210150001,2021-11-28 11:00:00,2021-11-28 11:01:00,0.000,96,1389.4,0.000,13.91,0.941,129
0210150001,2021-11-28 10:55:00,2021-11-28 10:56:17,0.000,90,1456.6,0.000,13.95,0.959,129
0210150001,2021-11-28 10:50:00,2021-11-28 10:51:56,0.000,87,1520.4,0.000,14.26,0.941,129
0210150001,2021-11-28 10:45:00,2021-11-28 10:46:18,0.000,93,1515.2,0.000,14.33,0.948,129
0210150001,2021-11-28 10:40:00,2021-11-28 10:40:39,0.000,90,1470.3,0.000,13.98,0.948,129
0210150001,2021-11-28 10:35:00,2021-11-28 10:35:39,0.000,90,1467.3,0.000,14.33,0.944,129
0210150001,2021-11-28 10:30:00,2021-11-28 10:30:44,0.000,93,1468.1,0.000,14.31,0.937,129
0210150001,2021-11-28 10:25:00,2021-11-28 10:26:34,0.000,87,1462.1,0.000,14.20,0.941,129
0210150001,2021-11-28 10:20:00,2021-11-28 10:20:58,0.000,90,1457.0,0.000,14.28,0.955,129
0210150001,2021-11-28 10:15:00,2021-11-28 10:16:00,0.000,90,1459.7,0.000,14.42,0.930,129
0210150001,2021-11-28 10:10:00,2021-11-28 10:10:29,0.000,87,1444.5,0.000,14.31,0.930,129
0210150001,2021-11-28 10:05:00,2021-11-28 10:05:49,0.000,87,1455.0,0.000,14.19,0.926,129
0210150001,2021-11-28 10:00:00,2021-11-28 10:00:50,0.000,87,1403.1,0.000,13.92,0.908,129
0210150001,2021-11-28 09:55:00,2021-11-28 09:55:59,0.000,87,1435.7,0.000,13.91,0.901,129
0210150001,2021-11-28 09:50:00,2021-11-28 09:50:51,0.000,87,1435.2,0.000,14.34,0.876,129
0210150001,2021-11-28 09:45:00,2021-11-28 09:45:37,0.000,90,1409.7,0.000,14.13,0.873,129
0210150001,2021-11-28 09:40:00,2021-11-28 09:40:39,0.000,87,1366.3,0.000,14.35,0.858,129
0210150001,2021-11-28 09:35:00,2021-11-28 09:35:52,0.000,87,1388.2,0.000,14.30,0.847,129
0210150001,2021-11-28 09:30:00,2021-11-28 09:31:03,0.000,93,1365.5,0.000,14.14,0.837,129
0210150001,2021-11-28 09:25:00,2021-11-28 09:25:47,0.000,87,1302.3,0.000,14.18,0.819,129
0210150001,2021-11-28 09:20:00,2021-11-28 09:20:37,0.000,87,1300.6,0.000,14.17,0.819,129
0210150001,2021-11-28 09:15:00,2021-11-28 09:15:45,0.000,87,1236.1,0.000,14.13,0.819,129
0210150001,2021-11-28 09:10:00,2021-11-28 09:10:42,0.000,87,1209.6,0.000,14.28,0.819,129
0210150001,2021-11-28 09:05:00,2021-11-28 09:05:38,0.000,87,1210.6,0.000,14.28,0.797,129
0210150001,2021-11-28 09:00:00,2021-11-28 09:01:08,0.000,87,1192.5,0.000,14.28,0.779,129
0210150001,2021-11-28 08:55:00,2021-11-28 08:55:39,0.000,87,1182.0,0.000,14.40,0.790,129
0210150001,2021-11-28 08:50:00,2021-11-28 08:50:53,0.000,87,1149.2,0.000,14.29,0.790,129
0210150001,2021-11-28 08:45:00,2021-11-28 08:45:42,0.000,90,1147.3,0.000,13.93,0.819,129
0210150001,2021-11-28 08:40:00,2021-11-28 08:41:01,0.000,87,1175.9,0.000,14.15,0.819,129
0210150001,2021-11-28 08:35:00,2021-11-28 08:36:25,0.000,87,1174.3,0.000,14.22,0.819,129
0210150001,2021-11-28 08:30:00,2021-11-28 08:30:53,0.000,87,1173.6,0.000,14.01,0.804,129
0210150001,2021-11-28 08:25:00,2021-11-28 08:26:05,0.000,87,1198.8,0.000,14.01,0.790,129
0210150001,2021-11-28 08:20:00,2021-11-28 08:20:43,0.000,93,62.0,0.000,13.99,0.801,129
0210150001,2021-11-28 08:15:00,2021-11-28 08:15:41,0.000,87,1467.6,0.000,13.85,0.761,129
0210150001,2021-11-28 08:10:00,2021-11-28 08:10:44,0.000,87,1428.7,0.000,13.77,0.776,129
0210150001,2021-11-28 08:05:00,2021-11-28 08:06:11,0.000,87,1324.1,0.000,13.72,0.787,129
0210150001,2021-11-28 08:00:00,2021-11-28 08:00:46,0.000,90,376.0,0.000,13.61,0.790,129
0210150001,2021-11-28 07:55:00,2021-11-28 07:55:55,0.000,84,375.3,0.000,13.43,0.804,129
0210150001,2021-11-28 07:50:00,2021-11-28 07:50:38,0.000,84,377.4,0.000,13.24,0.808,129
0210150001,2021-11-28 07:45:00,2021-11-28 07:46:46,0.000,87,374.3,0.000,13.06,0.804,129
0210150001,2021-11-28 07:40:00,2021-11-28 07:40:38,0.000,87,383.8,0.000,12.95,0.794,129
0210150001,2021-11-28 07:35:00,2021-11-28 07:37:12,0.000,87,377.5,0.000,12.88,0.787,129
0210150001,2021-11-28 07:30:00,2021-11-28 07:30:41,0.000,87,374.8,0.000,12.84,0.808,129
0210150001,2021-11-28 07:25:00,2021-11-28 07:25:41,0.000,87,371.7,0.000,12.79,0.819,129
0210150001,2021-11-28 07:20:00,2021-11-28 07:20:45,0.000,87,361.3,0.000,12.77,0.804,129
0210150001,2021-11-28 07:15:00,2021-11-28 07:16:18,0.000,90,365.2,0.000,12.75,0.787,129
0210150001,2021-11-28 07:10:00,2021-11-28 07:11:00,0.000,93,361.7,0.000,12.75,0.787,129
0210150001,2021-11-28 07:05:00,2021-11-28 07:05:34,0.000,87,1782.5,0.000,12.72,0.790,129
0210150001,2021-11-28 07:00:00,2021-11-28 07:00:55,0.000,87,1753.9,0.000,12.71,0.812,129
0210150001,2021-11-28 06:55:00,2021-11-28 06:55:37,0.000,75,413.1,0.000,12.70,0.819,129
0210150001,2021-11-28 06:50:00,2021-11-28 06:50:49,0.000,87,97.7,0.000,12.68,0.794,129
