站点编号,观测时间,存储时间,小时水量1(立方米/小时),信号强度(百分比),浊度1(度),流速1(米/秒),电源电压(伏特),水位1(米),报警信息
0210150008,2021-09-20 11:05:00,2021-09-20 11:05:21,0.000,68,0.1,0.000,14.37,0.010,129
0210150008,2021-09-20 11:00:00,2021-09-20 11:00:29,0.000,75,0.1,0.000,14.38,0.010,129
0210150008,2021-09-20 10:55:00,2021-09-20 10:55:19,0.000,75,0.1,0.000,14.37,0.010,129
0210150008,2021-09-20 10:50:00,2021-09-20 10:50:22,0.000,78,0.1,0.000,14.37,0.010,129
0210150008,2021-09-20 10:45:00,2021-09-20 10:45:22,0.000,78,0.1,0.000,14.38,0.010,129
0210150008,2021-09-20 10:40:00,2021-09-20 10:40:25,0.000,68,0.1,0.000,14.36,0.007,129
0210150008,2021-09-20 10:35:00,2021-09-20 10:35:21,0.000,75,0.1,0.000,14.36,0.010,129
0210150008,2021-09-20 10:30:00,2021-09-20 10:30:22,0.000,81,0.1,0.000,14.42,0.010,129
0210150008,2021-09-20 10:25:00,2021-09-20 10:25:23,0.000,81,0.1,0.000,14.38,0.010,129
0210150008,2021-09-20 10:20:00,2021-09-20 10:20:23,0.000,75,0.1,0.000,14.36,0.010,129
0210150008,2021-09-20 10:15:00,2021-09-20 10:15:24,0.000,75,0.1,0.000,14.37,0.007,129
0210150008,2021-09-20 10:10:00,2021-09-20 10:10:22,0.000,78,0.1,0.000,14.74,0.007,129
0210150008,2021-09-20 10:05:00,2021-09-20 10:05:23,0.000,75,0.1,0.000,14.34,0.007,129
0210150008,2021-09-20 10:00:00,2021-09-20 10:00:22,0.000,75,0.1,0.000,14.34,0.010,129
0210150008,2021-09-20 09:55:00,2021-09-20 09:55:20,0.000,81,0.1,0.000,14.35,0.010,129
0210150008,2021-09-20 09:50:00,2021-09-20 09:50:22,0.000,81,0.1,0.000,14.61,0.007,129
0210150008,2021-09-20 09:45:00,2021-09-20 09:45:24,0.000,71,0.1,0.000,14.37,0.007,129
0210150008,2021-09-20 09:40:00,2021-09-20 09:40:21,0.000,75,0.1,0.000,14.36,0.010,129
0210150008,2021-09-20 09:35:00,2021-09-20 09:35:19,0.000,75,0.1,0.000,14.37,0.010,129
0210150008,2021-09-20 09:30:00,2021-09-20 09:30:22,0.000,75,0.1,0.000,14.38,0.010,129
0210150008,2021-09-20 09:25:00,2021-09-20 09:25:25,0.000,65,0.1,0.000,14.37,0.010,129
0210150008,2021-09-20 09:20:00,2021-09-20 09:20:21,0.000,71,0.1,0.000,14.61,0.007,129
0210150008,2021-09-20 09:15:00,2021-09-20 09:15:23,0.000,78,0.1,0.000,14.34,0.007,129
0210150008,2021-09-20 09:10:00,2021-09-20 09:10:21,0.000,78,0.1,0.000,14.34,0.010,129
0210150008,2021-09-20 09:05:00,2021-09-20 09:05:21,0.000,75,0.1,0.000,14.38,0.010,129
0210150008,2021-09-20 09:00:00,2021-09-20 09:00:21,0.000,78,0.1,0.000,14.35,0.010,129
0210150008,2021-09-20 08:55:00,2021-09-20 08:55:19,0.000,71,0.1,0.000,14.39,0.010,129
0210150008,2021-09-20 08:50:00,2021-09-20 08:50:21,0.000,71,0.1,0.000,14.37,0.010,129
0210150008,2021-09-20 08:45:00,2021-09-20 08:45:23,0.000,71,0.1,0.000,14.66,0.007,129
0210150008,2021-09-20 08:40:00,2021-09-20 08:40:20,0.000,65,0.1,0.000,14.75,0.007,129
0210150008,2021-09-20 08:35:00,2021-09-20 08:35:23,0.000,75,0.1,0.000,14.72,0.010,129
0210150008,2021-09-20 08:30:00,2021-09-20 08:30:25,0.000,78,0.1,0.000,14.83,0.010,129
0210150008,2021-09-20 08:25:00,2021-09-20 08:25:20,0.000,78,0.1,0.000,14.95,0.010,129
0210150008,2021-09-20 08:20:00,2021-09-20 08:20:23,0.000,75,0.1,0.000,14.72,0.010,129
0210150008,2021-09-20 08:15:00,2021-09-20 08:15:21,0.000,71,0.1,0.000,13.80,0.010,129
0210150008,2021-09-20 08:10:00,2021-09-20 08:10:20,0.000,68,0.1,0.000,13.77,0.010,129
0210150008,2021-09-20 08:05:00,2021-09-20 08:05:23,0.000,75,0.1,0.000,13.73,0.007,129
0210150008,2021-09-20 08:00:00,2021-09-20 08:00:22,0.000,75,0.1,0.000,13.68,0.010,129
0210150008,2021-09-20 07:55:00,2021-09-20 07:55:20,0.000,78,0.1,0.000,13.64,0.007,129
0210150008,2021-09-20 07:50:00,2021-09-20 07:50:24,0.000,81,0.1,0.000,13.57,0.007,129
0210150008,2021-09-20 07:45:00,2021-09-20 07:45:19,0.000,81,0.1,0.000,13.49,0.010,129
0210150008,2021-09-20 07:40:00,2021-09-20 07:40:23,0.000,71,0.1,0.000,13.48,0.010,129
0210150008,2021-09-20 07:35:00,2021-09-20 07:35:20,0.000,75,0.1,0.000,13.49,0.010,129
0210150008,2021-09-20 07:30:00,2021-09-20 07:30:22,0.000,78,0.1,0.000,13.51,0.010,129
0210150008,2021-09-20 07:25:00,2021-09-20 07:25:23,0.000,75,0.1,0.000,13.41,0.010,129
0210150008,2021-09-20 07:20:00,2021-09-20 07:20:19,0.000,75,0.1,0.000,13.35,0.010,129
0210150008,2021-09-20 07:15:00,2021-09-20 07:15:21,0.000,75,0.1,0.000,13.34,0.010,129
0210150008,2021-09-20 07:10:00,2021-09-20 07:10:22,0.000,75,0.1,0.000,13.28,0.010,129
0210150008,2021-09-20 07:05:00,2021-09-20 07:05:20,0.000,75,0.1,0.000,13.17,0.010,129
0210150008,2021-09-20 07:00:00,2021-09-20 07:00:22,0.000,71,0.1,0.000,13.09,0.007,129
0210150008,2021-09-20 06:55:00,2021-09-20 06:55:21,0.000,75,0.1,0.000,13.04,0.010,129
0210150008,2021-09-20 06:50:00,2021-09-20 06:50:20,0.000,75,0.1,0.000,13.01,0.010,129
0210150008,2021-09-20 06:45:00,2021-09-20 06:45:20,0.000,71,0.1,0.000,12.98,0.007,129
0210150008,2021-09-20 06:40:00,2021-09-20 06:40:22,0.000,75,0.1,0.000,12.95,0.010,129
0210150008,2021-09-20 06:35:00,2021-09-20 06:35:24,0.000,75,0.1,0.000,12.92,0.010,129
0210150008,2021-09-20 06:30:00,2021-09-20 06:30:21,0.000,75,0.1,0.000,12.91,0.010,129
0210150008,2021-09-20 06:25:00,2021-09-20 06:25:24,0.000,78,0.1,0.000,12.88,0.010,129
0210150008,2021-09-20 06:20:00,2021-09-20 06:20:20,0.000,75,0.1,0.000,12.88,0.010,129
0210150008,2021-09-20 06:15:00,2021-09-20 06:15:21,0.000,75,0.1,0.000,12.88,0.007,129
0210150008,2021-09-20 06:10:00,2021-09-20 06:10:20,0.000,81,0.1,0.000,12.88,0.010,129
0210150008,2021-09-20 06:05:00,2021-09-20 06:05:21,0.000,78,0.1,0.000,12.87,0.007,129
0210150008,2021-09-20 06:00:00,2021-09-20 06:00:23,0.000,62,0.1,0.000,12.88,0.010,129
0210150008,2021-09-20 05:55:00,2021-09-20 05:55:20,0.000,75,0.1,0.000,12.88,0.010,129
0210150008,2021-09-20 05:50:00,2021-09-20 05:50:21,0.000,75,0.1,0.000,12.88,0.007,129
0210150008,2021-09-20 05:45:00,2021-09-20 05:45:22,0.000,78,0.1,0.000,12.88,0.010,129
0210150008,2021-09-20 05:40:00,2021-09-20 05:40:29,0.000,75,0.1,0.000,12.89,0.010,129
0210150008,2021-09-20 05:35:00,2021-09-20 05:35:20,0.000,75,0.1,0.000,12.89,0.010,129
0210150008,2021-09-20 05:30:00,2021-09-20 05:30:22,0.000,75,0.1,0.000,12.89,0.007,129
0210150008,2021-09-20 05:25:00,2021-09-20 05:25:23,0.000,75,0.1,0.000,12.91,0.007,129
0210150008,2021-09-20 05:20:00,2021-09-20 05:20:20,0.000,75,0.1,0.000,12.91,0.010,129
0210150008,2021-09-20 05:15:00,2021-09-20 05:15:21,0.000,75,0.1,0.000,12.91,0.010,129
0210150008,2021-09-20 05:10:00,2021-09-20 05:10:21,0.000,75,0.1,0.000,12.91,0.007,129
0210150008,2021-09-20 05:05:00,2021-09-20 05:05:19,0.000,71,0.1,0.000,12.91,0.010,129
0210150008,2021-09-20 05:00:00,2021-09-20 05:00:20,0.000,81,0.1,0.000,12.91,0.010,129
0210150008,2021-09-20 04:55:00,2021-09-20 04:55:21,0.000,75,0.1,0.000,12.91,0.010,129
0210150008,2021-09-20 04:50:00,2021-09-20 04:50:29,0.000,75,0.1,0.000,12.91,0.010,129
0210150008,2021-09-20 04:45:00,2021-09-20 04:45:21,0.000,62,0.1,0.000,12.92,0.010,129
0210150008,2021-09-20 04:40:00,2021-09-20 04:40:23,0.000,75,0.1,0.000,12.94,0.010,129
0210150008,2021-09-20 04:35:00,2021-09-20 04:35:21,0.000,78,0.1,0.000,12.93,0.010,129
0210150008,2021-09-20 04:30:00,2021-09-20 04:30:22,0.000,75,0.1,0.000,12.93,0.007,129
0210150008,2021-09-20 04:25:00,2021-09-20 04:25:20,0.000,75,0.1,0.000,12.93,0.010,129
0210150008,2021-09-20 04:20:00,2021-09-20 04:20:23,0.000,81,0.1,0.000,12.94,0.010,129
0210150008,2021-09-20 04:15:00,2021-09-20 04:15:30,0.000,75,0.1,0.000,12.94,0.007,129
0210150008,2021-09-20 04:10:00,2021-09-20 04:10:23,0.000,75,0.1,0.000,12.93,0.010,129
0210150008,2021-09-20 04:05:00,2021-09-20 04:05:25,0.000,75,0.1,0.000,12.93,0.010,129
0210150008,2021-09-20 04:00:00,2021-09-20 04:00:21,0.000,78,0.1,0.000,12.95,0.007,129
0210150008,2021-09-20 03:55:00,2021-09-20 03:55:21,0.000,75,0.1,0.000,12.95,0.010,129
0210150008,2021-09-20 03:50:00,2021-09-20 03:50:21,0.000,75,0.1,0.000,12.95,0.010,129
0210150008,2021-09-20 03:45:00,2021-09-20 03:45:22,0.000,75,0.1,0.000,12.95,0.010,129
0210150008,2021-09-20 03:40:00,2021-09-20 03:40:20,0.000,75,0.1,0.000,12.95,0.010,129
0210150008,2021-09-20 03:35:00,2021-09-20 03:35:20,0.000,75,0.1,0.000,12.95,0.010,129
0210150008,2021-09-20 03:30:00,2021-09-20 03:30:23,0.000,75,0.1,0.000,12.95,0.007,129
0210150008,2021-09-20 03:25:00,2021-09-20 03:25:24,0.000,75,0.1,0.000,12.95,0.010,129
0210150008,2021-09-20 03:20:00,2021-09-20 03:20:22,0.000,75,0.1,0.000,12.95,0.010,129
0210150008,2021-09-20 03:15:00,2021-09-20 03:15:25,0.000,75,0.1,0.000,12.95,0.010,129
0210150008,2021-09-20 03:10:00,2021-09-20 03:10:22,0.000,75,0.1,0.000,12.95,0.010,129
0210150008,2021-09-20 03:05:00,2021-09-20 03:05:24,0.000,75,0.1,0.000,12.97,0.010,129
0210150008,2021-09-20 03:00:00,2021-09-20 03:00:21,0.000,71,0.1,0.000,12.96,0.010,129
0210150008,2021-09-20 02:55:00,2021-09-20 02:55:25,0.000,75,0.1,0.000,12.96,0.010,129
0210150008,2021-09-20 02:50:00,2021-09-20 02:50:21,0.000,75,0.1,0.000,12.97,0.010,129
0210150008,2021-09-20 02:45:00,2021-09-20 02:45:22,0.000,75,0.1,0.000,12.96,0.010,129
0210150008,2021-09-20 02:40:00,2021-09-20 02:40:22,0.000,75,0.1,0.000,12.97,0.010,129
0210150008,2021-09-20 02:35:00,2021-09-20 02:35:22,0.000,71,0.1,0.000,12.96,0.010,129
0210150008,2021-09-20 02:30:00,2021-09-20 02:30:21,0.000,75,0.1,0.000,12.97,0.007,129
0210150008,2021-09-20 02:25:00,2021-09-20 02:25:22,0.000,75,0.1,0.000,12.96,0.010,129
0210150008,2021-09-20 02:20:00,2021-09-20 02:20:20,0.000,75,0.1,0.000,12.98,0.010,129
0210150008,2021-09-20 02:15:00,2021-09-20 02:15:19,0.000,75,0.1,0.000,12.98,0.007,129
0210150008,2021-09-20 02:10:00,2021-09-20 02:10:23,0.000,75,0.1,0.000,12.98,0.007,129
0210150008,2021-09-20 02:05:00,2021-09-20 02:05:21,0.000,75,0.1,0.000,12.96,0.010,129
0210150008,2021-09-20 02:00:00,2021-09-20 02:00:25,0.000,75,0.1,0.000,12.98,0.010,129
0210150008,2021-09-20 01:55:00,2021-09-20 01:55:20,0.000,75,0.1,0.000,12.98,0.010,129
0210150008,2021-09-20 01:50:00,2021-09-20 01:50:22,0.000,81,0.1,0.000,12.98,0.010,129
0210150008,2021-09-20 01:45:00,2021-09-20 01:45:20,0.000,75,0.1,0.000,12.98,0.010,129
0210150008,2021-09-20 01:40:00,2021-09-20 01:40:19,0.000,75,0.1,0.000,12.98,0.010,129
0210150008,2021-09-20 01:35:00,2021-09-20 01:35:24,0.000,75,0.1,0.000,12.98,0.010,129
0210150008,2021-09-20 01:30:00,2021-09-20 01:30:26,0.000,71,0.1,0.000,12.98,0.010,129
0210150008,2021-09-20 01:25:00,2021-09-20 01:25:22,0.000,75,0.1,0.000,12.98,0.010,129
0210150008,2021-09-20 01:20:00,2021-09-20 01:20:20,0.000,75,0.1,0.000,12.98,0.010,129
0210150008,2021-09-20 01:15:00,2021-09-20 01:15:29,0.000,75,0.1,0.000,12.99,0.010,129
0210150008,2021-09-20 01:10:00,2021-09-20 01:10:19,0.000,75,0.1,0.000,12.99,0.010,129
0210150008,2021-09-20 01:05:00,2021-09-20 01:05:21,0.000,78,0.1,0.000,12.98,0.010,129
0210150008,2021-09-20 01:00:00,2021-09-20 01:00:23,0.000,75,0.1,0.000,12.99,0.007,129
0210150008,2021-09-20 00:55:00,2021-09-20 00:55:20,0.000,81,0.1,0.000,12.99,0.010,129
0210150008,2021-09-20 00:50:00,2021-09-20 00:50:19,0.000,78,0.1,0.000,13.00,0.010,129
0210150008,2021-09-20 00:45:00,2021-09-20 00:45:22,0.000,75,0.1,0.000,13.00,0.010,129
0210150008,2021-09-20 00:40:00,2021-09-20 00:40:23,0.000,75,0.1,0.000,12.99,0.010,129
0210150008,2021-09-20 00:35:00,2021-09-20 00:35:30,0.000,62,0.1,0.000,12.99,0.007,129
0210150008,2021-09-20 00:30:00,2021-09-20 00:30:20,0.000,75,0.1,0.000,13.00,0.010,129
0210150008,2021-09-20 00:25:00,2021-09-20 00:25:24,0.000,62,0.1,0.000,12.99,0.007,129
0210150008,2021-09-20 00:20:00,2021-09-20 00:20:25,0.000,75,0.1,0.000,13.00,0.007,129
0210150008,2021-09-20 00:15:00,2021-09-20 00:15:22,0.000,71,0.1,0.000,13.00,0.010,129
0210150008,2021-09-20 00:10:00,2021-09-20 00:10:23,0.000,78,0.1,0.000,13.01,0.010,129
0210150008,2021-09-20 00:05:00,2021-09-20 00:05:21,0.000,75,0.1,0.000,12.98,0.007,129
0210150008,2021-09-20 00:00:00,2021-09-20 00:00:30,0.000,75,0.1,0.000,13.00,0.010,129
0210150008,2021-09-19 23:55:00,2021-09-19 23:55:21,0.000,75,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 23:50:00,2021-09-19 23:50:24,0.000,71,0.1,0.000,13.01,0.007,129
0210150008,2021-09-19 23:45:00,2021-09-19 23:45:24,0.000,75,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 23:40:00,2021-09-19 23:40:22,0.000,75,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 23:35:00,2021-09-19 23:35:20,0.000,75,0.1,0.000,13.01,0.007,129
0210150008,2021-09-19 23:30:00,2021-09-19 23:30:19,0.000,75,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 23:25:00,2021-09-19 23:25:21,0.000,75,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 23:20:00,2021-09-19 23:20:23,0.000,75,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 23:15:00,2021-09-19 23:15:21,0.000,75,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 23:10:00,2021-09-19 23:10:23,0.000,75,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 23:05:00,2021-09-19 23:05:21,0.000,65,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 23:00:00,2021-09-19 23:00:21,0.000,75,0.1,0.000,13.01,0.007,129
0210150008,2021-09-19 22:55:00,2021-09-19 22:55:21,0.000,68,0.1,0.000,13.02,0.010,129
0210150008,2021-09-19 22:50:00,2021-09-19 22:50:22,0.000,78,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 22:45:00,2021-09-19 22:45:21,0.000,78,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 22:40:00,2021-09-19 22:40:22,0.000,75,0.1,0.000,13.01,0.007,129
0210150008,2021-09-19 22:35:00,2021-09-19 22:35:24,0.000,78,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 22:30:00,2021-09-19 22:30:21,0.000,81,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 22:25:00,2021-09-19 22:25:20,0.000,75,0.1,0.000,13.02,0.007,129
0210150008,2021-09-19 22:20:00,2021-09-19 22:20:24,0.000,68,0.1,0.000,13.03,0.010,129
0210150008,2021-09-19 22:15:00,2021-09-19 22:15:21,0.000,75,0.1,0.000,13.03,0.007,129
0210150008,2021-09-19 22:10:00,2021-09-19 22:10:21,0.000,78,0.1,0.000,13.03,0.007,129
0210150008,2021-09-19 22:05:00,2021-09-19 22:05:21,0.000,75,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 22:00:00,2021-09-19 22:00:24,0.000,81,0.1,0.000,13.03,0.010,129
0210150008,2021-09-19 21:55:00,2021-09-19 21:55:20,0.000,81,0.1,0.000,13.04,0.010,129
0210150008,2021-09-19 21:50:00,2021-09-19 21:50:21,0.000,68,0.1,0.000,13.02,0.010,129
0210150008,2021-09-19 21:45:00,2021-09-19 21:45:20,0.000,68,0.1,0.000,13.03,0.007,129
0210150008,2021-09-19 21:40:00,2021-09-19 21:40:20,0.000,78,0.1,0.000,13.02,0.007,129
0210150008,2021-09-19 21:35:00,2021-09-19 21:35:20,0.000,78,0.1,0.000,13.03,0.010,129
0210150008,2021-09-19 21:30:00,2021-09-19 21:30:23,0.000,68,0.1,0.000,13.03,0.010,129
0210150008,2021-09-19 21:25:00,2021-09-19 21:25:21,0.000,75,0.1,0.000,13.01,0.010,129
0210150008,2021-09-19 21:20:00,2021-09-19 21:20:22,0.000,75,0.1,0.000,12.98,0.007,129
0210150008,2021-09-19 21:15:00,2021-09-19 21:15:22,0.000,78,0.1,0.000,12.98,0.010,129
0210150008,2021-09-19 21:10:00,2021-09-19 21:10:22,0.000,75,0.1,0.000,12.98,0.010,129
0210150008,2021-09-19 21:05:00,2021-09-19 21:05:19,0.000,53,0.1,0.000,12.95,0.010,129
0210150008,2021-09-19 21:00:00,2021-09-19 21:00:24,0.000,71,0.1,0.000,12.98,0.010,129
0210150008,2021-09-19 20:55:00,2021-09-19 20:55:25,0.000,75,0.1,0.000,12.98,0.010,129
0210150008,2021-09-19 20:50:00,2021-09-19 20:50:22,0.000,75,0.1,0.000,12.98,0.010,129
0210150008,2021-09-19 20:45:00,2021-09-19 20:45:21,0.000,75,0.1,0.000,12.98,0.007,129
0210150008,2021-09-19 20:40:00,2021-09-19 20:40:23,0.000,75,0.1,0.000,12.98,0.010,129
0210150008,2021-09-19 20:35:00,2021-09-19 20:35:28,0.000,75,0.1,0.000,12.98,0.010,129
0210150008,2021-09-19 20:30:00,2021-09-19 20:30:29,0.000,78,0.1,0.000,12.98,0.007,129
0210150008,2021-09-19 20:25:00,2021-09-19 20:25:20,0.000,71,0.1,0.000,12.98,0.010,129
0210150008,2021-09-19 20:20:00,2021-09-19 20:20:21,0.000,68,0.1,0.000,12.98,0.010,129
0210150008,2021-09-19 20:15:00,2021-09-19 20:15:21,0.000,78,0.1,0.000,12.95,0.010,129
0210150008,2021-09-19 20:10:00,2021-09-19 20:10:20,0.000,68,0.1,0.000,12.95,0.010,129
0210150008,2021-09-19 20:05:00,2021-09-19 20:05:20,0.000,78,0.1,0.000,12.91,0.007,129
0210150008,2021-09-19 20:00:00,2021-09-19 20:00:24,0.000,75,0.1,0.000,12.92,0.007,129
0210150008,2021-09-19 19:55:00,2021-09-19 19:55:25,0.000,75,0.1,0.000,12.95,0.010,129
0210150008,2021-09-19 19:50:00,2021-09-19 19:50:24,0.000,75,0.1,0.000,12.95,0.010,129
0210150008,2021-09-19 19:45:00,2021-09-19 19:45:23,0.000,75,0.1,0.000,12.95,0.010,129
0210150008,2021-09-19 19:40:00,2021-09-19 19:40:22,0.000,75,0.1,0.000,12.99,0.010,129
0210150008,2021-09-19 19:35:00,2021-09-19 19:35:22,0.000,75,0.1,0.000,13.01,0.007,129
0210150008,2021-09-19 19:30:00,2021-09-19 19:30:22,0.000,75,0.1,0.000,13.07,0.010,129
0210150008,2021-09-19 19:25:00,2021-09-19 19:25:21,0.000,75,0.1,0.000,13.11,0.010,129
0210150008,2021-09-19 19:20:00,2021-09-19 19:20:21,0.000,81,0.1,0.000,13.17,0.010,129
0210150008,2021-09-19 19:15:00,2021-09-19 19:15:21,0.000,75,0.1,0.000,13.26,0.010,129
0210150008,2021-09-19 19:10:00,2021-09-19 19:10:20,0.000,75,0.1,0.000,13.28,0.010,129
0210150008,2021-09-19 19:05:00,2021-09-19 19:05:23,0.000,75,0.1,0.000,13.32,0.010,129
0210150008,2021-09-19 19:00:00,2021-09-19 19:00:25,0.000,68,0.1,0.000,13.36,0.007,129
0210150008,2021-09-19 18:55:00,2021-09-19 18:55:20,0.000,75,0.1,0.000,13.40,0.010,129
0210150008,2021-09-19 18:50:00,2021-09-19 18:50:23,0.000,68,0.1,0.000,13.44,0.010,129
0210150008,2021-09-19 18:45:00,2021-09-19 18:45:20,0.000,75,0.1,0.000,13.49,0.007,129
0210150008,2021-09-19 18:40:00,2021-09-19 18:40:20,0.000,78,0.1,0.000,13.54,0.010,129
0210150008,2021-09-19 18:35:00,2021-09-19 18:35:20,0.000,75,0.1,0.000,13.62,0.010,129
0210150008,2021-09-19 18:30:00,2021-09-19 18:30:22,0.000,78,0.1,0.000,13.86,0.010,129
0210150008,2021-09-19 18:25:00,2021-09-19 18:25:20,0.000,78,0.1,0.000,14.18,0.010,129
0210150008,2021-09-19 18:20:00,2021-09-19 18:20:20,0.000,75,0.1,0.000,14.11,0.010,129
0210150008,2021-09-19 18:15:00,2021-09-19 18:15:24,0.000,68,0.1,0.000,14.24,0.010,129
0210150008,2021-09-19 18:10:00,2021-09-19 18:10:21,0.000,75,0.1,0.000,14.47,0.010,129
0210150008,2021-09-19 18:05:00,2021-09-19 18:05:25,0.000,75,0.1,0.000,14.64,0.010,129
0210150008,2021-09-19 18:00:00,2021-09-19 18:00:22,0.000,71,0.1,0.000,14.68,0.010,129
0210150008,2021-09-19 17:55:00,2021-09-19 17:55:25,0.000,75,0.1,0.000,14.38,0.010,129
0210150008,2021-09-19 17:50:00,2021-09-19 17:50:20,0.000,75,0.1,0.000,14.49,0.010,129
0210150008,2021-09-19 17:45:00,2021-09-19 17:45:22,0.000,71,0.1,0.000,14.53,0.010,129
0210150008,2021-09-19 17:40:00,2021-09-19 17:40:19,0.000,78,0.1,0.000,14.49,0.010,129
0210150008,2021-09-19 17:35:00,2021-09-19 17:35:21,0.000,75,0.1,0.000,14.66,0.010,129
0210150008,2021-09-19 17:30:00,2021-09-19 17:30:25,0.000,59,0.1,0.000,14.39,0.010,129
0210150008,2021-09-19 17:25:00,2021-09-19 17:25:21,0.000,75,0.1,0.000,14.38,0.010,129
0210150008,2021-09-19 17:20:00,2021-09-19 17:20:23,0.000,71,0.1,0.000,14.71,0.010,129
0210150008,2021-09-19 17:15:00,2021-09-19 17:15:24,0.000,75,0.1,0.000,14.69,0.010,129
0210150008,2021-09-19 17:10:00,2021-09-19 17:10:23,0.000,75,0.1,0.000,14.43,0.010,129
0210150008,2021-09-19 17:05:00,2021-09-19 17:05:21,0.000,71,0.1,0.000,14.32,0.010,129
0210150008,2021-09-19 17:00:00,2021-09-19 17:00:18,0.000,75,0.1,0.000,14.26,0.010,129
0210150008,2021-09-19 16:55:00,2021-09-19 16:55:09,0.000,71,0.1,0.000,14.44,0.007,129
0210150008,2021-09-19 16:50:00,2021-09-19 16:50:21,0.000,71,0.1,0.000,14.26,0.031,129
0210150008,2021-09-19 16:45:00,2021-09-19 16:45:18,0.000,75,0.1,0.000,14.28,0.007,129
0210150008,2021-09-19 16:40:00,2021-09-19 16:40:23,0.000,78,0.1,0.000,14.28,0.031,129
0210150008,2021-09-19 16:35:00,2021-09-19 16:35:10,0.000,71,0.1,0.000,14.28,0.042,129
0210150008,2021-09-19 16:30:00,2021-09-19 16:30:24,0.000,78,0.1,0.000,14.29,0.031,129
0210150008,2021-09-19 16:25:00,2021-09-19 16:25:20,0.000,71,0.1,0.000,14.28,0.007,129
0210150008,2021-09-19 16:20:00,2021-09-19 16:20:12,0.000,65,0.1,0.000,14.52,0.010,129
0210150008,2021-09-19 16:15:00,2021-09-19 16:15:09,0.000,65,0.1,0.000,14.31,0.007,129
0210150008,2021-09-19 16:10:00,2021-09-19 16:10:10,0.000,71,0.1,0.000,14.28,0.007,129
0210150008,2021-09-19 16:05:00,2021-09-19 16:05:16,0.000,84,0.1,0.000,14.26,0.007,129
0210150008,2021-09-19 16:00:00,2021-09-19 16:00:11,0.000,71,0.1,0.000,14.26,0.042,129
0210150008,2021-09-19 15:55:00,2021-09-19 15:55:17,0.000,75,0.1,0.000,14.65,0.031,129
0210150008,2021-09-19 15:50:00,2021-09-19 15:50:12,0.000,75,0.1,0.000,14.43,0.031,129
0210150008,2021-09-19 15:45:00,2021-09-19 15:45:09,0.000,62,0.1,0.000,14.28,0.042,129
0210150008,2021-09-19 15:40:00,2021-09-19 15:40:10,0.000,71,0.1,0.000,14.53,0.007,129
0210150008,2021-09-19 15:35:00,2021-09-19 15:35:10,0.000,62,0.1,0.000,14.25,0.031,129
0210150008,2021-09-19 15:30:00,2021-09-19 15:30:10,0.000,65,0.1,0.000,14.28,0.007,129
0210150008,2021-09-19 15:25:00,2021-09-19 15:25:09,0.000,65,0.1,0.000,14.28,0.031,129
0210150008,2021-09-19 15:20:00,2021-09-19 15:20:12,0.000,65,0.1,0.000,14.26,0.031,129
0210150008,2021-09-19 15:15:00,2021-09-19 15:15:18,0.000,71,0.1,0.000,14.52,0.031,129
0210150008,2021-09-19 15:10:00,2021-09-19 15:10:18,0.000,75,0.1,0.000,14.34,0.007,129
0210150008,2021-09-19 15:05:00,2021-09-19 15:05:23,0.000,71,0.1,0.000,14.59,0.010,129
0210150008,2021-09-19 15:00:00,2021-09-19 15:00:21,0.000,71,0.1,0.000,14.31,0.010,129
0210150008,2021-09-19 14:55:00,2021-09-19 14:55:20,0.000,71,0.1,0.000,14.57,0.010,129
0210150008,2021-09-19 14:50:00,2021-09-19 14:50:23,0.000,75,0.1,0.000,14.35,0.010,129
0210150008,2021-09-19 14:45:00,2021-09-19 14:45:22,0.000,81,0.1,0.000,14.37,0.010,129
0210150008,2021-09-19 14:40:00,2021-09-19 14:40:19,0.000,53,0.1,0.000,14.39,0.010,129
0210150008,2021-09-19 14:35:00,2021-09-19 14:35:22,0.000,71,0.1,0.000,14.62,0.007,129
0210150008,2021-09-19 14:30:00,2021-09-19 14:30:20,0.000,75,0.1,0.000,14.36,0.007,129
0210150008,2021-09-19 14:25:00,2021-09-19 14:25:23,0.000,81,0.1,0.000,14.37,0.010,129
0210150008,2021-09-19 14:20:00,2021-09-19 14:20:22,0.000,75,0.1,0.000,14.36,0.010,129
0210150008,2021-09-19 14:15:00,2021-09-19 14:15:19,0.000,75,0.1,0.000,14.38,0.010,129
0210150008,2021-09-19 14:10:00,2021-09-19 14:10:21,0.000,71,0.1,0.000,14.75,0.010,129
0210150008,2021-09-19 14:05:00,2021-09-19 14:05:24,0.000,71,0.1,0.000,14.38,0.010,129
