time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-07-15T16:10,2.030356682,7.282882831,0.031905332,0.5975,2.969636933,1089832.24,0.086811997,0.554729441,3716
2022-07-15T16:20,2.473588296,4.705754445,0.052350737,14.6712,3.692694267,1089832.24,0.216306168,0.279301011,3716
2022-07-15T16:30,3.210406773,7.893281342,0.099567668,0,4.4157516,1089832.24,0.535958885,0.390696717,3716
2022-07-15T16:40,4.427636677,7.258716132,0.213417885,0,0.613298833,1089832.24,1.48089574,0.214687454,3716
,,,,,,,,,
2022-07-30T14:50,4.612302086,15.59295902,0.29240518,0,0.512077581,1002338.832,1.72059412,0.529010131,3716
,,,,,,,,,
2022-08-03T04:00,5.860752142,28.21515388,0.372688866,20.3653,0.788053124,1114559.685,3.488603701,0.682528481,3716
2022-08-03T04:10,7.670064042,30.32449415,0.636287213,59.8301,1.625324938,1114559.685,8.368967374,0.596994152,3716
2022-08-03T04:20,9.325987947,22.96563604,0.895602553,27.5947,1.977756813,1114559.685,16.72134599,0.391383351,3716
,,,,,,,,,
2022-08-08T16:20,11.02321916,11.06235392,0.929789685,28.016,2.952544949,1188894.466,44.73976785,0.001539105,3716
2022-08-08T16:30,11.06825635,8.865034708,0.913860491,49.1598,3.503626644,1188894.466,54.85461003,0.096398671,3716
2022-08-08T16:40,11.93609784,9.44228404,1.091264366,8.4526,0.509029746,1188894.466,67.88004828,0.101785213,3716
2022-08-08T16:50,13.52254313,8.471924502,1.491135409,7.3252,0.434121718,1188894.466,88.04399116,0.203076107,3716
2022-08-08T17:00,17.61613666,10.10407236,2.949133715,4.0723,0.35921369,1188894.466,139.9963337,0.24141404,3716
2022-08-08T17:10,20.09545473,10.81662062,4.151959471,0,0.131148878,1188894.466,223.4318473,0.269006055,3716
2022-08-08T17:20,21.26050266,10.67696494,4.810483247,0,0.096594154,1188894.466,325.7051392,0.299125509,3716
2022-08-08T17:30,16.68986913,10.89716415,2.555999511,0,0.062039429,1188894.466,368.3644365,0.1851393,3716
2022-08-08T17:40,15.35328671,11.11736335,2.055233824,0,0.021872876,1188894.466,399.9190307,0.140199452,3716
2022-08-08T17:50,14.2631794,11.33756256,1.695517526,0,0.033405846,1188894.466,424.1025013,0.09969657,3716
2022-08-08T18:00,12.78463073,11.55776177,1.273845195,0,0.044938817,1188894.466,440.3881417,0.043814414,3716
,,,,,,,,,
2022-08-18T07:50,12.37112652,13.55959679,7.175759803,0,0.017696078,17341421.76,152.5495914,0.039837496,870
2022-08-18T08:00,11.06901992,12.42296007,5.362723897,14.3278,0.013272059,17341421.76,211.909689,0.050115877,870
2022-08-18T08:10,9.672711339,12.05063815,3.76993628,0,0,17341421.76,248.3751945,0.09546173,870
,,,,,,,,,
2022-08-25T08:50,13.12480732,10.01136563,8.416824021,8.416824021,0.017088922,17304303.55,237.9077021,0.117599511,870
2022-08-25T09:00,11.69896343,14.44187482,6.232001591,6.232001591,0.012816691,17304303.55,310.8156609,0.091476122,870
2022-08-25T09:10,10.19761208,12.66412913,4.352589929,4.352589929,0,17304303.55,355.2016845,0.09407676,870
,,,,,,,,,
