time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-09-01T05:00,0.014474636209287704,0.0,3.08363385378976e-08,0.0,2501261.0473076063,2.549988506410099,3.160907592098777,3716
2022-09-07T22:10,0.0,0.0,0.0,0.0847058823529411,2187483.160666959,0.0,0.0,3716
2022-09-07T22:20,0.0,0.0,0.0,0.1058823529411764,2187483.160666959,0.0,0.0,3716
2022-09-07T22:30,0.0,0.0,0.0,0.1270588235294117,2187483.160666959,0.0,0.0,3716
2022-09-07T22:40,0.0,0.0,0.0,0.0176470588235294,2187483.160666959,0.0,0.0,3716
2022-09-07T22:50,0.0,0.0,0.0,0.0141176470588235,2187483.160666959,0.0,0.0,3716
2022-09-07T23:00,2.1177552525614023,0.0,0.0185638870452659,0.0105882352941176,2187483.160666959,0.03931376929806843,5.32587781829866,3716
2022-09-07T23:10,2.8802739639802746,0.0,0.0403175705823252,0.0,2187483.160666959,0.15543941813727674,5.4594353064780865,3716
2022-09-07T23:20,3.4297425773764227,0.0,0.0618581905251628,0.0,2187483.160666959,0.3675970879408904,5.535262791134343,3716
2022-09-07T23:30,3.0515240760808715,0.0,0.0451997765195044,0.0,2187483.160666959,0.505525294223633,5.48451822402922,3716
2022-09-07T23:40,2.632858433162788,0.0,0.0306674073202309,0.0,2187483.160666959,0.5862682362099412,5.420429157556878,3716
2022-09-07T23:50,2.1930618424634676,0.0,0.0190806649072431,0.0,2187483.160666959,0.6281133143468478,5.341052858888829,3716
2022-09-08T00:00,1.5517302761673089,0.0,0.0078400594650884,0.0,2187483.160666959,0.6402789719857775,5.190819032600942,3716
2022-09-08T00:10,0.6090608463755334,0.0,0.000712457927206,0.0,2187483.160666959,0.6407129022139286,4.784667812173809,3716
2022-09-08T00:20,0.32379761895774983,0.0,0.0001409795986341,0.0,2187483.160666959,0.640758551072288,4.510287063170846,3716
2022-09-08T00:30,0.17213959115607486,0.0,2.789673112206941e-05,0.0,2187483.160666959,0.6407633532041779,4.235905995621166,3716
2022-09-08T00:40,0.09151382866650445,0.0,5.520143445126531e-06,0.0,2187483.160666959,0.6407638583736394,3.9615341794336145,3716
2022-09-08T00:50,0.04865107649998206,0.0,1.0923137740201646e-06,0.0,2187483.160666959,0.6407639115158803,3.6871817123389556,3716
2022-09-08T01:00,0.025864145691986487,0.0,2.1614463333693785e-07,0.0,2187483.160666959,0.6407639171062766,3.412866019242512,3716
2022-09-08T13:10,0.0,0.0,0.0,0.0258823529411764,2237540.6485210503,0.0,0.0,3716
2022-09-08T13:20,0.0,0.0,0.0,0.0323529411764705,2237540.6485210503,0.0,0.0,3716
2022-09-08T13:30,0.0,0.0,0.0,0.0388235294117647,2237540.6485210503,0.0,0.0,3716
2022-09-08T13:40,0.0,0.0,0.0,0.005392156862745,2237540.6485210503,0.0,0.0,3716
2022-09-08T13:50,0.0,0.0,0.0,0.004313725490196,2237540.6485210503,0.0,0.0,3716
2022-09-08T14:00,0.942903327685082,0.0,0.0022115519457594,0.003235294117647,2237540.6485210503,0.002085279689004956,4.974471774351286,3716
2022-09-08T14:10,1.3603496401711244,0.0,0.0056503725167227,0.0,2237540.6485210503,0.009771761908961491,5.133653738586336,3716
2022-09-08T14:20,1.6923589349674972,0.0,0.0098600807828912,0.0,2237540.6485210503,0.026458557721388727,5.228495044846436,3716
2022-09-08T14:30,1.192876789746924,0.0,0.0040162485801732,0.0,2237540.6485210503,0.031249447434531376,5.076599229151317,3716
2022-09-08T14:40,0.4607328785094779,0.0,0.0003502513580078,0.0,2237540.6485210503,0.03141081975090816,4.663458631253154,3716
2022-09-08T14:50,0.24493941688313164,0.0,6.930696394474227e-05,0.0,2237540.6485210503,0.03142779575824273,4.389076409929358,3716
2022-09-08T15:00,0.13021622604783384,0.0,1.3714308714060167e-05,0.0,2237540.6485210503,0.031429581583766325,4.11469845489953,3716
2022-09-08T15:10,0.06922626901509205,0.0,2.7137570714322832e-06,0.0026121723678365,2237540.6485210503,0.03142976944704339,3.8403336566930273,3716
2022-09-08T15:20,0.03680244121307859,0.0,5.369922462951794e-07,0.0032652154597956,2237540.6485210503,0.03142978920966897,3.5659946185934936,3716
