time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-03T04:50,6.235953617,3.324756281,3.981142606,55.2419,0.658811579,611834.1055,244.3432423,0.273142451,3718
2022-08-03T05:00,8.964038093,4.006894701,10.8724452,37.8455,0.819933977,611834.1055,341.8042553,0.349695164,3718
2022-08-03T05:10,11.13703651,5.760559177,18.77924369,19.618,1.156136012,611834.1055,550.9493778,0.286304637,3718
2022-08-03T05:20,12.93105792,4.883003028,26.12211003,11.276,1.346012365,611834.1055,888.7358958,0.42294651,3718
2022-08-03T05:30,11.67104219,4.005446879,18.17196211,7.6607,1.535888717,611834.1055,1100.821632,0.464457951,3718
2022-08-03T05:40,11.58532174,3.12789073,16.86260518,8.0513,0.213317877,611834.1055,1296.180339,0.568655513,3718
2022-08-03T05:50,11.8707066,2.353785426,17.24069128,9.4204,0.170654302,611834.1055,1500.839526,0.702708222,3718
2022-08-03T06:00,12.67670558,1.579680121,19.86835033,7.5577,0.127990726,611834.1055,1752.704754,0.904434844,3718
2022-08-03T06:10,13.59596736,0.805574817,23.17614864,6.5582,0,611834.1055,2067.806914,1.22729916,3718
2022-08-03T06:20,14.23080683,1.70632405,25.27827935,4.2652,0,611834.1055,2427.537225,0.921165772,3718
2022-08-03T06:30,12.49988965,2.607073283,16.86356615,3.4974,0,611834.1055,2638.329941,0.680751622,3718
2022-08-03T06:40,11.40028271,3.507822516,12.65912166,3.1509,0,611834.1055,2782.647506,0.511877153,3718
2022-08-03T06:50,10.37712846,5.845922904,9.50014468,2.7455,0,611834.1055,2881.231728,0.249223785,3718
2022-08-03T07:00,9.12053411,8.184023292,6.464483641,2.652,0,611834.1055,2940.191272,0.047053361,3718
2022-08-03T07:10,7.961475644,10.52212368,4.32396176,1.9884,0,611834.1055,2974.616388,0.121109699,3718
2022-08-03T07:20,6.905549614,11.3599288,2.844050328,0.7749,0,611834.1055,2994.256119,0.216177113,3718
2022-08-03T07:30,5.938466243,12.19773392,1.826535718,0,0,611834.1055,3005.102939,0.312604488,3718
2022-08-03T07:40,5.037475997,13.03553904,1.12805475,0,0,611834.1055,3010.785488,0.412915476,3718
2022-08-03T07:50,4.169487378,12.82559768,0.64879655,0,0,611834.1055,3013.490637,0.487994246,3718
2022-08-03T08:00,3.273772935,12.61565631,0.32000006,0,0,611834.1055,3014.538245,0.585860313,3718
,,,,,,,,,
2022-08-08T16:10,15.33831827,3.317315541,25.93939578,0.786,3.253901879,746900.777,935.5502354,0.664989936,3718
2022-08-08T16:20,16.75897329,1.656569883,29.94774337,0.8688,3.938004421,746900.777,1437.443667,1.005035285,3718
2022-08-08T16:30,15.42865191,1.094935474,21.915528,1.6126,4.622106964,746900.777,1775.570719,1.14893577,3718
2022-08-08T16:40,16.32117985,7.221201919,24.12961004,11.4387,0.924506703,746900.777,2169.394425,0.354141726,3718
2022-08-08T16:50,17.63811837,5.877646019,28.30194693,11.4976,1.078662245,746900.777,2668.587515,0.477248333,3718
2022-08-08T17:00,20.05589327,2.594364197,38.29809234,9.5058,1.232817788,746900.777,3436.689967,0.88820961,3718
2022-08-08T17:10,21.63983939,2.362760371,44.89568647,7.1456,1.350856627,746900.777,4408.225411,0.961832718,3718
2022-08-08T17:20,22.95886362,2.482935448,50.76769771,4.0936,1.500997968,746900.777,5573.79406,0.9659834,3718
2022-08-08T17:30,18.50874067,2.603110525,26.60808069,2.4233,1.651139309,746900.777,6066.276125,0.851882829,3718
2022-08-08T17:40,17.77655134,5.06895633,23.32579682,1.9837,0.307095958,746900.777,6480.92835,0.544928349,3718
2022-08-08T17:50,17.96351851,7.795432216,23.7653046,1.8592,0.339002032,746900.777,6907.836839,0.362550891,3718
2022-08-08T18:00,18.2521066,10.5219081,24.64731812,1.6927,0.370908106,746900.777,7357.702316,0.239218318,3718
2022-08-08T18:10,18.60268738,9.078581881,25.83440893,1.678,0.430491803,746900.777,7838.291749,0.311557428,3718
2022-08-08T18:20,18.94924568,7.171944316,27.07461042,1.4997,0.464590164,746900.777,8351.335194,0.421954641,3718
2022-08-08T18:30,16.53354669,5.265306751,18.12385472,1.1659,0.498688525,746900.777,8650.986792,0.496941786,3718
2022-08-08T18:40,15.39916213,4.588792456,14.6898079,1.0023,0.069262295,746900.777,8877.197526,0.525798011,3718
2022-08-08T18:50,14.63780099,4.048958526,12.64294325,0.85,0.055409836,746900.777,9062.262413,0.558131734,3718
2022-08-08T19:00,14.25311938,3.509124595,11.67722358,0.8622,0.041557377,746900.777,9228.699275,0.608710201,3718
2022-08-08T19:10,14.09230716,3.514509213,11.27988846,0.7768,0,746900.777,9387.658928,0.603116487,3718
2022-08-08T19:20,14.09072469,3.580473669,11.26116125,0.3031,0,746900.777,9546.33685,0.594991941,3718
2022-08-08T19:30,12.71627974,3.646438125,8.338208205,0.9504,0,746900.777,9652.367838,0.542490375,3718
2022-08-08T19:40,11.39803172,4.321601101,6.053648695,0.0459,0,746900.777,9721.367518,0.42118456,3718
2022-08-08T19:50,10.17938093,5.064452802,4.349231814,0,0,746900.777,9765.640006,0.303188408,3718
2022-08-08T20:00,8.842398644,5.807304502,2.881961759,0,0,746900.777,9791.12346,0.182595235,3718
,,,,,,,,,
2022-07-02T10:20,1.540167583,6.826156734,0.051342907,0,0.855455657,193971.1514,0.136664346,0.646606094,3716
2022-07-02T10:30,1.646253192,5.57353075,0.062345161,0,1.018458716,193971.1514,0.239300266,0.529631913,3716
2022-07-02T10:40,1.918424154,3.804063383,0.097413168,0,0.188810398,193971.1514,0.42618004,0.297301988,3716
2022-07-02T10:50,2.329841928,2.482292603,0.17163511,0,0.207877676,193971.1514,0.826062717,0.027526402,3716
2022-07-02T11:00,3.279286713,2.230824283,0.464423358,0,0.226944954,193971.1514,2.349040063,0.167313404,3716
2022-07-02T11:10,4.02291092,1.696036879,0.839109546,0,0.092207656,193971.1514,5.72470302,0.375103644,3716
2022-07-02T11:20,4.527243509,2.315987206,1.175880065,0,0.099354248,193971.1514,11.04819841,0.291096783,3716
2022-07-02T11:30,4.236216042,2.585314565,0.962563607,0,0.10650084,193971.1514,15.12582581,0.214464053,3716
2022-07-02T11:40,3.980437965,2.444223843,0.798429738,0,0.107531279,193971.1514,18.30392585,0.211789198,3716
2022-07-02T11:50,3.781197257,2.074306486,0.684263311,0,0.197312418,193971.1514,20.8912604,0.260755464,3716
2022-07-02T12:00,3.461827793,1.606320572,0.527041982,0,0.287093557,193971.1514,22.71578898,0.33347179,3716
2022-07-02T12:10,3.200201865,1.138334657,0.417850603,0,0.733743894,193971.1514,24.05299526,0.448904957,3716
2022-07-02T12:20,3.002809928,0.966665197,0.346190998,0,0.908540353,193971.1514,25.09254103,0.492248714,3716
2022-07-02T12:30,2.859632934,0.921988502,0.299588498,0,1.083336813,193971.1514,25.94925417,0.491581593,3716
2022-07-02T12:40,2.941967167,0.877311807,0.324824163,0,0.411007891,193971.1514,26.90487619,0.525480373,3716
2022-07-02T12:50,3.200751841,0.832635113,0.414446417,0,0.641459647,193971.1514,28.23141632,0.584793424,3716
2022-07-02T13:00,4.002744715,0.787958418,0.792419311,0,0.871911402,193971.1514,31.40326853,0.705850167,3716
2022-07-02T13:10,4.658437717,0.743281723,1.224873556,0,1.415544492,193971.1514,37.1092657,0.797081929,3716
,,,,,,,,,
2022-07-15T16:10,1.369587469,1.089838064,0.031905332,0.5975,2.969636933,203023.2768,0.05910659,0.099226988,3716
2022-07-15T16:20,1.622808442,2.203160979,0.052350737,14.6712,3.692694267,203023.2768,0.144061808,0.132778268,3716
2022-07-15T16:30,2.022776401,4.502384308,0.099567668,0,4.4157516,203023.2768,0.345464938,0.347493501,3716
2022-07-15T16:40,2.627320161,3.908609133,0.213417885,0,0.613298833,203023.2768,0.90618205,0.172508702,3716
2022-07-30T14:50,2.624409833,5.569634983,0.29240518,0,0.512077581,182060.6419,1.001504949,0.326794202,3716
,,,,,,,,,
2022-08-03T04:00,3.344573794,7.123857278,0.372688866,20.3653,0.788053124,213371.4075,2.080124729,0.328373739,3716
2022-08-03T04:10,4.022406503,0.674547075,0.636287213,59.8301,1.625324938,213371.4075,4.639530553,0.775468336,3716
2022-08-03T04:20,4.530759804,0.687666926,0.895602553,27.5947,1.977756813,213371.4075,8.697290602,0.818787545,3716
,,,,,,,,,
2022-08-08T16:20,5.165071328,1.70802682,0.929789685,28.016,2.952544949,238702.41,22.80315227,0.480579936,3716
2022-08-08T16:30,5.144718779,0.82536405,0.913860491,49.1598,3.503626644,238702.41,27.5047075,0.794711674,3716
2022-08-08T16:40,5.479714504,1.613604785,1.091264366,8.4526,0.509029746,238702.41,33.48452468,0.53095886,3716
2022-08-08T16:50,6.117294682,0.82311674,1.491135409,7.3252,0.434121718,238702.41,42.60623938,0.871093401,3716
2022-08-08T17:00,7.774399173,3.123130272,2.949133715,4.0723,0.35921369,238702.41,65.5339821,0.396075904,3716
2022-08-08T17:10,8.815467784,0.778162122,4.151959471,0,0.131148878,238702.41,102.1354471,1.054170187,3716
2022-08-08T17:20,9.360863414,0.390132883,4.810483247,0,0.096594154,238702.41,147.1657237,1.380092683,3716
2022-08-08T17:30,7.575485168,0.48588019,2.555999511,0,0.062039429,238702.41,166.5286601,1.192872895,3716
2022-08-08T17:40,7.058469206,0.581627497,2.055233824,0,0.021872876,238702.41,181.0354647,1.084058743,3716
2022-08-08T17:50,6.629986166,0.677374803,1.695517526,0,0.033405846,238702.41,192.2767225,0.990677828,3716
2022-08-08T18:00,6.026237244,0.77312211,1.273845195,0,0.044938817,238702.41,199.9532158,0.891793235,3716
,,,,,,,,,
2022-08-18T07:50,4.783659492,0.18393074,7.175759803,0,0.017696078,3146866.806,60.14192248,1.415083238,870
2022-08-18T08:00,4.377730065,1.041407402,5.362723897,14.3278,0.013272059,3146866.806,83.61848012,0.623625141,870
2022-08-18T08:10,3.909649155,2.288499249,3.76993628,0,0,3146866.806,98.35760831,0.232586225,870
,,,,,,,,,
