time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-07-15T17:10,80.70186179,55.22224287,35.94498913,0.9171,1.316645979,3901807.891,9369.968181,0.164769487,3718
2022-07-15T17:20,87.51960936,78.12086236,40.43864796,0.6807,1.488785998,3901807.891,12909.14285,0.049338336,3718
2022-07-15T17:30,70.84772442,101.0194819,23.19455946,0.5334,1.660926017,3901807.891,14552.42461,0.154079213,3718
2022-07-15T17:40,69.14891982,123.9181014,21.19582232,0,0.230684169,3901807.891,16018.09283,0.253349323,3718
2022-07-15T17:50,70.76815241,124.7566517,21.82410623,0,0.184547335,3901807.891,17562.5445,0.246225826,3718
2022-07-15T18:00,74.2928612,123.1440832,23.95317667,0,0.138410501,3901807.891,19342.09453,0.219466442,3718
2022-07-15T18:10,77.00735464,121.5315147,25.54527537,0,0,3901807.891,21309.26861,0.198156685,3718
2022-07-15T18:20,79.44938677,87.53281088,27.00580451,0,0,3901807.891,23454.86322,0.04208032,3718
2022-07-15T18:30,66.95178424,49.93564752,17.54476219,0,0,3901807.891,24629.51635,0.127351447,3718
2022-07-15T18:40,59.82043134,12.33848416,13.20337371,0,0,3901807.891,25419.34786,0.685587453,3718
,,,,,,,,,
2022-07-30T14:40,13.00265315,26.22273598,0.638719465,0.9464,0.171784157,4006212.761,27.4858975,0.304645856,3718
2022-07-30T14:50,14.34132209,28.39395019,0.809144544,1.2255,0.328949243,4006212.761,39.09010002,0.296636477,3718
2022-07-30T15:00,13.69377633,30.5651644,0.719813224,1.3467,0.486114329,4006212.761,48.94706131,0.348703331,3718
2022-07-30T15:10,13.46996384,9.965333454,0.688926426,0.3478,2.715458307,4006212.761,58.22687536,0.130874481,3718
2022-07-30T15:20,13.78925295,9.906136126,0.72709596,0.0136,3.378895109,4006212.761,68.25298547,0.143636323,3718
2022-07-30T15:30,16.21714844,8.72304675,1.076937335,0,4.042331911,4006212.761,85.71783809,0.269306062,3718
2022-07-30T15:40,21.00889656,19.26489643,2.013301343,0,0.849080105,4006212.761,128.0150778,0.037636546,3718
2022-07-30T15:50,29.07040051,13.6129617,4.37539096,0,1.024438224,4006212.761,255.2094454,0.329498223,3718
2022-07-30T16:00,55.99749726,7.961026975,19.97895545,0,1.199796344,4006212.761,1373.980948,0.847199054,3718
2022-07-30T16:10,75.75663277,2.309092248,36.36805346,0,1.454897871,4006212.761,4129.102219,1.515977556,3718
2022-07-30T16:20,86.49147185,95.27025667,43.83291712,0,1.640424779,4006212.761,7920.275736,0.041984043,3718
2022-07-30T16:30,69.83471682,188.2314211,24.3663082,0,1.825951686,4006212.761,9621.889969,0.430620705,3718
2022-07-30T16:40,68.56598652,281.1925855,22.14693576,0,0.271950251,4006212.761,11140.41647,0.612895088,3718
,,,,,,,,,
2022-08-03T04:10,27.10065168,88.55601565,2.563605965,35.1011,1.36297613,4493788.649,977.9042336,0.514238223,3718
2022-08-03T04:20,25.63637891,41.09958702,2.215512894,53.6667,1.691188421,4493788.649,1034.701962,0.204980712,3718
2022-08-03T04:30,25.3309343,22.97093499,2.131726609,64.5557,2.019400711,4493788.649,1088.700588,0.042472518,3718
2022-08-03T04:40,27.90679736,17.54216849,2.673346677,65.0706,0.497689182,4493788.649,1163.305132,0.201626629,3718
2022-08-03T04:50,33.04479134,47.56072683,3.981142606,55.2419,0.658811579,4493788.649,1294.861159,0.158145429,3718
2022-08-03T05:00,50.65064165,16.03915936,10.8724452,37.8455,0.819933977,4493788.649,1845.557485,0.499403164,3718
2022-08-03T05:10,65.10674701,42.81380987,18.77924369,19.618,1.156136012,4493788.649,3068.212953,0.182042086,3718
2022-08-03T05:20,77.13163919,37.94173214,26.12211003,11.276,1.346012365,4493788.649,5083.054118,0.308115349,3718
2022-08-03T05:30,67.96333382,33.06965441,18.17196211,7.6607,1.535888717,4493788.649,6318.081245,0.31284495,3718
2022-08-03T05:40,67.12636734,28.19757668,16.86260518,8.0513,0.213317877,4493788.649,7450.006675,0.37668127,3718
2022-08-03T05:50,68.88297476,24.65508917,17.24069128,9.4204,0.170654302,4493788.649,8637.596777,0.446205203,3718
2022-08-03T06:00,74.26282637,21.11260167,19.86835033,7.5577,0.127990726,4493788.649,10113.07663,0.546229573,3718
2022-08-03T06:10,80.49601832,17.57011416,23.17614864,6.5582,0,4493788.649,11978.66431,0.660999622,3718
2022-08-03T06:20,84.80413606,33.36156575,25.27827935,4.2652,0,4493788.649,14122.36695,0.40517053,3718
2022-08-03T06:30,72.60528437,49.15301735,16.86356615,3.4974,0,4493788.649,15346.75097,0.169418019,3718
2022-08-03T06:40,65.0305999,64.94446894,12.65912166,3.1509,0,4493788.649,16169.98125,0.00057559,3718
2022-08-03T06:50,58.12417399,59.04355942,9.50014468,2.7455,0,4493788.649,16722.16931,0.006815736,3718
2022-08-03T07:00,49.83755604,53.14264989,6.464483641,2.652,0,4493788.649,17044.34337,0.027886464,3718
2022-08-03T07:10,42.38965991,47.24174037,4.32396176,1.9884,0,4493788.649,17227.63464,0.047065946,3718
2022-08-03T07:20,35.7841509,39.62600185,2.844050328,0.7749,0,4493788.649,17329.40657,0.044289527,3718
2022-08-03T07:30,29.9018807,32.01026334,1.826535718,0,0,4493788.649,17384.02342,0.029590733,3718
2022-08-03T07:40,24.58387219,24.39452482,1.12805475,0,0,4493788.649,17411.75538,0.003357925,3718
2022-08-03T07:50,19.6296588,41.09595785,0.64879655,0,0,4493788.649,17424.49103,0.320886241,3718
2022-08-03T08:00,14.72059897,57.79739087,0.32000006,0,0,4493788.649,17429.20162,0.593982532,3718
,,,,,,,,,
2022-08-08T16:10,86.65518584,37.84904334,25.93939578,0.786,3.253901879,5193601.152,5132.065494,0.359739586,3718
2022-08-08T16:20,95.45497638,24.84521709,29.94774337,0.8688,3.938004421,5193601.152,7990.72663,0.584555649,3718
2022-08-08T16:30,86.08847944,44.02867863,21.915528,1.6126,4.622106964,5193601.152,9877.401111,0.291209337,3718
2022-08-08T16:40,91.64822593,76.2071316,24.12961004,11.4387,0.924506703,5193601.152,12088.83706,0.080128438,3718
2022-08-08T16:50,100.1291726,40.9495745,28.30194693,11.4976,1.078662245,5193601.152,14922.68759,0.388311171,3718
2022-08-08T17:00,116.2572411,29.19082637,38.29809234,9.5058,1.232817788,5193601.152,19375.11815,0.600173511,3718
2022-08-08T17:10,126.9780042,33.60932432,44.89568647,7.1456,1.350856627,5193601.152,25075.88281,0.57726862,3718
2022-08-08T17:20,136.1087222,39.44120108,50.76769771,4.0936,1.500997968,5193601.152,31985.80928,0.537935747,3718
2022-08-08T17:30,105.3492936,45.27307784,26.60808069,2.4233,1.651139309,5193601.152,34788.95178,0.366791553,3718
2022-08-08T17:40,100.4215771,49.88906504,23.32579682,1.9837,0.307095958,5193601.152,37131.36509,0.303821629,3718
2022-08-08T17:50,101.6999482,54.3699534,23.7653046,1.8592,0.339002032,5193601.152,39548.29533,0.271961734,3718
2022-08-08T18:00,103.677334,58.85084176,24.64731812,1.6927,0.370908106,5193601.152,42103.66356,0.24593111,3718
2022-08-08T18:10,106.0907099,65.6352213,25.83440893,1.678,0.430491803,5193601.152,44844.45435,0.208540376,3718
2022-08-08T18:20,108.494246,72.6755443,27.07461042,1.4997,0.464590164,5193601.152,47781.89379,0.174018393,3718
2022-08-08T18:30,92.27997016,79.7158673,18.12385472,1.1659,0.498688525,5193601.152,49454.36256,0.063562662,3718
2022-08-08T18:40,84.8200866,72.67603337,14.6898079,1.0023,0.069262295,5193601.152,50700.35334,0.067107487,3718
2022-08-08T18:50,79.87227776,64.07173755,12.64294325,0.85,0.055409836,5193601.152,51710.17402,0.095729555,3718
2022-08-08T19:00,77.39668729,55.46744173,11.67722358,0.8622,0.041557377,5193601.152,52613.95244,0.144684215,3718
2022-08-08T19:10,76.37336725,52.18919906,11.27988846,0.7768,0,5193601.152,53475.4355,0.165361281,3718
2022-08-08T19:20,76.37746653,49.50274008,11.26116125,0.3031,0,5193601.152,54335.53447,0.188335979,3718
2022-08-08T19:30,67.60768363,46.81628109,8.338208205,0.9504,0,5193601.152,54899.26141,0.159599116,3718
2022-08-08T19:40,59.35914771,47.46998408,6.053648695,0.0459,0,5193601.152,55258.60084,0.097068552,3718
2022-08-08T19:50,51.89028503,48.49481619,4.349231814,0,0,5193601.152,55484.28372,0.029390733,3718
2022-08-08T20:00,43.8877035,49.51964829,2.881961759,0,0,5193601.152,55610.7664,0.052434684,3718
,,,,,,,,,
2022-07-02T10:20,5.536337649,17.40828213,0.051342907,0,0.855455657,1274673.991,0.482566222,0.497532813,3716
2022-07-02T10:30,5.992791352,8.955191971,0.062345161,0,1.018458716,1274673.991,0.856187763,0.174445503,3716
2022-07-02T10:40,7.189055858,5.019475944,0.097413168,0,0.188810398,1274673.991,1.556496466,0.15601322,3716
2022-07-02T10:50,9.058054651,3.317448008,0.17163511,0,0.207877676,1274673.991,3.111176677,0.436229982,3716
2022-07-02T11:00,13.60068297,3.577386915,0.464423358,0,0.226944954,1274673.991,9.427651531,0.579993909,3716
2022-07-02T11:10,17.33646093,9.271803079,0.839109546,0,0.092207656,1274673.991,23.9748414,0.271796028,3716
2022-07-02T11:20,19.93848828,8.811529714,1.175880065,0,0.099354248,1274673.991,47.42011229,0.354640642,3716
2022-07-02T11:30,18.41251363,6.111994027,0.962563607,0,0.10650084,1274673.991,65.14332783,0.478929686,3716
2022-07-02T11:40,17.08945207,3.956285812,0.798429738,0,0.107531279,1274673.991,78.78805456,0.635439636,3716
2022-07-02T11:50,16.07013021,3.343265297,0.684263311,0,0.197312418,1274673.991,89.78425507,0.681847527,3716
2022-07-02T12:00,14.46390036,3.391396653,0.527041982,0,0.287093557,1274673.991,97.40733779,0.629905854,3716
2022-07-02T12:10,13.1695626,3.43952801,0.417850603,0,0.733743894,1274673.991,102.9102475,0.583071567,3716
2022-07-02T12:20,12.2063022,3.273463605,0.346190998,0,0.908540353,1274673.991,107.1359594,0.57157563,3716
2022-07-02T12:30,11.51495071,3.015601017,0.299588498,0,1.083336813,1274673.991,110.5857062,0.581887139,3716
2022-07-02T12:40,11.90830068,2.757738429,0.324824163,0,0.411007891,1274673.991,114.45381,0.63529551,3716
2022-07-02T12:50,13.16177721,2.499875841,0.414446417,0,0.641459647,1274673.991,119.9086614,0.721394688,3716
2022-07-02T13:00,17.16586256,2.242013253,0.792419311,0,0.871911402,1274673.991,133.5112224,0.884025771,3716
2022-07-02T13:10,20.54748512,1.984150665,1.224873556,0,1.415544492,1274673.991,158.6792936,1.01518205,3716
,,,,,,,,,
2022-07-15T16:10,5.727861132,23.54664473,0.031905332,0.5975,2.969636933,1600982.942,0.244021973,0.613935977,3716
2022-07-15T16:20,7.008896767,14.27767312,0.052350737,14.6712,3.692694267,1600982.942,0.610942885,0.309007456,3716
2022-07-15T16:30,9.109122003,21.73156471,0.099567668,0,4.4157516,1600982.942,1.517916925,0.377614202,3716
2022-07-15T16:40,12.43238757,17.90293982,0.213417885,0,0.613298833,1600982.942,4.171210786,0.158369705,3716
,,,,,,,,,
2022-07-30T14:50,12.71984211,46.50037295,0.29240518,0,0.512077581,1440707.551,4.754681048,0.562974468,3716
2022-07-30T14:50,12.71984211,46.50037295,0.29240518,0,0.512077581,1440707.551,4.754681048,0.562974468,3716
,,,,,,,,,
2022-08-03T04:00,15.89924523,9.866293576,0.372688866,20.3653,0.788053124,1630259.711,9.571128455,0.207222307,3716
2022-08-03T04:10,19.79597144,2.745808219,0.636287213,59.8301,1.625324938,1630259.711,22.16705195,0.857905256,3716
2022-08-03T04:20,22.79533474,7.725697223,0.895602553,27.5947,1.977756813,1630259.711,42.58261195,0.469907919,3716
,,,,,,,,,
