time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-07-15T16:10,0.72674545,6.310008424,0.031905332,0.5975,2.969636933,4337605.446,0.031612849,0.93864233,3716
2022-07-15T16:20,0.848075917,2.921980626,0.052350737,14.6712,3.692694267,4337605.446,0.076010248,0.537238967,3716
2022-07-15T16:30,1.04010424,2.583085757,0.099567668,0,4.4157516,4337605.446,0.179571002,0.395059464,3716
2022-07-15T16:40,1.338889469,3.059769782,0.213417885,0,0.613298833,4337605.446,0.465313961,0.358942201,3716
2022-07-30T14:50,1.370308069,5.713812417,0.29240518,0,0.512077581,4027126.5,0.526135258,0.620105354,3716
,,,,,,,,,
2022-08-03T04:00,1.684890235,4.241896946,0.372688866,20.3653,0.788053124,4447354.768,1.049659515,0.400986946,3716
2022-08-03T04:10,2.095430883,0.874369605,0.636287213,59.8301,1.625324938,4447354.768,2.382955392,0.379575394,3716
2022-08-03T04:20,2.473823824,0.836165579,0.895602553,27.5947,1.977756813,4447354.768,4.598518325,0.471073044,3716
,,,,,,,,,
2022-08-08T16:20,2.95391801,1.327577479,0.929789685,28.016,2.952544949,4721600.542,12.21981784,0.347336759,3716
2022-08-08T16:30,2.988450627,0.479587843,0.913860491,49.1598,3.503626644,4721600.542,14.9508448,0.794570317,3716
2022-08-08T16:40,3.193946286,0.680794807,1.091264366,8.4526,0.509029746,4721600.542,18.43628457,0.671306355,3716
2022-08-08T16:50,3.545161077,0.699141033,1.491135409,7.3252,0.434121718,4721600.542,23.72259978,0.705066194,3716
2022-08-08T17:00,4.386645736,0.786773719,2.949133715,4.0723,0.35921369,4721600.542,36.65940462,0.746278188,3716
2022-08-08T17:10,4.874304767,0.639223324,4.151959471,0,0.131148878,4721600.542,56.89732046,0.882254164,3716
2022-08-08T17:20,5.096547378,0.633934236,4.810483247,0,0.096594154,4721600.542,81.41417624,0.90522586,3716
2022-08-08T17:30,4.219805871,0.665352187,2.555999511,0,0.062039429,4721600.542,92.19999798,0.802235385,3716
2022-08-08T17:40,3.953856591,0.696770139,2.055233824,0,0.021872876,4721600.542,100.3260978,0.753926249,3716
2022-08-08T17:50,3.733111419,0.72818809,1.695517526,0,0.033405846,4721600.542,106.6556536,0.70982258,3716
2022-08-08T18:00,3.427576461,0.759606041,1.273845195,0,0.044938817,4721600.542,111.0218554,0.654394291,3716
,,,,,,,,,
2022-08-09T17:10,2.908704555,4.284635245,4.112268992,1.4705,0.060106064,82485816.52,61.34489877,0.168213765,870
2022-08-09T17:20,2.843888887,3.455861705,3.81250909,0,0.069114564,82485816.52,72.18725101,0.08464346,870
2022-08-09T17:30,2.870375746,2.627088166,3.932537295,0,0.078123064,82485816.52,83.47511068,0.038463964,870
,,,,,,,,,
2022-08-18T07:50,3.480450898,0.833767033,7.175759803,0,0.017696078,83693968.44,43.45696233,0.620586831,870
2022-08-18T08:00,3.194587672,1.161952778,5.362723897,14.3278,0.013272059,83693968.44,60.58865398,0.439223954,870
2022-08-18T08:10,2.875836643,1.369390487,3.76993628,0,0,83693968.44,71.43037488,0.322235245,870
,,,,,,,,,
2022-08-25T08:50,3.665317456,1.850305188,8.416824021,8.416824021,0.017088922,83922074.09,68.92086983,0.296867066,870
2022-08-25T09:00,3.350789227,2.640335447,6.232001591,6.232001591,0.012816691,83922074.09,89.80299362,0.103487656,870
2022-08-25T09:10,3.01022319,3.609432786,4.352589929,4.352589929,0,83922074.09,102.9052608,0.078840022,870
,,,,,,,,,
2022-08-17T16:00,7.647123437,1.699618954,20.94533029,20.94533029,0.952992049,17139591.18,1130.318604,0.653144547,3718
2022-08-17T16:10,7.781663591,2.338129326,22.20573457,22.20573457,1.541253665,17139591.18,1303.11616,0.522202623,3718
2022-08-17T16:20,7.914007329,1.894398192,23.49664086,23.49664086,1.8562055,17139591.18,1489.068748,0.620923434,3718
2022-08-17T16:30,7.330435277,2.130989385,18.18113259,18.18113259,2.171157336,17139591.18,1622.344364,0.536547032,3718
2022-08-17T16:40,7.22969013,2.605224876,17.35826052,17.35826052,0.452827028,17139591.18,1747.839209,0.443273401,3718
2022-08-17T16:50,7.38139943,3.038038997,18.60882644,18.60882644,0.5437945,17139591.18,1885.19839,0.385544522,3718
2022-08-17T17:00,7.924467983,3.477579963,23.60348993,23.60348993,0.634761971,17139591.18,2072.24349,0.357692289,3718
2022-08-17T17:10,8.333481394,3.178295395,27.93719404,27.93719404,0.793580427,17139591.18,2305.057577,0.418631366,3718
2022-08-17T17:20,8.58548701,2.879010828,30.86951217,30.86951217,0.893052766,17139591.18,2570.087372,0.474520635,3718
2022-08-17T17:30,7.512264748,2.57972626,19.73998179,19.73998179,0.992525105,17139591.18,2718.379342,0.464196155,3718
2022-08-17T17:40,7.20308728,2.398717281,17.14896452,17.14896452,0.137850709,17139591.18,2841.90483,0.477538406,3718
2022-08-17T17:50,7.082220195,2.217708302,16.20458226,16.20458226,0.110280567,17139591.18,2956.66925,0.504263658,3718
2022-08-17T18:00,7.14889395,2.036699323,16.72148854,16.72148854,0.082710425,17139591.18,3076.209398,0.545310411,3718
2022-08-17T18:10,7.288686931,2.322533606,17.84223471,17.84223471,0,17139591.18,3206.255861,0.496686016,3718
2022-08-17T18:20,7.466735451,2.608367888,19.34459881,19.34459881,0,17139591.18,3350.696863,0.456760836,3718
2022-08-17T18:30,6.866236163,2.894202171,14.60960606,14.60960606,0,17139591.18,3451.009868,0.375189004,3718
,,,,,,,,,
2022-08-19T14:50,3.847094462,2.371748557,2.120444597,2.120444597,0.098201921,17375272.88,25.90413365,0.210063503,3718
2022-08-19T15:00,4.547871929,1.841995479,3.557062289,3.557062289,0.089613921,17375272.88,42.08119738,0.392518263,3718
2022-08-19T15:10,5.154225507,1.627112212,5.346078861,5.346078861,0.053268734,17375272.88,69.63609341,0.500744085,3718
2022-08-19T15:20,5.575593332,1.505150834,6.945746183,6.945746183,0.047622739,17375272.88,108.3627495,0.56870896,3718
2022-08-19T15:30,5.189036714,1.479272089,5.460024268,5.460024268,0.041976744,17375272.88,136.6950159,0.545036582,3718
2022-08-19T15:40,4.807033281,1.462865155,4.226532145,4.226532145,0.011353359,17375272.88,157.0120966,0.516670768,3718
2022-08-19T15:50,4.46001197,1.519959394,3.288626068,3.288626068,0.015710594,17375272.88,171.6794082,0.467502155,3718
,,,,,,,,,
2022-08-25T13:00,2.796340117,1.233242447,1.501425983,0.7755,0.342316775,17110220.1,4.198497709,0.35553956,3718
2022-08-25T13:10,4.242523764,1.339750794,3.527608202,0.7837,0.255860006,17110220.1,19.16445933,0.500598043,3718
2022-08-25T13:20,5.076355909,2.104009019,5.450997876,0.7925,0.300913823,17110220.1,46.83566461,0.382503258,3718
2022-08-25T13:30,4.924332981,0.827268741,4.837457906,0.8787,0.345967639,17110220.1,70.65691812,0.77469643,3718
2022-08-25T13:40,4.866854325,0.572679234,4.639844342,0.9703,0.215040392,17110220.1,93.23836462,0.929330221,3718
2022-08-25T13:50,4.917812305,0.654217637,4.802822202,0.8483,0.372419511,17110220.1,116.8577427,0.876043946,3718
2022-08-25T14:00,4.856347183,0.73575604,4.604531772,0.1483,0.529798629,17110220.1,139.2189476,0.819570883,3718
2022-08-25T14:10,4.886758508,0.817294443,4.701786968,0,1.401841529,17110220.1,162.1954451,0.776637907,3718
2022-08-25T14:20,4.971239104,1.383851461,4.979565927,0,1.722894684,17110220.1,186.950058,0.555372911,3718
2022-08-25T14:30,4.864879319,1.950408478,4.631700393,0,2.04394784,17110220.1,209.4827214,0.396945161,3718
2022-08-25T14:40,5.044826086,2.516965496,5.230767448,0,0.283881644,17110220.1,235.8710335,0.301968072,3718
2022-08-25T14:50,5.479181871,3.860839508,6.897384264,0,0.227105316,17110220.1,273.6630563,0.152033635,3718
2022-08-25T15:00,6.707349183,5.204713519,13.57758812,0,0.170328987,17110220.1,364.7326809,0.110153899,3718
2022-08-25T15:10,7.652960227,6.548587531,21.11737058,0,0,17110220.1,526.3430781,0.067681724,3718
2022-08-25T19:00,2.865361938,1.278331174,1.625614392,0,0.136515222,16955330.4,4.657973604,0.350534226,3718
2022-08-25T19:10,4.346748368,1.092043242,3.830935241,0.3173,0.077600192,16955330.4,21.31008511,0.599921687,3718
2022-08-25T19:20,5.146828254,0.905755309,5.850697315,0.0367,0.078735301,16955330.4,51.42261936,0.754524837,3718
2022-08-25T19:30,4.866309877,0.719467377,4.789283047,0.1803,0.07987041,16955330.4,74.72875475,0.83018351,3718
2022-08-25T19:40,4.581275467,0.673110255,3.906446683,0,0.038954884,16955330.4,92.6252631,0.832894695,3718
2022-08-25T19:50,4.336094266,0.626753133,3.248317818,0,0.064598032,16955330.4,106.7102754,0.839996274,3718
2022-08-25T20:00,4.031565763,0.580396011,2.545224537,0,0.090241181,16955330.4,116.9715155,0.841742924,3718
,,,,,,,,,
2022-08-18T08:20,2.513312254,3.326023218,0.77989162,0.77989162,0.606247994,4982568.719,3.320020467,0.121678406,3716
2022-08-18T08:30,2.54110256,1.637549094,0.686358284,23.8297,0.693768056,4982568.719,5.064127259,0.190826922,3716
