epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE
63,3.0423162767748333,0.9751976026444295,0.905092620443712,0.6039451007672391,0.9727330240154558,1.0447469111114374,0.01292694122688926,0.293704712094808,0.44910966664462953,0.41015697101201154,0.01781749370418697,-0.2849601421200263,0.4115637806132873,0.031924358027279366,0.12227431404938466,0.01973774647943525
64,3.0423158841187496,0.9752281912377441,0.9051259901499946,0.603954004911602,0.9727358557380432,1.0447389159680827,0.012918622023658014,0.2936753276348087,0.44910836869843124,0.41015782296011394,0.01784419181120869,-0.28483394906758686,0.4115357000785024,0.03192122280770751,0.12226640635342911,0.019735364153361398
65,3.0423154915209274,0.975258766196909,0.90515934556043,0.6039629097531715,0.9727386877328447,1.0447309201545438,0.01291030785383071,0.2936459406768162,0.44910707052075416,0.41015867500822667,0.017870899662239217,-0.28470782442502274,0.41150763504130256,0.03191808928775362,0.12225849836699855,0.019732982900522136
66,3.0423150989816294,0.9752893275082851,0.9051926866589112,0.6039718152913252,0.9727415199997417,1.0447229236711235,0.012901998719494755,0.2936165512224078,0.4491057721116245,0.4101595271563245,0.017897617213568206,-0.2845817682408469,0.41147958551157904,0.031914957468623,0.12225059009593164,0.019730602721990845
67,3.042314706501119,0.9753198751582435,0.9052260134293401,0.6039807215254404,0.9727443525386154,1.0447149265181244,0.012893694622733144,0.29358715927316403,0.4491044734710687,0.410160379404382,0.017924344421454408,-0.2844557805634269,0.4114515514991914,0.031911827351517305,0.12224268154606889,0.019728223618839125
68,3.0423143140796594,0.9753504091331654,0.9052593258556273,0.6039896284548943,0.9727471853493465,1.0447069286958497,0.012885395565624461,0.29355776483066887,0.4491031745991133,0.4101612317523737,0.017951081242125768,-0.2843298614409855,0.41142353301396745,0.03190869893763463,0.12223477272325273,0.019725845592136797
69,3.0423139217175126,0.9753809294194423,0.9052926239216922,0.6039985360790642,0.9727500184318152,1.0446989302046035,0.01287710155024284,0.2935283678965096,0.4491018754957851,0.4101620842002739,0.017977827631779682,-0.28420401092160064,0.4113955300657035,0.03190557222816943,0.1222268636333273,0.01972346864295188
70,3.042313529414941,0.9754114360034759,0.9053259076114631,0.6040074443973267,0.9727528517859015,1.0446909310446897,0.012868812578657978,0.2934989684722769,0.4491005761611111,0.41016293674805687,0.018004583546583467,-0.2840782290532029,0.411367542664164,0.031902447224312555,0.12221895428213862,0.01972109277235061
71,3.042313137172206,0.9754419288716782,0.9053591769088773,0.6040163534090586,0.9727556854114849,1.0446829312164132,0.012860528652935108,0.2934695665595648,0.4490992765951184,0.41016378939569675,0.0180313489426743,-0.28395251588357895,0.4113395708190814,0.031899323927251214,0.12221104467553456,0.01971871798139739
72,3.04231274498957,0.9754724080104717,0.9053924317978812,0.6040252631136365,0.9727585193084445,1.0446749307200793,0.012852249775134994,0.29344016215997065,0.4490979767978343,0.41016464214316745,0.01805812377615973,-0.28382687146036645,0.41131161454015597,0.03189620233816897,0.12220313481936465,0.019716344271154842
73,3.042312352867294,0.9755028734062894,0.9054256722624299,0.6040341735104366,0.9727613534766588,1.0446669295559936,0.012843975947313896,0.29341075527509514,0.44909667676928633,0.41016549499044275,0.018084908003117763,-0.2837012958310585,0.4112836738370565,0.03189308245824576,0.12219522471948009,0.01971397164268374
74,3.042311960805639,0.9755333250455744,0.905458898286488,0.6040430845988353,0.9727641879160063,1.0446589277244622,0.012835707171523584,0.29338134590654236,0.44909537650950215,0.4101663479374964,0.018111701579597204,-0.28357578904299996,0.4112557487194193,0.03188996428865784,0.12218731438173397,0.019711600097043043
75,3.042311568804865,0.975563762914781,0.9054921098540292,0.6040519963782084,0.9727670226263647,1.0446509252257918,0.012827443449811304,0.29335193405591964,0.44909407601850965,0.41016720098430187,0.01813850446161794,-0.2834503511433877,0.41122783919684824,0.03188684783057782,0.12217940381198086,0.01970922963528986
76,3.042311176865234,0.9755941870003736,0.9055253069490365,0.6040609088479318,0.9727698576076117,1.0446429220602893,0.012819184784219773,0.29332251972483775,0.44909277529633684,0.4101680541308326,0.018165316605171164,-0.28332498217927116,0.4111999452789151,0.03188373308517462,0.12217149301607708,0.01970686025847948
77,3.042310784987005,0.9756245972888277,0.9055584895555024,0.6040698220073814,0.9727726928596242,1.0446349182282624,0.01281093117678716,0.29329310291491073,0.44909147434301194,0.41016890737706196,0.018192137966219546,-0.2831996821975524,0.41117206697515923,0.0318806200536135,0.12216358199988063,0.01970449196766531
78,3.0423103931704376,0.9756549937666291,0.9055916576574286,0.6040787358559325,0.9727755283822789,1.044626913730019,0.012802682629547072,0.293263683627756,0.44909017315856337,0.41016976072296296,0.01821896850069758,-0.28307445124498387,0.411144204295088,0.03187750873705601,0.12215567076925095,0.01970212476389893
79,3.042310001415792,0.9756853764202748,0.9056248112388261,0.6040876503929606,0.972778364175452,1.0446189085658677,0.012794439144528548,0.2932342618649943,0.44908887174301965,0.4101706141685087,0.018245808164511827,-0.28294928936816954,0.4111163572481761,0.03187439913666,0.12214775933004916,0.019699758648230047
80,3.042309609723327,0.9757157452362724,0.9056579502837159,0.6040965656178409,0.9727812002390195,1.0446109027361175,0.012786200723756046,0.29320483762824967,0.44908757009640954,0.41017146771367197,0.018272656913541217,-0.28282419661356406,0.41108852584386507,0.03187129125357964,0.12213984768813788,0.019697393621706482
81,3.0423092180933016,0.9757461002011405,0.9056910747761282,0.6041054815299484,0.9727840365728567,1.0446028962410776,0.012777967369249408,0.2931754109191495,0.449086268218762,0.4101723213584256,0.018299514703637193,-0.2826991730274726,0.4110607100915645,0.031868185088965335,0.12213193584938127,0.019695029685374198
82,3.042308826525974,0.9757764413014088,0.9057241847001032,0.604114398128658,0.9727868731768388,1.044594889081058,0.012769739083023875,0.2931459817393245,0.4490849661101062,0.4101731751027421,0.01832638149062411,-0.2825742186560509,0.411032910000651,0.031865080643963824,0.12212402381964499,0.01969266684027726
83,3.0423084350216034,0.975806768523618,0.9057572800396906,0.6041233154133444,0.9727897100508403,1.0445868812563688,0.012761515867090048,0.29311655009040866,0.4490836637704714,0.41017402894659394,0.018353257230299375,-0.2824493335453029,0.4110051255804683,0.03186197791971807,0.12211611160479614,0.019690305087457834
84,3.042308043580447,0.9758370818543198,0.9057903607789499,0.6041322333833823,0.9727925471947354,1.044578872767321,0.012753297723453894,0.29308711597403936,0.44908236119988704,0.4101748828899535,0.018380141878433707,-0.2823245177410838,0.41097735684032755,0.0318588769173673,0.12210819921070327,0.01968794442795621
85,3.042307652202763,0.9758673812800771,0.9058234269019507,0.604141152038146,0.9727953846083981,1.0445708636142261,0.012745084654116716,0.2930576793918573,0.4490810583983828,0.41017573693279297,0.01840703539077167,-0.2821997712890969,0.4109496037895067,0.03185577763804701,0.12210028664323631,0.019685584862810735
86,3.0423072608888084,0.975897666787464,0.9058564783927723,0.6041500713770098,0.9727982222917018,1.0445628537973954,0.01273687666107515,0.2930282403455064,0.44907975536598854,0.4101765910750844,0.01843393772303128,-0.28207509423489485,0.4109218664372509,0.03185268008288894,0.12209237390826662,0.019683226393057883
87,3.0423068696388404,0.9759279383630659,0.905889515235504,0.604158991399348,0.9728010602445195,1.0445548433171414,0.012728673746321152,0.292998798836634,0.4490784521027342,0.4101774453167997,0.018460848830905142,-0.28195048662387734,0.4108941447927722,0.03184958425302104,0.12208446101166683,0.01968086901973217
88,3.0423064784531157,0.9759581959934795,0.9059225374142453,0.6041679121045345,0.9728038984667239,1.0445468321737765,0.012720475911841977,0.29296935486689063,0.44907714860865006,0.4101782996579107,0.018487768670059936,-0.28182594850129417,0.4108664388652494,0.03184649014956751,0.12207654795931104,0.019678512743866207
89,3.042306087331891,0.9759884396653131,0.9059555449131058,0.6041768334919431,0.9728067369581872,1.044538820367614,0.012712283159620164,0.2929399084379302,0.44907584488376645,0.410179154098389,0.018514697196137242,-0.2817014799122415,0.4108387486638279,0.03184339777364874,0.12206863475707451,0.01967615756649065
90,3.042305696275422,0.9760186693651861,0.9059885377162054,0.6041857555609474,0.9728095757187812,1.0445308078989672,0.012704095491633533,0.29291045955141,0.44907454092811394,0.4101800086382062,0.018541634364753444,-0.2815770809016629,0.4108110741976202,0.03184030712638135,0.12206072141083393,0.019673803488634237
91,3.0423053052839646,0.9760488850797296,0.9060215158076739,0.6041946783109212,0.9728124147483773,1.0445227947681504,0.012695912909855151,0.29288100820899043,0.4490732367417233,0.4101808632773336,0.01856858013150007,-0.2814527515143497,0.4107834154757054,0.03183721820887815,0.12205280792646708,0.01967145051132373
92,3.0423049143577745,0.9760790867955865,0.9060544791716517,0.6042036017412378,0.9728152540468467,1.0445147809754778,0.01268773541625335,0.2928515544123354,0.44907193232462533,0.4101817180157425,0.0185955344519442,-0.28132849179493946,0.4107557725071289,0.03183413102224816,0.12204489430985305,0.01966909863558395
93,3.042304523497107,0.976109274499411,0.9060874277922897,0.6042125258512704,0.9728180936140598,1.0445067665212646,0.012679563012791679,0.29282209816311194,0.44907062767685124,0.410182572853404,0.01862249728162861,-0.2812043017879162,0.41072814530090274,0.03183104556759657,0.12203698056687211,0.019666747862437745
94,3.042304132702217,0.976139448177869,0.9061203616537489,0.6042214506403922,0.9728209334498868,1.0444987514058262,0.012671395701428913,0.29279263946299044,0.44906932279843226,0.41018342779028905,0.018649468576071932,-0.28108018153761094,0.4107005338660057,0.03182796184602476,0.12202906670340569,0.01966439819290601
95,3.0423037419733583,0.9761696078176384,0.9061532807402012,0.6042303761079763,0.9728237735541978,1.0444907356294781,0.012663233484119034,0.2927631783136446,0.4490680176893998,0.41018428282636854,0.018676448290769223,-0.28095613108819917,0.41067293821138234,0.03182487985863024,0.12202115272533635,0.019662049628007636
96,3.042303351310786,0.9761997534054087,0.9061861850358288,0.6042393022533954,0.972826613926862,1.0444827191925368,0.012655076362811211,0.2927337147167514,0.4490667123497855,0.41018513796161316,0.018703436381191912,-0.28083215048370214,0.410645358345944,0.03182179960650672,0.12201323863854785,0.019659702168759546
97,3.042302960714754,0.9762298849278812,0.9062190745248249,0.6042482290760223,0.9728294545677485,1.044474702095319,0.01264692433944979,0.2927042486739911,0.44906540677962126,0.41018599319599347,0.018730432802788213,-0.2807082397679872,0.41061779427856815,0.03181872109074406,0.12200532444892487,0.019657355816176662
98,3.042302570185515,0.9762600023717695,0.906251949191393,0.6042571565752296,0.9728322954767259,1.0444666843381416,0.012638777415974288,0.2926747801870472,0.44906410097893895,0.41018684852947995,0.018757437510983445,-0.2805843989847645,0.41059024601809807,0.03181564431242824,0.12199741016235327,0.019655010571271916
99,3.0423021797233236,0.9762901057237988,0.9062848090197476,0.6042660847503898,0.9728351366536624,1.0444586659213226,0.01263063559431937,0.29264530925760646,0.4490627949477708,0.4101877039620429,0.018784450461180182,-0.280460628177591,0.41056271357334334,0.03181256927264138,0.12198949578472,0.019652666435056212
100,3.042301789328432,0.9763201949707067,0.9063176539941142,0.6042750136008752,0.9728379780984258,1.0444506468451802,0.012622498876414824,0.292615835887359,0.44906148868614915,0.41018855949365246,0.01881147160875851,-0.2803369273898655,0.41053519695307966,0.03180949597246175,0.12198174525489268,0.01965032340853848
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE
1,3.0423407240755225,0.9732750569392613,0.9029964552544226,0.6033944312594772,0.9725579935110591,1.0452412888607359,0.013452472237604733,0.32552160661016877,0.44918968626006484,0.4101043465098719,0.01450543535509942,-0.3384427580460887,0.43929417177069474,0.03325311377859947,0.12306817643101416,0.020717031851016705
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE
1,3.0423407240755225,0.9732750569392613,0.9029964552544226,0.7033944312594772,0.9725579935110591,1.0452412888607359,0.013452472237604733,0.29552160661016874,0.44918968626006484,0.4101043465098719,0.020850140219355464,-0.2585836631830274,0.40669001118751297,0.03126904419342421,0.12118606865142785,0.019289370118568697
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE
1,3.0423407240755225,0.9732750569392613,0.9029964552544226,0.8033944312594772,0.9725579935110591,1.0452412888607359,0.013452472237604733,0.29552160661016874,0.44918968626006484,0.4101043465098719,0.026070373464067,-0.22690878477507326,0.4002813160430257,0.030482093590351245,0.11970687287455774,0.018751914037525675
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE
1,3.0423407240755225,0.9732750569392613,0.9029964552544226,0.9033944312594772,0.9725579935110591,1.0452412888607359,0.013452472237604733,0.29552160661016874,0.44918968626006484,0.4101043465098719,0.03176699829881321,-0.19789096456946198,0.394131284733082,0.029761156612581066,0.11837750568220007,0.018272519619169744
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE
1,3.0423407240755225,0.9732750569392613,0.9029964552544226,1.0033944312594771,0.9725579935110591,1.0452412888607359,0.013452472237604733,0.29552160661016874,0.44918968626006484,0.4101043465098719,0.03783974843502432,-0.17153020256619378,0.3882615090127792,0.029106233260113662,0.11721456251250027,0.017848719881454776
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE
1,3.0423407240755225,0.9732750569392613,0.9029964552544226,1.1033944312594772,0.9725579935110591,1.0452412888607359,0.013452472237604733,0.29552160661016874,0.44918968626006484,0.4101043465098719,0.04417034390674174,-0.14782649876526843,0.3826921527383714,0.028517323532949033,0.1160634856717986,0.017478183515522553
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE
1,3.0423407240755225,0.9732750569392613,0.9029964552544226,1.1033944312594772,1.0452412888607359,0.9725579935110591,0.016452472237604734,0.29552160661016874,0.44918968626006484,0.4101043465098719,0.04442597481918805,-0.2054351510973511,0.35971714197026855,0.02994858912807026,0.12450138448808518,0.018422298744731846
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE
1,3.0423407240755225,0.9732750569392613,0.9029964552544226,1.1033944312594772,1.0452412888607359,0.9725579935110591,0.013452472237604733,0.29552160661016874,0.44918968626006484,0.4101043465098719,0.04417034390674174,-0.14782649876526843,0.3826921527383714,0.028517323532949033,0.1160634856717986,0.017478183515522553
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE
1,3.0423407240755225,0.9732750569392613,0.9029964552544226,1.1033944312594772,1.0452412888607359,1.0725579935110592,0.013452472237604733,0.29552160661016874,0.44918968626006484,0.4101043465098719,0.0444048894212186,-0.13727027467287845,0.38003007313200843,0.028255058061597033,0.11542141942044175,0.017294212197207982
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE
1,3.0423407240755225,0.9732750569392613,0.9029964552544226,1.1033944312594772,1.0452412888607359,1.0725579935110592,0.013452472237604733,0.29552160661016874,0.44918968626006484,0.4101043465098719,0.0444048894212186,-0.13727027467287845,0.38003007313200843,0.028255058061597033,0.11542141942044175,0.017294212197207982
2,3.042340308358927,0.9733144865053548,0.9030395297661243,1.1033999902886225,1.0452333358390216,1.0725604241896718,0.013493470627314855,0.2954877594258399,0.449188274007223,0.410105202823464,0.04447031670597469,-0.1370346021481874,0.3793826858632133,0.028249202865152562,0.11551388539951163,0.017291252320661397
3,3.042339889180874,0.9733519911440514,0.903080290931493,1.1034055427317315,1.0452251446795269,1.0725628491414265,0.013515773141919275,0.2954547750133171,0.4491868590094141,0.4101060578093003,0.044531161915955776,-0.13685076644208682,0.3789668298840635,0.02824463553523518,0.11556857595423185,0.01728869511573951
4,3.0423394678344757,0.9733882677843576,0.9031195772504179,1.1034110909541222,1.0452168024961275,1.0725652705164848,0.013526286606875066,0.2954223372244668,0.4491854421874328,0.41010691197849075,0.04458910361082702,-0.1366875746872369,0.378694487273903,0.028240581096627977,0.11559943801892052,0.01728619808352886
5,3.0423390451406864,0.9734237612517943,0.9031579238421334,1.1034166365176779,1.045208364752508,1.072567689704546,0.013529371753327725,0.2953902443321666,0.44918402411762187,0.4101077656633321,0.04464521041055553,-0.13653262641906405,0.3785116322404485,0.028236731464389035,0.11561527747653036,0.017283662344749002
6,3.042338621619324,0.9734587541531102,0.9031956706524685,1.1034221804351954,1.0451998666251199,1.0725701075951994,0.013527780540696064,0.2953583682206861,0.44918260516162173,0.4101086190773073,0.04470016038392228,-0.13638099915255864,0.37838477480900756,0.028232964341204463,0.11562165236810605,0.01728107213389588
7,3.0423381975989057,0.9734934254568239,0.9032330329509342,1.1034277233560812,1.0451913303626514,1.0725725247543547,0.01352324859676315,0.29532662778852325,0.4491811855466397,0.4101094723565296,0.04475438274495649,-0.13623074202595853,0.37829302787218555,0.028229231258637553,0.1156227452428764,0.01727843602825095
8,3.042337773286762,0.9735278882325835,0.9032701467373784,1.1034332656937147,1.0451827700083687,1.0725749415404957,0.013516869775157588,0.29529497181711617,0.4491797654154941,0.4101103255873459,0.044808148674678056,-0.13608108323585588,0.378223317485063,0.028225513041518942,0.11561995699290795,0.01727576678325611
9,3.042337348813613,0.9735622137853349,0.9033070977755194,1.1034388077099246,1.045174194412045,1.072577358180027,0.013509332922009216,0.2952633680188994,0.4491783448579593,0.410111178824339,0.04486162924142046,-0.13593171802182402,0.3781674440487744,0.02822180211818889,0.11561463834728164,0.017273075346363978
10,3.0423369242618277,0.9735964470138725,0.90334394006783,1.1034443495699413,1.0451656091431722,1.0725797748156116,0.013501071476359826,0.2952317960703375,0.4491769239304522,0.41011203210192204,0.044914932210873386,-0.13578252630244503,0.37812026024988415,0.02821809550526913,0.11560773068416991,0.017270369761630287
11,3.0423364996833016,0.9736306161518966,0.9033807075724916,1.1034498913777206,1.0451570177027696,1.072582191536975,0.01349235793749173,0.2952002431950297,0.44917550266841216,0.41011288544174507,0.04496812538157991,-0.1356334608880989,0.3780785340278324,0.02821439203035105,0.11559982605597086,0.01726765554471019
12,3.0423360751107453,0.9736647389311942,0.9034174216164742,1.1034554331984812,1.0451484222892993,1.0725846084004547,0.013483363475155299,0.2951687013703746,0.4491740810940912,0.41011373885740254,0.045021251350313596,-0.13548450330325323,0.37804023628028,0.02821069123441691,0.11559132467853467,0.01726493634249138
13,3.0423356505648065,0.9736988264738584,0.9034540955769983,1.1034609750730107,1.0451398242819538,1.0725870254413632,0.013474195515115145,0.2951371655643109,0.4491726592214558,0.4101145923574139,0.04507433684056756,-0.13533564636005502,0.37800409369082527,0.028206992938887173,0.1155826928166764,0.01726221451658794
14,3.0423352260585528,0.9737328857466561,0.9034907378335393,1.1034665170267182,1.0451312245451854,1.0725894426817941,0.013464921418137547,0.29510563262395584,0.44917123705927003,0.41011544594710625,0.04512739858853559,-0.13518688729768802,0.37796930770999415,0.028203297075170365,0.11557379958290183,0.017259491577290485
15,3.0423348016002962,0.9737669211067407,0.9035273536269234,1.1034720590753457,1.0451226236203668,1.0725918601355389,0.013455583385108999,0.29507410057602274,0.4491698146130343,0.41011629962980145,0.04518044705273801,-0.13503822508701924,0.37793537789711373,0.028199603617698063,0.11556474278871157,0.01725676848298955
16,3.0423343771953655,0.9738009352740092,0.9035639462288143,1.1034776012285668,1.0451140218462862,1.072594277811181,0.013446207831141439,0.2950425681869468,0.44916839188620294,0.41011715340756283,0.045233488749546545,-0.13488965937409092,0.3779019908820671,0.02819591255767633,0.11555558368387087,0.0172540458388966
17,3.0423339528472217,0.973834929942139,0.9036005176766234,1.1034831434922492,1.045105419434822,1.0725966957140396,0.013436811275920179,0.29501103468659695,0.449166968880949,0.41011800728166486,0.045286527722131445,-0.13474119006706764,0.37786895060175396,0.028192223892823536,0.11554636058981001,0.0172513240260472
18,3.042333528558156,0.9738689061621867,0.9036370692348721,1.1034886858698778,1.045096816518424,1.0725991138473903,0.013427404041688585,0.29497949959491004,0.4491655455986435,0.41011886125288805,0.045339566463476984,-0.13459281717525595,0.3778361344951734,0.028188537623370903,0.11553709746222399,0.017248603283939852
19,3.0423331043297286,0.9739028645831741,0.9036736016845482,1.1034942283634452,1.0450882131798773,1.07260153221323,0.013417992572776082,0.29494796261321166,0.44916412204015643,0.4101197153217036,0.04539260649581638,-0.13444454074660261,0.37780346601776804,0.028184853750509668,0.11552780926408794,0.01724588376303445
20,3.0423326801630415,0.9739368056028368,0.9037101155044134,1.1034997709740115,1.04507960947094,1.0726039508127572,0.013408580889189933,0.2949164235561515,0.4491626982060446,0.41012056948838954,0.04544564873403981,-0.13429636084355923,0.37777089740899084,0.028181172275791398,0.11551850533417796,0.017243165557922734
21,3.0423322560589128,0.9739707294619937,0.9037466109845014,1.1035053137020545,1.0450710054240056,1.0726063696466706,0.013399171496721346,0.2948848823091152,0.44916127409666967,0.4101214237531031,0.045498693713405175,-0.13414827753383007,0.37773839889725724,0.028177493200898174,0.11550919149699848,0.01724044872820943
22,3.042331832017981,0.9740046363035686,0.9037830882971037,1.1035108565476885,1.045062401059392,1.072608788715358,0.013389765956252962,0.29485333880160125,0.44915984971227163,0.41012227811592616,0.045551741732090964,-0.13400029088686205,0.3777059519433671,0.028173816527555403,0.1154998713831682,0.017237733311622695
23,3.042331408040775,0.9740385262094697,0.9038195475411253,1.103516399510801,1.0450537963898956,1.0726112080190124,0.013380365239558862,0.2948217929905936,0.44915842505301473,0.4101231325768934,0.045604792940355375,-0.1338524009725408,0.37767354501532424,0.028170142257499343,0.11549054725496173,0.017235019332229366
24,3.042330984127753,0.9740723992236132,0.9038559887697734,1.1035219425911382,1.0450451914236298,1.072613627557706,0.013370969951465616,0.2947902448501863,0.4491570001190163,0.4101239871360103,0.045657847396250215,-0.13370460786071536,0.3776411709485197,0.02816647039246539,0.11548122052198855,0.017232306805574697
25,3.0423305602793307,0.9741062553662827,0.9038924120078289,1.1035274857883588,1.0450365861657975,1.0726160473314355,0.01336158046844231,0.2947586943651158,0.44915557491036456,0.4101248417932637,0.04571090510040269,-0.13355691162103733,0.37760882529791173,0.028162800934183992,0.11547189206302041,0.017229595741893686
26,3.0423301364958966,0.9741400946430774,0.9039288172624074,1.1035330291020664,1.0450279806197929,1.0726184673401498,0.013352197024977265,0.29472714152673263,0.44915414942712967,0.4101256965486291,0.04576396601771012,-0.13340931232291053,0.37757650531037024,0.02815913388437947,0.11546256242665347,0.017226886148115204
27,3.0423297127778226,0.9741739170504824,0.903965204529659,1.103538572531831,1.0450193747878878,1.0726208875837688,0.013342819767363106,0.2946955863304945,0.44915272366937076,0.4101265514020749,0.04581703009085937,-0.13326181003547877,0.3775442092843669,0.02815546924476968,0.11545323195630824,0.017224178029111317
28,3.042329289125469,0.974207722579334,0.9040015737989356,1.1035441160772013,1.0450107686716583,1.072623308062194,0.013333448787156723,0.294664028774408,0.44915129763714023,0.4101274063535647,0.045870097248743705,-0.13311440482762582,0.3775119361713816,0.028151807017066016,0.11544390086802495,0.017221471388475355
29,3.0423288655391905,0.9742415112169723,0.9040379250553802,1.1035496597377126,1.0450021622722498,1.072625728775315,0.013324084141975607,0.29463246885806094,0.4491498713304865,0.41012826140305936,0.04592316741169824,-0.13296709676798013,0.37747968532800724,0.02814814720297351,0.11543456929883514,0.017218766229005936
30,3.042328442019336,0.9742752829485788,0.9040742582815345,1.1035552035128926,1.0449935555905414,1.0726281497230135,0.01331472586841141,0.29460090658202137,0.4491484447494554,0.41012911655051787,0.04597624049475431,-0.13281988592491345,0.37744745636191657,0.02814448980419085,0.11542523733681083,0.01721606255300785
31,3.0423280185662533,0.9743090377580044,0.9041105734583365,1.1035607474022637,1.0449849486272473,1.0726305709051671,0.013305373990041162,0.2945693419474656,0.4491470178940916,0.4101299717958979,0.046029316409658946,-0.13267277236654706,0.3774152490362472,0.028140834822410483,0.11541590503971362,0.017213360362478832
32,3.042327595180287,0.9743427756282842,0.9041468705657377,1.103566291405345,1.0449763413829807,1.0726329923216498,0.013296028522392646,0.29453777495594724,0.4491455907644389,0.4101308271391563,0.046082395066128844,-0.1325257561607498,0.3773830632102967,0.028137182259318563,0.11540657244655853,0.017210659659225493
33,3.042327171861781,0.9743764965419552,0.9041831495830868,1.1035718355216537,1.0449677338582923,1.0726354139723335,0.013286689476018994,0.2945062056092547,0.44914416336054064,0.41013168258024935,0.04613547637262701,-0.1323788373751389,0.3773508988027797,0.02813353211659505,0.11539723958477704,0.017207960444935114
34,3.0423267486110777,0.9744102004812533,0.9042194104893653,1.1035773797507058,1.0449591260536948,1.0726378358570887,0.013277356858400763,0.294474633909323,0.4491427356824403,0.41013253811913286,0.046188560236844235,-0.13223201607708157,0.37731875576908114,0.028129884395913626,0.11538790647465051,0.017205262721220107
35,3.042326325428519,0.9744438874282346,0.9042556532633347,1.1035829240920163,1.0449505179696772,1.0726402579757843,0.013268030675121535,0.29444305985817903,0.44914130773018124,0.4101333937557623,0.04624164656599716,-0.1320852923336926,0.377286634087188,0.02812623909894175,0.11537857313205127,0.017202566489645518
36,3.0423259023144458,0.9744775573648512,0.9042918778836262,1.1035884685451,1.044941909606715,1.0726426803282887,0.013258710930593779,0.29441148345790824,0.44913987950380707,0.41013424949009286,0.04629473526701209,-0.1319386662118367,0.3772545337489987,0.028122596227340643,0.11536923957013583,0.01719987175174604
37,3.042325479269199,0.974511210272997,0.904328084328797,1.1035940131094715,1.0449333009652746,1.0726451029144692,0.01324939762850665,0.2943799047106336,0.44913845100336147,0.41013510532207936,0.04634782624663996,-0.13179213777812393,0.3772224547549558,0.028118955782765215,0.11535990580039,0.017197178509036466
38,3.0423250562931186,0.9745448461345366,0.9043642725773643,1.1035995577846445,1.044924692045818,1.0726475257341928,0.013240090772101946,0.29434832361850305,0.44913702222888846,0.4101359612516765,0.046400919411525916,-0.13164570709891388,0.3771903971107383,0.02811531776686414,0.11535057183327309,0.017194486763018164
39,3.0423246333865444,0.9745784649313227,0.9044004426078268,1.103605102570133,1.044916082848804,1.0726499487873253,0.013230790364344023,0.2943167401836816,0.4491355931804323,0.4101368172788387,0.04645401466825393,-0.13149937424031233,0.37715836082522286,0.028111682181279792,0.11534123767861465,0.01719179651518309
40,3.042324210549815,0.9746120666452075,0.9044365943986776,1.1036106474654508,1.0449074733746906,1.0726523720737322,0.01322149640802431,0.29428515440834635,0.44913416385803745,0.4101376734035202,0.046507111923373784,-0.1313531392681706,0.3771263459092273,0.028108049027648234,0.11533190334585879,0.017189107767016164
