epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE,,,
10,3.042385116,0.991773464,0.923656675,0.602078747,0.972177599,1.048442221,0.063756182,0.289627347,0.4492787,0.410128338,0.125206422,0.120040787,0.463918076,7445.849936,48.29961003,1.860433896,,,
11,3.042383746,0.9919482,0.923695557,0.602013296,0.972152409,1.048468604,0.063563757,0.28950287,0.449274499,0.410138487,0.125298554,0.120147163,0.463903165,7444.949829,48.292589,1.860317598,,,
12,3.042382391,0.992121496,0.923732684,0.601947862,0.972127224,1.048495127,0.063373116,0.289377795,0.449270298,0.410148643,0.125389003,0.120252171,0.463890718,7444.061299,48.28536147,1.86019214,,,
13,3.04238105,0.992293484,0.923768217,0.601882448,0.972102045,1.048521801,0.06318441,0.289252096,0.449266097,0.410158806,0.125477979,0.120355838,0.463879825,7443.184105,48.27804411,1.860061332,,,
14,3.042379722,0.992464251,0.923802256,0.601817053,0.97207687,1.048548628,0.062997726,0.28912576,0.449261895,0.410168977,0.125565621,0.120458194,0.463869914,7442.318012,48.2707094,1.859927543,,,
15,3.042378409,0.992633851,0.923834868,0.60175168,0.972051702,1.048575612,0.062813113,0.288998783,0.449257693,0.410179155,0.125652022,0.120559265,0.463860628,7441.46279,48.26340216,1.859792234,,,
16,3.042377109,0.992802322,0.923866098,0.601686327,0.972026539,1.048602754,0.062630594,0.288871164,0.44925349,0.410189339,0.125737249,0.120659079,0.463851743,7440.61821,48.25614993,1.859656305,,,
17,3.042375823,0.992969688,0.923895977,0.601620995,0.972001382,1.048630052,0.062450176,0.288742908,0.449249287,0.410199531,0.125821349,0.120757661,0.463843116,7439.784046,48.24896949,1.859520303,,,
18,3.042374551,0.993135969,0.923924527,0.601555683,0.971976229,1.048657506,0.062271857,0.288614019,0.449245084,0.410209729,0.125904362,0.120855039,0.463834658,7438.960073,48.24187092,1.859384559,,,
19,3.042373292,0.993301178,0.923951764,0.601490391,0.971951082,1.048685115,0.062095629,0.288484507,0.449240881,0.410219934,0.125986317,0.120951239,0.463826311,7438.146071,48.23486018,1.859249267,,,
20,3.042372046,0.993465327,0.923977704,0.601425119,0.97192594,1.048712877,0.061921479,0.288354376,0.449236678,0.410230146,0.126067242,0.121046287,0.463818036,7437.341819,48.22794068,1.85911454,,,
21,3.042370813,0.993628425,0.924002358,0.601359866,0.971900801,1.048740789,0.061749394,0.288223637,0.449232474,0.410240364,0.126147162,0.121140207,0.463809806,7436.5471,48.22111422,1.858980439,,,
22,3.042369593,0.993790482,0.924025739,0.601294631,0.971875667,1.048768851,0.061579357,0.288092297,0.449228271,0.410250588,0.1262261,0.121233027,0.463801603,7435.761699,48.21438164,1.858846994,,,
23,3.042368385,0.993951507,0.924047855,0.601229414,0.971850537,1.048797061,0.061411351,0.287960365,0.449224067,0.410260819,0.126304076,0.12132477,0.463793413,7434.985404,48.20774318,1.858714216,,,
24,3.042367191,0.994111507,0.924068718,0.601164215,0.971825411,1.048825416,0.061245358,0.287827848,0.449219862,0.410271057,0.126381112,0.121415462,0.463785226,7434.218006,48.20119871,1.858582106,,,
25,3.042366008,0.994270491,0.924088339,0.601099033,0.971800288,1.048853916,0.06108136,0.287694756,0.449215658,0.4102813,0.126457228,0.121505128,0.463777031,7433.459296,48.19474786,1.858450655,,,
26,3.042364838,0.994428468,0.924106727,0.601033867,0.971775168,1.048882557,0.060919339,0.287561096,0.449211454,0.41029155,0.126532445,0.12159379,0.46376882,7432.709071,48.1883901,1.858319851,,,
27,3.042363681,0.994585444,0.924123892,0.600968717,0.971750051,1.048911338,0.060759276,0.287426878,0.449207249,0.410301806,0.126606781,0.121681474,0.463760587,7431.967129,48.18212483,1.858189682,,,
28,3.042362535,0.994741429,0.924139845,0.600903583,0.971724937,1.048940257,0.060601152,0.28729211,0.449203044,0.410312068,0.126680256,0.121768202,0.463752326,7431.233271,48.17595138,1.858060131,,,
29,3.042361401,0.994896431,0.924154596,0.600838463,0.971699825,1.048969313,0.060444948,0.287156799,0.449198839,0.410322336,0.12675289,0.121853998,0.463744029,7430.507302,48.16986902,1.857931181,,,
30,3.042360279,0.995050458,0.924168155,0.600773358,0.971674715,1.048998503,0.060290644,0.287020954,0.449194634,0.41033261,0.1268247,0.121938884,0.46373569,7429.789028,48.16387702,1.857802817,,,
31,3.042359169,0.995203519,0.924180534,0.600708267,0.971649607,1.049027826,0.060138221,0.286884583,0.449190429,0.410342889,0.126895706,0.122022884,0.463727305,7429.078259,48.1579746,1.857675021,,,
32,3.04235807,0.995355623,0.924191742,0.600643189,0.9716245,1.049057281,0.05998766,0.286747695,0.449186223,0.410353175,0.126965925,0.122106018,0.463718869,7428.374808,48.15216097,1.857547777,,,
33,3.042356982,0.995506777,0.924201791,0.600578124,0.971599395,1.049086864,0.059838942,0.286610296,0.449182018,0.410363466,0.127035376,0.12218831,0.463710374,7427.678491,48.14643533,1.857421067,,,
34,3.042355905,0.995656991,0.924210691,0.600513071,0.971574291,1.049116575,0.059692046,0.286472396,0.449177812,0.410373763,0.127104076,0.12226978,0.463701818,7426.989126,48.14084818,1.857294874,,,
35,3.04235484,0.995806274,0.924218453,0.60044803,0.971549187,1.049146412,0.059546953,0.286334002,0.449173606,0.410384066,0.127172044,0.122350449,0.463693195,7426.306537,48.13581786,1.857169184,,,
36,3.042353785,0.995954635,0.924225088,0.600383001,0.971524085,1.049176373,0.059403643,0.286195121,0.4491694,0.410394374,0.127239295,0.122430338,0.4636845,7425.630547,48.13086525,1.857043978,,,
37,3.042352741,0.996102081,0.924230608,0.600317982,0.971498982,1.049206456,0.059262097,0.286055763,0.449165194,0.410404687,0.127305847,0.122509468,0.46367573,7424.960984,48.12598956,1.856919241,,,
38,3.042351707,0.996248623,0.924235022,0.600252973,0.97147388,1.04923666,0.059122295,0.285915933,0.449160988,0.410415006,0.127371718,0.122587858,0.46366688,7424.297681,48.12118999,1.856794957,,,
39,3.042350684,0.99639427,0.924238342,0.600187975,0.971448778,1.049266983,0.058984216,0.28577564,0.449156782,0.41042533,0.127436922,0.122665528,0.463657946,7423.640471,48.11646576,1.85667111,,,
40,3.042349672,0.99653903,0.92424058,0.600122986,0.971423675,1.049297424,0.058847843,0.285634891,0.449152576,0.41043566,0.127501477,0.122742497,0.463648924,7422.989191,48.11181605,1.856547685,,,
41,3.042348669,0.996682913,0.924241747,0.600058005,0.971398572,1.04932798,0.058713153,0.285493694,0.449148369,0.410445995,0.127565399,0.122818784,0.463639811,7422.343682,48.10724007,1.856424668,,,
42,3.042347677,0.996825927,0.924241853,0.599993033,0.971373467,1.049358651,0.058580128,0.285352056,0.449144163,0.410456335,0.127628702,0.122894407,0.463630603,7421.703788,48.10273699,1.856302042,,,
43,3.042346694,0.996968082,0.92424091,0.599928069,0.971348362,1.049389434,0.058448748,0.285209984,0.449139957,0.41046668,0.127691402,0.122969385,0.463621297,7421.069354,48.09830601,1.856179794,,,
44,3.042345721,0.997109388,0.92423893,0.599863113,0.971323256,1.049420328,0.058318993,0.285067486,0.44913575,0.41047703,0.127753515,0.123043736,0.463611889,7420.440232,48.09397698,1.856057909,,,
45,3.042344758,0.997249853,0.924235924,0.599798163,0.971298148,1.049451332,0.058190843,0.284924568,0.449131544,0.410487386,0.127815055,0.123117476,0.463602377,7419.816273,48.08975391,1.855936374,,,
46,3.042343804,0.997389486,0.924231903,0.59973322,0.971273038,1.049482444,0.058064279,0.284781238,0.449127337,0.410497746,0.127876037,0.123190623,0.463592759,7419.197333,48.08560103,1.855815174,,,
47,3.04234286,0.997528298,0.924226879,0.599668283,0.971247927,1.049513662,0.057939281,0.284637502,0.449123131,0.410508111,0.127936475,0.123263194,0.46358303,7418.583271,48.08151752,1.855694297,,,
48,3.042341925,0.997666297,0.924220862,0.599603352,0.971222813,1.049544985,0.057815829,0.284493367,0.449118924,0.410518481,0.127996383,0.123335204,0.463573189,7417.973949,48.07750254,1.855573729,,,
49,3.042340998,0.997803492,0.924213865,0.599538425,0.971197697,1.049576412,0.057693904,0.284348841,0.449114718,0.410528855,0.128055775,0.12340667,0.463563234,7417.369233,48.07355527,1.855453457,,,
50,3.042340081,0.997939893,0.924205899,0.599473504,0.971172579,1.049607941,0.057573487,0.284203929,0.449110511,0.410539235,0.128114664,0.123477608,0.463553161,7416.768989,48.06967486,1.85533347,,,
51,3.042339173,0.99807551,0.924196975,0.599408586,0.971147458,1.049639571,0.057454557,0.284058639,0.449106305,0.410549619,0.128173063,0.123548032,0.46354297,7416.173088,48.06586049,1.855213754,,,
52,3.042338273,0.998210351,0.924187104,0.599343672,0.971122333,1.049671299,0.057337096,0.283912977,0.449102098,0.410560008,0.128230986,0.123617958,0.463532658,7415.581405,48.06211131,1.855094298,,,
53,3.042337382,0.998344426,0.924176298,0.599278762,0.971097206,1.049703126,0.057221084,0.283766949,0.449097892,0.410570401,0.128288445,0.1236874,0.463522223,7414.993815,48.0584265,1.85497509,,,
54,3.042336499,0.998477743,0.924164569,0.599213855,0.971072075,1.049735049,0.057106502,0.283620562,0.449093686,0.410580799,0.128345453,0.123756372,0.463511664,7414.410199,48.05480522,1.85485612,,,
55,3.042335625,0.998610314,0.924151927,0.59914895,0.971046941,1.049767067,0.056993331,0.283473823,0.449089479,0.410591202,0.128402021,0.123824889,0.463500979,7413.830439,48.05124664,1.854737376,,,
56,3.042334759,0.998742145,0.924138384,0.599084047,0.971021803,1.049799179,0.056881552,0.283326736,0.449085273,0.410601608,0.128458163,0.123892963,0.463490167,7413.254419,48.04774993,1.854618847,,,
57,3.042333901,0.998873248,0.924123952,0.599019146,0.970996662,1.049831384,0.056771147,0.28317931,0.449081067,0.41061202,0.128513888,0.123960609,0.463479226,7412.682028,48.04431426,1.854500524,,,
58,3.042333051,0.999003631,0.924108641,0.598954246,0.970971516,1.049863679,0.056662095,0.283031548,0.449076861,0.410622435,0.128569209,0.124027839,0.463468155,7412.113156,48.0409388,1.854382396,,,
59,3.042332208,0.999133303,0.924092463,0.598889347,0.970946366,1.049896065,0.056554379,0.282883459,0.449072655,0.410632855,0.128624137,0.124094666,0.463456953,7411.547696,48.03762274,1.854264453,,,
60,3.042331374,0.999262273,0.924075428,0.598824448,0.970921211,1.049928539,0.05644798,0.282735047,0.449068449,0.410643279,0.128678683,0.124161102,0.46344562,7410.985545,48.03436524,1.854146687,,,
61,3.042330547,0.999390551,0.924057549,0.59875955,0.970896052,1.0499611,0.05634288,0.282586318,0.449064243,0.410653707,0.128732858,0.124227158,0.463434153,7410.426601,48.03116549,1.854029087,,,
62,3.042329727,0.999518145,0.924038836,0.59869465,0.970870887,1.049993747,0.05623906,0.282437278,0.449060037,0.41066414,0.128786671,0.124292848,0.463422554,7409.870765,48.02802268,1.853911646,,,
63,3.042328915,0.999645065,0.9240193,0.598629751,0.970845718,1.05002648,0.056136503,0.282287933,0.449055832,0.410674577,0.128840134,0.124358181,0.46341082,7409.317941,48.024936,1.853794354,,,
64,3.04232811,0.99977132,0.923998952,0.59856485,0.970820544,1.050059296,0.056035189,0.282138289,0.449051626,0.410685017,0.128893256,0.124423169,0.463398952,7408.768036,48.02190463,1.853677203,,,
65,3.042327312,0.999896919,0.923977804,0.598499947,0.970795365,1.050092194,0.055935101,0.28198835,0.449047421,0.410695462,0.128946046,0.124487824,0.463386948,7408.220957,48.01892779,1.853560186,,,
66,3.042326521,1.000021869,0.923955865,0.598435042,0.970770179,1.050125174,0.055836222,0.281838122,0.449043216,0.410705911,0.128998515,0.124552155,0.46337481,7407.676615,48.01600466,1.853443294,,,
67,3.042325737,1.000146182,0.923933148,0.598370136,0.970744989,1.050158235,0.055738533,0.281687611,0.449039011,0.410716363,0.129050672,0.124616172,0.463362535,7407.134926,48.01313446,1.853326521,,,
68,3.04232496,1.000269864,0.923909662,0.598305226,0.970719792,1.050191374,0.055642018,0.281536822,0.449034806,0.41072682,0.129102526,0.124679886,0.463350125,7406.595803,48.0103164,1.853209858,,,
69,3.04232419,1.000392926,0.923885419,0.598240313,0.97069459,1.050224591,0.055546659,0.28138576,0.449030601,0.41073728,0.129154085,0.124743307,0.463337579,7406.059165,48.00754969,1.8530933,,,
70,3.042323426,1.000515375,0.923860428,0.598175397,0.970669381,1.050257885,0.055452438,0.281234431,0.449026397,0.410747744,0.129205358,0.124806443,0.463324897,7405.524933,48.00483356,1.852976839,,,
71,3.042322668,1.000637221,0.923834702,0.598110478,0.970644166,1.050291256,0.055359338,0.281082839,0.449022192,0.410758212,0.129256354,0.124869304,0.463312079,7404.993029,48.00216724,1.852860469,,,
72,3.042321917,1.000758472,0.923808249,0.598045554,0.970618944,1.0503247,0.055267344,0.280930989,0.449017988,0.410768684,0.129307081,0.124931899,0.463299125,7404.463377,47.99954996,1.852744184,,,
73,3.042321172,1.000879136,0.923781081,0.597980625,0.970593716,1.050358219,0.055176437,0.280778886,0.449013784,0.41077916,0.129357547,0.124994236,0.463286035,7403.935905,47.99698096,1.852627978,,,
74,3.042320434,1.000999222,0.923753208,0.597915692,0.970568481,1.05039181,0.055086602,0.280626536,0.449009581,0.410789639,0.12940776,0.125056324,0.463272811,7403.410541,47.99445948,1.852511846,,,
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3716,accumulate_usage_plus_3718,scour_C1,scour_C2,scour_B1,scour_B2,R2,NSE,TIC,MSE,MAE,MSLE,,,
1,3.042397984,0.99,0.923066132,0.602665836,0.972403695,1.048199478,0.065393964,0.290757546,0.449316387,0.410037449,0.124094992,0.118994208,0.465113011,7454.705653,48.23150846,1.857094045,,,
2,3.042396528,0.99,0.923186561,0.602601363,0.97237881,1.048229394,0.065256978,0.290623186,0.449312231,0.410047486,0.124150338,0.119061566,0.465101252,7454.135701,48.22801453,1.857012416,,,
3,3.042395081,0.99,0.923305881,0.602536887,0.972353921,1.048259397,0.065121072,0.290488493,0.449308074,0.410057527,0.12420519,0.119128377,0.46508954,7453.570378,48.22456096,1.856930918,,,
4,3.042393642,0.99,0.9234241,0.602472407,0.972329029,1.048289488,0.064986238,0.290353471,0.449303917,0.410067572,0.124259554,0.119194649,0.465077874,7453.009611,48.22114752,1.856849545,,,
5,3.042392213,0.99,0.923541221,0.602407922,0.972304134,1.048319664,0.064852469,0.290218123,0.44929976,0.410077622,0.124313439,0.119260391,0.46506625,7452.453328,48.217774,1.856768292,,,
6,3.042390791,0.99,0.923657251,0.602343433,0.972279236,1.048349926,0.064719759,0.290082453,0.449295603,0.410087675,0.12436685,0.119325611,0.465054667,7451.90146,48.21444015,1.856687153,,,
7,3.042389379,0.99,0.923772196,0.602278939,0.972254335,1.048380272,0.0645881,0.289946465,0.449291446,0.410097733,0.124419795,0.119390318,0.465043121,7451.353935,48.21114575,1.856606124,,,
8,3.042387975,0.99,0.923886062,0.60221444,0.97222943,1.048410702,0.064457486,0.289810161,0.449287289,0.410107795,0.12447228,0.11945452,0.465031612,7450.810685,48.20789055,1.856525199,,,
9,3.042386579,0.99,0.923998854,0.602149936,0.972204521,1.048441216,0.064327909,0.289673545,0.449283131,0.41011786,0.124524312,0.119518225,0.465020136,7450.271641,48.20467433,1.856444373,,,
10,3.042385191,0.99,0.924110579,0.602085427,0.972179609,1.048471811,0.064199363,0.289536622,0.449278974,0.41012793,0.124575898,0.119581441,0.465008691,7449.736735,48.20149683,1.856363642,,,
11,3.042383812,0.99,0.924221243,0.602020913,0.972154693,1.048502489,0.064071841,0.289399393,0.449274816,0.410138004,0.124627045,0.119644176,0.464997276,7449.205898,48.19835782,1.856282999,,,
12,3.042382441,0.99,0.924330851,0.601956393,0.972129773,1.048533247,0.063945335,0.289261864,0.449270658,0.410148081,0.12467776,0.119706438,0.464985887,7448.679064,48.19525704,1.856202441,,,
13,3.042381078,0.99,0.924439411,0.601891867,0.972104849,1.048564085,0.063819839,0.289124036,0.4492665,0.410158163,0.124728048,0.119768234,0.464974524,7448.156167,48.19219425,1.856121963,,,
14,3.042379724,0.99,0.924546927,0.601827335,0.972079921,1.048595003,0.063695346,0.288985915,0.449262342,0.410168248,0.124777917,0.119829573,0.464963183,7447.637141,48.1891692,1.856041559,,,
15,3.042378377,0.99,0.924653407,0.601762797,0.972054989,1.048626,0.063571848,0.288847502,0.449258184,0.410178338,0.124827372,0.119890463,0.464951863,7447.121922,48.18618162,1.855961225,,,
16,3.042377038,0.99,0.924758856,0.601698252,0.972030052,1.048657075,0.063449337,0.288708801,0.449254026,0.410188431,0.124876421,0.11995091,0.464940563,7446.610444,48.18323128,1.855880956,,,
17,3.042375707,0.99,0.924863282,0.601633701,0.97200511,1.048688227,0.063327808,0.288569816,0.449249868,0.410198527,0.124925069,0.120010922,0.464929279,7446.102644,48.1803179,1.855800748,,,
18,3.042374384,0.99,0.924966689,0.601569144,0.971980164,1.048719456,0.063207253,0.28843055,0.449245709,0.410208628,0.124973324,0.120070507,0.46491801,7445.59846,48.17744123,1.855720596,,,
19,3.042373068,0.99,0.925069086,0.601504579,0.971955214,1.04875076,0.063087664,0.288291007,0.449241551,0.410218732,0.12502119,0.120129672,0.464906755,7445.097829,48.17460101,1.855640495,,,
20,3.042371761,0.99,0.925170478,0.601440007,0.971930258,1.04878214,0.062969035,0.288151188,0.449237392,0.41022884,0.125068675,0.120188425,0.464895511,7444.60069,48.17179697,1.855560442,,,
21,3.04237046,0.99,0.925270871,0.601375428,0.971905298,1.048813595,0.062851358,0.288011099,0.449233234,0.410238951,0.125115784,0.120246772,0.464884277,7444.106982,48.16902886,1.855480431,,,
22,3.042369168,0.99,0.925370273,0.601310841,0.971880333,1.048845123,0.062734626,0.287870742,0.449229075,0.410249066,0.125162524,0.12030472,0.464873051,7443.616644,48.16629639,1.855400459,,,
23,3.042367883,0.99,0.925468689,0.601246246,0.971855362,1.048876725,0.062618832,0.287730119,0.449224917,0.410259185,0.125208901,0.120362278,0.464861831,7443.129618,48.16359932,1.855320521,,,
24,3.042366605,0.99,0.925566126,0.601181644,0.971830386,1.048908399,0.062503968,0.287589235,0.449220758,0.410269307,0.12525492,0.120419451,0.464850616,7442.645845,48.16093736,1.855240612,,,
25,3.042365335,0.99,0.925662592,0.601117034,0.971805405,1.048940146,0.062390028,0.287448093,0.449216599,0.410279433,0.125300587,0.120476246,0.464839404,7442.165267,48.15831025,1.85516073,,,
26,3.042364072,0.99,0.925758092,0.601052415,0.971780419,1.048971963,0.062277003,0.287306695,0.44921244,0.410289562,0.125345909,0.12053267,0.464828193,7441.687826,48.15571771,1.85508087,,,
27,3.042362816,0.99,0.925852633,0.600987788,0.971755427,1.049003852,0.062164888,0.287165045,0.449208281,0.410299695,0.12539089,0.120588731,0.464816983,7441.213466,48.15315948,1.855001027,,,
28,3.042361567,0.99,0.925946222,0.600923152,0.971730429,1.04903581,0.062053674,0.287023146,0.449204123,0.410309831,0.125435537,0.120644434,0.46480577,7440.742131,48.15063528,1.854921199,,,
29,3.042360326,0.99,0.926038866,0.600858508,0.971705426,1.049067837,0.061943354,0.286881001,0.449199964,0.41031997,0.125479856,0.120699786,0.464794555,7440.273767,48.14814484,1.854841381,,,
30,3.042359091,0.99,0.926130571,0.600793855,0.971680417,1.049099934,0.061833921,0.286738612,0.449195805,0.410330113,0.125523851,0.120754793,0.464783336,7439.808318,48.14568788,1.854761569,,,
31,3.042357863,0.99,0.926221344,0.600729192,0.971655402,1.049132098,0.061725368,0.286595984,0.449191646,0.410340259,0.125567528,0.120809462,0.464772111,7439.345731,48.14326413,1.85468176,,,
32,3.042356643,0.99,0.926311191,0.60066452,0.971630381,1.04916433,0.061617687,0.286453119,0.449187487,0.410350409,0.125610894,0.120863799,0.464760878,7438.885953,48.14087331,1.854601951,,,
33,3.042355429,0.99,0.92640012,0.600599839,0.971605353,1.049196629,0.061510872,0.286310019,0.449183328,0.410360562,0.125653952,0.12091781,0.464749637,7438.428932,48.13851515,1.854522137,,,
34,3.042354222,0.99,0.926488138,0.600535148,0.97158032,1.049228993,0.061404915,0.286166689,0.449179169,0.410370718,0.12569671,0.120971502,0.464738387,7437.974616,48.13618936,1.854442316,,,
35,3.042353022,0.99,0.92657525,0.600470448,0.97155528,1.049261424,0.061299808,0.28602313,0.44917501,0.410380877,0.12573917,0.12102488,0.464727125,7437.522955,48.13389567,1.854362483,,,
36,3.042351828,0.99,0.926661465,0.600405737,0.971530234,1.04929392,0.061195546,0.285879346,0.449170851,0.410391039,0.12578134,0.12107795,0.464715852,7437.073898,48.13163381,1.854282636,,,
37,3.042350641,0.99,0.926746788,0.600341016,0.971505181,1.04932648,0.061092119,0.28573534,0.449166692,0.410401205,0.125823224,0.121130718,0.464704565,7436.627396,48.12940349,1.854202772,,,
38,3.042349461,0.99,0.926831226,0.600276285,0.971480122,1.049359104,0.060989522,0.285591114,0.449162534,0.410411374,0.125864827,0.12118319,0.464693263,7436.183401,48.12720444,1.854122888,,,
39,3.042348286,0.99,0.926914787,0.600211544,0.971455056,1.049391791,0.060887747,0.285446671,0.449158375,0.410421546,0.125906154,0.121235371,0.464681946,7435.741864,48.12503637,1.854042979,,,
40,3.042347119,0.99,0.926997477,0.600146791,0.971429983,1.049424541,0.060786787,0.285302015,0.449154216,0.410431721,0.12594721,0.121287268,0.464670612,7435.302737,48.12289902,1.853963044,,,
41,3.042345958,0.99,0.927079303,0.600082028,0.971404904,1.049457353,0.060686635,0.285157147,0.449150057,0.410441899,0.125988,0.121338885,0.464659261,7434.865976,48.1207921,1.85388308,,,
42,3.042344803,0.99,0.927160272,0.600017254,0.971379817,1.049490227,0.060587283,0.285012071,0.449145899,0.41045208,0.126028529,0.121390228,0.46464789,7434.431533,48.11871533,1.853803083,,,
43,3.042343654,0.99,0.927240391,0.599952469,0.971354723,1.049523161,0.060488725,0.28486679,0.44914174,0.410462264,0.126068801,0.121441302,0.464636501,7433.999363,48.11666843,1.853723051,,,
44,3.042342511,0.99,0.927319666,0.599887672,0.971329623,1.049556156,0.060390954,0.284721305,0.449137581,0.410472451,0.126108822,0.121492113,0.46462509,7433.569422,48.11465114,1.853642981,,,
45,3.042341375,0.99,0.927398105,0.599822864,0.971304515,1.049589211,0.060293961,0.284575621,0.449133423,0.410482641,0.126148595,0.121542665,0.464613658,7433.141667,48.11266316,1.853562871,,,
46,3.042340244,0.99,0.927475714,0.599758045,0.9712794,1.049622326,0.060197741,0.284429738,0.449129264,0.410492834,0.126188125,0.121592965,0.464602204,7432.716053,48.11070423,1.853482718,,,
47,3.04233912,0.99,0.927552499,0.599693213,0.971254277,1.049655499,0.060102287,0.284283661,0.449125106,0.41050303,0.126227418,0.121643016,0.464590726,7432.292539,48.10877406,1.85340252,,,
48,3.042338002,0.99,0.927628469,0.59962837,0.971229147,1.04968873,0.060007591,0.284137392,0.449120948,0.410513229,0.126266477,0.121692825,0.464579224,7431.871083,48.10687238,1.853322275,,,
49,3.042336889,0.99,0.92770363,0.599563514,0.971204009,1.049722019,0.059913646,0.283990933,0.449116789,0.41052343,0.126305306,0.121742394,0.464567697,7431.451643,48.10499892,1.853241979,,,
50,3.042335782,0.99,0.927777987,0.599498646,0.971178864,1.049755366,0.059820445,0.283844287,0.449112631,0.410533635,0.12634391,0.121791731,0.464556145,7431.034179,48.1031534,1.853161631,,,
51,3.042334681,0.99,0.92785155,0.599433766,0.971153711,1.049788769,0.059727982,0.283697456,0.449108473,0.410543842,0.126382294,0.121840838,0.464544566,7430.618652,48.10133554,1.85308123,,,
52,3.042333586,0.99,0.927924323,0.599368873,0.97112855,1.049822228,0.059636249,0.283550443,0.449104315,0.410554052,0.126420461,0.121889721,0.46453296,7430.205022,48.09954507,1.853000771,,,
53,3.042332496,0.99,0.927996314,0.599303968,0.971103382,1.049855743,0.05954524,0.283403251,0.449100157,0.410564265,0.126458415,0.121938385,0.464521327,7429.793251,48.09778171,1.852920255,,,
54,3.042331412,0.99,0.92806753,0.59923905,0.971078205,1.049889313,0.059454948,0.283255882,0.449096,0.41057448,0.126496161,0.121986833,0.464509664,7429.383301,48.09604521,1.852839678,,,
55,3.042330334,0.99,0.928137977,0.599174118,0.97105302,1.049922938,0.059365366,0.283108338,0.449091842,0.410584698,0.126533703,0.122035071,0.464497973,7428.975134,48.09433527,1.852759039,,,
56,3.042329261,0.99,0.928207662,0.599109173,0.971027828,1.049956617,0.059276488,0.282960622,0.449087685,0.410594919,0.126571044,0.122083102,0.464486252,7428.568715,48.09265164,1.852678336,,,
57,3.042328193,0.99,0.928276592,0.599044216,0.971002627,1.04999035,0.059188305,0.282812736,0.449083527,0.410605143,0.126608188,0.122130931,0.464474501,7428.164006,48.09099404,1.852597568,,,
58,3.042327131,0.99,0.928344774,0.598979244,0.970977417,1.050024136,0.059100813,0.282664682,0.44907937,0.410615369,0.12664514,0.122178562,0.464462719,7427.760974,48.0893622,1.852516733,,,
59,3.042326074,0.99,0.928412214,0.598914259,0.9709522,1.050057975,0.059014003,0.282516464,0.449075213,0.410625598,0.126681903,0.122225999,0.464450906,7427.359582,48.08775585,1.852435829,,,
60,3.042325022,0.99,0.928478919,0.59884926,0.970926974,1.050091865,0.05892787,0.282368083,0.449071056,0.41063583,0.126718481,0.122273246,0.46443906,7426.959798,48.08617474,1.852354854,,,
61,3.042323976,0.99,0.928544896,0.598784248,0.970901739,1.050125808,0.058842407,0.282219542,0.449066899,0.410646064,0.126754877,0.122320307,0.464427183,7426.561586,48.08461859,1.852273808,,,
62,3.042322934,0.99,0.928610151,0.598719221,0.970876496,1.050159802,0.058757607,0.282070843,0.449062743,0.4106563,0.126791095,0.122367186,0.464415272,7426.164916,48.08308713,1.852192689,,,
63,3.042321898,0.99,0.928674691,0.59865418,0.970851244,1.050193847,0.058673464,0.281921988,0.449058586,0.410666539,0.126827139,0.122413887,0.464403329,7425.769753,48.08158011,1.852111495,,,
64,3.042320867,0.99,0.928738522,0.598589124,0.970825984,1.050227943,0.05858997,0.281772979,0.44905443,0.410676781,0.126863011,0.122460413,0.464391351,7425.376067,48.08009726,1.852030226,,,
65,3.042319841,0.99,0.928801651,0.598524055,0.970800715,1.050262088,0.058507121,0.281623819,0.449050274,0.410687025,0.126898717,0.122506768,0.46437934,7424.983826,48.07878356,1.85194888,,,
66,3.042318819,0.99,0.928864085,0.59845897,0.970775437,1.050296283,0.058424908,0.28147451,0.449046118,0.410697272,0.126934258,0.122552957,0.464367294,7424.593,48.07755461,1.851867456,,,
67,3.042317803,0.99,0.92892583,0.598393871,0.97075015,1.050330527,0.058343327,0.281325054,0.449041962,0.410707521,0.126969638,0.122598981,0.464355214,7424.203558,48.07634633,1.851785953,,,
68,3.042316791,0.99,0.928986893,0.598328757,0.970724854,1.050364819,0.058262369,0.281175453,0.449037807,0.410717773,0.127004861,0.122644846,0.464343098,7423.815471,48.0751585,1.851704371,,,
69,3.042315785,0.99,0.92904728,0.598263628,0.970699549,1.05039916,0.05818203,0.28102571,0.449033651,0.410728027,0.127039929,0.122690554,0.464330947,7423.428711,48.07399087,1.851622707,,,
70,3.042314783,0.99,0.929106997,0.598198484,0.970674234,1.050433549,0.058102303,0.280875826,0.449029496,0.410738283,0.127074847,0.122736108,0.46431876,7423.043248,48.07284322,1.851540962,,,
71,3.042313785,0.99,0.929166051,0.598133324,0.970648911,1.050467985,0.058023181,0.280725804,0.449025341,0.410748542,0.127109616,0.122781513,0.464306538,7422.659054,48.07171532,1.851459134,,,
72,3.042312793,0.99,0.929224449,0.59806815,0.970623578,1.050502468,0.057944658,0.280575645,0.449021187,0.410758803,0.127144241,0.12282677,0.464294279,7422.276104,48.07060694,1.851377223,,,
