epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
14,3.042188919166335,0.9671943000882949,0.8952381307719572,2.0047584301748564,45.90185779715767,45.09306957797426,0.12780622554347454,0.3926934951520711,0.4487637340470039,0.4103508020907268,0.49617442943662804,1.6276190558285013,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16155749052001955,0.15348800936314877,9.825019576949517,270.2059160357039
14,,,,,,,,,,,0.4169599525286934,0.8437455846972639,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044544386455106666,-0.7119980478569681,8.148279550004027,139.45011991388193
14,,,,,,,,,,,0.47946316975190995,1.4123751108867273,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10698277961821365,0.08131630780443411,9.36460325807514,234.30166054323635
15,3.042188793402947,0.967185139341714,0.8952277270888904,2.0047584838264494,45.901857751431336,45.09306958331125,0.12779262464332178,0.392696992479761,0.4487636843637515,0.4103508353854624,0.49622281320668193,1.627501592815365,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16156224012001819,0.15347190169885316,9.824630210121153,270.2110575886108
15,,,,,,,,,,,0.41699548194352826,0.8437931328206125,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04454813324718552,-0.7119804603429212,8.14793497090309,139.448687329922
15,,,,,,,,,,,0.4795088975101393,1.4123029583086093,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10698326330378344,0.08130322612530017,9.364226189516192,234.30499690282326
16,3.042188667683672,0.9671759802410185,0.8952173251974438,2.0047585374585113,45.90185770571584,45.0930695886467,0.12777902540055308,0.3927004891701402,0.44876363470146574,0.4103508686638434,0.49627120214219184,1.6273842197203736,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16156698930476746,0.1534557461699224,9.824240960268305,270.21621441986906
16,,,,,,,,,,,0.41703102448157614,0.8438407487499632,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04455187931054087,-0.7119630291361001,8.147590448047874,139.44726747790492
16,,,,,,,,,,,0.47955463214110783,1.4122308895768592,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10698374736428774,0.08129008728220344,9.363849221256956,234.3083478415428
17,3.042188542008491,0.9671668227861671,0.895206925097623,2.004758591071053,45.90185766001118,45.09306959398062,0.1277654278146653,0.3927039852233428,0.4487635850601357,0.41035090192587903,0.4963195962306787,1.627266936501074,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16157173807369177,0.15343954283664574,9.823851827357554,270.2213865102343
17,,,,,,,,,,,0.4170665801301294,0.843888432454619,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04455562464513983,-0.7119457540837446,8.147245981442232,139.44586034538776
17,,,,,,,,,,,0.4796003736322138,1.4121589046522522,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.1069842317993124,0.08127689134327698,9.363472353274249,234.31171334201827
18,3.042188416377385,0.9671576669771181,0.8951965267894331,2.0047586446640846,45.90185761431736,45.09306959931302,0.12775183188515543,0.39270748063950284,0.4487635354397505,0.4103509351715786,0.49636799545967686,1.6271497431150326,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16157648642621616,0.15342329175924363,9.823462811355473,270.2265738404843
18,,,,,,,,,,,0.41710214887648717,0.8439361839038955,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.0445593692509497,-0.7119286350332301,8.146901571090003,139.44446591993847
18,,,,,,,,,,,0.47964612197086776,1.412087003495581,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10698471660844333,0.0812636383765799,9.36309558554487,234.31509338689182
19,3.042188290790335,0.9671485128138299,0.8951861302728784,2.004758698237618,45.901857568634355,45.09306960464389,0.1277382376115206,0.3927109754187543,0.4487634858402993,0.4103509684009515,0.4964163998167336,1.6270326395198338,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16158123436176575,0.15340699299786809,9.823073912228619,270.2317763914185
19,,,,,,,,,,,0.4171377307079555,0.8439840030671212,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.0445631131279375,-0.7119116718320677,8.146557216994976,139.44308418913616
19,,,,,,,,,,,0.4796918771444919,1.4120151860676544,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10698520179126668,0.08125032845009716,9.362718918045612,234.3184879588246
20,3.042188165247321,0.9671393602962596,0.8951757355479629,2.004758751791664,45.90185752296218,45.09306960997323,0.12772464499325803,0.3927144695612313,0.44876343626177123,0.41035100161400695,0.4964648092894088,1.6269156256730806,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16158598187976683,0.15339064661260315,9.822685129943547,270.2369941438582
20,,,,,,,,,,,0.4171733256118476,0.8440318899136389,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04456685627607123,-0.7118948643279039,8.146212919160915,139.44171514057092
20,,,,,,,,,,,0.47973763914052053,1.4119434523292997,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10698568734736849,0.08123696163173921,9.362342350753233,234.32189704049662
21,3.042188039748325,0.9671302094243645,0.8951653426146899,2.004758805326233,45.90185747730083,45.09306961530104,0.12771105402986516,0.39271796306706774,0.44876338670415544,0.4103510348107543,0.4965132238652761,1.626798701532395,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1615907289796459,0.15337425266346372,9.822296464466795,270.24222707864675
21,,,,,,,,,,,0.41720893357548383,0.8440798444128043,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04457059869531901,-0.711878212368525,8.145868677591551,139.44035876184427
21,,,,,,,,,,,0.47978340794639934,1.4118718022413599,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.1069861732763354,0.08122353798934323,9.361965883644494,234.32532061460665
22,3.042187914293327,0.9671210601981012,0.8951549514730623,2.0047588588413365,45.90185743165029,45.093069620627325,0.12769746472083948,0.39272145593639773,0.4487633371674411,0.4103510679912028,0.4965616435319211,1.626681867055416,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16159547566083032,0.1533578112103976,9.821907915764896,270.24747517664866
22,,,,,,,,,,,0.4172445545861909,0.8441278665339852,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04457434038564882,-0.7118617158018481,8.14552449229059,139.43901504056834
22,,,,,,,,,,,0.47982918354958615,1.4118002357646953,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10698665957775384,0.08121005759067201,9.361589516696133,234.32875866387246
23,3.042187788882308,0.9671119126174258,0.8951445621230824,2.004758912336985,45.90185738601057,45.09306962595208,0.12768387706567863,0.3927249481693552,0.4487632876516173,0.4103511011553618,0.4966100682769433,1.626565122199802,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16160022192274767,0.15334132231328346,9.82151948380437,270.2527384187509
23,,,,,,,,,,,0.41728018863130356,0.8441759562465638,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04457808134702928,-0.7118453744759301,8.1451803632617,139.43768396436667
23,,,,,,,,,,,0.4798749659375508,1.4117287528601834,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10698714625121057,0.0811965205034143,9.361213249884866,234.33221117103062
24,3.0421876635152496,0.9671027666822941,0.8951341745647518,2.0047589658131892,45.90185734038165,45.09306963127532,0.1276702910638804,0.39272843976607424,0.4487632381566733,0.4103511343032405,0.4966584980879547,1.6264484669232306,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16160496776482638,0.153324786031932,9.821131168551727,270.2580167858618
24,,,,,,,,,,,0.41731583569816266,0.8442241135199362,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04458182157942964,-0.7118291882389634,8.144836290508522,139.4363655208738
24,,,,,,,,,,,0.47992075509777443,1.4116573534887193,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10698763329629211,0.08118292679518568,9.360837083187405,234.33567811883646
25,3.042187538192132,0.9670936223926614,0.8951237887980716,2.0047590192699603,45.901857294763545,45.09306963659703,0.1276567067149427,0.3927319307266888,0.4487631886825982,0.41035116743484823,0.4967069329525802,1.6263319011833952,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16160971318649567,0.15330820242608634,9.820742969973464,270.26331025891153
25,,,,,,,,,,,0.4173514957741165,0.8442723383235096,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04458556108281848,-0.711813156939274,8.144492274034661,139.43505969773526
25,,,,,,,,,,,0.4799665510177504,1.4115860376112137,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10698812071258598,0.08116927653352823,9.360461016580432,234.33915949006396
26,3.042187412912936,0.9670844797484824,0.8951134048230427,2.004759072707309,45.90185724915624,45.09306964191722,0.12764312401836359,0.39273542105133297,0.44876313922938116,0.41035120055019425,0.496755372858458,1.6262154249380114,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16161445818718423,0.15329157155542128,9.82035488803608,270.2686188188519
26,,,,,,,,,,,0.4173871688465204,0.8443206306267063,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04458929985716564,-0.7117972804253248,8.144148313843687,139.43376648260758
26,,,,,,,,,,,0.48001235368498374,1.411514805188596,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10698860849967878,0.08115556978590976,9.360085050040627,234.34265526750613
27,3.042187287677643,0.9670753387497116,0.895103022639665,2.004759126125246,45.90185720355973,45.09306964723588,0.12762954297364124,0.3927389107401406,0.44876308979701146,0.4103512336492878,0.49680381779323873,1.6260990381448106,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1616192027663231,0.15327489347954404,9.819966922706051,270.2739424466563
27,,,,,,,,,,,0.41742285490273623,0.8443689903989604,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.0445930379024403,-0.7117815585457143,8.143804409939152,139.43248586315846
27,,,,,,,,,,,0.4800581630869914,1.411443656181811,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10698909665715817,0.08114180661972525,9.35970918354465,234.34616543397448
28,3.042187162486233,0.9670661993963028,0.8950926422479382,2.004759179523783,45.901857157974014,45.09306965255302,0.12761596358027394,0.39274239979324577,0.4487630403854782,0.41035126673213823,0.4968522677445867,1.6259827407615428,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16162394692334242,0.15325816825799377,9.819579073949845,270.27928112331995
28,,,,,,,,,,,0.4174585539301339,0.8444174176097214,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04459677521861301,-0.7117659911491767,8.143460562324568,139.43121782706658
28,,,,,,,,,,,0.48010397921130205,1.4113725905518213,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.1069895851846115,0.08112798710229518,9.359333417069132,234.34968997229956
29,3.0421870373386883,0.9670570616882095,0.8950822636478611,2.00475923290293,45.90185711239909,45.09306965786864,0.12760238583776015,0.3927458882107824,0.4487629909947706,0.4103512997987547,0.49690072270017804,1.6258665327459778,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16162869065767368,0.153241395950242,9.819191341733926,270.2846348298595
29,,,,,,,,,,,0.4174942659160891,0.8444659122284498,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044600511805653734,-0.711750578084581,8.14311677100342,139.42996236202163
29,,,,,,,,,,,0.48014980204545593,1.4113016082596075,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699007408162632,0.08111411130086821,9.358957750590713,234.35322886533024
30,3.042186912234989,0.9670479256253847,0.8950718868394323,2.004759286262698,45.90185706683496,45.09306966318274,0.12758880974559844,0.39274937599288445,0.44876294162487795,0.41035133284914643,0.4969491826477034,1.6257504140559025,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1616334339687485,0.1532245766156921,9.818803726024742,270.2900035473135
30,,,,,,,,,,,0.41752999084798564,0.8445144742246207,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04460424766353291,-0.7117353192009297,8.142773035979149,139.42871945572415
30,,,,,,,,,,,0.4801956315770059,1.4112307092661651,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699056334779035,0.08110017928261792,9.358582184085995,234.3567820959345
31,3.042186787175116,0.9670387912077809,0.8950615118226496,2.0047593396030976,45.90185702128161,45.09306966849532,0.12757523530328752,0.39275286313968594,0.44876289227578936,0.4103513658833227,0.4969976475748647,1.6256343846491226,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1616381768559994,0.15320771031368086,9.818416226788738,270.2953872567417
31,,,,,,,,,,,0.4175657287132138,0.8445631035677216,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04460798279222139,-0.7117202143473644,8.14242935725518,139.42748909588607
31,,,,,,,,,,,0.48024146779351556,1.4111598935325085,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699105298269158,0.08108619111464666,9.35820671753157,234.36034964699857
32,3.0421866621590503,0.9670296584353504,0.8950511385975105,2.0047593929241403,45.90185697573904,45.093069673806376,0.12756166251032622,0.3927563496513208,0.4487628429474941,0.41035139890129274,0.49704611746937744,1.6255184444834634,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16164291931885943,0.15319079710347694,9.818028843992343,270.3007859392256
32,,,,,,,,,,,0.41760147949917065,0.8446118002272542,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04461171719169041,-0.7117052633731575,8.142085734834904,139.4262712702299
32,,,,,,,,,,,0.48028731068256064,1.4110891610196683,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699154298591794,0.08107214686398212,9.35783135090403,234.3639315014276
33,3.0421865371867733,0.9670205273080448,0.8950407671640118,2.0047594462258362,45.90185693020724,45.093069679115914,0.12754809136621353,0.392759835527923,0.4487627936399813,0.4103514319030658,0.49709459231897013,1.6254025935167677,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16164766135676203,0.15317383704428167,9.817641577601979,270.30619957586816
33,,,,,,,,,,,0.4176372431932608,0.844660564172733,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044615450861911175,-0.711690466127719,8.141742168721679,139.42506596648943
33,,,,,,,,,,,0.4803331602317289,1.4110185116886924,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.1069920333570578,0.08105804659757954,9.35745608417993,234.36752764214535
34,3.0421864122582654,0.9670113978258152,0.8950303975221497,2.0047594995081965,45.90185688468621,45.09306968442394,0.12753452187044856,0.39276332076962645,0.44876274435324026,0.41035146488865104,0.4971430721113842,1.625286831706896,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16165240296914168,0.15315683019522863,9.817254427584057,270.311628147794
34,,,,,,,,,,,0.4176730197828958,0.8447093953736861,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04461918380285546,-0.7116758224605939,8.141398658918833,139.42387317240934
34,,,,,,,,,,,0.4803790164286199,1.4109479455006457,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699252409569945,0.08104389038232096,9.357080917335818,234.37113805209412
35,3.0421862873735077,0.9670022699886127,0.8950200296719201,2.004759552771232,45.901856839175956,45.09306968973044,0.12752095402253052,0.3927668053765651,0.44876269508726024,0.41035149785805775,0.4971915568343736,1.625171159011729,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1616571441554328,0.15313977661538514,9.816867393904982,270.3170716361489
35,,,,,,,,,,,0.4177088092554942,0.8447582937996542,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04462291601449507,-0.7116613322214598,8.141055205429659,139.42269287574524
35,,,,,,,,,,,0.48042487926084426,1.4108774624166103,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699301520143141,0.08102967828501606,9.356705850348233,234.3747627142348
36,3.0421861625324813,0.9669931437963873,0.8950096636133181,2.004759606014953,45.901856793676465,45.09306969503543,0.12750738782195878,0.3927702893488729,0.44876264584203046,0.41035153081129505,0.4972400464757054,1.6250555753891651,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1616618849150708,0.15312267636374977,9.816480476531144,270.3225300221005
36,,,,,,,,,,,0.4177446115984815,0.8448072594201917,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04462664749680221,-0.7116469952601296,8.14071180825742,139.4215250642637
36,,,,,,,,,,,0.4804707487160253,1.4108070623976847,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.1069935066738425,0.08101541037240079,9.356330883193689,234.37840161154696
37,3.0421860377351675,0.9669840192490892,0.8949992993463385,2.0047596592393706,45.90185674818774,45.0930697003389,0.12749382326823286,0.3927737726866838,0.44876259661754014,0.41035156374837223,0.4972885410231597,1.624940080797121,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16166662524749154,0.15310552949925493,9.816093675428926,270.3280032868377
37,,,,,,,,,,,0.41778042679929,0.8448562922048665,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04463037824974935,-0.7116328114265515,8.140368467405356,139.42036972574226
37,,,,,,,,,,,0.4805166247817976,1.4107367454049855,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.1069939985125212,0.08100108671113893,9.355956015848685,234.38205472702862
38,3.0421859129815467,0.9669748963466676,0.8949889368709754,2.004759712444496,45.90185670270977,45.09306970564086,0.1274802603608524,0.39277725539013164,0.4487625474137786,0.41035159666929844,0.4973370404645288,1.6248246751935316,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16167136515213143,0.15308833608076644,9.815706990564703,270.33349141157055
38,,,,,,,,,,,0.4178162548453597,0.8449053921232595,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04463410827330931,-0.7116187805708074,8.140025182876672,139.41922684796944
38,,,,,,,,,,,0.48056250744580725,1.4106665113996453,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699449071705673,0.0809867073678211,9.35558124828971,234.3857220436965
39,3.0421857882716004,0.9669657750890716,0.8949785761872223,2.004759765630339,45.901856657242554,45.0930697109413,0.12746669909931713,0.39278073745935044,0.448762498230735,0.4103516295740829,0.49738554478761876,1.6247093585363512,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1616761046284276,0.15307109616708192,9.815320421904842,270.3389943775309
39,,,,,,,,,,,0.41785209572413723,0.8449545591449651,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04463783756745499,-0.7116049025431133,8.139681954674534,139.41809641874462
39,,,,,,,,,,,0.4806083966957126,1.4105963603428149,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699498328703823,0.0809722724089662,9.35520658049324,234.38940354458552
40,3.0421856636053093,0.9669566554762498,0.8949682172950725,2.004759818796911,45.90185661178609,45.09306971624023,0.12745313948312698,0.392784218894474,0.4487624490683987,0.41035166246273475,0.4974340539802475,1.6245941307835532,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16168084367581792,0.15305380981693273,9.814933969415694,270.34451216597176
40,,,,,,,,,,,0.41788794942307633,0.845003793239591,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04464156613215991,-0.7115911771938217,8.139338782802097,139.41697842587837
40,,,,,,,,,,,0.48065429251918335,1.4105262921956618,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699547622205491,0.08095778190101954,9.354832012435732,234.39309921274952
41,3.042185538982655,0.9669475375081502,0.8949578601945184,2.004759871944223,45.90185656634037,45.093069721537645,0.12743958151178195,0.3927876996956363,0.4487623999267589,0.41035169533526317,0.49748256803024665,1.6244789918931264,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1616855822937402,0.15303647708898283,9.814547633063604,270.3500447581676
41,,,,,,,,,,,0.41792381592963773,0.8450530943767578,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04464529396739731,-0.7115776043734146,8.138995667262458,139.4158728571917
41,,,,,,,,,,,0.48070019490390103,1.4104563069193696,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699596952169635,0.08094323591035535,9.354457544093616,234.39680903126032
42,3.042185414403618,0.9669384211847207,0.8949475048855521,2.0047599250722854,45.9018565209054,45.09306972683355,0.12742602518478224,0.3927911798629712,0.448762350805805,0.41035172819167737,0.4975310869254598,1.6243639418230826,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1616903204816335,0.15301909804183067,9.814161412814912,270.35559213541393
42,,,,,,,,,,,0.41795969523128923,0.8451024625261,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.0446490210731412,-0.711564183932512,8.138652608058708,139.41477970051693
42,,,,,,,,,,,0.4807461038375587,1.4103864044751402,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699646318555198,0.08092863450327392,9.35408317544333,234.40053298320865
43,3.0421852898681796,0.9669293065059085,0.894937151368165,2.0047599781811085,45.90185647548116,45.09306973212794,0.12741247050162813,0.39279465939661257,0.44876230170552617,0.4103517610319865,0.497579610653744,1.624248980531447,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16169505823893726,0.15300167273400644,9.813775308635938,270.36115427902786
43,,,,,,,,,,,0.41799558731550585,0.8451518976572656,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04465274744936577,-0.7115509157218658,8.1383096051939,139.41369894369717
43,,,,,,,,,,,0.4807920193078617,1.4103165848241923,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.1069969572132119,0.08091397774600395,9.35370890646128,234.4042710517035
44,3.0421851653763206,0.9669201934716602,0.8949267996423481,2.0047600312707035,45.90185643006766,45.09306973742081,0.12739891746182005,0.3927981382966943,0.44876225262591174,0.41035179385619974,0.49762813920296933,1.6241341079762686,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.161699795565091,0.15298420122397416,9.813389320493007,270.3667311703478
44,,,,,,,,,,,0.4180314921697695,0.8452013997399144,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04465647309604523,-0.7115377995923617,8.137966658671044,139.41263057458636
44,,,,,,,,,,,0.48083794130252655,1.4102468479277614,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699745160426563,0.08089926570470185,9.35333473712386,234.4080232198723
45,3.042185040928022,0.9669110820819226,0.8949164497080918,2.0047600843410813,45.901856384664896,45.093069742712174,0.1273853660648586,0.3928016165633503,0.448762203566951,0.4103518266643262,0.4976766725610172,1.6240193241156111,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16170453245953578,0.1529666835701322,9.813003448352422,270.372322790733
45,,,,,,,,,,,0.41806740978156925,0.8452509687437214,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04466019801315448,-0.7115248353950219,8.137623768493146,139.4115745810495
45,,,,,,,,,,,0.4808838698092815,1.4101771937471006,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699794635830345,0.08088449844545176,9.352960667407459,234.41178947086092
46,3.0421849165232655,0.9669019723366412,0.894906101565386,2.0047601373922523,45.90185633927286,45.09306974800203,0.1273718163102444,0.39280509419671433,0.4487621545286333,0.41035185945637503,0.49772521071578396,1.6239046289075583,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16170926892171258,0.15294911983081083,9.812617692180483,270.37792912156453
46,,,,,,,,,,,0.4181033401384011,0.8453006046383741,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044663922200668324,-0.7115120229809977,8.137280934663158,139.41053095096225
46,,,,,,,,,,,0.48092980481586667,1.410107622243479,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.1069984414749158,0.0808696760342662,9.35258669728843,234.4155697878335
47,3.0421847921620317,0.9668928642357617,0.89489575521422,2.004760190424227,45.90185629389155,45.09306975329037,0.12735826819747836,0.39280857119692036,0.44876210551094786,0.4103518922323554,0.4977737536551767,1.6237900223102122,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16171400495106297,0.15293151006427563,9.812232051943482,270.383550144244
47,,,,,,,,,,,0.4181392832277683,0.8453503073935733,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044667645658562016,-0.7114993622015757,8.136938157184005,139.40949967221118
47,,,,,,,,,,,0.4809757463100338,1.4100381333781844,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699893695369274,0.0808547985370851,9.352212826743132,234.41936415397265
48,3.042184667844302,0.9668837577792292,0.8948854106545828,2.0047602434370164,45.90185624852096,45.09306975857721,0.1273447217260614,0.3928120475641022,0.4487620565138841,0.41035192499227646,0.4978223013671166,1.6236755042816944,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16171874054702912,0.15291385432872417,9.811846527607699,270.38918584019484
48,,,,,,,,,,,0.4181752390371808,0.8454000769790327,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044671368386810906,-0.7114868529081759,8.136595436058593,139.40848073269382
48,,,,,,,,,,,0.48102169427954633,1.409968727112521,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699943279422505,0.08083986601977633,9.351839055747904,234.4231725524794
49,3.0421845435700567,0.9668746529669882,0.8948750678864626,2.0047602964306313,45.90185620316109,45.09306976386254,0.1273311768954946,0.3928155232983937,0.44876200753743134,0.4103519577361473,0.4978708538395371,1.6235610747801423,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16172347570905402,0.15289615268228862,9.811461119139404,270.39483619086127
49,,,,,,,,,,,0.4182112075541564,0.8454499133644808,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04467509038539098,-0.7114744949523542,8.13625277128979,139.40747412031865
49,,,,,,,,,,,0.48106764871217944,1.4098994034078092,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10699992899610324,0.08082487854813658,9.351465384279058,234.42699496657292
50,3.0421844193392777,0.9668655497989829,0.8948647269098473,2.004760349405082,45.90185615781193,45.09306976914636,0.12731763370527927,0.3928189983999287,0.44876195858157886,0.4103519904639771,0.49791941106038434,1.6234467337637148,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.1617282104365814,0.15287840518303542,9.811075826504863,270.4005011777086
50,,,,,,,,,,,0.4182471887662191,0.8454998165196576,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04467881165427811,-0.7114622881857953,8.135910162880435,139.40647982300473
50,,,,,,,,,,,0.48111360959571936,1.4098301622253873,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700042555891863,0.08080983618789073,9.351091812312909,234.4308313794907
51,3.0421842951519458,0.9668564482751572,0.894854387724724,2.0047604023603793,45.90185611247348,45.09306977442868,0.12730409215491667,0.392822472868841,0.448761909646316,0.4103520231757749,0.49796797301761714,1.6233324811905876,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16173294472905475,0.1528606118889635,9.810690649670326,270.40618078222354
51,,,,,,,,,,,0.41828318266090025,0.8455497864143176,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.044682532193448594,-0.7114502324603187,8.135567610833338,139.4054978286821
51,,,,,,,,,,,0.48115957691796507,1.409761003526612,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.1070009224822618,0.0807947390046907,9.350718339825741,234.43468177448884
52,3.042184171008042,0.9668473483954543,0.8948440503310795,2.004760455296534,45.901856067145744,45.09306977970949,0.12729055224390837,0.3928259467052644,0.44876186073163216,0.4103520558715499,0.49801653969920767,1.6232183170189565,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16173767858591895,0.15284277285800674,9.810305588602041,270.4118749859137
52,,,,,,,,,,,0.4183191892257388,0.8455998230182288,0.8805970149253731,0.9104477611940298,0.9402985074626866,0.04468625200287905,-0.7114383276278786,8.135225115151282,139.40452812529173
52,,,,,,,,,,,0.48120555066672627,1.4096919272728552,0.5655737704918032,0.6885245901639344,0.7540983606557377,0.10700141976572411,0.08077958706411825,9.350344966793841,234.4385461348413
53,3.0421840469075483,0.9668382501598171,0.8948337147288999,2.0047605082135567,45.901856021828706,45.09306978498879,0.12727701397175595,0.3928294199093328,0.4487618118375166,0.4103520885513111,0.4980651110931403,1.6231042412070331,0.4463276836158192,0.6045197740112994,0.6836158192090396,0.16174241200661915,0.1528248881480324,9.80992064326624,270.4175837703079
