time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-11T17:50,0.0,0.0,0.0,0.0004901960784313,13083155.455584388,0.0,0.0,870
2022-08-11T18:00,0.0,0.0,0.0,0.0003676470588235,13083155.455584388,0.0,0.0,870
2022-08-11T18:10,0.0,0.0,0.0,0.0,13083155.455584388,0.0,0.0,870
2022-08-11T18:20,0.0,0.0,0.0,0.0,13083155.455584388,0.0,0.0,870
2022-08-11T18:30,0.0,0.0,0.0,0.0,13083155.455584388,0.0,0.0,870
2022-08-11T18:40,0.0,0.0,0.0,0.0,13083155.455584388,0.0,0.0,870
2022-08-11T18:50,0.0,0.0,0.0,0.0,13083155.455584388,0.0,0.0,870
2022-08-11T19:00,0.0,0.0,0.0,0.0,13083155.455584388,0.0,0.0,870
2022-08-11T19:10,0.0,0.0,0.0,0.0,13083155.455584388,0.0,0.0,870
2022-08-11T19:20,0.0,0.0,0.0,0.0,13083155.455584388,0.0,0.0,870
2022-08-11T19:30,0.0,0.0,0.0,0.0,13083155.455584388,0.0,0.0,870
2022-08-11T19:40,0.0,0.0,0.0,0.0,13083155.455584388,0.0,0.0,870
2022-08-11T19:50,0.0,0.0,0.0,0.0,13083155.455584388,0.0,0.0,870
2022-08-11T20:00,0.0,0.0,0.0,0.0,13083155.455584388,0.0,0.0,870
2022-08-12T06:10,0.0,0.0,0.0,0.0007530120481927,13595025.001926206,0.0,0.0,870
2022-08-12T06:20,0.0,0.0,0.0,0.0009412650602409,13595025.001926206,0.0,0.0,870
2022-08-12T06:30,0.0,0.0,0.0,0.0011295180722891,13595025.001926206,0.0,0.0,870
2022-08-12T06:40,0.0,0.0,0.0,0.0006651606425702,13595025.001926206,0.0,0.0,870
2022-08-12T06:50,0.0,0.0,0.0,0.0011420682730923,13595025.001926206,0.0,0.0,870
2022-08-12T07:00,0.0,0.0,0.0,0.0016189759036144,13595025.001926206,0.0,0.0,870
2022-08-12T07:10,0.0,0.0,0.0,0.0040490301724137,13595025.001926206,0.0,0.0,870
2022-08-12T07:20,0.0,0.0,0.0,0.0049703663793103,13595025.001926206,0.0,0.0,870
2022-08-12T07:30,0.0,0.0,0.0,0.0058917025862068,13595025.001926206,0.0,0.0,870
2022-08-12T07:40,0.0,0.0,0.0,0.000818292025862,13595025.001926206,0.0,0.0,870
2022-08-12T07:50,0.0,0.0,0.0,0.0006546336206896,13595025.001926206,0.0,0.0,870
2022-08-12T08:00,0.0,0.0,0.0,0.0004909752155172,13595025.001926206,0.0,0.0,870
2022-08-12T08:10,0.0,0.0,0.0,0.0,13595025.001926206,0.0,0.0,870
2022-08-12T08:20,0.0,0.0,0.0,0.0,13595025.001926206,0.0,0.0,870
2022-08-12T08:30,0.0,0.0,0.0,0.0,13595025.001926206,0.0,0.0,870
2022-08-12T08:40,0.0,0.0,0.0,0.0,13595025.001926206,0.0,0.0,870
2022-08-12T08:50,0.0,0.0,0.0,0.0,13595025.001926206,0.0,0.0,870
