time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-08T19:10,22.35130823,7.170010899,11.27988846,0.7768,0,5204826.266,16658.47333,0.49378272,3718
2022-08-08T19:20,22.33564077,7.104090245,11.26116125,0.3031,0,5204826.266,16909.99858,0.49748953,3718
2022-08-08T19:30,19.84805632,7.03816959,8.338208205,0.9504,0,5204826.266,17075.49581,0.450257858,3718
2022-08-08T19:40,17.5020363,7.626817228,6.053648695,0.0459,0,5204826.266,17181.44699,0.36074492,3718
2022-08-08T19:50,15.3701264,8.288194676,4.349231814,0,0,5204826.266,17248.29523,0.268217254,3718
2022-08-08T20:00,13.0760309,8.949572123,2.881961759,0,0,5204826.266,17285.97985,0.164673513,3718
,,,,,,,,,
2022-07-15T16:10,1.674520355,1.3129485,0.031905332,0.5975,2.969636933,1494481.191,0.071471921,0.105642025,3716
2022-07-15T16:20,2.047330938,1.3129485,0.052350737,14.6712,3.692694267,1494481.191,0.178651204,0.192939171,3716
2022-07-15T16:30,2.667551138,1.3129485,0.099567668,0,4.4157516,1494481.191,0.444253052,0.307863383,3716
2022-07-15T16:40,3.689346342,1.3129485,0.213417885,0,0.613298833,1494481.191,1.231625545,0.448699605,3716
,,,,,,,,,
2022-07-30T14:50,3.849574826,3.58651987,0.29240518,0,0.512077581,1373257.28,1.433977919,0.030739442,3716
,,,,,,,,,
2022-08-03T04:00,4.879108983,17.44530304,0.372688866,20.3653,0.788053124,1527982.06,2.900319467,0.553337358,3716
2022-08-03T04:10,6.381165487,12.47427571,0.636287213,59.8301,1.625324938,1527982.06,6.96057347,0.291114999,3716
2022-08-03T04:20,7.779482603,18.29647648,0.895602553,27.5947,1.977756813,1527982.06,13.92789795,0.371416427,3716
,,,,,,,,,
2022-08-08T16:20,9.370253562,5.51395698,0.929789685,28.016,2.952544949,1630840.144,37.53337304,0.230287646,3716
2022-08-08T16:40,10.28475064,1.306607528,1.091264366,8.4526,0.509029746,1630840.144,57.40554042,0.896045709,3716
