epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
78,,,,,,,,,,,0.4593228752327785,1.5242729534773294,0.6119402985074627,0.7611940298507462,0.9104477611940298,0.01909023655636898,-1.7906682759843715,16.52463352962942,16.52463352962942
78,,,,,,,,,,,0.48335980871476775,1.6472292991972939,0.45901639344262296,0.6147540983606558,0.7540983606557377,0.09967482978383338,-2.578212202354439,15.582981219533842,15.582981219533842
79,3.042197436861392,0.9699301239446564,0.8984052163535288,1.5047687234787317,1.8020586774655742,1.1730885712602135,0.13055419029269633,0.39151681775101727,0.44876630181430066,0.4103486842198164,0.4998128380964818,1.6889512426508029,0.4011299435028249,0.559322033898305,0.6949152542372882,0.26436303037821507,-3.7471229435154383,15.167956444112717,15.167956444112718
79,,,,,,,,,,,0.45903040575848053,1.5215330554233617,0.6119402985074627,0.7611940298507462,0.9104477611940298,0.0190896866117317,-1.7787918311063113,16.476807793743518,16.476807793743525
79,,,,,,,,,,,0.482725494982348,1.6429798551744155,0.45901639344262296,0.6147540983606558,0.7540983606557377,0.09951048114384514,-2.555234220004962,15.527354150773636,15.527354150773638
80,3.0421971456842813,0.9698000641622668,0.8982545840677378,1.5047681814194116,1.8020488379058535,1.1730876413112423,0.13042962148863885,0.3915721644886543,0.44876620264165173,0.41034877226764827,0.49902274406519326,1.6841627493976528,0.4067796610169492,0.559322033898305,0.6949152542372882,0.263950395972092,-3.7122218409189474,15.109769838283112,15.109769838283114
80,,,,,,,,,,,0.45874149567986594,1.518816193179999,0.6119402985074627,0.7611940298507462,0.9104477611940298,0.019089185328895666,-1.7670430575412466,16.429265723654154,16.42926572365415
80,,,,,,,,,,,0.48209543059858384,1.6387602114198543,0.46311475409836067,0.6147540983606558,0.7540983606557377,0.09934700215668686,-2.532519247890468,15.472090429757948,15.472090429757948
81,3.042196855824388,0.9696705441397616,0.898104572113092,1.5047676413100701,1.8020390274567955,1.1730867136600778,0.13030524832610585,0.3916273837077002,0.4487661042704795,0.4103488595013994,0.4982366448916286,1.679406270401918,0.4067796610169492,0.5649717514124294,0.6949152542372882,0.26353999785888665,-3.6777247672867324,15.051972065693821,15.051972065693825
81,,,,,,,,,,,0.4584561185867907,1.516122131214664,0.6119402985074627,0.7611940298507462,0.9104477611940298,0.019088731720942637,-1.7554201727828942,16.382004205720662,16.38200420572066
81,,,,,,,,,,,0.48146958619747554,1.634570051854598,0.46311475409836067,0.6188524590163934,0.7540983606557377,0.09918438555177976,-2.510063242679091,15.417185809061847,15.417185809061845
82,3.0421965672720632,0.9695415592866844,0.8979551752255434,1.504767103136003,1.8020292459236111,1.1730857882940844,0.13018106952181047,0.3916824760846023,0.4487660066928539,0.41034894592923465,0.49745451385360934,1.674681464566832,0.4067796610169492,0.5649717514124294,0.6949152542372882,0.2631318163499067,-3.6436254062840767,14.99455852861758,14.99455852861758
82,,,,,,,,,,,0.4581742483951017,1.51345063768136,0.6119402985074627,0.7611940298507462,0.9104477611940298,0.01908832482299454,-1.743921427200886,16.33502017624726,16.335020176247262
82,,,,,,,,,,,0.4808479328079048,1.6304090653810668,0.46311475409836067,0.6188524590163934,0.7540983606557377,0.09902262413987215,-2.4878622419835743,15.362636112188026,15.362636112188026
83,3.0421962800177673,0.9694131050745375,0.8978063882120659,1.5047665668826917,1.8020194931138158,1.17308486520076,0.13005708380666262,0.3917374422890097,0.44876590990095566,0.4103490315592059,0.496676324597308,1.669987996154619,0.4067796610169492,0.5649717514124294,0.6949152542372882,0.26272583199744526,-3.6099175695038666,14.937524706481689,14.937524706481689
83,,,,,,,,,,,0.45789585934046967,1.5108014843446411,0.6119402985074627,0.7611940298507462,0.9104477611940298,0.01908796369163448,-1.7325451032793726,16.288310620429318,16.288310620429318
83,,,,,,,,,,,0.4802304418462224,1.6262769457805681,0.46311475409836067,0.6188524590163934,0.7540983606557377,0.09886171081196124,-2.465912362358873,15.308437232032883,15.308437232032881
84,3.042195994052068,0.9692851770356478,0.8976582059493572,1.5047660325357999,1.8020097688371906,1.1730839443677323,0.12993328992554345,0.39179228298387275,0.44876581388707465,0.41034911639925387,0.4959020511306393,1.665325534676735,0.4067796610169492,0.5649717514124294,0.6949152542372882,0.2623220255910524,-3.5765951932785978,14.880866154197566,14.880866154197566
84,,,,,,,,,,,0.45762092597236986,1.508174446505512,0.6119402985074627,0.7611940298507462,0.9104477611940298,0.01908764740434573,-1.7212895148768235,16.241872571326816,16.24187257132682
84,,,,,,,,,,,0.47961708510900253,1.6221733916133252,0.46311475409836067,0.6188524590163934,0.7540983606557377,0.09870163853822982,-2.444209797358591,15.254585129392893,15.254585129392893
85,3.042195709365639,0.9691577707620599,0.8975106233825685,1.5047655000811702,1.8020000729057448,1.1730830257827582,0.1298096866370848,0.3918469988255409,0.4487657186436077,0.4103492004572105,0.4951316678168008,1.6606937547868945,0.4067796610169492,0.576271186440678,0.6949152542372882,0.2619203781538737,-3.543652335586816,14.824578500534715,14.82457850053471
85,,,,,,,,,,,0.45734942314821064,1.5055693029292243,0.6119402985074627,0.7611940298507462,0.9104477611940298,0.019087375058967532,-1.7101530065064678,16.195703108864777,16.195703108864777
85,,,,,,,,,,,0.4790078347659669,1.618098106121059,0.46311475409836067,0.6270491803278688,0.7540983606557377,0.09854240036699781,-2.422750815648484,15.201075831510591,15.201075831510591
86,3.042195425949258,0.9690308819044541,0.8973636355240647,1.5047649695048209,1.8019904051336786,1.173082109433721,0.12968627271345287,0.39190159046385836,0.44876562416305654,0.4103492837408007,0.49436514936795317,1.6560923361767605,0.4124293785310734,0.576271186440678,0.6949152542372882,0.2615208709390592,-3.511083173050409,14.768657446537153,14.768657446537153
86,,,,,,,,,,,0.4570813260276025,1.5029858357748955,0.6119402985074627,0.7611940298507462,0.9104477611940298,0.01908714577316775,-1.6991339526365956,16.149799358859195,16.149799358859195
86,,,,,,,,,,,0.47840266335306525,1.614050797131986,0.4672131147540984,0.6270491803278688,0.7540983606557377,0.09838398942368781,-2.4015317591748664,15.147905430658371,15.14790543065837
87,3.0421951437938057,0.9689045061710886,0.8972172374522127,1.5047644407929437,1.8019807653373467,1.1730811953086282,0.1295630469401364,0.39195605854225807,0.44876553043802603,0.41034936625764423,0.4936024708390408,1.6515209634742436,0.4124293785310734,0.576271186440678,0.6949152542372882,0.2611234854262332,-3.4788819980199692,14.71309876398146,14.713098763981462
87,,,,,,,,,,,0.4568166100667645,1.5004238305269055,0.6119402985074627,0.7611940298507462,0.9104477611940298,0.019086958683930982,-1.6882307570101323,16.10415849206813,16.104158492068134
87,,,,,,,,,,,0.4778015437657147,1.610031176968212,0.4672131147540984,0.6270491803278688,0.7540983606557377,0.09822639890980492,-2.3805490413862374,15.095070082759362,15.095070082759358
88,3.0421948628902626,0.9687786393267668,0.8970714243101967,1.5047639139318998,1.8019711533352238,1.1730802833956107,0.12944000811573925,0.3920104036978538,0.44876543746122216,0.41034944801525775,0.4928436076217493,1.6469793261443322,0.4124293785310734,0.576271186440678,0.6949152542372882,0.2607282033180325,-3.4470432157450928,14.65789829387494,14.657898293874943
88,,,,,,,,,,,0.4565552510130659,1.4978830759280157,0.6119402985074627,0.7611940298507462,0.9104477611940298,0.01908681294706222,-1.677441851982878,16.05966464080629,16.059664640806293
88,,,,,,,,,,,0.4772044492521924,1.6060389623554259,0.4672131147540984,0.6270491803278688,0.7540983606557377,0.09806962210193126,-2.359799145506289,15.042809544876581,15.042809544876583
89,3.0421945832297097,0.9686532771918267,0.8969261913048606,1.5047633889082177,1.8019615689478687,1.1730793736829197,0.129317155051777,0.3920646265615307,0.4487653452254503,0.4103495290210565,0.49208853543859093,1.6424671183923618,0.4124293785310734,0.576271186440678,0.6949152542372882,0.26033500653670466,-3.4155613416267148,14.603051944992616,14.603051944992613
89,,,,,,,,,,,0.4562972248996957,1.4953633639141537,0.6268656716417911,0.7611940298507462,0.9104477611940298,0.019086707736705583,-1.6667656978797534,16.016004747235037,16.016004747235037
89,,,,,,,,,,,0.47661135340717375,1.602073874334821,0.4713114754098361,0.6270491803278688,0.7540983606557377,0.09791365235073371,-2.3392786228565,14.991034886591967,14.99103488659197
90,3.042194304803325,0.9685284156411541,0.8967815337055765,1.5047628657085896,1.8019520119978911,1.173078466158926,0.12919448657247776,0.39211872775803397,0.44876525372361337,0.41034960928235625,0.49133723033712273,1.637984039069674,0.4124293785310734,0.576271186440678,0.6949152542372882,0.25994387722076984,-3.3844309985489014,14.54855569245208,14.54855569245208
90,,,,,,,,,,,0.45604250804045865,1.4928644895508165,0.6268656716417911,0.7611940298507462,0.9104477611940298,0.019086642244876682,-1.656200782368518,15.972591701754016,15.972591701754013
90,,,,,,,,,,,0.4760222301654169,1.598135638177201,0.4713114754098361,0.6270491803278688,0.7540983606557377,0.0977584830799864,-2.31898409122679,14.939581973694823,14.939581973694823
91,3.0421940276023838,0.9684040506032171,0.8966374468431381,1.5047623443198694,1.8019424823099184,1.173077560812117,0.12907200151458695,0.39217270790605596,0.4487651629487101,0.410349688806375,0.4905896686842856,1.6335297915815779,0.4067796610169492,0.576271186440678,0.6949152542372882,0.25955479772174184,-3.3536469142872214,14.494405576324823,14.494405576324823
91,,,,,,,,,,,0.45579107702469607,1.4903862509710564,0.6268656716417911,0.7611940298507462,0.9104477611940298,0.019086615681009726,-1.6457456198504365,15.929422925154741,15.929422925154741
91,,,,,,,,,,,0.47543705379558654,1.5942239832991807,0.4672131147540984,0.6270491803278688,0.7540983606557377,0.09760410778560612,-2.298912233292546,14.888447225388775,14.888447225388774
92,3.0421937516182553,0.9682801780591223,0.8964939261086791,1.5047618247290697,1.8019329797105628,1.1730766576310958,0.12894969872717588,0.3922265676183215,0.4487650728938334,0.4103497676002347,0.4898458271608665,1.6291040837975552,0.4067796610169492,0.576271186440678,0.6949152542372882,0.25916775060090813,-3.3232039189913314,14.440597700283064,14.440597700283064
92,,,,,,,,,,,0.45554290871232234,1.4879284493149783,0.6268656716417911,0.7611940298507462,0.9104477611940298,0.019086627271517376,-1.6353987508672656,15.886495877589175,15.886495877589178
92,,,,,,,,,,,0.4748557988942151,1.590338643181438,0.4672131147540984,0.6270491803278688,0.7540983606557377,0.09745052003470125,-2.279059795076512,14.837627117822038,14.837627117822038
93,3.0421934768424026,0.9681567940416921,0.8963509669526156,1.5047613069233585,1.8019235040283892,1.1730757566045795,0.1288275770714542,0.39228030750167187,0.44876498355216843,0.41034984567096294,0.48910568275608035,1.6247066279636522,0.4067796610169492,0.576271186440678,0.6949152542372882,0.2587827186261689,-3.2930969427392744,14.387204470867491,14.387204470867491
93,,,,,,,,,,,0.45529798022898094,1.4854908886707303,0.6268656716417911,0.7611940298507462,0.9104477611940298,0.01908667625936355,-1.6251587415241668,15.843808057779325,15.843808057779329
93,,,,,,,,,,,0.4742784403797969,1.5864793552889567,0.4672131147540984,0.6270491803278688,0.7540983606557377,0.09729771346463507,-2.25942358445413,14.787173488585086,14.787173488585085
94,3.042193203275518,0.9680349317084176,0.896209727846386,1.5047607908900578,1.801914124802704,1.173074857721397,0.1287064283939346,0.3923331741634347,0.44876489555492305,0.4103499223212502,0.48837510932917355,1.6203727593540977,0.4067796610169492,0.5819209039548022,0.6949152542372882,0.25840295133954233,-3.2635597856679173,14.334925482690423,14.334925482690423
94,,,,,,,,,,,0.4550581505321991,1.4830928052994716,0.6268656716417911,0.7611940298507462,0.9104477611940298,0.019086722559790326,-1.6151052998899371,15.801700330062278,15.801700330062275
94,,,,,,,,,,,0.473709526681806,1.5826770342653276,0.4672131147540984,0.6311475409836066,0.7540983606557377,0.09714701404199974,-2.2401561633447136,14.737687428485152,14.737687428485152
95,3.0421929308902733,0.9679135412832465,0.8960690313845674,1.5047602766021049,1.8019047717065397,1.1730739609527083,0.1285854553887688,0.39238592549960055,0.4487648082477591,0.41034999827228424,0.4876481225132127,1.6160660923584858,0.4067796610169492,0.5875706214689266,0.6949152542372882,0.2580251293130815,-3.2343433228196394,14.282968601955785,14.282968601955785
95,,,,,,,,,,,0.4548214621259408,1.4807142371639765,0.6268656716417911,0.7611940298507462,0.9104477611940298,0.019086804341631174,-1.605154169460616,15.759822803328998,15.759822803328998
95,,,,,,,,,,,0.47314439310859574,1.5788998042517968,0.4672131147540984,0.6352459016393442,0.7540983606557377,0.09699706913115554,-2.2210952365423413,14.688498239218102,14.688498239218102
96,3.042192659678549,0.9677926190576412,0.8959288733129099,1.5047597640473382,1.801895444578706,1.1730730662877602,0.1284646569835925,0.3924385620736263,0.4487647216242813,0.41035007353066294,0.4869247008451863,1.6117863593588149,0.4067796610169492,0.5875706214689266,0.6949152542372882,0.25764923638727627,-3.205442893713303,14.231330307604367,14.231330307604367
96,,,,,,,,,,,0.4545878935289953,1.4783550019661902,0.6268656716417911,0.7611940298507462,0.9104477611940298,0.019086920911958034,-1.595304025299153,15.71817315230124,15.718173152301244
96,,,,,,,,,,,0.4725830162123032,1.5751474210583811,0.4672131147540984,0.6352459016393442,0.7540983606557377,0.09684787275151348,-2.202237867016586,14.639602728074411,14.639602728074415
97,3.042192389632311,0.9676721613694516,0.8957892494303537,1.5047592532137375,1.8018861432597761,1.1730721737159029,0.1283440321170258,0.39249108444373704,0.4487646356781777,0.4103501481028992,0.4862048231389168,1.6075332966353322,0.4067796610169492,0.5875706214689266,0.6949152542372882,0.2572752565896231,-3.176853925513077,14.180007133258474,14.180007133258474
97,,,,,,,,,,,0.45435742349805525,1.47601492003412,0.6268656716417911,0.7611940298507462,0.9104477611940298,0.019087071592304345,-1.5855535650435821,15.676749086001445,15.676749086001442
97,,,,,,,,,,,0.4720253728331732,1.571419644044016,0.4672131147540984,0.6352459016393442,0.7540983606557377,0.09669941898649226,-2.183581172047545,14.590997751429699,14.590997751429697
98,3.042192120743608,0.9675521646021271,0.8956501555881263,1.5047587440894226,1.8018768675920585,1.17307128322659,0.1282235797385118,0.3925434931629967,0.448764550403218,0.41035022199542226,0.48548846848042315,1.6033066442924824,0.4180790960451977,0.5875706214689266,0.6949152542372882,0.2569031741318797,-3.1485719310007054,14.128995666125045,14.128995666125045
98,,,,,,,,,,,0.4541300310236095,1.4736938142720153,0.6268656716417911,0.7611940298507462,0.9104477611940298,0.01908725571831276,-1.5759015084246526,15.636347672343044,15.636347672343044
98,,,,,,,,,,,0.47147144009451847,1.5677162360491572,0.47540983606557374,0.6352459016393442,0.7540983606557377,0.09655170198268997,-2.1651223219850757,14.542899700619328,14.542899700619333
99,3.042191853004573,0.9674326251839473,0.8955115876888601,1.5047582366626502,1.8018676174195707,1.173070394809376,0.12810329880815777,0.3925957887793777,0.44876446579325246,0.41035029521457905,0.48477561622337706,1.5991061461865785,0.4180790960451977,0.5875706214689266,0.6949152542372882,0.25653297340736475,-3.120592506603396,14.078292545925573,14.078292545925573
99,,,,,,,,,,,0.4539056953259267,1.4713915101117028,0.6268656716417911,0.7611940298507462,0.9104477611940298,0.019087472639392006,-1.5663465967958023,15.597325975214666,15.59732597521467
99,,,,,,,,,,,0.47092119539778526,1.564036963329953,0.47540983606557374,0.6352459016393442,0.7540983606557377,0.09640471594906706,-2.1468585390417116,14.495404184295936,14.495404184295936
100,3.0421915864074207,0.9673135395872673,0.8953735416857268,1.5047577309218123,1.8018583925880134,1.173069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.48406624598465137,1.594931549855153,0.4180790960451977,0.5875706214689266,0.6949152542372882,0.25616463898830555,-3.0929113304756113,14.027894463852038,14.027894463852032
100,,,,,,,,,,,0.45368439585112985,1.469107835465071,0.6268656716417911,0.7611940298507462,0.9104477611940298,0.01908772171838361,-1.5568875926752423,15.558512218219608,15.558512218219605
100,,,,,,,,,,,0.47037461641772355,1.560381595493942,0.47540983606557374,0.6352459016393442,0.7540983606557377,0.09625845515614204,-2.128787096118276,14.44818704394477,14.448187043944769
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,1.5047577309218123,1.8018583925880134,1.173069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.48406624598465137,1.594931549855153,0.4180790960451977,0.5875706214689266,0.6949152542372882,0.25616463898830555,-3.0929113304756113,14.027894463852038,14.027894463852032
1,,,,,,,,,,,0.45368439585112985,1.469107835465071,0.6268656716417911,0.7611940298507462,0.9104477611940298,0.01908772171838361,-1.5568875926752423,15.558512218219608,15.558512218219605
1,,,,,,,,,,,0.47037461641772355,1.560381595493942,0.47540983606557374,0.6352459016393442,0.7540983606557377,0.09625845515614204,-2.128787096118276,14.44818704394477,14.448187043944769
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,1.5047577309218123,1.5018583925880133,1.173069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.43606255988689757,1.43651627208074,0.4350282485875706,0.6440677966101694,0.6949152542372882,0.25037592366052486,-1.6290418867177978,11.347497089986847,11.347497089986847
1,,,,,,,,,,,0.4404230845305406,1.350492101255936,0.6716417910447762,0.8507462686567164,0.9104477611940298,0.027708958872743467,-0.9989848746324692,13.416193489816468,13.41619348981647
1,,,,,,,,,,,0.4345698543269248,1.4128948809116344,0.5,0.7008196721311475,0.7540983606557377,0.09118020646152496,-1.1503654775657335,11.915540773546622,11.91554077354662
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,1.2047577309218123,1.5018583925880133,1.173069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.43581504097566365,1.3898970845588834,0.4406779661016949,0.6440677966101694,0.6949152542372882,0.252465330861084,-1.6201079637571096,11.24765515222086,11.247655152220858
1,,,,,,,,,,,0.4402472142183493,1.3186170623630153,0.6716417910447762,0.8507462686567164,0.9104477611940298,0.022915716993696635,-0.9919086482896191,13.302427459668579,13.302427459668579
1,,,,,,,,,,,0.43433834088965834,1.3703242915788707,0.5040983606557377,0.7008196721311475,0.7540983606557377,0.0940553127587908,-1.142946443269314,11.811875416970848,11.811875416970848
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,1.2047577309218123,1.2018583925880133,1.173069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.3876331855138037,1.2413814994472618,0.5141242937853108,0.6666666666666666,0.7005649717514124,0.24345498904579183,-0.5918501525542585,8.876194613801832,8.876194613801832
1,,,,,,,,,,,0.4426469067008898,1.2282043211287927,0.7313432835820896,0.8805970149253731,0.9104477611940298,0.03660276492546879,-0.6409703480606077,11.663814809874504,11.663814809874504
1,,,,,,,,,,,0.40626962795218413,1.2377631758926002,0.5737704918032787,0.7254098360655737,0.7581967213114754,0.0867119704825592,-0.471825907740798,9.641647700428345,9.641647700428344
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,1.2047577309218123,1.0018583925880133,1.173069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.36313141281404915,1.1562525358742162,0.5706214689265536,0.672316384180791,0.7062146892655368,0.23308824389785612,-0.14835140761622467,7.513281357674972,7.513281357674972
1,,,,,,,,,,,0.4587712090947624,1.1978879059384693,0.7761194029850746,0.8805970149253731,0.8955223880597015,0.05444178911081214,-0.5219917133600214,11.180210386747511,11.180210386747511
1,,,,,,,,,,,0.4000806432001312,1.1676851989656298,0.6270491803278688,0.7295081967213115,0.7581967213114754,0.0787435480646161,-0.19513504129068848,8.520184000903908,8.520184000903905
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,1.2047577309218123,0.9018583925880134,1.173069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.35696438649695156,1.1215399754916475,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.22542779974712962,0.0007960260936322738,7.0063975531044145,7.0063975531044145
1,,,,,,,,,,,0.47273656862315855,1.1977153951363757,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.0686221339631792,-0.49699646564535493,11.019697973151265,11.019697973151265
1,,,,,,,,,,,0.40378533144218637,1.1424569964596671,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.07313937523247667,-0.10800645523630448,8.108410373363183,8.108410373363181
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,1.1047577309218124,0.9018583925880134,1.173069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.35685678863077214,1.1065500103061818,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.22684038563362055,0.0027913984448978413,6.991992209432175,6.991992209432175
1,,,,,,,,,,,0.47284358345185656,1.1873641769135546,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.06351737700217823,-0.4953548418480953,10.992660292993602,10.992660292993602
1,,,,,,,,,,,0.4037668018647371,1.1287407855631244,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.07480969929530121,-0.10632531049124205,8.090536314344535,8.090536314344535
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,1.0047577309218123,0.9018583925880134,1.173069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.3568154320705317,1.092057567182559,0.5932203389830508,0.6666666666666666,0.7062146892655368,0.2281304562160257,0.004295469811681385,6.977586865759935,6.977586865759935
1,,,,,,,,,,,0.4729762293222234,1.1773162632309682,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.05860200173612463,-0.49407177720934703,10.973321733625127,10.973321733625127
1,,,,,,,,,,,0.40379577458129917,1.115468766507327,0.6516393442622951,0.7254098360655737,0.7581967213114754,0.07642998789085523,-0.10504009908971845,8.074776358165542,8.074776358165542
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,1.0047577309218123,0.9018583925880134,1.173069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.3568154320705317,1.092057567182559,0.5932203389830508,0.6666666666666666,0.7062146892655368,0.2281304562160257,0.004295469811681385,6.977586865759935,90.81719310265925
1,,,,,,,,,,,0.4729762293222234,1.1773162632309682,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.05860200173612463,-0.49407177720934703,10.973321733625127,274.0149336004909
1,,,,,,,,,,,0.40379577458129917,1.115468766507327,0.6516393442622951,0.7254098360655737,0.7581967213114754,0.07642998789085523,-0.10504009908971845,8.074776358165542,141.1214906983753
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,1.0047577309218123,0.9018583925880134,1.173069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.3568154320705317,1.092057567182559,0.5932203389830508,0.6666666666666666,0.7062146892655368,0.2281304562160257,0.004295469811681385,6.977586865759935,90.81719310265925
1,,,,,,,,,,,0.4729762293222234,1.1773162632309682,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.05860200173612463,-0.49407177720934703,10.973321733625127,274.0149336004909
1,,,,,,,,,,,0.40379577458129917,1.115468766507327,0.6516393442622951,0.7254098360655737,0.7581967213114754,0.07642998789085523,-0.10504009908971845,8.074776358165542,141.1214906983753
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,1.0047577309218123,0.9018583925880134,1.073069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.3555745964295446,1.0546595711080744,0.5932203389830508,0.6666666666666666,0.7062146892655368,0.2332920922793286,0.015452789299339353,6.889156470289437,89.79954538920849
1,,,,,,,,,,,0.47459822200516577,1.179861918937156,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.05203213625562539,-0.4944320392426793,10.916160198441782,274.08100618056915
1,,,,,,,,,,,0.4037713743469993,1.0890389043234368,0.6516393442622951,0.7254098360655737,0.7581967213114754,0.07954108430882315,-0.0994016603763972,7.994932084167335,140.40142191798375
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.0421915864074207,0.9673135395872673,0.8953735416857268,0.9047577309218123,0.9018583925880134,1.073069508453915,0.1279831882965796,0.3926479718358293,0.4487643818422103,0.4103503677666357,0.35559890097994296,1.040870026253601,0.5988700564971752,0.6666666666666666,0.7062146892655368,0.23449163179037383,0.016465559681640762,6.874751126617197,89.70717163716708
1,,,,,,,,,,,0.4747605876219476,1.1702785241973297,0.8059701492537313,0.8805970149253731,0.8955223880597015,0.04772995166023618,-0.4935075337624433,10.912772126571161,273.911450532946
1,,,,,,,,,,,0.4038489974825186,1.0764043269184775,0.6557377049180327,0.7254098360655737,0.7581967213114754,0.08113518640350027,-0.09851238231841264,7.983551974965212,140.2878547765818
