time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-08T17:10,101.1224143,15.61453841,4.151959471,0,0.131148878,2885586.57,1218.539852,0.811318044,3716
2022-08-08T17:20,105.2699393,20.35986307,4.810483247,0,0.096594154,2885586.57,1724.939131,0.713529347,3716
2022-08-08T17:30,88.53168719,21.02167548,2.555999511,0,0.062039429,2885586.57,1951.22608,0.624431256,3716
2022-08-08T17:40,83.39839755,21.68348789,2.055233824,0,0.021872876,2885586.57,2122.629288,0.585028416,3716
2022-08-08T17:50,79.11747963,22.3453003,1.695517526,0,0.033405846,2885586.57,2256.774361,0.549086109,3716
2022-08-08T18:00,73.16077897,23.00711271,1.273845195,0,0.044938817,2885586.57,2349.969868,0.502416071,3716
,,,,,,,,,
2022-08-18T08:00,54.94987986,8.583613745,5.362723897,14.3278,0.013272059,42692474.67,1050.775811,0.806296154,870
2022-08-18T08:10,49.89952087,19.75315666,3.76993628,0,0,42692474.67,1238.893825,0.402459735,870
,,,,,,,,,
2022-08-25T08:50,58.16773213,18.33132086,8.416824021,8.416824021,0.017088922,39949067.54,1116.008369,0.50148821,870
2022-08-25T09:00,53.57598528,18.74663367,6.232001591,6.232001591,0.012816691,39949067.54,1449.893994,0.456046723,870
2022-08-25T09:10,48.56483267,19.54873373,4.352589929,4.352589929,0,39949067.54,1661.276796,0.395203133,870
,,,,,,,,,
2022-08-17T16:00,111.2513926,23.31299631,20.94533029,20.94533029,0.952992049,7665963.981,16440.42195,0.678707214,3718
2022-08-17T16:10,113.0097521,20.84478511,22.20573457,22.20573457,1.541253665,7665963.981,18949.88651,0.73411833,3718
2022-08-17T16:20,114.7326711,18.56595449,23.49664086,23.49664086,1.8562055,7665963.981,21645.71888,0.790969627,3718
2022-08-17T16:30,106.9207466,18.44216432,18.18113259,18.18113259,2.171157336,7665963.981,23589.65915,0.7632499,3718
2022-08-17T16:40,105.5476726,24.40207519,17.35826052,17.35826052,0.452827028,7665963.981,25421.78315,0.636021764,3718
2022-08-17T16:50,107.5498886,19.62713313,18.60882644,18.60882644,0.5437945,7665963.981,27423.16036,0.738752916,3718
2022-08-17T17:00,114.7478824,33.83402271,23.60348993,23.60348993,0.634761971,7665963.981,30131.61084,0.530390952,3718
2022-08-17T17:10,120.1207596,28.79514362,27.93719404,27.93719404,0.793580427,7665963.981,33487.44781,0.620298706,3718
2022-08-17T17:20,123.3916486,23.75626454,30.86951217,30.86951217,0.893052766,7665963.981,37296.48781,0.715507466,3718
2022-08-17T17:30,109.1303531,18.71738545,19.73998179,19.73998179,0.992525105,7665963.981,39450.71899,0.765700184,3718
2022-08-17T17:40,104.9796489,17.1316703,17.14896452,17.14896452,0.137850709,7665963.981,41251.01126,0.787305196,3718
2022-08-17T17:50,103.3409976,15.54595515,16.20458226,16.20458226,0.110280567,7665963.981,42925.60896,0.822655002,3718
2022-08-17T18:00,104.2096675,13.96024,16.72148854,16.72148854,0.082710425,7665963.981,44668.14972,0.873014856,3718
2022-08-17T18:10,106.0514185,17.54723589,17.84223471,17.84223471,0,7665963.981,46560.34402,0.781307561,3718
2022-08-17T18:20,108.3961745,21.13423179,19.34459881,19.34459881,0,7665963.981,48657.22453,0.710027324,3718
2022-08-17T18:30,100.355216,24.72122768,14.60960606,14.60960606,0,7665963.981,50123.3747,0.608469783,3718
,,,,,,,,,
2022-08-19T14:50,60.30386822,32.53325434,2.120444597,2.120444597,0.098201921,7799328.494,417.1839658,0.268017601,3718
2022-08-19T15:00,69.76245396,26.13894121,3.557062289,3.557062289,0.089613921,7799328.494,665.33336,0.426333653,3718
2022-08-19T15:10,78.03682173,23.50843604,5.346078861,5.346078861,0.053268734,7799328.494,1082.524363,0.521075707,3718
2022-08-19T15:20,83.82869378,25.7898895,6.945746183,6.945746183,0.047622739,7799328.494,1664.777193,0.511943101,3718
2022-08-19T15:30,78.48116947,31.02169594,5.460024268,5.460024268,0.041976744,7799328.494,2093.286283,0.403099845,3718
2022-08-19T15:40,73.16735369,31.16697735,4.226532145,4.226532145,0.011353359,7799328.494,2402.530455,0.370622582,3718
2022-08-19T15:50,68.31071934,27.06668721,3.288626068,3.288626068,0.015710594,7799328.494,2627.178867,0.402053658,3718
,,,,,,,,,
2022-08-25T13:00,43.12109412,18.68691306,1.501425983,0.7755,0.342316775,7163963.921,64.74313112,0.363152075,3718
2022-08-25T13:10,62.41694271,38.82346755,3.527608202,0.7837,0.255860006,7163963.921,284.9256502,0.206208128,3718
2022-08-25T13:20,71.97785331,89.2826589,5.450997876,0.7925,0.300913823,7163963.921,677.2767757,0.093568214,3718
2022-08-25T13:30,69.74156314,26.02637792,4.837457906,0.8787,0.345967639,7163963.921,1014.648652,0.428077841,3718
2022-08-25T13:40,68.95260081,15.56757864,4.639844342,0.9703,0.215040392,7163963.921,1334.577986,0.646329368,3718
2022-08-25T13:50,69.60424233,15.09250415,4.802822202,0.8483,0.372419511,7163963.921,1668.874787,0.663874181,3718
2022-08-25T14:00,68.80281558,14.61742965,4.604531772,0.1483,0.529798629,7163963.921,1985.679537,0.672734965,3718
2022-08-25T14:10,69.19430897,14.14235516,4.701786968,0,1.401841529,7163963.921,2311.016437,0.689548393,3718
2022-08-25T14:20,70.28626212,31.64352153,4.979565927,0,1.722894684,7163963.921,2661.011513,0.346585563,3718
2022-08-25T14:30,68.90409632,49.1446879,4.631700393,0,2.04394784,7163963.921,2980.154643,0.146768435,3718
2022-08-25T14:40,71.23234104,66.64585427,5.230767448,0,0.283881644,7163963.921,3352.754454,0.028904074,3718
2022-08-25T14:50,76.827385,114.8542116,6.897384264,0,0.227105316,7163963.921,3882.66245,0.174630855,3718
2022-08-25T15:00,92.459696,163.062569,13.57758812,0,0.170328987,7163963.921,5138.042121,0.246401799,3718
2022-08-25T15:10,104.3163784,211.2709264,21.11737058,0,0,7163963.921,7340.929741,0.306487215,3718
2022-08-25T19:00,44.36614588,22.15328648,1.625614392,0,0.136515222,7141488.776,72.12224525,0.301613441,3718
2022-08-25T19:10,63.96892236,29.45812648,3.830935241,0.3173,0.077600192,7141488.776,317.1830442,0.336763832,3718
2022-08-25T19:20,73.18761522,36.76296649,5.850697315,0.0367,0.078735301,7141488.776,745.3816281,0.299026989,3718
2022-08-25T19:30,69.33409029,44.06780649,4.789283047,0.1803,0.07987041,7141488.776,1077.442211,0.196825352,3718
2022-08-25T19:40,65.57529029,35.8470428,3.906446683,0,0.038954884,7141488.776,1333.608586,0.262286832,3718
2022-08-25T19:50,62.34582282,27.62627911,3.248317818,0,0.064598032,7141488.776,1536.127634,0.353484878,3718
2022-08-25T20:00,58.31966985,19.40551542,2.545224537,0,0.090241181,7141488.776,1684.564288,0.477889725,3718
,,,,,,,,,
2022-08-18T08:20,60.60737623,34.55333708,0.77989162,0.77989162,0.606247994,3209312.806,80.32712639,0.244035432,3716
2022-08-18T08:30,61.39875761,32.67977093,0.686358284,23.8297,0.693768056,3209312.806,122.4686723,0.273880517,3716
2022-08-18T08:40,62.4059394,21.31338416,0.64670062,0,0.096356674,3209312.806,162.826632,0.466573378,3716
,,,,,,,,,
2022-08-25T13:00,59.65272613,27.97793902,1.092114166,0,0.522230216,2988235.925,65.14758728,0.328814494,3716
2022-08-25T13:10,87.05325417,25.99051585,2.554600872,0,0.413229416,2988235.925,287.5339063,0.524969994,3716
2022-08-25T13:20,99.94032087,16.67676312,3.592834126,0,0.426938449,2988235.925,646.6029017,0.777628763,3716
2022-08-25T13:30,87.40687064,17.29361301,2.161462985,0,0.440647482,2988235.925,835.5296172,0.703659634,3716
2022-08-25T13:40,83.8870571,19.21492354,1.850589485,0,0.114918066,2988235.925,990.7701229,0.640056124,3716
2022-08-25T13:50,81.62729048,19.86431073,1.67210261,0,0.156394884,2988235.925,1127.259328,0.613761715,3716
2022-08-25T14:00,78.91297876,20.51369792,1.476939649,0,0.197871703,2988235.925,1243.809035,0.585104325,3716
