time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-21T03:30,5.478157247134139,0.0,0.260979384408824,2.799357767689071,4674084.504527601,1.9724126810413183,5.738635287026869,3718
2022-08-21T03:40,8.358861279513553,0.0,0.6467601811647977,0.3887996899568154,4674084.504527601,7.378591316510917,5.922147637466087,3718
2022-08-21T03:50,13.65684143251224,0.0,1.702285195825501,0.3110397519654523,4674084.504527601,30.62643030881283,6.135350584916495,3718
2022-08-21T04:00,30.86356264138341,0.0,11.294833716892027,0.2332798139740892,4674084.504527601,379.2252382541193,6.489446196796247,3718
2022-08-21T04:10,40.768541497510185,0.0,23.366520491341166,0.0,4674084.504527601,1331.8441985577838,6.6103252812874835,3718
2022-08-21T04:20,45.43915762394225,0.0,31.04047522314202,0.0,4674084.504527601,2742.297244944208,6.657430367165116,3718
2022-08-21T04:30,36.839039450982725,0.0,17.952946698895683,0.0,4674084.504527601,3403.666556646216,6.56630841567468,3718
2022-08-21T04:40,33.594520211306985,0.0,14.114242126573778,0.0,4674084.504527601,3877.8277490346795,6.526268572258211,3718
2022-08-21T04:50,30.65491886408949,0.0,11.113315834808454,0.0,4674084.504527601,4218.505544261734,6.486500312667812,3718
2022-08-21T05:00,26.53625906291567,0.0,7.623801376844031,0.0,4674084.504527601,4420.81271264188,6.423839862036718,3718
2022-08-21T05:10,22.815737142351026,0.0,5.137717534069704,0.0,4674084.504527601,4538.033525410862,6.358234695089278,3718
2022-08-21T05:20,19.511911716214623,0.0,3.4139753679736016,0.0,4674084.504527601,4604.646711392094,6.290300044876184,3718
2022-08-21T05:30,16.57144680811088,0.0,2.227849363947128,0.0,4674084.504527601,4641.565398623228,6.219360689222783,3718
2022-08-21T05:40,13.923285248475512,0.0,1.4134331788211538,0.0,4674084.504527601,4661.245031951615,6.143742032606779,3718
2022-08-21T05:50,11.484826656736816,0.0,0.8545890899480093,0.0,4674084.504527601,4671.059839512406,6.060124822815126,3718
2022-08-21T06:00,9.145002390362256,0.0,0.4711850115917076,0.0,4674084.504527601,4675.368827569715,5.961184298228216,3718
2022-08-25T06:10,0.0,0.0,0.0,0.2423529411764705,4578221.304306326,0.0,0.0,3718
2022-08-25T06:20,0.0,0.0,0.0,0.3029411764705882,4578221.304306326,0.0,0.0,3718
2022-08-25T06:30,0.0,0.0,0.0,0.3635294117647059,4578221.304306326,0.0,0.0,3718
2022-08-25T06:40,0.0,0.0,0.0,0.0504901960784313,4578221.304306326,0.0,0.0,3718
2022-08-25T06:50,0.0,0.0,0.0,0.0403921568627451,4578221.304306326,0.0,0.0,3718
2022-08-25T07:00,7.55785794707142,0.0,0.6033496254222408,0.0302941176470588,4578221.304306326,4.560030761360047,5.878399299547228,3718
2022-08-25T07:10,11.720469843875122,0.0,1.3603477852116426,0.0,4578221.304306326,20.503945955115416,6.068945392337464,3718
2022-08-25T07:20,15.044924945690145,0.0,2.0669037090874243,0.0,4578221.304306326,51.600357128304296,6.1773903141904976,3718
2022-08-25T07:30,14.076869824940227,0.0,1.6168313237291518,0.0,4578221.304306326,74.36028120132536,6.148506403032104,3718
2022-08-25T07:40,12.733500906638968,0.0,1.2126465370259982,0.0,4578221.304306326,89.80151697997852,6.10494816462417,3718
2022-08-25T07:50,11.318345528324063,0.0,0.8818559364219445,0.0,4578221.304306326,99.78266717460586,6.053783331723733,3718
2022-08-25T08:00,9.50060825749031,0.0,0.5555401553112518,0.0,4578221.304306326,105.0606365615234,5.97775186813934,3718
2022-08-25T08:10,7.7408945074140645,0.0,0.3245734128650617,1.428235294117647,4578221.304306326,107.57312511042319,5.888791709988791,3718
2022-08-25T08:20,5.973541821770045,0.0,0.1647198055568101,1.7852941176470587,4578221.304306326,108.55708575779063,5.776232635637764,3718
2022-08-25T08:30,3.9203574349937598,0.0,0.0547792900314827,2.142352941176471,4578221.304306326,108.77184015474923,5.593326773018406,3718
2022-08-25T08:40,1.618176992423749,0.0,0.0054235983921656,0.2975490196078431,4578221.304306326,108.78061649688358,5.209028705833387,3718
2022-08-25T08:50,0.8705520112156917,0.0,0.0010732096525039,0.2380392156862744,4578221.304306326,108.78155078170502,4.939799711891718,3718
2022-08-25T09:00,25.15459889542617,0.0,6.984129439456435,0.1785294117647058,4578221.304306326,284.46452546496926,6.400617569291315,3718
2022-08-25T09:10,34.524050672624206,0.0,15.97342682448299,0.0,4578221.304306326,835.9319225688748,6.538121871168247,3718
2022-08-25T09:20,40.43011778065256,0.0,24.14171449089245,0.0,4578221.304306326,1811.9842828625433,6.606705113936806,3718
2022-08-25T09:30,34.21578355161877,0.0,15.616981893535527,0.0,4578221.304306326,2346.3315550613042,6.534226616847093,3718
2022-08-25T09:40,31.06534331213696,0.0,12.136626167947009,0.0,4578221.304306326,2723.3600136196433,6.49227629729048,3718
2022-08-25T09:50,28.136248629532446,0.0,9.371101157056916,0.0,4578221.304306326,2987.027645707096,6.449266347378213,3718
