epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
97,,,,,,,,,,,0.615520059,7.528935563,0.119402985,0.253731343,0.388059701,0.027027303,-0.312939829,50.10116662,4413.163115
97,,,,,,,,,,,0.550742475,4.889374557,0.389344262,0.508196721,0.62295082,0.002987158,-0.18224492,37.95154849,3127.291248
98,3.042192586,0.894384418,0.881715492,0.999999413,0.899505741,1.192887093,0.178762603,0.28805418,0.418728157,0.53034327,0.519139925,3.887888136,0.491525424,0.604519774,0.711864407,0.020888448,-0.115657691,33.31430326,2638.38259
98,,,,,,,,,,,0.61566163,7.522838832,0.134328358,0.253731343,0.388059701,0.027043657,-0.311861129,50.04941088,4409.537298
98,,,,,,,,,,,0.550890731,4.886009844,0.393442623,0.508196721,0.62295082,0.002994388,-0.18127449,37.90959921,3124.724252
99,3.042192614,0.894270098,0.881594794,0.999999407,0.899484035,1.19288579,0.178675513,0.288103464,0.418727829,0.530343258,0.519289301,3.885567662,0.491525424,0.604519774,0.711864407,0.020925666,-0.114749657,33.27621741,2636.23521
99,,,,,,,,,,,0.615803432,7.516758287,0.134328358,0.23880597,0.388059701,0.027059955,-0.310788727,49.99782783,4405.932649
99,,,,,,,,,,,0.551039431,4.882656891,0.393442623,0.504098361,0.62295082,0.003001599,-0.180311418,37.86780715,3122.17672
100,3.042192641,0.894156042,0.881474373,0.999999401,0.899462367,1.192884489,0.17858851,0.288152682,0.418727502,0.530343245,0.519439262,3.883257213,0.491525424,0.604519774,0.711864407,0.020962768,-0.113849506,33.23828191,2634.106474
100,,,,,,,,,,,0.615945462,7.510693846,0.134328358,0.23880597,0.388059701,0.027076197,-0.309722574,49.94641645,4402.349007
100,,,,,,,,,,,0.551188572,4.879315632,0.393442623,0.504098361,0.62295082,0.003008792,-0.179355639,37.82617131,3119.648481
epoch,accumulate_m0_day,accumulate_retain,accumulate_degrade,accumulate_usage_plus_870,accumulate_usage_plus_3718,accumulate_usage_plus_3716,scour_C1,scour_C2,scour_B1,scour_B2,TIC,MSLE,log_50%,log_70%,log_100%,R2,NSE,MAE,MSE
1,3.042190558,0.90731354,0.895373542,1,0.901858393,1.193069508,0.187983188,0.282647972,0.418764382,0.530350368,0.50848132,4.182132445,0.395480226,0.581920904,0.711864407,0.016508033,-0.263260134,38.22379777,2987.442809
1,,,,,,,,,,,0.603186031,8.227264101,0.119402985,0.208955224,0.373134328,0.025089242,-0.460977065,56.26890724,4910.758248
1,,,,,,,,,,,0.539265634,5.292885809,0.319672131,0.479508197,0.618852459,0.002177084,-0.329028889,43.17880734,3515.566311
2,3.042190794,0.905755941,0.893728726,0.999999931,0.901584215,1.193047818,0.186950067,0.283266214,0.418760124,0.530349484,0.509078058,4.143399559,0.406779661,0.587570621,0.711864407,0.01705102,-0.240100317,37.56746474,2932.672911
2,,,,,,,,,,,0.60430779,8.140989526,0.119402985,0.223880597,0.373134328,0.025335615,-0.439895622,55.48081548,4839.897538
2,,,,,,,,,,,0.540097364,5.241098444,0.327868852,0.487704918,0.618852459,0.002275243,-0.306653282,42.48629465,3456.378034
3,3.042191016,0.904247789,0.892135993,0.999999866,0.90131664,1.193026573,0.185931322,0.283874149,0.418755998,0.530348596,0.509839267,4.10677785,0.412429379,0.587570621,0.711864407,0.017573612,-0.219258653,36.94687036,2883.385137
3,,,,,,,,,,,0.605492758,8.05784922,0.119402985,0.223880597,0.358208955,0.025571633,-0.420363735,54.72840974,4774.245328
3,,,,,,,,,,,0.541053549,5.191703185,0.331967213,0.487704918,0.614754098,0.002370531,-0.28632174,41.82950618,3402.596747
4,3.042191225,0.902785831,0.890591915,0.999999803,0.901055304,1.193005753,0.184926236,0.2844722,0.418751996,0.530347702,0.51074765,4.072096722,0.423728814,0.581920904,0.711864407,0.018076848,-0.200458732,36.35879883,2838.925815
4,,,,,,,,,,,0.606734514,7.977620837,0.119402985,0.223880597,0.373134328,0.02579794,-0.402228041,54.0088823,4713.286118
4,,,,,,,,,,,0.542121017,5.144515229,0.340163934,0.483606557,0.618852459,0.002463054,-0.267801491,41.20533814,3353.606718
5,3.042191422,0.901367144,0.889093411,0.999999742,0.900799878,1.19298534,0.18393415,0.285060755,0.418748111,0.530346806,0.511787902,4.039205268,0.446327684,0.593220339,0.711864407,0.018561713,-0.183464894,35.80916337,2798.737641
5,,,,,,,,,,,0.608027336,7.900105635,0.104477612,0.23880597,0.373134328,0.026015124,-0.385354771,53.31973931,4656.570271
5,,,,,,,,,,,0.543288135,5.099370533,0.352459016,0.495901639,0.618852459,0.002552919,-0.250893027,40.61739529,3308.880207
6,3.042191607,0.90002924,0.88767961,0.999999683,0.900557703,1.192965316,0.182984984,0.285619068,0.418744387,0.530345864,0.512909075,4.008886432,0.457627119,0.604519774,0.711864407,0.019015789,-0.168516339,35.30903606,2763.38629
6,,,,,,,,,,,0.609324762,7.827365617,0.104477612,0.253731343,0.373134328,0.026217579,-0.370087515,52.67843294,4605.252692
6,,,,,,,,,,,0.544504841,5.057403257,0.360655738,0.508196721,0.618852459,0.002637757,-0.235871364,40.0785016,3269.144687
7,3.042191783,0.898727276,0.886303667,0.999999624,0.900320535,1.192945655,0.182046893,0.286169217,0.418740761,0.530344921,0.514130525,3.980013392,0.474576271,0.598870056,0.711864407,0.019454292,-0.154916331,34.83173965,2731.224072
7,,,,,,,,,,,0.610661272,7.756857953,0.104477612,0.253731343,0.373134328,0.026412422,-0.355801939,52.06174745,4557.234822
7,,,,,,,,,,,0.545797258,5.017097759,0.37295082,0.504098361,0.618852459,0.002720294,-0.222066802,39.56293032,3232.628663
8,3.042191948,0.897459274,0.8849635,0.999999566,0.900088144,1.192926341,0.181119405,0.286711486,0.41873723,0.530343979,0.515442374,3.952488196,0.480225989,0.598870056,0.706214689,0.019877976,-0.142526659,34.37554636,2701.924139
8,,,,,,,,,,,0.612033079,7.688450046,0.119402985,0.253731343,0.373134328,0.026600065,-0.342414609,51.46804719,4512.23621
8,,,,,,,,,,,0.547157893,4.978346573,0.381147541,0.504098361,0.614754098,0.002800616,-0.209360597,39.06897897,3199.018027
9,3.042192105,0.896223426,0.883657201,0.999999508,0.899860316,1.192907363,0.180202083,0.287246143,0.418733788,0.530343038,0.516835752,3.926222427,0.491525424,0.598870056,0.711864407,0.020287549,-0.131226547,33.94291021,2675.200872
9,,,,,,,,,,,0.613436757,7.622021132,0.119402985,0.253731343,0.373134328,0.026780891,-0.329851209,50.89585106,4470.007058
9,,,,,,,,,,,0.54858002,4.941052399,0.389344262,0.504098361,0.618852459,0.00287881,-0.197648492,38.59802102,3168.036997
10,3.042192339,0.895028694,0.882395227,0.99999945,0.899636855,1.192891725,0.179308151,0.28776064,0.418730146,0.530342822,0.518283974,3.901408709,0.491525424,0.604519774,0.711864407,0.020680296,-0.121018888,33.53606873,2651.061112
10,,,,,,,,,,,0.614852186,7.558210355,0.119402985,0.253731343,0.388059701,0.026953709,-0.318178986,50.35022233,4430.773405
10,,,,,,,,,,,0.550039256,4.905530472,0.389344262,0.508196721,0.62295082,0.002954342,-0.186955825,38.15306992,3139.752603
11,3.04219262,0.893870211,0.881172166,0.999999391,0.89941753,1.192878561,0.17843244,0.288257277,0.418726831,0.530342701,0.519782377,3.877873429,0.497175141,0.604519774,0.711864407,0.021058021,-0.111757473,33.14998113,2629.159092
11,,,,,,,,,,,0.616279661,7.496681827,0.134328358,0.23880597,0.388059701,0.027119229,-0.307284277,49.82781287,4394.153199
11,,,,,,,,,,,0.551533007,4.87156262,0.397540984,0.504098361,0.62295082,0.003027503,-0.177148118,37.72954968,3113.809113
12,3.042192888,0.892738526,0.879977316,0.999999332,0.89920214,1.192865626,0.177565562,0.288747247,0.418723585,0.530342574,0.521337976,3.855344935,0.491525424,0.604519774,0.711864407,0.021423908,-0.103276615,32.77896605,2609.102987
12,,,,,,,,,,,0.617729161,7.436780275,0.119402985,0.23880597,0.388059701,0.027279076,-0.297012367,49.32267355,4359.626397
12,,,,,,,,,,,0.553069681,4.838771852,0.389344262,0.504098361,0.62295082,0.003098835,-0.168063933,37.3217054,3089.779497
13,3.042193142,0.891632384,0.878809356,0.999999272,0.898990531,1.192852912,0.176707195,0.289230757,0.418720405,0.530342443,0.522945183,3.833765165,0.497175141,0.604519774,0.711864407,0.021778499,-0.095506516,32.42398864,2590.727733
13,,,,,,,,,,,0.619198463,7.378423369,0.119402985,0.23880597,0.388059701,0.027433526,-0.287317121,48.83382006,4327.037925
13,,,,,,,,,,,0.554645038,4.807093442,0.393442623,0.504098361,0.62295082,0.003168408,-0.159641907,36.92996694,3067.501433
14,3.042193512,0.890568365,0.877687437,0.999999211,0.898789022,1.192840412,0.175883271,0.289691122,0.418717423,0.530342232,0.524559995,3.813512887,0.502824859,0.604519774,0.711864407,0.022117029,-0.088528336,32.10257701,2574.225263
14,,,,,,,,,,,0.62065265,7.322785534,0.119402985,0.23880597,0.388059701,0.027580353,-0.278355986,48.37074385,4296.917009
14,,,,,,,,,,,0.556218122,4.777124638,0.397540984,0.504098361,0.62295082,0.003235325,-0.151989612,36.56965561,3047.259472
15,3.042193865,0.889550259,0.876613701,0.999999507,0.898595166,1.192828115,0.175087686,0.29012484,0.418714522,0.530341998,0.52617149,3.794538366,0.502824859,0.610169492,0.717514124,0.022438599,-0.082268875,31.8003902,2559.422467
15,,,,,,,,,,,0.622084083,7.269852508,0.119402985,0.253731343,0.388059701,0.027718813,-0.270078942,47.93288849,4269.095517
15,,,,,,,,,,,0.557779385,4.748825446,0.397540984,0.512295082,0.62704918,0.003299346,-0.145042121,36.23021555,3028.88187
16,3.042194201,0.888552725,0.87556161,0.999999795,0.898404387,1.192816009,0.174299084,0.290553384,0.418711672,0.530341763,0.527817236,3.776299392,0.508474576,0.610169492,0.711864407,0.022751095,-0.076507996,31.50847186,2545.798751
16,,,,,,,,,,,0.623528166,7.218145408,0.119402985,0.253731343,0.388059701,0.027852947,-0.262225829,47.50768813,4242.698976
16,,,,,,,,,,,0.559366092,4.721396454,0.401639344,0.512295082,0.62295082,0.003361927,-0.138565895,35.90169928,3011.750862
17,3.042194521,0.887574928,0.874530283,1.000000076,0.898216578,1.192804088,0.173517242,0.290976894,0.418708872,0.530341526,0.529493886,3.758759141,0.502824859,0.604519774,0.711864407,0.023054898,-0.071206232,31.22624292,2533.260781
17,,,,,,,,,,,0.624983534,7.167610302,0.119402985,0.253731343,0.388059701,0.027982944,-0.254768921,47.09451297,4217.634194
17,,,,,,,,,,,0.560975701,4.69479614,0.397540984,0.508196721,0.62295082,0.003423118,-0.132525662,35.58351379,2995.773152
18,3.042194825,0.886616084,0.873518895,1.000000349,0.898031642,1.192792347,0.172741945,0.291395503,0.41870612,0.530341288,0.531198381,3.741883456,0.502824859,0.604519774,0.711864407,0.02335037,-0.066327907,30.95316946,2521.724189
18,,,,,,,,,,,0.626448926,7.118196832,0.119402985,0.268656716,0.388059701,0.028108978,-0.247682807,46.69277779,4193.815756
18,,,,,,,,,,,0.562605884,4.668985899,0.397540984,0.512295082,0.62295082,0.003482969,-0.126889421,35.27511109,2980.864087
19,3.042195115,0.88567546,0.872526675,1.000000614,0.897849485,1.19278078,0.171972991,0.291809337,0.418703415,0.530341048,0.532927922,3.725640602,0.508474576,0.604519774,0.711864407,0.023637854,-0.061840705,30.68919787,2511.112552
19,,,,,,,,,,,0.627923184,7.069857893,0.119402985,0.268656716,0.388059701,0.028231215,-0.240944152,46.30193781,4171.165227
19,,,,,,,,,,,0.564254507,4.643929776,0.401639344,0.512295082,0.62295082,0.003541527,-0.121628071,34.97630269,2966.946688
20,3.042195392,0.884779327,0.871581019,1.000000873,0.897675573,1.192769383,0.171231776,0.29220493,0.418700782,0.530340783,0.534628001,3.710450775,0.508474576,0.598870056,0.711864407,0.023909609,-0.057831246,30.4543776,2501.630712
20,,,,,,,,,,,0.629361353,7.023927851,0.119402985,0.268656716,0.388059701,0.028346228,-0.234715272,45.93254624,4150.228192
20,,,,,,,,,,,0.56587029,4.620298989,0.401639344,0.508196721,0.62295082,0.003597194,-0.116854422,34.70453046,2954.319364
21,3.042195655,0.883931701,0.870686101,1.000001125,0.897510854,1.192758146,0.170523693,0.29258274,0.418698225,0.530340487,0.536283145,3.696338568,0.508474576,0.598870056,0.706214689,0.024164714,-0.054269945,30.24371958,2493.208706
21,,,,,,,,,,,0.630752425,6.98058062,0.119402985,0.253731343,0.388059701,0.028453899,-0.228990702,45.58567263,4130.986292
21,,,,,,,,,,,0.567439408,4.598159131,0.401639344,0.504098361,0.618852459,0.003649719,-0.112547383,34.45646899,2942.926322
22,3.042195907,0.883157834,0.869868246,1.000001371,0.897360688,1.19274706,0.169871062,0.292929391,0.418695768,0.530340139,0.537833595,3.68367087,0.514124294,0.604519774,0.706214689,0.024396071,-0.051209071,30.06124875,2485.970146
22,,,,,,,,,,,0.632048277,6.941091712,0.119402985,0.28358209,0.388059701,0.028551157,-0.223903781,45.27114514,4113.887706
22,,,,,,,,,,,0.568906131,4.578126593,0.405737705,0.516393443,0.618852459,0.003697594,-0.108787376,34.23773669,2932.980296
23,3.042196148,0.882395832,0.869062884,1.000001611,0.897212356,1.192736109,0.169222685,0.293272778,0.418693342,0.530339791,0.53939645,3.67140259,0.519774011,0.604519774,0.706214689,0.024622286,-0.048368941,29.88476502,2479.253616
23,,,,,,,,,,,0.633348106,6.902295076,0.134328358,0.28358209,0.388059701,0.028645972,-0.219023496,44.96349033,4097.483683
23,,,,,,,,,,,0.57038182,4.558573888,0.413934426,0.516393443,0.618852459,0.003744619,-0.105242627,34.02523467,2923.603675
24,3.042196379,0.881674393,0.868299942,1.000001846,0.897071878,1.192725291,0.168604287,0.293598682,0.418690978,0.53033942,0.540908044,3.659978388,0.514124294,0.604519774,0.700564972,0.024835125,-0.045835376,29.72484871,2473.262069
24,,,,,,,,,,,0.634599919,6.865659454,0.134328358,0.28358209,0.388059701,0.028734847,-0.214520583,44.67420491,4082.348115
24,,,,,,,,,,,0.571806767,4.540226877,0.409836066,0.516393443,0.614754098,0.003789072,-0.102028367,33.82979488,2915.10127
25,3.0421966,0.880971177,0.867556265,1.000002075,0.896933002,1.192715915,0.167998125,0.293911067,0.418687773,0.530339217,0.542407541,3.649033793,0.519774011,0.604519774,0.700564972,0.025041403,-0.04350965,29.57253688,2467.762036
25,,,,,,,,,,,0.635836985,6.830112829,0.134328358,0.28358209,0.388059701,0.028820438,-0.210247031,44.39467878,4067.983497
25,,,,,,,,,,,0.573218281,4.522526807,0.413934426,0.516393443,0.614754098,0.003832374,-0.099028928,33.64255126,2907.167109
26,3.042196813,0.8802777,0.866822846,1.0000023,0.896795671,1.192706643,0.167395489,0.294220787,0.418684606,0.530339013,0.543915261,3.638410557,0.519774011,0.604519774,0.700564972,0.025243502,-0.04134917,29.42732121,2462.652786
26,,,,,,,,,,,0.637076374,6.795129693,0.134328358,0.28358209,0.402985075,0.02890404,-0.206133326,44.12067256,4054.156169
26,,,,,,,,,,,0.574635613,4.505214582,0.413934426,0.516393443,0.618852459,0.003874976,-0.096192428,33.46197097,2899.663961
27,3.042197016,0.87962393,0.866130938,1.00000252,0.896666212,1.192697472,0.166822804,0.294515556,0.418681506,0.530338784,0.545363731,3.628546335,0.514124294,0.610169492,0.700564972,0.025432866,-0.039429975,29.29425141,2458.114145
27,,,,,,,,,,,0.638263244,6.762194115,0.134328358,0.28358209,0.402985075,0.028982191,-0.202343272,43.86368203,4041.416721
27,,,,,,,,,,,0.575995595,4.489015193,0.409836066,0.520491803,0.618852459,0.003915051,-0.093625339,33.29487376,2892.873459
28,3.042197212,0.878978595,0.865447918,1.000002735,0.896538097,1.192688396,0.166253198,0.294807963,0.418678441,0.530338555,0.546818254,3.618956988,0.519774011,0.610169492,0.700564972,0.025618637,-0.037645732,29.16399949,2453.894647
28,,,,,,,,,,,0.639451596,6.729744352,0.149253731,0.268656716,0.402985075,0.029058632,-0.198686587,43.61140982,4029.125567
28,,,,,,,,,,,0.577359768,4.4731486,0.418032787,0.516393443,0.618852459,0.003954519,-0.091192305,33.13111626,2886.437564
29,3.0421974,0.878341485,0.864773566,1.000002946,0.896411297,1.192679414,0.165686609,0.295098047,0.41867541,0.530338326,0.548278179,3.609633983,0.519774011,0.610169492,0.694915254,0.025800918,-0.035989345,29.0390351,2449.977512
29,,,,,,,,,,,0.640641141,6.69776712,0.149253731,0.268656716,0.402985075,0.029133409,-0.195157577,43.36370778,4017.263562
29,,,,,,,,,,,0.578727628,4.457604967,0.418032787,0.516393443,0.614754098,0.003993394,-0.088886739,32.97244932,2880.338845
30,3.042197581,0.877739232,0.864135652,1.000003153,0.896291473,1.192670524,0.165148229,0.295371975,0.418672438,0.530338076,0.549678486,3.600957677,0.519774011,0.604519774,0.694915254,0.025972356,-0.034518012,28.92470099,2446.498004
30,,,,,,,,,,,0.641779478,6.667619631,0.149253731,0.268656716,0.402985075,0.029203438,-0.191897404,43.13099481,4006.305197
30,,,,,,,,,,,0.580038495,4.443032885,0.418032787,0.512295082,0.614754098,0.004030109,-0.086794988,32.82560954,2874.805717
31,3.042197754,0.877144149,0.863505296,1.000003356,0.896172799,1.19266172,0.164612481,0.295643868,0.418669496,0.530337826,0.551082681,3.592510668,0.514124294,0.610169492,0.694915254,0.026140776,-0.033152066,28.81258697,2443.267723
31,,,,,,,,,,,0.642918433,6.637881754,0.149253731,0.268656716,0.402985075,0.029272027,-0.188744569,42.90221192,3995.707624
31,,,,,,,,,,,0.58135192,4.428739614,0.413934426,0.516393443,0.614754098,0.004066307,-0.084809037,32.68145939,2869.55245
32,3.042197921,0.876556071,0.862882327,1.000003555,0.896055251,1.192653,0.164079315,0.295913757,0.418666583,0.530337578,0.552490288,3.584286436,0.514124294,0.610169492,0.694915254,0.026306259,-0.031886356,28.70262145,2440.274486
32,,,,,,,,,,,0.644057793,6.608543209,0.149253731,0.268656716,0.432835821,0.029339214,-0.185694831,42.67724561,3985.456588
32,,,,,,,,,,,0.582667533,4.414717599,0.413934426,0.516393443,0.62295082,0.004102001,-0.082924064,32.53991579,2864.566293
33,3.042198082,0.875974843,0.862266579,1.00000375,0.895938809,1.192644364,0.16354868,0.296181674,0.4186637,0.53033733,0.553900863,3.57627873,0.514124294,0.610169492,0.694915254,0.026468883,-0.030716028,28.59473601,2437.506814
33,,,,,,,,,,,0.645197357,6.5795941,0.149253731,0.268656716,0.447761194,0.029405036,-0.182744158,42.45598699,3975.538542
33,,,,,,,,,,,0.58398499,4.40095959,0.413934426,0.516393443,0.62704918,0.004137201,-0.081135515,32.40089919,2859.835198
34,3.042198236,0.875400311,0.861657892,1.000003941,0.89582345,1.19263581,0.16302053,0.29644765,0.418660846,0.530337084,0.555313985,3.568481556,0.508474576,0.610169492,0.694915254,0.026628724,-0.029636501,28.49142594,2434.953877
34,,,,,,,,,,,0.646336932,6.551024896,0.149253731,0.268656716,0.462686567,0.029469528,-0.179888719,42.23833156,3965.940601
34,,,,,,,,,,,0.585303965,4.387458621,0.409836066,0.516393443,0.631147541,0.00417192,-0.079439084,32.26619101,2855.347773
35,3.042198411,0.874868795,0.861094713,1.000004129,0.895712689,1.192629618,0.1625249,0.296689904,0.418657969,0.530337278,0.556639279,3.561358348,0.508474576,0.610169492,0.694915254,0.026775724,-0.028703278,28.40108744,2432.746928
35,,,,,,,,,,,0.647403314,6.524610743,0.149253731,0.268656716,0.462686567,0.029528433,-0.177296178,42.03773251,3957.226335
35,,,,,,,,,,,0.586540045,4.375038309,0.409836066,0.516393443,0.631147541,0.004203958,-0.077929265,32.14557605,2851.353978
36,3.042198602,0.87434925,0.860544795,1.000004313,0.895602857,1.192625373,0.162040876,0.296920333,0.418655252,0.530337618,0.5579429,3.554514724,0.514124294,0.610169492,0.694915254,0.026918856,-0.027853627,28.31427049,2430.737616
36,,,,,,,,,,,0.648450998,6.498958077,0.149253731,0.268656716,0.462686567,0.029585383,-0.174822658,41.8435073,3948.912133
36,,,,,,,,,,,0.587755384,4.363029907,0.413934426,0.516393443,0.631147541,0.004235288,-0.076515174,32.02926584,2847.613406
37,3.042198786,0.873835033,0.860000496,1.000004494,0.895493924,1.192621173,0.161558813,0.297149253,0.418652557,0.530337957,0.55924784,3.547835834,0.514124294,0.610169492,0.694915254,0.0270598,-0.027071077,28.22888761,2428.886988
37,,,,,,,,,,,0.649498314,6.473604729,0.149253731,0.268656716,0.462686567,0.029641283,-0.172421331,41.65209304,3940.840592
37,,,,,,,,,,,0.588971359,4.351223194,0.413934426,0.516393443,0.631147541,0.004266236,-0.07516979,31.91476779,2844.054576
38,3.042198964,0.87332604,0.859461707,1.000004672,0.895385876,1.192617017,0.16107868,0.297376684,0.418649883,0.530338294,0.560553839,3.541317686,0.514124294,0.604519774,0.694915254,0.027198608,-0.026352753,28.14755268,2427.188249
38,,,,,,,,,,,0.650545144,6.448544245,0.149253731,0.268656716,0.462686567,0.029696159,-0.170089722,41.46341983,3933.003392
38,,,,,,,,,,,0.590187769,4.339613503,0.413934426,0.512295082,0.631147541,0.004296808,-0.073890385,31.80395882,2840.670276
39,3.042199134,0.872841332,0.8589483,1.000004846,0.895282829,1.192612905,0.160618011,0.297591124,0.418647247,0.530338614,0.561809955,3.535195054,0.519774011,0.604519774,0.694915254,0.027330254,-0.025719371,28.0714879,2425.690383
39,,,,,,,,,,,0.651550679,6.424723971,0.149253731,0.268656716,0.47761194,0.029747802,-0.167911165,41.28458076,3925.680645
39,,,,,,,,,,,0.591357197,4.328631273,0.418032787,0.512295082,0.635245902,0.004325911,-0.07271947,31.69967324,2837.572955
40,3.042199298,0.872367635,0.85844634,1.000005018,0.895180572,1.192609551,0.160164023,0.29779728,0.41864408,0.530338977,0.563049074,3.529289223,0.519774011,0.604519774,0.694915254,0.027458378,-0.025147091,27.99822068,2424.337016
40,,,,,,,,,,,0.652541295,6.401488913,0.149253731,0.268656716,0.47761194,0.029797665,-0.165820769,41.11060781,3918.654231
40,,,,,,,,,,,0.592510296,4.317967007,0.418032787,0.512295082,0.635245902,0.004354335,-0.071618943,31.59875321,2834.661825
41,3.042199456,0.871898373,0.857949064,1.000005187,0.895079081,1.192606229,0.159711665,0.298002231,0.418640939,0.530339339,0.564288609,3.523517915,0.519774011,0.598870056,0.694915254,0.027584708,-0.024625775,27.92689024,2423.104174
41,,,,,,,,,,,0.653531245,6.378499981,0.149253731,0.253731343,0.47761194,0.029846669,-0.163787009,40.93891862,3911.818188
41,,,,,,,,,,,0.593663376,4.307467908,0.418032787,0.504098361,0.635245902,0.004382441,-0.07057123,31.49986525,2831.890399
42,3.042199608,0.871448053,0.857471636,1.000005354,0.894979989,1.192603837,0.159275632,0.298188812,0.418636817,0.530340175,0.565483284,3.518060332,0.519774011,0.598870056,0.689265537,0.027705715,-0.024166079,27.86057346,2422.017053
42,,,,,,,,,,,0.65448428,6.356566291,0.164179104,0.253731343,0.47761194,0.029892829,-0.161876249,40.77555881,3905.395581
42,,,,,,,,,,,0.59477433,4.297486149,0.422131148,0.504098361,0.631147541,0.0044095,-0.069606396,31.4069014,2829.338206
43,3.042199754,0.871001702,0.856998401,1.000005517,0.894881603,1.192601466,0.158841036,0.298374408,0.418632728,0.530341006,0.566678134,3.51272225,0.519774011,0.598870056,0.689265537,0.027825123,-0.023750251,27.79545616,2421.033677
43,,,,,,,,,,,0.655436623,6.334850992,0.164179104,0.253731343,0.47761194,0.029938227,-0.160014853,40.61421637,3899.1389
43,,,,,,,,,,,0.595885112,4.287651044,0.422131148,0.504098361,0.631147541,0.004436274,-0.068687237,31.31536163,2826.906832
44,3.042199895,0.870560995,0.856531192,1.000006038,0.894783912,1.192599115,0.158410089,0.298556626,0.418628671,0.530341832,0.567866882,3.507524217,0.519774011,0.604519774,0.683615819,0.027942553,-0.023377835,27.73295621,2420.152961
44,,,,,,,,,,,0.656383343,6.313458075,0.164179104,0.268656716,0.47761194,0.029982651,-0.15821014,40.45565346,3893.072746
44,,,,,,,,,,,0.596989921,4.278006055,0.422131148,0.512295082,0.62704918,0.004462684,-0.067816008,31.22648373,2824.602246
45,3.042200068,0.870137791,0.856083802,1.000006554,0.894692142,1.192596783,0.15800496,0.29872426,0.418624736,0.530342604,0.569001741,3.502648235,0.514124294,0.604519774,0.683615819,0.028055301,-0.023055288,27.67515552,2419.39018
45,,,,,,,,,,,0.657287585,6.293206249,0.164179104,0.268656716,0.462686567,0.030024898,-0.156528877,40.30591515,3887.421548
45,,,,,,,,,,,0.598044761,4.268908018,0.418032787,0.512295082,0.62295082,0.004488176,-0.067020197,31.14343788,2822.497154
46,3.042200234,0.869718092,0.855640109,1.000007064,0.894600989,1.192594471,0.157601103,0.298891055,0.418620829,0.530343371,0.57013619,3.497875084,0.514124294,0.604519774,0.683615819,0.028166656,-0.022768389,27.61952366,2418.711703
46,,,,,,,,,,,0.658190856,6.273145167,0.164179104,0.268656716,0.462686567,0.030066477,-0.154888798,40.15791706,3881.908775
46,,,,,,,,,,,0.599098965,4.259936951,0.418032787,0.512295082,0.62295082,0.004513417,-0.066261873,31.06244316,2820.491227
47,3.042200395,0.869311761,0.855210398,1.00000757,0.894510445,1.192593861,0.157209872,0.299044966,0.418616206,0.530344607,0.571237197,3.49332073,0.514124294,0.604519774,0.689265537,0.028274297,-0.022519919,27.56622056,2418.124103
47,,,,,,,,,,,0.659066905,6.253838292,0.164179104,0.268656716,0.462686567,0.0301062,-0.153332737,40.01582558,3876.678414
47,,,,,,,,,,,0.600121883,4.2513317,0.418032787,0.512295082,0.62704918,0.004537916,-0.065557788,30.98475965,2818.628771
48,3.042200549,0.868908656,0.854784092,1.00000807,0.894420485,1.192593256,0.1568198,0.299198155,0.418611616,0.530345836,0.57233762,3.488859918,0.514124294,0.598870056,0.689265537,0.028380665,-0.022302859,27.51450279,2417.610785
48,,,,,,,,,,,0.659941937,6.234705494,0.164179104,0.28358209,0.462686567,0.030145314,-0.15181347,39.87531346,3871.571725
48,,,,,,,,,,,0.601144042,4.242842105,0.418032787,0.512295082,0.62704918,0.004562185,-0.064886912,30.90865982,2816.854158
49,3.042200697,0.868529106,0.854382194,1.000008566,0.894333597,1.192592658,0.156442163,0.299343859,0.418607066,0.530347051,0.573391003,3.484678759,0.508474576,0.598870056,0.689265537,0.028480149,-0.022125348,27.46694191,2417.190994
49,,,,,,,,,,,0.660778026,6.216553148,0.164179104,0.28358209,0.462686567,0.030181625,-0.150391401,39.74227742,3866.79175
49,,,,,,,,,,,0.602121976,4.234824595,0.413934426,0.512295082,0.62704918,0.004584915,-0.064275598,30.8376283,2815.237103
50,3.04220084,0.868152358,0.853983257,1.000009057,0.894247229,1.192592064,0.156065517,0.299488945,0.418602546,0.530348259,0.574443904,3.480579344,0.514124294,0.598870056,0.683615819,0.02857853,-0.02197467,27.41992916,2416.834662
50,,,,,,,,,,,0.661613285,6.198551537,0.164179104,0.28358209,0.462686567,0.03021741,-0.149001042,39.61060828,3862.118359
50,,,,,,,,,,,0.60309929,4.226907774,0.418032787,0.512295082,0.62295082,0.004607444,-0.063692752,30.76736973,2813.695349
51,3.042200978,0.867778373,0.853587239,1.000009544,0.894161377,1.192591477,0.155689853,0.299633417,0.418598056,0.530349459,0.575496252,3.476560289,0.514124294,0.598870056,0.683615819,0.028675827,-0.021849972,27.37345369,2416.539767
51,,,,,,,,,,,0.662447679,6.180698331,0.164179104,0.28358209,0.462686567,0.030252679,-0.1476416,39.48028157,3857.548888
51,,,,,,,,,,,0.60407593,4.219089997,0.418032787,0.512295082,0.62295082,0.004629775,-0.063137541,30.69786954,2812.226698
