time,pesticide_pred,pesticde_observe,runflow_pred,runflow_observe,prec,accumulation,accumulation_sub,log_diff,area_id
2022-07-15T16:30,0.058566658,0.178534288,0.099567668,0,4.4157516,131844.153,0.010169183,0.484021367,3716
2022-07-15T16:40,0.074570322,0.402679067,0.213417885,0,0.613298833,131844.153,0.026083823,0.732345587,3716
,,,,,,,,,
2022-07-30T14:50,0.08254861,0.982710858,0.29240518,0,0.512077581,132995.1754,0.031853065,1.075667799,3716
2022-08-03T04:00,0.097712866,0.83088883,0.372688866,20.3653,0.788053124,141891.5891,0.061336948,0.929551953,3716
2022-08-03T04:10,0.120586156,0.191279597,0.636287213,59.8301,1.625324938,141891.5891,0.138064377,0.200357887,3716
2022-08-03T04:20,0.141655097,0.218533318,0.895602553,27.5947,1.977756813,141891.5891,0.264931043,0.188274669,3716
,,,,,,,,,
2022-08-08T16:20,0.164095816,0.200633534,0.929789685,28.016,2.952544949,146243.5513,0.682312961,0.087301198,3716
2022-08-08T16:30,0.166051096,0.021205248,0.913860491,49.1598,3.503626644,146243.5513,0.834060497,0.893619778,3716
2022-08-08T16:40,0.177015484,0.133421892,1.091264366,8.4526,0.509029746,146243.5513,1.027231187,0.122776144,3716
2022-08-08T16:50,0.195600956,0.227991255,1.491135409,7.3252,0.434121718,146243.5513,1.318898698,0.066544063,3716
2022-08-08T17:00,0.239673907,0.176972253,2.949133715,4.0723,0.35921369,146243.5513,2.025729099,0.131709157,3716
2022-08-08T17:10,0.26501529,0.195526862,4.151959471,0,0.131148878,146243.5513,3.126061843,0.132058677,3716
2022-08-08T17:20,0.276514015,0.130702842,4.810483247,0,0.096594154,146243.5513,4.456227879,0.325414596,3716
2022-08-08T17:30,0.23102745,0.158206777,2.555999511,0,0.062039429,146243.5513,5.046733927,0.164429848,3716
2022-08-08T17:40,0.217143601,0.185710712,2.055233824,0,0.021872876,146243.5513,5.493014801,0.067906695,3716
2022-08-08T17:50,0.205585642,0.213214648,1.695517526,0,0.033405846,146243.5513,5.84158886,0.0158235,3716
2022-08-08T18:00,0.189533706,0.240718583,1.273845195,0,0.044938817,146243.5513,6.083025461,0.103818291,3716
,,,,,,,,,
2022-08-18T07:50,0.408410499,0.146279428,7.175759803,0,0.017696078,5638759.941,5.118657394,0.445894591,870
