time,pesticide,observed,runflow,prec,accumulation,accumulation_sub,log_diff,area_id
2022-08-08T15:10,0.0,0.0,0.0,0.0026360483727547,27101253.15314652,0.0,0.0,870
2022-08-08T15:20,0.0,0.0,0.0,0.0032950604659434,27101253.15314652,0.0,0.0,870
2022-08-08T15:30,0.0,0.0,0.0,0.0039540725591321,27101253.15314652,0.0,0.0,870
2022-08-08T15:40,0.0,0.0,0.0,0.0067028091469559,27101253.15314652,0.0,0.0,870
2022-08-08T15:50,0.0,0.0,0.0,0.0127466062007232,27101253.15314652,0.0,0.0,870
2022-08-08T16:00,0.0,0.0,0.0,0.0187904032544904,27101253.15314652,0.0,0.0,870
2022-08-08T16:10,0.0,0.0,0.0,0.09791150428634,27101253.15314652,0.0,0.0,870
2022-08-08T16:20,0.0,0.0,0.0,0.1217398238533258,27101253.15314652,0.0,0.0,870
2022-08-08T16:30,16.83205577414175,10.6851990665,1.70226741600798,0.1455681434203116,27101253.15314652,28.652660088750476,0.1973543955792132,870
2022-08-08T16:40,24.18272288400277,18.0094394933,4.060381809040498,0.0261566000250297,27101253.15314652,126.8437481800227,0.12800494114127559,870
2022-08-08T16:50,29.438846536852115,4.7158207857,6.379920296551011,0.0280518428133408,27101253.15314652,314.66124270753596,0.7953627238714825,870
2022-08-08T17:00,26.712712106935484,0.0,4.910942455977891,0.0299470856016519,27101253.15314652,445.84583470780007,6.426718146193762,870
2022-08-08T17:10,24.121651933563104,0.0,3.757150799811954,0.0205571508730237,27101253.15314652,536.4745185627722,6.38240722650754,870
2022-08-08T17:20,22.033806457105104,0.0,2.9681582254018006,0.0217807043601676,27101253.15314652,601.87434243534,6.343089727414443,870
2022-08-08T17:30,19.458639191539312,0.0,2.166532134918504,0.0230042578473116,27101253.15314652,644.0321095455946,6.289112688500548,870
2022-08-08T17:40,17.3804299003523,0.0,1.630074629270584,0.0093600026405254,27101253.15314652,672.3635073719747,6.240060764280535,870
2022-08-08T17:50,15.823552319157505,0.0,1.28733681151089,0.0148859623064989,27101253.15314652,692.7337487612947,6.1993042618034355,870
2022-08-08T18:00,12.199607316646027,0.0,0.6778248523468959,0.0204119219724725,27101253.15314652,701.0029457893904,6.086346207734126,870
2022-08-08T18:10,9.714572916126844,0.0,0.3868604514609058,0.0429881948697013,27101253.15314652,704.7611298534731,5.9874241594275155,870
2022-08-08T18:20,9.308786996032,0.0,0.3478607547604903,0.0521466540790637,27101253.15314652,707.9992915238174,5.9688935594192625,870
2022-08-08T18:30,14.234245139579421,0.0,0.982417320231439,0.0613051132884262,27101253.15314652,721.9832604893604,6.153334746001121,870
2022-08-08T18:40,18.077001714153983,0.0,1.7529790191521517,0.0085145990678369,27101253.15314652,753.6718652234498,6.257126639451524,870
2022-08-08T18:50,21.224074559608592,0.0,2.5709221018187582,0.0068116792542695,27101253.15314652,808.2373075993968,6.32682896726537,870
