time,prec,flow,id
2022-05-15 18:10:00,0.1538461538461538,0.1828333333333332,178
2022-05-15 18:20:00,0.1923076923076923,0.1871666666666666,178
2022-05-15 18:30:00,0.2307692307692307,0.1722499999999999,178
2022-05-15 18:40:00,0.0897435897435897,0.1056666666666666,178
2022-05-15 18:50:00,0.141025641025641,0.0671666666666664,178
2022-05-15 19:00:00,0.1923076923076923,0.0369999999999999,178
2022-05-15 19:10:00,0.2714285714285714,0.022083333333333,178
2022-05-15 19:20:00,0.3285714285714285,0.8306666666666664,178
2022-05-15 19:30:00,0.3857142857142857,1.015333333333333,178
2022-05-15 19:40:00,0.1178571428571428,0.811833333333333,178
2022-05-15 19:50:00,0.1714285714285714,0.5823333333333331,178
2022-05-15 20:00:00,0.225,0.4264166666666664,178
2022-05-15 20:10:00,0.3023255813953488,1.0766666666666664,178
2022-05-15 20:20:00,0.3604651162790697,1.4579166666666663,178
2022-05-15 20:30:00,0.4186046511627907,0.926583333333333,178
2022-05-15 20:40:00,0.1046511627906976,0.4788333333333331,178
2022-05-15 20:50:00,0.1395348837209302,0.3730833333333332,178
2022-05-15 21:00:00,0.1744186046511628,0.4689999999999999,178
2022-05-15 21:10:00,0.1682242990654205,0.5115833333333333,178
2022-05-15 21:20:00,0.1962616822429906,0.4654999999999998,178
2022-05-15 21:30:00,0.2242990654205607,0.4337499999999999,178
2022-05-15 21:40:00,0.087227414330218,0.4142499999999998,178
2022-05-15 21:50:00,0.1370716510903426,0.698833333333333,178
2022-05-15 22:00:00,0.1869158878504672,1.605333333333333,178
2022-05-15 22:10:00,0.2714285714285714,1.056083333333333,178
2022-05-15 22:20:00,0.3285714285714285,0.8193333333333329,178
2022-05-15 22:30:00,0.3857142857142857,0.3227499999999997,178
2022-05-15 22:40:00,0.1178571428571428,0.4153333333333331,178
2022-05-15 22:50:00,0.1714285714285714,0.4916666666666666,178
2022-05-15 23:00:00,0.225,0.4630833333333332,178
2022-05-15 23:10:00,0.2765957446808511,0.4619999999999999,178
2022-05-15 23:20:00,0.3297872340425531,0.4511666666666666,178
2022-05-15 23:30:00,0.3829787234042553,0.4387499999999998,178
2022-05-15 23:40:00,0.1170212765957446,0.3954999999999998,178
2022-05-15 23:50:00,0.1702127659574468,0.4112499999999998,178
2022-05-16 00:00:00,0.2234042553191489,0.4122499999999999,178
2022-05-16 00:10:00,0.3023255813953488,0.4074999999999998,178
2022-05-16 00:20:00,0.3604651162790697,0.4124999999999998,178
2022-05-16 00:30:00,0.4186046511627907,0.4056666666666665,178
2022-05-16 00:40:00,0.1046511627906976,0.2979999999999999,178
2022-05-16 00:50:00,0.1395348837209302,0.2949166666666665,178
2022-05-16 01:00:00,0.1744186046511628,0.3933333333333331,178
2022-05-16 01:10:00,0.1894736842105263,0.3542499999999999,178
2022-05-16 01:20:00,0.2210526315789473,0.4003333333333331,178
2022-05-16 01:30:00,0.2526315789473684,0.3797499999999998,178
2022-05-16 01:40:00,0.0771929824561403,0.3821666666666666,178
2022-05-16 01:50:00,0.1122807017543859,0.3044999999999999,178
2022-05-16 02:00:00,0.1473684210526315,0.2935833333333333,178
2022-05-16 02:10:00,0.1843971631205674,0.3453333333333333,178
2022-05-16 02:20:00,0.2198581560283688,0.3012499999999997,178
2022-05-16 02:30:00,0.2553191489361702,0.3472499999999999,178
2022-05-16 02:40:00,0.0780141843971631,0.3489999999999998,178
2022-05-16 02:50:00,0.1134751773049645,0.3079999999999999,178
2022-05-16 03:00:00,0.1489361702127659,0.3507499999999997,178
2022-05-16 03:10:00,0.1843971631205674,0.3005833333333332,178
2022-05-16 03:20:00,0.2198581560283688,0.3971666666666664,178
2022-05-16 03:30:00,0.2553191489361702,0.424083333333333,178
2022-05-16 03:40:00,0.0780141843971631,0.2639166666666665,178
2022-05-16 03:50:00,0.1134751773049645,0.2605833333333331,178
2022-05-16 04:00:00,0.1489361702127659,0.2743333333333331,178
2022-05-16 04:10:00,0.1843971631205674,0.3017499999999999,178
2022-05-16 04:20:00,0.2198581560283688,0.3462499999999999,178
2022-05-16 04:30:00,0.2553191489361702,0.3495833333333332,178
2022-05-16 04:40:00,0.0780141843971631,0.3041666666666666,178
2022-05-16 04:50:00,0.1134751773049645,0.3026666666666664,178
2022-05-16 05:00:00,0.1489361702127659,0.2929999999999998,178
2022-05-16 05:10:00,0.1843971631205674,0.2903333333333333,178
2022-05-16 05:20:00,0.2198581560283688,0.273583333333333,178
2022-05-16 05:30:00,0.2553191489361702,0.2812499999999999,178
2022-05-16 05:40:00,0.0780141843971631,0.2488333333333331,178
2022-05-16 05:50:00,0.1134751773049645,0.2114999999999998,178
2022-05-16 06:00:00,0.1489361702127659,0.1323333333333331,178
2022-05-16 06:10:00,0.2476190476190476,0.0977499999999997,178
2022-05-16 06:20:00,0.2952380952380952,0.1389166666666666,178
2022-05-16 06:30:00,0.3428571428571428,0.1194999999999999,178
2022-05-16 06:40:00,0.0476190476190476,0.0958333333333332,178
2022-05-16 06:50:00,0.0380952380952381,0.0876666666666665,178
2022-05-16 07:00:00,0.0285714285714285,0.1397499999999999,178
2022-05-16 07:10:00,0.0,0.1309999999999999,178
2022-05-16 07:20:00,0.0,0.1340833333333333,178
2022-05-16 07:30:00,0.0,0.1414166666666666,178
2022-05-16 07:40:00,0.0,0.1371666666666666,178
2022-05-16 07:50:00,0.0,0.1414166666666666,178
2022-05-16 08:00:00,0.0,0.1536666666666666,178
2022-05-16 08:10:00,0.0,0.1424999999999999,178
2022-05-16 08:20:00,0.0,0.1477499999999999,178
2022-05-16 08:30:00,0.0,0.1414166666666665,178
2022-05-16 08:40:00,0.0,0.1509999999999999,178
2022-05-16 08:50:00,0.0,0.1669166666666666,178
2022-05-16 09:00:00,0.0,0.0387499999999999,178
2022-05-22 04:10:00,0.24,0,179
2022-05-22 04:20:00,0.3,0,179
2022-05-22 04:30:00,0.36,0,179
2022-05-22 04:40:00,0.13,0,179
2022-05-22 04:50:00,0.2,0,179
2022-05-22 05:00:00,0.27,0.0090833333333333,179
2022-05-22 05:10:00,0.3885714285714285,0.0055833333333332,179
2022-05-22 05:20:00,0.4685714285714286,0,179
2022-05-22 05:30:00,0.5485714285714286,0,179
2022-05-22 05:40:00,0.1447619047619047,0,179
2022-05-22 05:50:00,0.1980952380952381,0.0010833333333333,179
2022-05-22 06:00:00,0.2514285714285714,0.0754166666666664,179
2022-05-22 06:10:00,0.3076923076923077,0.2557499999999999,179
2022-05-22 06:20:00,0.3615384615384615,0.2519999999999999,179
2022-05-22 06:30:00,0.4153846153846154,0.5484166666666666,179
2022-05-22 06:40:00,0.1038461538461538,0.2256666666666665,179
2022-05-22 06:50:00,0.1384615384615384,0.1469999999999998,179
2022-05-22 07:00:00,0.173076923076923,0.0307499999999999,179
2022-05-22 07:10:00,0.216867469879518,0.1901666666666666,179
2022-05-22 07:20:00,0.253012048192771,0.2864166666666666,179
2022-05-22 07:30:00,0.2891566265060241,0.2815833333333333,179
2022-05-22 07:40:00,0.0642570281124498,0.2692499999999999,179
2022-05-22 07:50:00,0.0803212851405622,0.2775833333333332,179
2022-05-22 08:00:00,0.0963855421686747,0.2740833333333333,179
2022-05-22 08:10:00,0.0972222222222222,0.2575833333333333,179
2022-05-22 08:20:00,0.1111111111111111,0.22175,179
2022-05-22 08:30:00,0.125,0.2623333333333333,179
2022-05-22 08:40:00,0.0381944444444444,0.2121666666666666,179
2022-05-22 08:50:00,0.0555555555555555,0.1722499999999999,179
2022-05-22 09:00:00,0.0729166666666666,0.20975,179
2022-05-22 09:10:00,0.0921985815602837,0.1426666666666666,179
2022-05-22 09:20:00,0.1099290780141844,0.1321666666666666,179
2022-05-22 09:30:00,0.1276595744680851,0.1234999999999999,179
2022-05-22 09:40:00,0.0390070921985815,0.1217499999999998,179
2022-05-22 09:50:00,0.0567375886524822,0.0864999999999999,179
2022-05-22 10:00:00,0.0744680851063829,0.0546666666666666,179
2022-05-22 10:10:00,0.0921985815602837,0,179
2022-05-22 10:20:00,0.1099290780141844,0,179
2022-05-22 10:30:00,0.1276595744680851,0.00225,179
2022-05-22 10:40:00,0.0390070921985815,0,179
2022-05-22 10:50:00,0.0567375886524822,0,179
2022-05-22 11:00:00,0.0744680851063829,0,179
2022-05-22 11:10:00,0.0921985815602837,0,179
2022-05-22 11:20:00,0.1099290780141844,0,179
2022-05-22 11:30:00,0.1276595744680851,0,179
2022-05-22 11:40:00,0.0390070921985815,0,179
2022-05-22 11:50:00,0.0567375886524822,0,179
2022-05-22 12:00:00,0.0744680851063829,0,179
2022-05-22 12:10:00,0.1238095238095238,0,179
2022-05-22 12:20:00,0.1476190476190476,0,179
2022-05-22 12:30:00,0.1714285714285714,0,179
2022-05-22 12:40:00,0.0238095238095238,0,179
2022-05-22 12:50:00,0.019047619047619,0,179
2022-05-22 13:00:00,0.0142857142857142,0,179
2022-05-22 13:10:00,0.0,0,179
2022-05-22 13:20:00,0.0,0,179
2022-05-22 13:30:00,0.0,0,179
2022-05-22 13:40:00,0.0,0,179
2022-05-22 13:50:00,0.0,0,179
2022-05-22 14:00:00,0.0,0,179
2022-05-22 14:10:00,0.1176470588235294,0,179
2022-05-22 14:20:00,0.1470588235294117,0,179
2022-05-22 14:30:00,0.1764705882352941,0,179
2022-05-22 14:40:00,0.0245098039215686,0,179
2022-05-22 14:50:00,0.0196078431372549,0,179
2022-05-22 15:00:00,0.0147058823529411,0,179
2022-05-22 15:10:00,0.0,0,179
2022-05-22 15:20:00,0.0,0,179
2022-05-22 15:30:00,0.0,0.0010833333333333,179
2022-05-22 15:40:00,0.0,0,179
2022-05-22 15:50:00,0.0,0,179
2022-05-22 16:00:00,0.0,0,179
2022-05-22 16:10:00,0.1176470588235294,0,179
2022-05-22 16:20:00,0.1470588235294117,0,179
2022-05-22 16:30:00,0.1764705882352941,0,179
2022-05-22 16:40:00,0.0245098039215686,0.00225,179
2022-05-22 16:50:00,0.0196078431372549,0,179
2022-05-22 17:00:00,0.0147058823529411,0,179
2022-05-22 17:10:00,0.0,0,179
2022-05-22 17:20:00,0.0,0,179
2022-05-22 17:30:00,0.0,0,179
2022-05-22 17:40:00,0.0,0,179
2022-05-22 17:50:00,0.0,0,179
2022-05-22 18:00:00,0.0,0,179
2022-05-22 18:10:00,0.0,0,179
2022-05-22 18:20:00,0.0,0,179
2022-05-22 18:30:00,0.0,0.00225,179
2022-05-22 18:40:00,0.0,0,179
2022-05-22 18:50:00,0.0,0,179
2022-05-22 19:00:00,0.0,0,179
2022-05-22 20:10:00,0.1176470588235294,0,180
2022-05-22 20:20:00,0.1470588235294117,0,180
2022-05-22 20:30:00,0.1764705882352941,0,180
2022-05-22 20:40:00,0.0245098039215686,0,180
2022-05-22 20:50:00,0.0196078431372549,0,180
2022-05-22 21:00:00,0.0147058823529411,0,180
2022-05-22 21:10:00,0.0,0,180
2022-05-22 21:20:00,0.0,0,180
2022-05-22 21:30:00,0.0,0,180
2022-05-22 21:40:00,0.0,0,180
2022-05-22 21:50:00,0.0,0,180
2022-05-22 22:00:00,0.0,0,180
2022-05-22 22:10:00,0.0,0,180
2022-05-22 22:20:00,0.0,0,180
2022-05-22 22:30:00,0.0,0,180
2022-05-22 22:40:00,0.0,0.00225,180
2022-05-22 22:50:00,0.0,0.0010833333333333,180
2022-05-22 23:00:00,0.0,0,180
2022-05-23 05:10:00,0.1176470588235294,0,181
2022-05-23 05:20:00,0.1470588235294117,0.0010833333333333,181
2022-05-23 05:30:00,0.1764705882352941,0,181
2022-05-23 05:40:00,0.0245098039215686,0,181
2022-05-23 05:50:00,0.0196078431372549,0,181
2022-05-23 06:00:00,0.0147058823529411,0,181
2022-05-23 06:10:00,0.0,0,181
2022-05-23 06:20:00,0.0,0,181
2022-05-23 06:30:00,0.0,0,181
2022-05-23 06:40:00,0.0,0,181
2022-05-23 06:50:00,0.0,0,181
2022-05-23 07:00:00,0.0,0,181
2022-05-23 07:10:00,0.0,0,181
2022-05-23 07:20:00,0.0,0.0010833333333333,181
2022-05-23 07:30:00,0.0,0,181
2022-05-23 07:40:00,0.0,0,181
2022-05-23 07:50:00,0.0,0,181
2022-05-23 08:00:00,0.0,0.00225,181
2022-05-23 15:10:00,0.1176470588235294,0,182
2022-05-23 15:20:00,0.1470588235294117,0,182
2022-05-23 15:30:00,0.1764705882352941,0,182
2022-05-23 15:40:00,0.0245098039215686,0,182
2022-05-23 15:50:00,0.0196078431372549,0,182
2022-05-23 16:00:00,0.0147058823529411,0,182
2022-05-23 16:10:00,0.0,0,182
2022-05-23 16:20:00,0.0,0,182
2022-05-23 16:30:00,0.0,0,182
2022-05-23 16:40:00,0.0,0,182
2022-05-23 16:50:00,0.0,0,182
2022-05-23 17:00:00,0.0,0,182
2022-05-23 17:10:00,0.0,0,182
2022-05-23 17:20:00,0.0,0,182
2022-05-23 17:30:00,0.0,0,182
2022-05-23 17:40:00,0.0,0,182
2022-05-23 17:50:00,0.0,0,182
2022-05-23 18:00:00,0.0,0,182
2022-05-24 02:10:00,0.1176470588235294,0.0034166666666666,183
2022-05-24 02:20:00,0.1470588235294117,0,183
2022-05-24 02:30:00,0.1764705882352941,0,183
2022-05-24 02:40:00,0.0245098039215686,0,183
2022-05-24 02:50:00,0.0196078431372549,0,183
2022-05-24 03:00:00,0.0147058823529411,0,183
2022-05-24 03:10:00,0.0,0,183
2022-05-24 03:20:00,0.0,0,183
2022-05-24 03:30:00,0.0,0,183
2022-05-24 03:40:00,0.0,0,183
2022-05-24 03:50:00,0.0,0.0010833333333333,183
2022-05-24 04:00:00,0.0,0,183
2022-05-24 04:10:00,0.0,0,183
2022-05-24 04:20:00,0.0,0,183
2022-05-24 04:30:00,0.0,0,183
2022-05-24 04:40:00,0.0,0,183
2022-05-24 04:50:00,0.0,0,183
2022-05-24 05:00:00,0.0,0,183
2022-05-24 09:10:00,0.1176470588235294,0,184
2022-05-24 09:20:00,0.1470588235294117,0,184
2022-05-24 09:30:00,0.1764705882352941,0,184
2022-05-24 09:40:00,0.0245098039215686,0,184
2022-05-24 09:50:00,0.0196078431372549,0,184
2022-05-24 10:00:00,0.0147058823529411,0,184
2022-05-24 10:10:00,0.0,0,184
2022-05-24 10:20:00,0.0,0,184
2022-05-24 10:30:00,0.0,0,184
2022-05-24 10:40:00,0.0,0,184
2022-05-24 10:50:00,0.0,0,184
2022-05-24 11:00:00,0.0,0,184
2022-05-24 11:10:00,0.1176470588235294,0,184
2022-05-24 11:20:00,0.1470588235294117,0,184
2022-05-24 11:30:00,0.1764705882352941,0,184
2022-05-24 11:40:00,0.0245098039215686,0,184
2022-05-24 11:50:00,0.0196078431372549,0,184
2022-05-24 12:00:00,0.0147058823529411,0,184
2022-05-24 12:10:00,0.0,0,184
2022-05-24 12:20:00,0.0,0,184
2022-05-24 12:30:00,0.0,0,184
2022-05-24 12:40:00,0.0,0,184
2022-05-24 12:50:00,0.0,0,184
2022-05-24 13:00:00,0.0,0,184
2022-05-24 13:10:00,0.1176470588235294,0.0045,184
2022-05-24 13:20:00,0.1470588235294117,0,184
2022-05-24 13:30:00,0.1764705882352941,0,184
2022-05-24 13:40:00,0.0245098039215686,0,184
2022-05-24 13:50:00,0.0196078431372549,0,184
2022-05-24 14:00:00,0.0147058823529411,0,184
2022-05-24 14:10:00,0.0,0,184
2022-05-24 14:20:00,0.0,0,184
2022-05-24 14:30:00,0.0,0,184
2022-05-24 14:40:00,0.0,0,184
2022-05-24 14:50:00,0.0,0,184
2022-05-24 15:00:00,0.0,0,184
2022-05-24 15:10:00,0.0,0,184
2022-05-24 15:20:00,0.0,0,184
2022-05-24 15:30:00,0.0,0,184
2022-05-24 15:40:00,0.0,0,184
2022-05-24 15:50:00,0.0,0,184
2022-05-24 16:00:00,0.0,0,184
2022-05-24 18:10:00,0.1176470588235294,0,185
2022-05-24 18:20:00,0.1470588235294117,0,185
2022-05-24 18:30:00,0.1764705882352941,0,185
2022-05-24 18:40:00,0.0245098039215686,0,185
2022-05-24 18:50:00,0.0196078431372549,0,185
2022-05-24 19:00:00,0.0147058823529411,0,185
2022-05-24 19:10:00,0.0,0,185
2022-05-24 19:20:00,0.0,0,185
2022-05-24 19:30:00,0.0,0,185
2022-05-24 19:40:00,0.0,0,185
2022-05-24 19:50:00,0.0,0,185
2022-05-24 20:00:00,0.0,0,185
2022-05-24 20:10:00,0.0,0,185
2022-05-24 20:20:00,0.0,0,185
2022-05-24 20:30:00,0.0,0,185
2022-05-24 20:40:00,0.0,0,185
2022-05-24 20:50:00,0.0,0,185
2022-05-24 21:00:00,0.0,0,185
2022-05-25 07:10:00,0.1176470588235294,0,186
2022-05-25 07:20:00,0.1470588235294117,0,186
2022-05-25 07:30:00,0.1764705882352941,0,186
2022-05-25 07:40:00,0.0245098039215686,0,186
2022-05-25 07:50:00,0.0196078431372549,0,186
2022-05-25 08:00:00,0.0147058823529411,0,186
2022-05-25 08:10:00,0.0,0,186
2022-05-25 08:20:00,0.0,0,186
2022-05-25 08:30:00,0.0,0,186
2022-05-25 08:40:00,0.0,0,186
2022-05-25 08:50:00,0.0,0,186
2022-05-25 09:00:00,0.0,0,186
2022-05-25 09:10:00,0.0,0,186
2022-05-25 09:20:00,0.0,0,186
2022-05-25 09:30:00,0.0,0,186
2022-05-25 09:40:00,0.0,0,186
2022-05-25 09:50:00,0.0,0,186
2022-05-25 10:00:00,0.0,0,186
2022-05-25 17:10:00,0.1176470588235294,0,187
2022-05-25 17:20:00,0.1470588235294117,0,187
2022-05-25 17:30:00,0.1764705882352941,0,187
2022-05-25 17:40:00,0.0245098039215686,0.0010833333333333,187
2022-05-25 17:50:00,0.0196078431372549,0,187
2022-05-25 18:00:00,0.0147058823529411,0,187
2022-05-25 18:10:00,0.0,0,187
2022-05-25 18:20:00,0.0,0,187
2022-05-25 18:30:00,0.0,0,187
2022-05-25 18:40:00,0.0,0,187
2022-05-25 18:50:00,0.0,0,187
2022-05-25 19:00:00,0.0,0,187
2022-05-25 19:10:00,0.0,0,187
2022-05-25 19:20:00,0.0,0,187
2022-05-25 19:30:00,0.0,0,187
2022-05-25 19:40:00,0.0,0,187
2022-05-25 19:50:00,0.0,0,187
2022-05-25 20:00:00,0.0,0,187
2022-05-26 02:10:00,0.0869565217391304,1.2389999999999997,188
2022-05-26 02:20:00,0.108695652173913,1.4876666666666665,188
2022-05-26 02:30:00,0.1304347826086956,1.6323333333333332,188
2022-05-26 02:40:00,0.0398550724637681,2.263083333333333,188
2022-05-26 02:50:00,0.0579710144927536,1.4219999999999997,188
2022-05-26 03:00:00,0.0760869565217391,0.9904999999999996,188
2022-05-26 03:10:00,0.0734463276836158,0.7599166666666664,188
2022-05-26 03:20:00,0.0875706214689265,0.5935833333333331,188
2022-05-26 03:30:00,0.1016949152542373,0.1307499999999997,188
2022-05-26 03:40:00,0.0480225988700564,0.1426666666666666,188
2022-05-26 03:50:00,0.0790960451977401,0.2079999999999999,188
2022-05-26 04:00:00,0.1101694915254237,0.16175,188
2022-05-26 04:10:00,0.2415458937198067,0.217,188
2022-05-26 04:20:00,0.2946859903381642,0.2647499999999999,188
2022-05-26 04:30:00,0.3478260869565217,0.2768333333333331,188
2022-05-26 04:40:00,0.0483091787439613,0.2671666666666666,188
2022-05-26 04:50:00,0.038647342995169,0.2936666666666666,188
2022-05-26 05:00:00,0.0289855072463768,0.3129166666666666,188
2022-05-26 05:10:00,0.0,0.3201666666666667,188
2022-05-26 05:20:00,0.0,0.2768333333333332,188
2022-05-26 05:30:00,0.0,0.3105,188
2022-05-26 05:40:00,0.0,0.3297499999999999,188
2022-05-26 05:50:00,0.0,0.3153333333333333,188
2022-05-26 06:00:00,0.0,0.3249999999999999,188
2022-05-26 06:10:00,0.0869565217391304,0.2960833333333332,188
2022-05-26 06:20:00,0.108695652173913,0.3153333333333333,188
2022-05-26 06:30:00,0.1304347826086956,0.2815833333333333,188
2022-05-26 06:40:00,0.0398550724637681,0.2768333333333331,188
2022-05-26 06:50:00,0.0579710144927536,0.2128333333333332,188
2022-05-26 07:00:00,0.0760869565217391,0.0835,188
2022-05-26 07:10:00,0.0921985815602837,0,188
2022-05-26 07:20:00,0.1099290780141844,0,188
2022-05-26 07:30:00,0.1276595744680851,0,188
2022-05-26 07:40:00,0.0390070921985815,0,188
2022-05-26 07:50:00,0.0567375886524822,0,188
2022-05-26 08:00:00,0.0744680851063829,0,188
2022-05-26 08:10:00,0.0921985815602837,0,188
2022-05-26 08:20:00,0.1099290780141844,0,188
2022-05-26 08:30:00,0.1276595744680851,0,188
2022-05-26 08:40:00,0.0390070921985815,0,188
2022-05-26 08:50:00,0.0567375886524822,0,188
2022-05-26 09:00:00,0.0744680851063829,0,188
2022-05-26 09:10:00,0.0734463276836158,0,188
2022-05-26 09:20:00,0.0875706214689265,0,188
2022-05-26 09:30:00,0.1016949152542373,0,188
2022-05-26 09:40:00,0.0480225988700564,0,188
2022-05-26 09:50:00,0.0790960451977401,0,188
2022-05-26 10:00:00,0.1101694915254237,0,188
2022-05-26 10:10:00,0.1424501424501424,0,188
2022-05-26 10:20:00,0.1737891737891737,0,188
2022-05-26 10:30:00,0.2051282051282051,0,188
2022-05-26 10:40:00,0.0968660968660968,0,188
2022-05-26 10:50:00,0.1595441595441595,0,188
2022-05-26 11:00:00,0.2222222222222222,0,188
2022-05-26 11:10:00,0.2710027100271002,0,188
2022-05-26 11:20:00,0.3306233062330623,0,188
2022-05-26 11:30:00,0.3902439024390244,0,188
2022-05-26 11:40:00,0.2005420054200542,0,188
2022-05-26 11:50:00,0.3360433604336043,0,188
2022-05-26 12:00:00,0.4715447154471545,0,188
2022-05-26 12:10:00,0.702928870292887,0,188
2022-05-26 12:20:00,0.8598326359832638,0,188
2022-05-26 12:30:00,1.0167364016736402,0,188
2022-05-26 12:40:00,0.4048117154811715,0,188
2022-05-26 12:50:00,0.6401673640167364,0,188
2022-05-26 13:00:00,0.8755230125523012,0,188
2022-05-26 13:10:00,1.3652892561983472,0,188
2022-05-26 13:20:00,1.6545454545454543,0,188
2022-05-26 13:30:00,1.943801652892562,0,188
2022-05-26 13:40:00,0.5013774104683195,0,188
2022-05-26 13:50:00,0.6787878787878787,0,188
2022-05-26 14:00:00,0.856198347107438,0,188
2022-05-26 14:10:00,1.22040072859745,0,188
2022-05-26 14:20:00,1.4298724954462658,0,188
2022-05-26 14:30:00,1.639344262295082,0,188
2022-05-26 14:40:00,0.2550091074681239,0,188
2022-05-26 14:50:00,0.2367941712204007,0,188
2022-05-26 15:00:00,0.2185792349726776,0,188
2022-05-26 15:10:00,0.1666666666666666,0,188
2022-05-26 15:20:00,0.1515151515151515,0,188
2022-05-26 15:30:00,0.1363636363636363,0,188
2022-05-26 15:40:00,0.0189393939393939,0,188
2022-05-26 15:50:00,0.0151515151515151,0,188
2022-05-26 16:00:00,0.0113636363636363,0,188
2022-05-26 16:10:00,0.0,0.0010833333333333,188
2022-05-26 16:20:00,0.0,0,188
2022-05-26 16:30:00,0.0,0,188
2022-05-26 16:40:00,0.0,0,188
2022-05-26 16:50:00,0.0,0,188
2022-05-26 17:00:00,0.0,0,188
2022-05-26 17:10:00,0.0,0.0010833333333333,188
2022-05-26 17:20:00,0.0,0.0034166666666666,188
2022-05-26 17:30:00,0.0,0,188
2022-05-26 17:40:00,0.0,0,188
2022-05-26 17:50:00,0.0,0,188
2022-05-26 18:00:00,0.0,0,188
2022-05-27 12:10:00,0.3157894736842105,0.00225,189
2022-05-27 12:20:00,0.3947368421052631,0,189
2022-05-27 12:30:00,0.4736842105263157,0,189
2022-05-27 12:40:00,0.0921052631578947,1.2529166666666665,189
2022-05-27 12:50:00,0.1052631578947368,2.056,189
2022-05-27 13:00:00,0.1184210526315789,1.2987499999999998,189
2022-05-27 13:10:00,0.1020408163265306,0.4301666666666665,189
2022-05-27 13:20:00,0.1122448979591836,0.1286666666666664,189
2022-05-27 13:30:00,0.1224489795918367,0.2168333333333332,189
2022-05-27 13:40:00,0.0374149659863945,0.1583333333333333,189
2022-05-27 13:50:00,0.054421768707483,0.2058333333333333,189
2022-05-27 14:00:00,0.0714285714285714,0.1792499999999999,189
2022-05-27 14:10:00,0.1238095238095238,1.6749166666666664,189
2022-05-27 14:20:00,0.1476190476190476,1.2090833333333333,189
2022-05-27 14:30:00,0.1714285714285714,0.9586666666666662,189
2022-05-27 14:40:00,0.0238095238095238,0.3328333333333331,189
2022-05-27 14:50:00,0.019047619047619,0.1389166666666662,189
2022-05-27 15:00:00,0.0142857142857142,0.1715833333333331,189
2022-05-27 15:10:00,0.0,0.2107499999999997,189
2022-05-27 15:20:00,0.0,0.1478333333333333,189
2022-05-27 15:30:00,0.0,0.15825,189
2022-05-27 15:40:00,0.0,0.16175,189
2022-05-27 15:50:00,0.0,0.1722499999999999,189
2022-05-27 16:00:00,0.0,0.15825,189
2022-05-27 16:10:00,0.0,0.16175,189
2022-05-27 16:20:00,0.0,0.1496666666666666,189
2022-05-27 16:30:00,0.0,0.1391666666666666,189
2022-05-27 16:40:00,0.0,0.1287499999999999,189
2022-05-27 16:50:00,0.0,0.1444166666666666,189
2022-05-27 17:00:00,0.0,0.1321666666666666,189
2022-05-27 17:10:00,0.1176470588235294,0.1217499999999998,190
2022-05-27 17:20:00,0.1470588235294117,0.1252499999999999,190
2022-05-27 17:30:00,0.1764705882352941,0.1286666666666666,190
2022-05-27 17:40:00,0.0245098039215686,0.1182499999999999,190
2022-05-27 17:50:00,0.0196078431372549,0.0934166666666665,190
2022-05-27 18:00:00,0.0147058823529411,0.1130833333333332,190
2022-05-27 18:10:00,0.0,0.0684999999999998,190
2022-05-27 18:20:00,0.0,0.0444166666666666,190
2022-05-27 18:30:00,0.0,0.0147499999999998,190
2022-05-27 18:40:00,0.0,0.0010833333333333,190
2022-05-27 18:50:00,0.0,0,190
2022-05-27 19:00:00,0.0,0,190
2022-05-27 19:10:00,0.0,0,190
2022-05-27 19:20:00,0.0,0,190
2022-05-27 19:30:00,0.0,0,190
2022-05-27 19:40:00,0.0,0,190
2022-05-27 19:50:00,0.0,0,190
2022-05-27 20:00:00,0.0,0,190
2022-05-27 23:10:00,0.1176470588235294,0,191
2022-05-27 23:20:00,0.1470588235294117,0,191
2022-05-27 23:30:00,0.1764705882352941,0,191
2022-05-27 23:40:00,0.0245098039215686,0,191
2022-05-27 23:50:00,0.0196078431372549,0,191
2022-05-28 00:00:00,0.0147058823529411,0,191
2022-05-28 00:10:00,0.0,0,191
2022-05-28 00:20:00,0.0,0,191
2022-05-28 00:30:00,0.0,0,191
2022-05-28 00:40:00,0.0,0,191
2022-05-28 00:50:00,0.0,0,191
2022-05-28 01:00:00,0.0,0,191
2022-05-28 01:10:00,0.0,0,191
2022-05-28 01:20:00,0.0,0,191
2022-05-28 01:30:00,0.0,0,191
2022-05-28 01:40:00,0.0,0,191
2022-05-28 01:50:00,0.0,0,191
2022-05-28 02:00:00,0.0,0,191
2022-05-28 05:10:00,0.1176470588235294,0,192
2022-05-28 05:20:00,0.1470588235294117,0,192
2022-05-28 05:30:00,0.1764705882352941,0,192
2022-05-28 05:40:00,0.0245098039215686,0,192
2022-05-28 05:50:00,0.0196078431372549,0,192
2022-05-28 06:00:00,0.0147058823529411,0,192
2022-05-28 06:10:00,0.0,0.0010833333333333,192
2022-05-28 06:20:00,0.0,0,192
2022-05-28 06:30:00,0.0,0,192
2022-05-28 06:40:00,0.0,0,192
2022-05-28 06:50:00,0.0,0,192
2022-05-28 07:00:00,0.0,0,192
2022-05-28 07:10:00,0.0,0,192
2022-05-28 07:20:00,0.0,0,192
2022-05-28 07:30:00,0.0,0.1854166666666664,192
2022-05-28 07:40:00,0.0,1.1037499999999998,192
2022-05-28 07:50:00,0.0,1.0569999999999995,192
2022-05-28 08:00:00,0.0,1.2217499999999997,192
