time,prec,flow,id
2022-07-15 16:50:00,0.2405697698776072,1.9438,16
2022-07-15 17:00:00,0.1804273274082054,1.1426,16
2022-07-15 17:10:00,0.0,0,16
2022-07-15 17:20:00,0.0,0,16
2022-07-15 17:30:00,0.0,0,16
2022-07-15 17:40:00,0.0,0,16
2022-07-15 17:50:00,0.0,0,16
2022-07-15 18:00:00,0.0,0,16
2022-07-15 18:10:00,0.0,0,16
2022-07-15 18:20:00,0.0,0,16
2022-07-15 18:30:00,0.0,0,16
2022-07-15 18:40:00,0.0,0,16
2022-07-15 18:50:00,0.0,0,16
2022-07-15 19:00:00,0.0,0,16
2022-07-17 17:10:00,0.1341176470588235,0,17
2022-07-17 17:20:00,0.1676470588235293,3.7101,17
2022-07-17 17:30:00,0.2011764705882353,0,17
2022-07-17 17:40:00,0.0279411764705882,0,17
2022-07-17 17:50:00,0.0223529411764705,0,17
2022-07-17 18:00:00,0.0167647058823529,0,17
2022-07-17 18:10:00,0.0,0,17
2022-07-17 18:20:00,0.0,0,17
2022-07-17 18:30:00,0.0,0,17
2022-07-17 18:40:00,0.0,0,17
2022-07-17 18:50:00,0.0,0,17
2022-07-17 19:00:00,0.0,0,17
2022-07-17 19:10:00,0.0,0,17
2022-07-17 19:20:00,0.0,0,17
2022-07-17 19:30:00,0.0,0,17
2022-07-17 19:40:00,0.0,0,17
2022-07-17 19:50:00,0.0,0,17
2022-07-17 20:00:00,0.0,0,17
2022-07-18 10:10:00,0.0339764705882352,0,18
2022-07-18 10:20:00,0.0424705882352941,0,18
2022-07-18 10:30:00,0.0509647058823529,0,18
2022-07-18 10:40:00,0.014678431372549,0,18
2022-07-18 10:50:00,0.0208627450980392,0,18
2022-07-18 11:00:00,0.0270470588235294,0,18
2022-07-18 11:10:00,0.0423338916806253,0,18
2022-07-18 11:20:00,0.0502121719709659,0,18
2022-07-18 11:30:00,0.0580904522613065,0,18
2022-07-18 11:40:00,0.0080681183696259,0,18
2022-07-18 11:50:00,0.0064544946957007,0,18
2022-07-18 12:00:00,0.0048408710217755,0,18
2022-07-18 12:10:00,0.0,0,18
2022-07-18 12:20:00,0.0,0,18
2022-07-18 12:30:00,0.0,0,18
2022-07-18 12:40:00,0.0,0,18
2022-07-18 12:50:00,0.0,0,18
2022-07-18 13:00:00,0.0,0,18
2022-07-18 13:10:00,0.0,0,18
2022-07-18 13:20:00,0.0,0,18
2022-07-18 13:30:00,0.0,0,18
2022-07-18 13:40:00,0.0,0.0313,18
2022-07-18 13:50:00,0.0,0,18
2022-07-18 14:00:00,0.0,0,18
2022-07-20 07:10:00,0.0206896551724137,0,19
2022-07-20 07:20:00,0.0258620689655172,0,19
2022-07-20 07:30:00,0.0310344827586206,0,19
2022-07-20 07:40:00,0.0146551724137931,0,19
2022-07-20 07:50:00,0.0241379310344827,0,19
2022-07-20 08:00:00,0.0336206896551724,0,19
2022-07-20 08:10:00,0.072463768115942,0,19
2022-07-20 08:20:00,0.0884057971014492,0,19
2022-07-20 08:30:00,0.1043478260869565,0,19
2022-07-20 08:40:00,0.0144927536231884,0,19
2022-07-20 08:50:00,0.0115942028985507,0,19
2022-07-20 09:00:00,0.008695652173913,0,19
2022-07-20 09:10:00,0.0,0,19
2022-07-20 09:20:00,0.0,0,19
2022-07-20 09:30:00,0.0,0,19
2022-07-20 09:40:00,0.0,0,19
2022-07-20 09:50:00,0.0,0,19
2022-07-20 10:00:00,0.0,0,19
2022-07-20 10:10:00,0.0,0,19
2022-07-20 10:20:00,0.0,0,19
2022-07-20 10:30:00,0.0,0,19
2022-07-20 10:40:00,0.0,0,19
2022-07-20 10:50:00,0.0,0,19
2022-07-20 11:00:00,0.0,0,19
2022-07-28 11:10:00,0.04,0,20
2022-07-28 11:20:00,0.05,0,20
2022-07-28 11:30:00,0.06,0,20
2022-07-28 11:40:00,0.0083333333333333,0,20
2022-07-28 11:50:00,0.0066666666666666,0,20
2022-07-28 12:00:00,0.005,0,20
2022-07-28 12:10:00,0.0,0,20
2022-07-28 12:20:00,0.0,0,20
2022-07-28 12:30:00,0.0,0,20
2022-07-28 12:40:00,0.0,0,20
2022-07-28 12:50:00,0.0,0,20
2022-07-28 13:00:00,0.0,0,20
2022-07-28 13:10:00,0.0,0,20
2022-07-28 13:20:00,0.0,0,20
2022-07-28 13:30:00,0.0,0,20
2022-07-28 13:40:00,0.0,0,20
2022-07-28 13:50:00,0.0,0,20
2022-07-28 14:00:00,0.0,0,20
2022-07-30 05:10:00,0.3529411764705882,0,21
2022-07-30 05:20:00,0.4411764705882353,0,21
2022-07-30 05:30:00,0.5294117647058824,0,21
2022-07-30 05:40:00,0.0735294117647058,0,21
2022-07-30 05:50:00,0.0588235294117647,0,21
2022-07-30 06:00:00,0.0441176470588235,0,21
2022-07-30 06:10:00,0.0,0,21
2022-07-30 06:20:00,0.0,0,21
2022-07-30 06:30:00,0.0,0,21
2022-07-30 06:40:00,0.0,0,21
2022-07-30 06:50:00,0.0,0,21
2022-07-30 07:00:00,0.0,0,21
2022-07-30 07:10:00,0.0,0,21
2022-07-30 07:20:00,0.0,0,21
2022-07-30 07:30:00,0.0,0,21
2022-07-30 07:40:00,0.0,0,21
2022-07-30 07:50:00,0.0,0,21
2022-07-30 08:00:00,0.0,0,21
2022-07-30 14:10:00,0.1811849192100538,0,22
2022-07-30 14:20:00,0.2264811490125672,0,22
2022-07-30 14:30:00,0.2717773788150807,0,22
2022-07-30 14:40:00,0.054407540394973,0,22
2022-07-30 14:50:00,0.0635188509874326,0,22
2022-07-30 15:00:00,0.0726301615798922,0,22
2022-07-30 15:10:00,0.0137965124261979,0,22
2022-07-30 15:20:00,0.0153343402444047,0,22
2022-07-30 15:30:00,0.0168721680626115,0,22
2022-07-30 15:40:00,0.0470721772163485,0,22
2022-07-30 15:50:00,0.0913323264222618,0,22
2022-07-30 16:00:00,0.1355924756281752,0,22
2022-07-30 16:10:00,0.9950838984939664,0,22
2022-07-30 16:20:00,1.2399652943611297,0,22
2022-07-30 16:30:00,1.484846690228293,0,22
2022-07-30 16:40:00,0.3520879103384596,0,22
2022-07-30 16:50:00,0.456701372305537,0,22
2022-07-30 17:00:00,0.5613148342726144,0,22
2022-07-30 17:10:00,0.7673919133439163,0,22
2022-07-30 17:20:00,0.8879447193949015,0,22
2022-07-30 17:30:00,1.0084975254458866,0,22
2022-07-30 17:40:00,0.1400691007563731,0,22
2022-07-30 17:50:00,0.1120552806050985,0,22
2022-07-30 18:00:00,0.0840414604538238,0,22
2022-07-30 18:10:00,0.0,0,22
2022-07-30 18:20:00,0.0,0,22
2022-07-30 18:30:00,0.0,0,22
2022-07-30 18:40:00,0.0,0,22
2022-07-30 18:50:00,0.0,0,22
2022-07-30 19:00:00,0.0,0,22
2022-07-30 19:10:00,0.0,0,22
2022-07-30 19:20:00,0.0,0,22
2022-07-30 19:30:00,0.0,0,22
2022-07-30 19:40:00,0.0,0,22
2022-07-30 19:50:00,0.0,0,22
2022-07-30 20:00:00,0.0,0,22
2022-08-03 03:10:00,0.5655172413793103,0,23
2022-08-03 03:20:00,0.7068965517241379,0,23
2022-08-03 03:30:00,0.8482758620689653,0,23
2022-08-03 03:40:00,0.400574712643678,0,23
2022-08-03 03:50:00,0.6597701149425287,0,23
2022-08-03 04:00:00,0.9189655172413792,0,23
2022-08-03 04:10:00,1.980676328502416,0,23
2022-08-03 04:20:00,2.4164251207729466,2.0235,23
2022-08-03 04:30:00,2.8521739130434782,1.7686,23
2022-08-03 04:40:00,0.3961352657004831,3.6712,23
2022-08-03 04:50:00,0.3169082125603865,0.7003,23
2022-08-03 05:00:00,0.2376811594202898,0.6924,23
2022-08-03 05:10:00,0.0,0,23
2022-08-03 05:20:00,0.0,0,23
2022-08-03 05:30:00,0.0,0,23
2022-08-03 05:40:00,0.0,0,23
2022-08-03 05:50:00,0.0,0,23
2022-08-03 06:00:00,0.0,0.8312,23
2022-08-03 06:10:00,0.0,0,23
2022-08-03 06:20:00,0.0,0,23
2022-08-03 06:30:00,0.0,0,23
2022-08-03 06:40:00,0.0,0,23
2022-08-03 06:50:00,0.0,0,23
2022-08-03 07:00:00,0.0,0,23
2022-08-03 11:10:00,0.256470588235294,0,24
2022-08-03 11:20:00,0.3205882352941176,0,24
2022-08-03 11:30:00,0.3847058823529412,0,24
2022-08-03 11:40:00,0.0534313725490196,0,24
2022-08-03 11:50:00,0.0427450980392156,0,24
2022-08-03 12:00:00,0.0320588235294117,0,24
2022-08-03 12:10:00,0.0,0,24
2022-08-03 12:20:00,0.0,0,24
2022-08-03 12:30:00,0.0,0,24
2022-08-03 12:40:00,0.0,0,24
2022-08-03 12:50:00,0.0,0,24
2022-08-03 13:00:00,0.0,0,24
2022-08-03 13:10:00,0.0,0,24
2022-08-03 13:20:00,0.0,0,24
2022-08-03 13:30:00,0.0,0,24
2022-08-03 13:40:00,0.0,0,24
2022-08-03 13:50:00,0.0,0,24
2022-08-03 14:00:00,0.0,0,24
2022-08-03 17:10:00,0.5801699716713883,0,25
2022-08-03 17:20:00,0.7252124645892353,0,25
2022-08-03 17:30:00,0.8702549575070824,0,25
2022-08-03 17:40:00,0.2432483474976393,0,25
2022-08-03 17:50:00,0.3414542020774316,4.2422,25
2022-08-03 18:00:00,0.4396600566572239,3.8153,25
2022-08-03 18:10:00,0.658717105263158,7.6383,25
2022-08-03 18:20:00,0.7789884868421053,6.6935,25
2022-08-03 18:30:00,0.8992598684210527,10.748,25
2022-08-03 18:40:00,0.1354440789473684,8.2903,25
2022-08-03 18:50:00,0.1210115131578947,4.2867,25
2022-08-03 19:00:00,0.106578947368421,1.0096,25
2022-08-03 19:10:00,0.0688646288209606,0,25
2022-08-03 19:20:00,0.0580786026200873,0,25
2022-08-03 19:30:00,0.0472925764192139,0,25
2022-08-03 19:40:00,0.0065684133915574,0,25
2022-08-03 19:50:00,0.0052547307132459,0,25
2022-08-03 20:00:00,0.0039410480349344,0,25
2022-08-03 20:10:00,0.0,0,25
2022-08-03 20:20:00,0.0,0,25
2022-08-03 20:30:00,0.0,0,25
2022-08-03 20:40:00,0.0,0,25
2022-08-03 20:50:00,0.0,0,25
2022-08-03 21:00:00,0.0,0,25
2022-08-03 21:10:00,0.0,0,25
2022-08-03 21:20:00,0.0,0,25
2022-08-03 21:30:00,0.0,0,25
2022-08-03 21:40:00,0.0,0,25
2022-08-03 21:50:00,0.0,0,25
2022-08-03 22:00:00,0.0,0,25
2022-08-03 22:10:00,0.0329411764705882,0,26
2022-08-03 22:20:00,0.0411764705882352,0,26
2022-08-03 22:30:00,0.0494117647058823,0,26
2022-08-03 22:40:00,0.0068627450980392,0,26
2022-08-03 22:50:00,0.0054901960784313,0,26
2022-08-03 23:00:00,0.0041176470588235,0,26
2022-08-03 23:10:00,0.0,0,26
2022-08-03 23:20:00,0.0,0,26
2022-08-03 23:30:00,0.0,0,26
2022-08-03 23:40:00,0.0,0,26
2022-08-03 23:50:00,0.0,0,26
2022-08-04 00:00:00,0.0,0,26
2022-08-04 00:10:00,0.0,0,26
2022-08-04 00:20:00,0.0,0,26
2022-08-04 00:30:00,0.0,0,26
2022-08-04 00:40:00,0.0,0,26
2022-08-04 00:50:00,0.0,0,26
2022-08-04 01:00:00,0.0,0,26
2022-08-04 08:10:00,0.0266974595842956,0,27
2022-08-04 08:20:00,0.0333718244803695,0,27
2022-08-04 08:30:00,0.0400461893764434,0,27
2022-08-04 08:40:00,0.0149846035411855,0,27
2022-08-04 08:50:00,0.0232948421862971,0,27
2022-08-04 09:00:00,0.0316050808314087,0,27
2022-08-04 09:10:00,0.0459943449575871,0,27
2022-08-04 09:20:00,0.0555702167766258,0,27
2022-08-04 09:30:00,0.0651460885956644,0,27
2022-08-04 09:40:00,0.0176437323279924,0,27
2022-08-04 09:50:00,0.0244297832233741,0,27
2022-08-04 10:00:00,0.0312158341187558,0,27
2022-08-04 10:10:00,0.0225742574257425,0,27
2022-08-04 10:20:00,0.0266053748231966,0,27
2022-08-04 10:30:00,0.0306364922206506,0,27
2022-08-04 10:40:00,0.0209170202734559,0,27
2022-08-04 10:50:00,0.0367279585101367,0,27
2022-08-04 11:00:00,0.0525388967468175,0,27
2022-08-04 11:10:00,0.1352952952952952,0,27
2022-08-04 11:20:00,0.1665923065923065,0,27
2022-08-04 11:30:00,0.1978893178893178,0,27
2022-08-04 11:40:00,0.0365279565279565,0,27
2022-08-04 11:50:00,0.04007436007436,0,27
2022-08-04 12:00:00,0.0436207636207636,0,27
2022-08-04 12:10:00,0.0177751572327044,0,27
2022-08-04 12:20:00,0.0191116352201257,0,27
2022-08-04 12:30:00,0.0204481132075471,0,27
2022-08-04 12:40:00,0.0204815251572327,0,27
2022-08-04 12:50:00,0.0375550314465408,0,27
2022-08-04 13:00:00,0.054628537735849,0,27
2022-08-04 13:10:00,0.1201093938815747,0,27
2022-08-04 13:20:00,0.1487095338039814,0,27
2022-08-04 13:30:00,0.1773096737263881,0,27
2022-08-04 13:40:00,0.0870877059085416,0,27
2022-08-04 13:50:00,0.1446237995293519,0,27
2022-08-04 14:00:00,0.2021598931501621,0,27
2022-08-04 14:10:00,0.3852169255490091,0,27
2022-08-04 14:20:00,0.4705623995715051,0,27
2022-08-04 14:30:00,0.5559078735940011,0,27
2022-08-04 14:40:00,0.1210444563470808,0,27
2022-08-04 14:50:00,0.1494376004284949,1.1278,27
2022-08-04 15:00:00,0.1778307445099089,1.2457,27
2022-08-04 15:10:00,0.2146847377725398,1.1108,27
2022-08-04 15:20:00,0.2442427813789039,1.1029,27
2022-08-04 15:30:00,0.2738008249852681,0,27
2022-08-04 15:40:00,0.0473620113926537,0,27
2022-08-04 15:50:00,0.0490905519544293,0,27
2022-08-04 16:00:00,0.050819092516205,0,27
2022-08-04 16:10:00,0.0261318051575931,0,27
2022-08-04 16:20:00,0.0269914040114613,0,27
2022-08-04 16:30:00,0.0278510028653295,0,27
2022-08-04 16:40:00,0.0188252148997134,0,27
2022-08-04 16:50:00,0.0330085959885386,0,27
2022-08-04 17:00:00,0.0471919770773638,0,27
2022-08-04 17:10:00,0.0872015161086544,0,27
2022-08-04 17:20:00,0.1073531269740998,0,27
2022-08-04 17:30:00,0.1275047378395451,0,27
2022-08-04 17:40:00,0.0536154979995788,0,27
2022-08-04 17:50:00,0.0859802063592335,0,27
2022-08-04 18:00:00,0.1183449147188882,0,27
2022-08-04 18:10:00,0.177972038263429,0,27
2022-08-04 18:20:00,0.2161913171449595,0,27
2022-08-04 18:30:00,0.2544105960264901,1.1907,27
2022-08-04 18:40:00,0.076438557763061,1.2627,27
2022-08-04 18:50:00,0.1104753495217071,0,27
2022-08-04 19:00:00,0.1445121412803532,0,27
2022-08-04 19:10:00,0.176910348977136,0,27
2022-08-04 19:20:00,0.2106347773766546,0,27
2022-08-04 19:30:00,0.2443592057761733,0,27
2022-08-04 19:40:00,0.0733792117930204,1.1588,27
2022-08-04 19:50:00,0.106031889290012,2.0852,27
2022-08-04 20:00:00,0.1386845667870036,1.3133,27
2022-08-04 20:10:00,0.1713788549677619,1.5904,27
2022-08-04 20:20:00,0.2040394624407674,1.4546,27
2022-08-04 20:30:00,0.236700069913773,0.5861,27
2022-08-04 20:40:00,0.0710386079390973,0,27
2022-08-04 20:50:00,0.1026272042258991,0,27
2022-08-04 21:00:00,0.134215800512701,0.7832,27
2022-08-04 21:10:00,0.1658473895582329,1.6192,27
2022-08-04 21:20:00,0.1974441767068273,1.3986,27
2022-08-04 21:30:00,0.2290409638554217,0.5994,27
2022-08-04 21:40:00,0.0686979919678714,0,27
2022-08-04 21:50:00,0.0992224899598393,0,27
2022-08-04 22:00:00,0.1297469879518072,0,27
2022-08-04 22:10:00,0.1612814721873693,0,27
2022-08-04 22:20:00,0.1919983270598076,0,27
2022-08-04 22:30:00,0.2227151819322459,0,27
2022-08-04 22:40:00,0.0658937682977833,0,27
2022-08-04 22:50:00,0.094668339606859,0,27
2022-08-04 23:00:00,0.1234429109159347,0.6713,27
2022-08-04 23:10:00,0.201169014084507,1.3858,27
2022-08-04 23:20:00,0.2391971830985916,1.2215,27
2022-08-04 23:30:00,0.277225352112676,0.6003,27
2022-08-04 23:40:00,0.0385035211267605,0,27
2022-08-04 23:50:00,0.0308028169014084,0,27
2022-08-05 00:00:00,0.0231021126760563,0,27
2022-08-05 00:10:00,0.0,0,27
2022-08-05 00:20:00,0.0,0,27
2022-08-05 00:30:00,0.0,0,27
2022-08-05 00:40:00,0.0,0,27
2022-08-05 00:50:00,0.0,0,27
2022-08-05 01:00:00,0.0,0,27
2022-08-05 01:10:00,0.0,0,27
2022-08-05 01:20:00,0.0,0,27
2022-08-05 01:30:00,0.0,0,27
2022-08-05 01:40:00,0.0,0,27
2022-08-05 01:50:00,0.0,0,27
2022-08-05 02:00:00,0.0,0,27
2022-08-05 11:10:00,0.0894117647058823,0,28
2022-08-05 11:20:00,0.1117647058823529,0,28
2022-08-05 11:30:00,0.1341176470588235,0,28
2022-08-05 11:40:00,0.0186274509803921,0,28
2022-08-05 11:50:00,0.0149019607843137,0,28
2022-08-05 12:00:00,0.0111764705882352,0,28
2022-08-05 12:10:00,0.0,0,28
2022-08-05 12:20:00,0.0,0,28
2022-08-05 12:30:00,0.0,0,28
2022-08-05 12:40:00,0.0,0,28
2022-08-05 12:50:00,0.0,0,28
2022-08-05 13:00:00,0.0,0,28
2022-08-05 13:10:00,0.0,0,28
2022-08-05 13:20:00,0.0,0,28
2022-08-05 13:30:00,0.0,0,28
2022-08-05 13:40:00,0.0,0,28
2022-08-05 13:50:00,0.0,0,28
2022-08-05 14:00:00,0.0,0,28
2022-08-08 15:10:00,0.0421767739640761,0,29
2022-08-08 15:20:00,0.0527209674550951,0,29
2022-08-08 15:30:00,0.0632651609461141,0,29
2022-08-08 15:40:00,0.1072449463512952,0,29
2022-08-08 15:50:00,0.2039456992115715,0,29
2022-08-08 16:00:00,0.3006464520718477,0,29
2022-08-08 16:10:00,1.5665840685814405,0,29
2022-08-08 16:20:00,1.9478371816532127,0,29
2022-08-08 16:30:00,2.329090294724986,3.3057,29
2022-08-08 16:40:00,0.4185056004004756,2.1939,29
2022-08-08 16:50:00,0.4488294850134534,0.1112,29
2022-08-08 17:00:00,0.4791533696264313,0.0446,29
2022-08-08 17:10:00,0.3289144139683796,0,29
2022-08-08 17:20:00,0.3484912697626827,0,29
2022-08-08 17:30:00,0.3680681255569858,0,29
2022-08-08 17:40:00,0.1497600422484074,0,29
2022-08-08 17:50:00,0.2381753969039838,0,29
2022-08-08 18:00:00,0.3265907515595603,1.3272,29
2022-08-08 18:10:00,0.6878111179152208,0.2432,29
2022-08-08 18:20:00,0.8343464652650201,0,29
2022-08-08 18:30:00,0.9808818126148192,0,29
2022-08-08 18:40:00,0.1362335850853915,0,29
2022-08-08 18:50:00,0.1089868680683132,0,29
2022-08-08 19:00:00,0.0817401510512349,0,29
2022-08-08 19:10:00,0.0,0,29
2022-08-08 19:20:00,0.0,0,29
2022-08-08 19:30:00,0.0,0,29
2022-08-08 19:40:00,0.0,0,29
2022-08-08 19:50:00,0.0,0,29
2022-08-08 20:00:00,0.0,0,29
2022-08-08 20:10:00,0.0,0,29
2022-08-08 20:20:00,0.0,0,29
2022-08-08 20:30:00,0.0,0,29
2022-08-08 20:40:00,0.0,0,29
2022-08-08 20:50:00,0.0,0,29
2022-08-08 21:00:00,0.0,0,29
2022-08-09 16:10:00,1.4976254398540336,0,30
2022-08-09 16:20:00,1.8720317998175413,0,30
2022-08-09 16:30:00,2.2464381597810505,0,30
2022-08-09 16:40:00,0.5145206134063165,0,30
2022-08-09 16:50:00,0.6546348668491245,0,30
2022-08-09 17:00:00,0.7947491202919325,0,30
2022-08-09 17:10:00,0.9616970297847728,1.4705,30
2022-08-09 17:20:00,1.105833023505597,0,30
2022-08-09 17:30:00,1.2499690172264215,0,30
2022-08-09 17:40:00,0.234580906349403,0,30
2022-08-09 17:50:00,0.260833643161069,0,30
2022-08-09 18:00:00,0.2870863799727352,0,30
2022-08-09 18:10:00,0.3296213808463251,0,30
2022-08-09 18:20:00,0.3572383073496659,0,30
2022-08-09 18:30:00,0.3848552338530067,0,30
2022-08-09 18:40:00,0.0534521158129175,0,30
2022-08-09 18:50:00,0.042761692650334,0,30
2022-08-09 19:00:00,0.0320712694877505,0,30
2022-08-09 19:10:00,0.0,0,30
2022-08-09 19:20:00,0.0,0,30
2022-08-09 19:30:00,0.0,0,30
2022-08-09 19:40:00,0.0,0,30
2022-08-09 19:50:00,0.0,0,30
2022-08-09 20:00:00,0.0,0,30
2022-08-09 20:10:00,0.1857640232108317,0,30
2022-08-09 20:20:00,0.2322050290135396,0,30
2022-08-09 20:30:00,0.2786460348162475,0.2397,30
2022-08-09 20:40:00,0.0704513217279174,0.0639,30
2022-08-09 20:50:00,0.094461637653127,0,30
2022-08-09 21:00:00,0.1184719535783365,0.0719,30
2022-08-09 21:10:00,0.1583700209643606,0,30
2022-08-09 21:20:00,0.1850576519916142,0,30
2022-08-09 21:30:00,0.2117452830188679,0,30
2022-08-09 21:40:00,0.0367832809224318,0,30
2022-08-09 21:50:00,0.038275681341719,0,30
2022-08-09 22:00:00,0.0397680817610062,0,30
2022-08-09 22:10:00,0.0403928790669122,0,30
2022-08-09 22:20:00,0.041853898096992,0,30
2022-08-09 22:30:00,0.0433149171270718,0,30
2022-08-09 22:40:00,0.0060159607120933,0,30
2022-08-09 22:50:00,0.0048127685696746,0,30
2022-08-09 23:00:00,0.0036095764272559,0,30
2022-08-09 23:10:00,0.0,0,30
2022-08-09 23:20:00,0.0,0,30
2022-08-09 23:30:00,0.0,0,30
2022-08-09 23:40:00,0.0,0,30
2022-08-09 23:50:00,0.0,0,30
2022-08-10 00:00:00,0.0,0,30
2022-08-10 00:10:00,0.5712396694214875,0,30
2022-08-10 00:20:00,0.7140495867768594,0,30
2022-08-10 00:30:00,0.8568595041322314,0,30
2022-08-10 00:40:00,0.1943801652892561,0.1438,30
2022-08-10 00:50:00,0.2459504132231404,0,30
2022-08-10 01:00:00,0.2975206611570248,0,30
2022-08-10 01:10:00,0.1675140889167188,0,30
2022-08-10 01:20:00,0.1922604884157796,0.2397,30
2022-08-10 01:30:00,0.2170068879148403,0,30
2022-08-10 01:40:00,0.1752869964516802,0,30
2022-08-10 01:50:00,0.3144061782508871,0.5722,30
2022-08-10 02:00:00,0.453525360050094,0,30
2022-08-10 02:10:00,1.3348327768991977,0.0549,30
2022-08-10 02:20:00,1.6481754817548175,0,30
2022-08-10 02:30:00,1.9615181866104376,0,30
2022-08-10 02:40:00,0.3560387746734609,0,30
2022-08-10 02:50:00,0.3851578515785158,0,30
2022-08-10 03:00:00,0.4142769284835705,0,30
2022-08-10 03:10:00,0.4364693946567467,0,30
2022-08-10 03:20:00,0.4651335813324315,0,30
2022-08-10 03:30:00,0.4937977680081163,0,30
2022-08-10 03:40:00,0.0685830233344606,0,30
2022-08-10 03:50:00,0.0548664186675684,0,30
2022-08-10 04:00:00,0.0411498140006763,0,30
2022-08-10 04:10:00,0.0,0,30
2022-08-10 04:20:00,0.0,0,30
2022-08-10 04:30:00,0.0,0,30
2022-08-10 04:40:00,0.0,0,30
2022-08-10 04:50:00,0.0,0,30
2022-08-10 05:00:00,0.0,0,30
2022-08-10 05:10:00,0.0,0,30
2022-08-10 05:20:00,0.0,0,30
2022-08-10 05:30:00,0.0,0,30
2022-08-10 05:40:00,0.0,0,30
2022-08-10 05:50:00,0.0,0,30
2022-08-10 06:00:00,0.0,0,30
2022-08-10 07:10:00,0.0557476340694006,0,31
2022-08-10 07:20:00,0.0696845425867507,0,31
2022-08-10 07:30:00,0.0836214511041009,0,31
2022-08-10 07:40:00,0.050459516298633,0,31
2022-08-10 07:50:00,0.0869821240799158,0,31
2022-08-10 08:00:00,0.1235047318611987,0,31
2022-08-10 08:10:00,0.2653268280477888,0,31
2022-08-10 08:20:00,0.3258816538437481,0,31
2022-08-10 08:30:00,0.3864364796397074,0,31
2022-08-10 08:40:00,0.0875955463814349,0,31
2022-08-10 08:50:00,0.1107850128229186,0,31
2022-08-10 09:00:00,0.1339744792644023,0,31
2022-08-10 09:10:00,0.1780944691158659,0,31
2022-08-10 09:20:00,0.2043722244650787,0,31
2022-08-10 09:30:00,0.2306499798142914,0,31
2022-08-10 09:40:00,0.0320347194186515,0,31
2022-08-10 09:50:00,0.0256277755349212,0,31
2022-08-10 10:00:00,0.0192208316511909,0,31
2022-08-10 10:10:00,0.0,0,31
2022-08-10 10:20:00,0.0,0,31
2022-08-10 10:30:00,0.0,0,31
2022-08-10 10:40:00,0.0,0,31
2022-08-10 10:50:00,0.0,0,31
2022-08-10 11:00:00,0.0,0,31
2022-08-10 11:10:00,0.0,0,31
2022-08-10 11:20:00,0.0,0,31
2022-08-10 11:30:00,0.0,0,31
2022-08-10 11:40:00,0.0,0,31
2022-08-10 11:50:00,0.0,0,31
2022-08-10 12:00:00,0.0,0,31
2022-08-10 12:10:00,0.0292881355932203,0,32
2022-08-10 12:20:00,0.0366101694915254,0,32
2022-08-10 12:30:00,0.0439322033898305,0,32
2022-08-10 12:40:00,0.0453559322033898,0,32
2022-08-10 12:50:00,0.0833898305084745,0,32
2022-08-10 13:00:00,0.1214237288135593,0,32
2022-08-10 13:10:00,0.4586602000606244,0,32
2022-08-10 13:20:00,0.5680600181873294,0,32
2022-08-10 13:30:00,0.6774598363140344,0,32
2022-08-10 13:40:00,0.0940916439325048,0,32
2022-08-10 13:50:00,0.0752733151460038,0,32
2022-08-10 14:00:00,0.0564549863595028,0,32
2022-08-10 14:10:00,0.0,0,32
2022-08-10 14:20:00,0.0,0,32
2022-08-10 14:30:00,0.0,0,32
2022-08-10 14:40:00,0.0,0,32
2022-08-10 14:50:00,0.0,0,32
2022-08-10 15:00:00,0.0,0,32
2022-08-10 15:10:00,1.1646306656010958,0,32
2022-08-10 15:20:00,1.4557883320013698,0,32
2022-08-10 15:30:00,1.7469459984016438,0,32
2022-08-10 15:40:00,0.2593513338661186,1.3124,32
2022-08-10 15:50:00,0.2275450013319632,0,32
2022-08-10 16:00:00,0.1957386687978079,0,32
2022-08-10 16:10:00,0.1023670597972273,0,32
2022-08-10 16:20:00,0.0825056900475894,0,32
2022-08-10 16:30:00,0.0626443202979515,0,32
2022-08-10 16:40:00,0.0123008483343678,0,32
2022-08-10 16:50:00,0.0141609766190771,0,32
2022-08-10 17:00:00,0.0160211049037864,0,32
2022-08-10 17:10:00,0.0124011652101539,0,32
2022-08-10 17:20:00,0.0136912193091968,0,32
2022-08-10 17:30:00,0.0149812734082397,0,32
2022-08-10 17:40:00,0.0110694964627548,0,32
2022-08-10 17:50:00,0.0196421140241364,0,32
2022-08-10 18:00:00,0.0282147315855181,0,32
2022-08-10 18:10:00,0.0691525423728813,0,32
2022-08-10 18:20:00,0.0852672750977835,0,32
2022-08-10 18:30:00,0.1013820078226858,0,32
2022-08-10 18:40:00,0.0258148631029986,0,32
2022-08-10 18:50:00,0.0347327249022164,0,32
2022-08-10 19:00:00,0.0436505867014341,0,32
2022-08-10 19:10:00,0.0453808752025931,0,32
2022-08-10 19:20:00,0.0530794165316045,0,32
2022-08-10 19:30:00,0.0607779578606158,0,32
2022-08-10 19:40:00,0.0201917882225823,0,32
2022-08-10 19:50:00,0.0302539168017287,0,32
2022-08-10 20:00:00,0.0403160453808751,0,32
2022-08-10 20:10:00,0.071328717441477,0,32
2022-08-10 20:20:00,0.0855753379492252,0,32
2022-08-10 20:30:00,0.0998219584569733,0,32
2022-08-10 20:40:00,0.0138641608968018,0,32
2022-08-10 20:50:00,0.0110913287174414,0,32
2022-08-10 21:00:00,0.0083184965380811,0,32
2022-08-10 21:10:00,0.0,0,32
2022-08-10 21:20:00,0.0,0,32
2022-08-10 21:30:00,0.0,0,32
