time,runflow,prec,id
2022-08-20T09:50,0.0005668601039585621,0.0349019607843137,46
2022-08-20T10:00,6.437963955803504,0.0261764705882352,46
2022-08-20T10:10,15.50906262136409,0.0,46
2022-08-20T10:20,24.163742937267003,0.0,46
2022-08-20T10:30,18.80565100715104,-0.0,46
2022-08-20T10:40,14.001653837641431,0.0,46
2022-08-20T10:50,10.09324150226156,0.0,46
2022-08-20T11:00,6.218981790023041,0.0,46
2022-08-20T11:10,3.4761119808237027,0.0,46
2022-08-20T11:20,1.577626397713904,0.0,46
2022-08-20T11:30,0.2719037565424853,0.0,46
2022-08-20T11:40,0.036267386202108565,0.0,46
2022-08-20T11:50,0.007176510155953745,0.0,46
2022-08-20T12:00,0.001420071954772217,0.0,46
2022-08-20T15:10,0.0,0.0376470588235294,47
2022-08-20T15:20,0.0,0.0470588235294117,47
2022-08-20T15:30,0.0,0.0564705882352941,47
2022-08-20T15:40,0.0,0.0078431372549019,47
2022-08-20T15:50,0.0,0.0062745098039215,47
2022-08-20T16:00,0.5758225075474949,0.0047058823529411,47
2022-08-20T16:10,1.3070473338761994,0.0,47
2022-08-20T16:20,2.1062608575920825,0.0,47
2022-08-20T16:30,1.2557801625706975,0.0,47
2022-08-20T16:40,0.5363900708969861,0.0,47
2022-08-20T16:50,0.04797025132259088,0.0,47
2022-08-20T17:00,0.009492247218527483,0.0,47
2022-08-20T17:10,0.0018783048821595432,0.0,47
2022-08-20T17:20,0.00037167481515422147,0.0,47
2022-08-20T17:30,7.354619025485284e-05,0.0,47
2022-08-20T17:40,1.4553157438871938e-05,0.0,47
2022-08-20T17:50,2.8797466015123564e-06,0.0,47
2022-08-20T18:00,5.698378873282345e-07,0.0,47
2022-08-21T02:10,0.0,0.0754549087518316,48
2022-08-21T02:20,0.0,0.0943186359397895,48
2022-08-21T02:30,0.0,0.1131823631277474,48
2022-08-21T02:40,0.0,0.1606058789574175,48
2022-08-21T02:50,0.0,0.3023480307268771,48
2022-08-21T03:00,1.7132758850489356,0.4440901824963367,48
2022-08-21T03:10,3.7218763697285038,2.120759273792707,48
2022-08-21T03:20,6.039915309230313,2.633877047036049,48
2022-08-21T03:30,10.0281025694354,3.146994820279392,48
2022-08-21T03:40,19.873311344713688,0.468644378171925,48
2022-08-21T03:50,44.8970801441598,0.412789619630618,48
2022-08-21T04:00,188.59449668293232,0.356934861089311,48
2022-08-21T04:10,360.60826834322427,0.2073036398467433,48
2022-08-21T04:20,446.2724312162327,0.168845785440613,48
2022-08-21T04:30,249.71474934636274,0.1303879310344828,48
2022-08-21T04:40,202.5303937495067,0.0181094348659003,48
2022-08-21T04:50,168.66954046392524,0.0144875478927203,48
2022-08-21T05:00,133.57047982662885,0.0108656609195402,48
2022-08-21T05:10,105.56215370569583,0.0,48
2022-08-21T05:20,82.72802214018502,0.0,48
2022-08-21T05:30,57.63286885904617,0.0,48
2022-08-21T05:40,39.47218480895531,0.0,48
2022-08-21T05:50,26.566154222552328,0.0,48
2022-08-21T06:00,16.778707890167187,0.0,48
2022-08-21T06:10,9.997761414832098,0.04,48
2022-08-21T06:20,5.332743652379714,0.05,48
2022-08-21T06:30,2.1298581217753636,0.06,48
2022-08-21T06:40,0.19773415974447078,0.0083333333333333,48
2022-08-21T06:50,0.039127198129946084,0.0066666666666666,48
2022-08-21T07:00,0.7561343277718605,0.005,48
2022-08-21T07:10,3.2274403369458766,0.0,48
2022-08-21T07:20,5.875454772872789,0.0,48
2022-08-21T07:30,3.5526589512313484,0.0,48
2022-08-21T07:40,1.5668193553074525,0.0,48
2022-08-21T07:50,0.13870321900228977,0.0,48
2022-08-21T08:00,0.027446286156004727,0.0,48
2022-08-21T08:10,0.005431010391654002,0.0,48
2022-08-21T08:20,0.001074676322566892,0.0,48
2022-08-21T08:30,0.00021265457345850654,0.0,48
2022-08-21T08:40,4.207961659079408e-05,0.0,48
2022-08-21T08:50,8.326621448250832e-06,0.0,48
2022-08-21T09:00,1.6476534331740785e-06,0.0,48
2022-08-25T05:10,0.0,0.3152941176470588,49
2022-08-25T05:20,0.0,0.3941176470588235,49
2022-08-25T05:30,0.0,0.4729411764705882,49
2022-08-25T05:40,0.0,0.0656862745098039,49
2022-08-25T05:50,0.0,0.0525490196078431,49
2022-08-25T06:00,10.71998764637483,0.0394117647058823,49
2022-08-25T06:10,24.550784944013824,0.0,49
2022-08-25T06:20,37.31408250146372,0.0,49
2022-08-25T06:30,29.424829924124268,0.0,49
2022-08-25T06:40,22.29874483375491,0.0,49
2022-08-25T06:50,16.432239545362428,0.0,49
2022-08-25T07:00,10.631221255561934,0.0,49
2022-08-25T07:10,6.524378743879545,0.0057655860349127,49
2022-08-25T07:20,3.681838291057349,0.0072069825436408,49
2022-08-25T07:30,1.72682692794478,0.008648379052369,49
2022-08-25T07:40,0.3846715170600911,0.0254505403158769,49
2022-08-25T07:50,0.04511496821828766,0.0494596841230257,49
2022-08-25T08:00,0.008927250113912209,0.0734688279301745,49
2022-08-25T08:10,0.001766504504907095,0.6750942750573178,49
2022-08-25T08:20,0.0003495520038129121,0.8413722068233925,49
2022-08-25T08:30,6.916857728367256e-05,1.0076501385894672,49
2022-08-25T08:40,1.1332880251877488,0.139951408137426,49
2022-08-25T08:50,3.7708512935066256,0.1119611265099408,49
2022-08-25T09:00,40.23355651282419,0.0839708448824556,49
2022-08-25T09:10,84.54583332080017,0.0,49
2022-08-25T09:20,125.33097633387007,0.0,49
2022-08-25T09:30,99.42563900934218,0.0,49
2022-08-25T09:40,76.21686409069865,0.0,49
2022-08-25T09:50,57.28547521178159,0.0,49
2022-08-25T10:00,38.599750639420776,0.0,49
2022-08-25T10:10,25.373940320894715,0.0,49
2022-08-25T10:20,16.220263986298583,0.0,49
2022-08-25T10:30,9.924753420801414,0.0,49
2022-08-25T10:40,5.602776932924936,0.0,49
2022-08-25T10:50,2.637206876432608,0.0,49
2022-08-25T11:00,0.6026542570181533,0.0,49
2022-08-25T11:10,0.0,0.0655041402825133,50
2022-08-25T11:20,0.0,0.0818801753531417,50
2022-08-25T11:30,0.0,0.0982562104237701,50
2022-08-25T11:40,0.0,0.1039145965254099,50
2022-08-25T11:50,0.0,0.1914531579801916,50
2022-08-25T12:00,1.4059720711884953,0.2789917194349732,50
2022-08-25T12:10,3.0609049070308263,1.0222682275621275,50
2022-08-25T12:20,4.90077621968285,1.2664169233928937,50
2022-08-25T12:30,6.740917539020568,1.5105656192236598,50
2022-08-25T12:40,11.75706548004738,0.2460053399055247,50
2022-08-25T12:50,23.030194815858046,0.2402497432737728,50
2022-08-25T13:00,77.23023527951469,0.2344941466420209,50
2022-08-25T13:10,146.62380242988357,0.1839650815529519,50
2022-08-25T13:20,208.34871102041245,0.1793360900528371,50
2022-08-25T13:30,165.0519176804235,0.1747070985527222,50
2022-08-25T13:40,132.47378013821054,0.0332242131863082,50
2022-08-25T13:50,108.38136735142379,0.0373305766138295,50
2022-08-25T14:00,88.01900384364328,0.0414369400413507,50
2022-08-25T14:10,73.38773540808198,0.0545861297539149,50
2022-08-25T14:20,62.54164909050358,0.0595078299776286,50
2022-08-25T14:30,45.01801268102992,0.0644295302013422,50
2022-08-25T14:40,32.61669941323346,0.0089485458612975,50
2022-08-25T14:50,24.290017766473362,0.007158836689038,50
2022-08-25T15:00,19.508742335883962,0.0053691275167785,50
2022-08-25T15:10,16.64336559646049,0.0,50
2022-08-25T15:20,15.034216728809998,0.0,50
2022-08-25T15:30,9.97691599412387,0.0,50
2022-08-25T15:40,6.126352956952253,0.0,50
2022-08-25T15:50,3.2967983818125877,0.0,50
2022-08-25T16:00,0.950475470665003,0.0,50
2022-08-25T16:10,0.09847474092898752,0.0,50
2022-08-25T16:20,0.019485963902761357,0.0,50
2022-08-25T16:30,0.0038558394329113433,0.0,50
2022-08-25T16:40,0.000762984977627265,0.0,50
2022-08-25T16:50,0.00015097777960254168,0.0,50
2022-08-25T17:00,2.9875149055489222e-05,0.0,50
2022-08-25T17:10,0.0,0.0700400320256205,51
2022-08-25T17:20,0.0,0.0875500400320256,51
2022-08-25T17:30,0.0,0.1050600480384307,51
2022-08-25T17:40,0.0,0.0999799839871897,51
2022-08-25T17:50,0.0,0.1824499599679744,51
2022-08-25T18:00,1.5453541258763155,0.2649199359487589,51
2022-08-25T18:10,3.359977029532367,0.9396269706165348,51
2022-08-25T18:20,5.354165410440633,1.1626933609651398,51
2022-08-25T18:30,6.947700085182205,1.3857597513137443,51
2022-08-25T18:40,11.530951587738823,0.1924666321269089,51
2022-08-25T18:50,21.797113781692197,0.1539733057015272,51
2022-08-25T19:00,70.0978214394088,0.1154799792761453,51
2022-08-25T19:10,131.95572352821492,0.0,51
2022-08-25T19:20,186.51506803865027,0.0,51
2022-08-25T19:30,147.78748147813963,0.0,51
2022-08-25T19:40,113.38341709338414,0.0,51
2022-08-25T19:50,85.34052121996771,0.0,51
2022-08-25T20:00,58.02488052336513,0.0,51
2022-08-25T20:10,38.7071654848758,0.0,51
2022-08-25T20:20,25.340379575515186,0.0,51
2022-08-25T20:30,16.14788680613581,0.0,51
2022-08-25T20:40,9.837203692682056,0.0,51
2022-08-25T20:50,5.507085509715411,0.0,51
2022-08-25T21:00,2.5363786913122914,0.0,51
2022-08-26T01:10,0.0,0.0021397379912663,52
2022-08-26T01:20,0.0,0.0026746724890829,52
2022-08-26T01:30,0.0,0.0032096069868995,52
2022-08-26T01:40,0.0,0.0222634643377001,52
2022-08-26T01:50,0.0,0.0439919941775837,52
2022-08-26T02:00,0.0,0.0657205240174672,52
2022-08-26T02:10,0.0,1.2956857690528123,52
2022-08-26T02:20,0.0,1.617625751867275,52
2022-08-26T02:30,0.0,1.939565734681737,52
2022-08-26T02:40,0.4422282903089686,0.304484268623174,52
2022-08-26T02:50,2.588704312575651,0.2857075814660585,52
2022-08-26T03:00,74.84571760418876,0.266930894308943,52
2022-08-26T03:10,173.16293560584842,0.180996780996781,52
2022-08-26T03:20,261.1254021434711,0.1673015873015873,52
2022-08-26T03:30,182.37630317660114,0.1536063936063936,52
2022-08-26T03:40,147.23576866072807,0.0324830724830724,52
2022-08-26T03:50,121.24353354970663,0.0393650793650793,52
2022-08-26T04:00,97.04509913932154,0.0462470862470862,52
2022-08-26T04:10,78.93220951023764,0.0708979591836734,52
2022-08-26T04:20,65.02557914664507,0.0800816326530612,52
2022-08-26T04:30,46.600701973405066,0.089265306122449,52
2022-08-26T04:40,33.863005614511685,0.0123979591836734,52
2022-08-26T04:50,25.552016697205758,0.0099183673469387,52
2022-08-26T05:00,21.666710938483924,0.007438775510204,52
2022-08-26T05:10,19.805634127669812,0.0,52
2022-08-26T05:20,19.230264620305416,0.0,52
2022-08-26T05:30,13.242656442462895,0.0,52
2022-08-26T05:40,8.59729039758543,0.0,52
2022-08-26T05:50,5.144082271230552,0.0,52
2022-08-26T06:00,2.200327607805616,0.0,52
2022-08-26T06:10,0.19828257048511047,0.0,52
2022-08-26T06:20,0.03923571643418512,0.0,52
2022-08-26T06:30,0.007763876776145509,0.0,52
2022-08-26T06:40,0.0015362987622841782,0.0,52
2022-08-26T06:50,0.000303999400692145,0.0,52
2022-08-26T07:00,6.01547289433334e-05,0.0,52
2022-08-26T12:10,0.0,0.268235294117647,53
2022-08-26T12:20,0.0,0.3352941176470587,53
2022-08-26T12:30,0.0,0.4023529411764706,53
2022-08-26T12:40,0.0,0.0558823529411764,53
2022-08-26T12:50,0.0,0.0447058823529411,53
2022-08-26T13:00,8.722721736119412,0.0335294117647058,53
2022-08-26T13:10,19.783734328427624,0.0,53
2022-08-26T13:20,30.061355615376478,0.0,53
2022-08-26T13:30,23.594455813713225,0.0,53
2022-08-26T13:40,17.773401016778728,0.0,53
2022-08-26T13:50,12.998179868183884,0.0,53
2022-08-26T14:00,8.282905437741029,0.0,53
2022-08-26T14:10,4.945137506709866,0.0,53
2022-08-26T14:20,2.634990582999995,0.0,53
2022-08-26T14:30,1.04615881089322,0.0,53
2022-08-26T14:40,0.09729653646638017,0.0,53
2022-08-26T14:50,0.01925282340996235,0.0,53
2022-08-26T15:00,0.0038097061079175815,0.0,53
2022-08-30T12:10,0.0,0.1802156826905501,54
2022-08-30T12:20,0.0,0.2252696033631877,54
2022-08-30T12:30,0.0,0.2703235240358252,54
2022-08-30T12:40,0.0,0.1715588253213915,54
2022-08-30T12:50,0.0,0.2980637299701456,54
2022-08-30T13:00,5.2804030750991515,0.4245686346188996,54
2022-08-30T13:10,11.718551867155886,1.118547760108097,54
2022-08-30T13:20,18.516914434197087,1.3753225236461908,54
2022-08-30T13:30,20.750422430882345,1.6320972871842847,54
2022-08-30T13:40,28.80304508980806,0.2266801787755951,54
2022-08-30T13:50,46.661640571421856,0.181344143020476,54
2022-08-30T14:00,107.80122720959554,0.136008107265357,54
2022-08-30T14:10,182.56543873634396,0.0,54
2022-08-30T14:20,248.7602715944259,0.0,54
2022-08-30T14:30,178.0068483189821,0.0,54
2022-08-30T14:40,136.28259290625277,0.0,54
2022-08-30T14:50,103.16188272531667,0.0,54
2022-08-30T15:00,70.29530507051157,0.0,54
2022-08-30T15:10,47.04667193828092,0.0,54
2022-08-30T15:20,30.958896229405475,0.0,54
2022-08-30T15:30,19.894948712247327,0.0,54
2022-08-30T15:40,12.299465196828285,0.0,54
2022-08-30T15:50,7.087764715540487,0.0,54
2022-08-30T16:00,3.5122408742362237,0.0,54
2022-08-31T17:10,0.0,0.0635294117647058,55
2022-08-31T17:20,0.0,0.0794117647058823,55
2022-08-31T17:30,0.0,0.0952941176470588,55
2022-08-31T17:40,0.0,0.013235294117647,55
2022-08-31T17:50,0.0,0.0105882352941176,55
2022-08-31T18:00,1.3456573127741556,0.0079411764705882,55
2022-08-31T18:10,2.931870237889794,0.0,55
2022-08-31T18:20,4.541867523332592,0.0,55
2022-08-31T18:30,3.1836242603032985,0.0,55
2022-08-31T18:40,2.0102797771204908,0.0,55
2022-08-31T18:50,1.0815640120402303,0.0,55
2022-08-31T19:00,0.1873868244345145,0.0,55
2022-08-31T19:10,0.024261683772833446,0.0,55
2022-08-31T19:20,0.004800848316611096,0.0,55
2022-08-31T19:30,0.0009499812451152014,0.0,55
2022-08-31T19:40,0.0001879801873656519,0.0,55
2022-08-31T19:50,3.7197103652020455e-05,0.0,55
2022-08-31T20:00,7.360480588349345e-06,0.0,55
2022-09-07T15:10,0.0,0.7200000000000001,56
2022-09-07T15:20,0.0,0.9000000000000001,56
2022-09-07T15:30,0.0,1.08,56
2022-09-07T15:40,0.0,0.15,56
2022-09-07T15:50,0.0,0.12,56
2022-09-07T16:00,31.83120373789485,0.09,56
2022-09-07T16:10,75.96596173600196,0.0,56
2022-09-07T16:20,115.57122417724608,0.0,56
2022-09-07T16:30,92.4480978713484,0.0,56
2022-09-07T16:40,71.32589360891666,0.0,56
2022-09-07T16:50,53.750935338217936,0.0,56
2022-09-07T17:00,36.29378045088142,0.0,56
2022-09-07T17:10,23.93007901274376,0.0,56
2022-09-07T17:20,15.37164043581113,0.0,56
2022-09-07T17:30,9.485227935967512,0.0,56
2022-09-07T17:40,5.444048811030122,0.0,56
2022-09-07T17:50,2.6711398706032217,0.0,56
2022-09-07T18:00,0.7687617509776352,0.0,56
2022-09-07T19:10,0.0,3.729948650919615,57
2022-09-07T19:20,0.0,4.66243581364952,57
2022-09-07T19:30,0.0,5.594922976379422,57
2022-09-07T19:40,0.0,1.0200256745401923,57
2022-09-07T19:50,0.0,1.1075641863504806,57
2022-09-07T20:00,288.03665984632147,1.1951026981607693,57
2022-09-07T20:10,584.0820956061332,1.216598878377613,57
2022-09-07T20:20,717.6839756246738,1.2996300912026284,57
2022-09-07T20:30,355.8983906817765,1.382661304027644,57
2022-09-07T20:40,299.2189476498568,0.2170733964009894,57
2022-09-07T20:50,296.90465453635244,0.2037032421307048,57
2022-09-07T21:00,298.881304498844,0.1903330878604203,57
2022-09-07T21:10,306.9023143411789,0.1603243583687608,57
2022-09-07T21:20,315.5202784621864,0.1482113053062509,57
2022-09-07T21:30,216.58426836805626,0.1360982522437411,57
2022-09-07T21:40,165.73023742950866,0.0189025350338529,57
2022-09-07T21:50,129.88202408705135,0.0151220280270823,57
2022-09-07T22:00,102.66108722862094,0.0113415210203117,57
2022-09-07T22:10,82.76534018270783,0.0,57
2022-09-07T22:20,67.9608248363841,0.0,57
2022-09-07T22:30,47.59962142276325,0.0,57
2022-09-07T22:40,32.6358090354106,0.0,57
2022-09-07T22:50,21.89026330050947,0.0,57
2022-09-07T23:00,13.488183576864124,0.0,57
2022-09-07T23:10,7.650992723851286,0.0,57
2022-09-07T23:20,3.6320950138827657,0.0,57
2022-09-07T23:30,0.8721987732305427,0.0,57
2022-09-07T23:40,0.0987991775642763,0.0,57
2022-09-07T23:50,0.019550162706478236,0.0,57
2022-09-08T00:00,0.003868542950179082,0.0,57
2022-09-08T18:10,0.0,0.7900492072170585,58
2022-09-08T18:20,0.0,0.9875615090213232,58
2022-09-08T18:30,0.0,1.1850738108255878,58
2022-09-08T18:40,0.0,0.3133087297248041,58
2022-09-08T18:50,0.0,0.4291051576453436,58
2022-09-08T19:00,36.10947627889589,0.544901585565883,58
2022-09-08T19:10,86.36532618206563,0.6297090917479872,58
2022-09-08T19:20,133.48861172763185,0.7400742842641936,58
2022-09-08T19:30,118.82739763774823,0.8504394767804,58
2022-09-08T19:40,113.8873456676185,0.2341661475996032,58
2022-09-08T19:50,119.14153479292523,0.326592382402473,58
2022-09-08T20:00,130.86947772123864,0.419018617205343,58
2022-09-08T20:10,149.3845170679026,0.6414814814814814,58
2022-09-08T20:20,168.87862930883304,0.7574074074074073,58
2022-09-08T20:30,138.20202697436562,0.8733333333333334,58
2022-09-08T20:40,121.50666064432863,0.1307407407407407,58
2022-09-08T20:50,117.77527816970917,0.1159259259259259,58
2022-09-08T21:00,133.7201676944211,0.1011111111111111,58
2022-09-08T21:10,156.21971118137668,0.0628730158730158,58
2022-09-08T21:20,180.6482468072254,0.052079365079365,58
2022-09-08T21:30,138.62728071831992,0.0412857142857142,58
2022-09-08T21:40,104.84271466506304,0.0057341269841269,58
2022-09-08T21:50,79.58603651301587,0.0045873015873015,58
2022-09-08T22:00,58.914703398396234,0.0034404761904761,58
2022-09-08T22:10,43.59973302876202,0.0,58
2022-09-08T22:20,32.09433016786218,0.0,58
2022-09-08T22:30,21.254329395431448,0.0,58
2022-09-08T22:40,13.524285329213695,0.0,58
2022-09-08T22:50,8.082452693378713,0.0,58
2022-09-08T23:00,4.056695503008474,0.0,58
2022-09-08T23:10,1.2741104228293991,0.0,58
2022-09-08T23:20,0.12881873283037795,0.0,58
2022-09-08T23:30,0.025490365897406504,0.0,58
2022-09-08T23:40,0.005043977217500147,0.0,58
2022-09-08T23:50,0.0009980910542068393,0.0,58
2022-09-09T00:00,0.00019750004996680796,0.0,58
2022-09-17T12:10,0.0,0.0847058823529411,59
2022-09-17T12:20,0.0,0.1058823529411764,59
2022-09-17T12:30,0.0,0.1270588235294117,59
2022-09-17T12:40,0.0,0.0176470588235294,59
2022-09-17T12:50,0.0,0.0141176470588235,59
2022-09-17T13:00,2.0039925634279268,0.0105882352941176,59
2022-09-17T13:10,4.352327259126725,0.0,59
2022-09-17T13:20,6.677661499300432,0.0,59
2022-09-17T13:30,4.879366901598903,0.0,59
2022-09-17T13:40,3.310581240852276,0.0,59
2022-09-17T13:50,2.059779317022219,0.0,59
2022-09-17T14:00,0.8463432699498441,0.0,59
2022-09-17T14:10,0.07691063754023016,0.0,59
2022-09-17T14:20,0.015218906825335238,0.0,59
2022-09-17T14:30,0.0030114836174265623,0.0,59
2022-09-17T14:40,0.0005959057166268448,0.0,59
2022-09-17T14:50,0.00011791650502552101,0.0,59
2022-09-17T15:00,2.3333057175789058e-05,0.0,59
2022-09-19T01:10,0.0,0.1205466970387243,60
2022-09-19T01:20,0.0,0.1506833712984054,60
2022-09-19T01:30,0.0,0.1808200455580865,60
2022-09-19T01:40,0.0,0.0447266514806378,60
2022-09-19T01:50,0.0,0.0593166287015945,60
2022-09-19T02:00,3.175390415597356,0.0739066059225512,60
2022-09-19T02:10,6.936797411884566,0.0681797752808988,60
2022-09-19T02:20,10.645894370526934,0.0794202247191011,60
2022-09-19T02:30,8.808426177030368,0.0906606741573033,60
2022-09-19T02:40,7.806042977285893,0.036178277153558,60
2022-09-19T02:50,7.624900570828214,0.0572464419475655,60
2022-09-19T03:00,7.382019086268089,0.078314606741573,60
2022-09-19T03:10,7.693889823842929,0.0635327320694521,60
2022-09-19T03:20,8.315225333900568,0.0770010430087735,60
2022-09-19T03:30,6.740085177164366,0.0904693539480949,60
2022-09-19T03:40,6.388510334549764,0.0757052579912878,60
2022-09-19T03:50,7.029440714630165,0.1363322903245598,60
2022-09-19T04:00,6.992341487783863,0.1969593226578317,60
2022-09-19T04:10,7.561868846790716,0.5298613622664256,60
2022-09-19T04:20,8.595225254745896,0.654572634116938,60
2022-09-19T04:30,8.880526026067205,0.7792839059674502,60
2022-09-19T04:40,12.007808932923734,0.1843206751054852,60
2022-09-19T04:50,18.474098966063224,0.2387606992163954,60
2022-09-19T05:00,42.92912482780607,0.2932007233273055,60
2022-09-19T05:10,72.52683539895972,0.3252132062758688,60
2022-09-19T05:20,100.42660884153068,0.376141110790259,60
2022-09-19T05:30,84.433328393994,0.4270690153046492,60
2022-09-19T05:40,74.91863225368058,0.1091851958802579,60
2022-09-19T05:50,71.99196768774127,0.1471922225430744,60
2022-09-19T06:00,72.82651644091362,0.1851992492058908,60
2022-09-19T06:10,77.70778916061357,0.2779402959541527,60
2022-09-19T06:20,84.16436538557305,0.3252672996321957,60
2022-09-19T06:30,66.86615057571024,0.3725943033102387,60
2022-09-19T06:40,56.35777900589256,0.0517492087930887,60
2022-09-19T06:50,51.98362483444049,0.0413993670344709,60
2022-09-19T07:00,56.088243881373415,0.0310495252758532,60
2022-09-19T07:10,63.24129327909519,0.0,60
2022-09-19T07:20,71.58269110992784,0.0,60
2022-09-19T07:30,53.78542905189866,0.0,60
2022-09-19T07:40,39.29765947940374,0.0,60
2022-09-19T07:50,28.206714484689275,0.0,60
2022-09-19T08:00,18.170231729769085,0.0,60
2022-09-19T08:10,11.112635332396952,0.0,60
2022-09-19T08:20,6.236894405044875,0.0,60
2022-09-19T08:30,2.885306434008905,0.0,60
2022-09-19T08:40,0.584726964733893,0.0,60
2022-09-19T08:50,0.07178647933152552,0.0,60
2022-09-19T09:00,0.014204949733954204,0.0,60
2022-09-20T13:10,0.0,0.4865685697469099,61
2022-09-20T13:20,0.0,0.6082107121836374,61
2022-09-20T13:30,0.0,0.729852854620365,61
2022-09-20T13:40,0.0,0.171715715126545,61
2022-09-20T13:50,0.0,0.2217892878163625,61
2022-09-20T14:00,18.84240443151485,0.2718628605061801,61
2022-09-20T14:10,44.24794033650796,0.3688862973760933,61
2022-09-20T14:20,68.11673769465321,0.426262390670554,61
2022-09-20T14:30,58.92937864719922,0.4836384839650147,61
2022-09-20T14:40,53.8974689730054,0.0671720116618075,61
2022-09-20T14:50,53.80562718682855,0.053737609329446,61
2022-09-20T15:00,60.32906158508503,0.0403032069970845,61
2022-09-20T15:10,69.9685277709717,0.0,61
2022-09-20T15:20,78.99572464564542,0.0,61
2022-09-20T15:30,59.78753097538295,0.0,61
2022-09-20T15:40,44.06647619489975,0.0,61
2022-09-20T15:50,31.936442946334473,0.0,61
2022-09-20T16:00,20.98016641861611,0.0,61
2022-09-20T16:10,13.275976309528403,0.0,61
2022-09-20T16:20,7.953574669645711,0.0,61
2022-09-20T16:30,4.294959373408153,0.0,61
2022-09-20T16:40,1.783633312493241,0.0,61
2022-09-20T16:50,0.1634912861560863,0.0,61
2022-09-20T17:00,0.03235129405164793,0.0,61
2022-09-27T19:10,0.0,0.0870588235294117,62
2022-09-27T19:20,0.0,0.1088235294117647,62
2022-09-27T19:30,0.0,0.1305882352941176,62
2022-09-27T19:40,0.0,0.0181372549019607,62
2022-09-27T19:50,0.0,0.0145098039215686,62
2022-09-27T20:00,2.078703031910826,0.0108823529411764,62
2022-09-27T20:10,4.515110963566503,0.0,62
2022-09-27T20:20,6.922745207077385,0.0,62
2022-09-27T20:30,5.074212800243275,0.0,62
2022-09-27T20:40,3.4601812457788723,0.0,62
2022-09-27T20:50,2.172416669576111,0.0,62
2022-09-27T21:00,0.92232800753525,0.0,62
2022-09-27T21:10,0.08297971677787033,0.0,62
2022-09-27T21:20,0.016419842799697805,0.0,62
2022-09-27T21:30,0.003249122171488175,0.0,62
2022-09-27T21:40,0.0006429291080332586,0.0,62
2022-09-27T21:50,0.00012722138969834855,0.0,62
2022-09-27T22:00,2.5174287171863132e-05,0.0,62
2022-09-30T10:10,0.0,0.0566037735849056,63
2022-09-30T10:20,0.0,0.070754716981132,63
2022-09-30T10:30,0.0,0.0849056603773585,63
2022-09-30T10:40,0.0,0.0466981132075471,63
2022-09-30T10:50,0.0,0.0792452830188679,63
2022-09-30T11:00,1.1358864519168095,0.1117924528301887,63
2022-09-30T11:10,2.484960821507841,0.0668490454634914,63
2022-09-30T11:20,3.9247885794049355,0.0819228498327101,63
2022-09-30T11:30,3.8608743973993773,0.0969966542019288,63
2022-09-30T11:40,4.890095967894303,0.1521216296004723,63
2022-09-30T11:50,6.775474826882973,0.2880771501672899,63
2022-09-30T12:00,6.732058217423876,0.4240326707341075,63
2022-09-30T12:10,7.234755532653139,2.066935825404444,63
2022-09-30T12:20,8.360591868177085,2.5687523645501003,63
2022-09-30T12:30,11.886336696256082,3.0705689036957566,63
2022-09-30T12:40,21.48889753157247,0.5581712263662629,63
2022-09-30T12:50,45.06091841571289,0.6045809687832332,63
2022-09-30T13:00,185.8587883203397,0.6509907112002034,63
2022-09-30T13:10,352.8013598258217,0.6552188552188553,63
2022-09-30T13:20,440.71075401587507,0.6988215488215489,63
2022-09-30T13:30,257.3816946079698,0.7424242424242427,63
2022-09-30T13:40,225.14270134980518,0.1207912457912458,63
2022-09-30T13:50,210.83416095848065,0.1178451178451178,63
2022-09-30T14:00,202.62978010668937,0.1148989898989899,63
2022-09-30T14:10,201.11402828561557,0.0513967097272827,63
2022-09-30T14:20,203.32865141179565,0.0500441647344595,63
2022-09-30T14:30,153.08882007141744,0.0486916197416363,63
2022-09-30T14:40,115.0479059861245,0.0373688859445732,63
2022-09-30T14:50,87.97927747020111,0.0666225019322071,63
2022-09-30T15:00,63.92638616263351,0.095876117919841,63
2022-09-30T15:10,46.93349062621955,0.3006372652458324,63
2022-09-30T15:20,35.07542456235128,0.3709221354716184,63
2022-09-30T15:30,25.969737421581126,0.4412070056974045,63
2022-09-30T15:40,22.117498703171748,0.0713061827389744,63
2022-09-30T15:50,22.110039017020036,0.0690778645283815,63
2022-09-30T16:00,39.59930203169793,0.0668495463177885,63
2022-09-30T16:10,58.7929739459167,0.0192265193370165,63
2022-09-30T16:20,78.48779117019109,0.0185635359116022,63
2022-09-30T16:30,61.189371573535325,0.0179005524861878,63
2022-09-30T16:40,47.21253510996179,0.0222099447513812,63
2022-09-30T16:50,37.03342601658144,0.0414364640883977,63
2022-09-30T17:00,25.923954749834994,0.0606629834254143,63
2022-09-30T17:10,17.96792793429786,0.273393708293613,63
2022-09-30T17:20,12.394921046261077,0.3391897044804576,63
2022-09-30T17:30,8.922220675785574,0.4049857006673022,63
2022-09-30T17:40,8.191166600095695,0.0624872894820464,63
2022-09-30T17:50,9.439440775804385,0.057476962186209,63
2022-09-30T18:00,28.524626296542856,0.0524666348903717,63
2022-09-30T18:10,48.474533503263686,0.0373360378634212,63
2022-09-30T18:20,68.35039458691898,0.033394185260311,63
2022-09-30T18:30,53.279837242074045,0.0294523326572008,63
2022-09-30T18:40,40.7266019951644,0.0040906017579445,63
2022-09-30T18:50,31.304111735300523,0.0032724814063556,63
